timestamp,camera,ball_detected,ball_x,ball_y,ball_area,tag4_detected,tag4_x,tag4_y,tag5_detected,tag5_x,tag5_y
1765188543.165,kreo1,True,656,656,810,False,,,False,,
1765188543.183,kreo2,True,605,236,460,False,,,False,,
1765188543.191,kreo1,True,657,656,830,False,,,False,,
1765188543.198,kreo2,True,605,237,480,False,,,False,,
1765188543.219,kreo2,True,605,236,426,False,,,False,,
1765188543.223,kreo1,True,656,657,786,False,,,False,,
1765188543.251,kreo2,True,605,236,456,False,,,False,,
1765188543.255,kreo1,True,656,657,822,False,,,False,,
1765188543.273,kreo1,True,656,656,762,False,,,False,,
1765188543.284,kreo2,True,605,236,450,False,,,False,,
1765188543.307,kreo1,True,656,656,780,False,,,False,,
1765188543.341,kreo1,True,657,657,838,False,,,False,,
1765188543.320,kreo2,True,605,236,420,False,,,False,,
1765188543.351,kreo2,True,605,236,454,False,,,False,,
1765188543.377,kreo1,True,656,657,770,False,,,False,,
1765188543.383,kreo2,True,605,237,424,False,,,False,,
1765188543.414,kreo1,True,656,656,778,False,,,False,,
1765188543.419,kreo2,True,605,237,420,False,,,False,,
1765188543.447,kreo1,True,656,656,796,False,,,False,,
1765188543.453,kreo2,True,605,238,456,False,,,False,,
1765188543.471,kreo1,True,656,656,758,False,,,False,,
1765188543.483,kreo2,True,605,236,456,False,,,False,,
1765188543.508,kreo1,True,656,658,856,False,,,False,,
1765188543.526,kreo2,True,605,237,420,False,,,False,,
1765188543.539,kreo1,True,656,656,790,False,,,False,,
1765188543.551,kreo2,True,605,237,480,False,,,False,,
1765188543.571,kreo1,True,656,656,738,False,,,False,,
1765188543.584,kreo2,True,605,236,448,False,,,False,,
1765188543.611,kreo1,True,657,656,846,False,,,False,,
1765188543.623,kreo2,True,605,236,448,False,,,False,,
1765188543.640,kreo1,True,657,657,832,False,,,False,,
1765188543.651,kreo2,True,605,238,464,False,,,False,,
1765188543.679,kreo1,True,656,657,756,False,,,False,,
1765188543.684,kreo2,True,605,237,422,False,,,False,,
1765188543.709,kreo1,True,656,656,798,False,,,False,,
1765188543.719,kreo2,True,605,237,470,False,,,False,,
1765188543.739,kreo1,True,656,656,784,False,,,False,,
1765188543.754,kreo2,True,605,237,474,False,,,False,,
1765188543.772,kreo1,True,656,656,742,False,,,False,,
1765188543.808,kreo1,True,656,656,796,False,,,False,,
1765188543.785,kreo2,True,605,236,438,False,,,False,,
1765188543.819,kreo2,True,605,236,450,False,,,False,,
1765188543.841,kreo1,True,656,657,766,False,,,False,,
1765188543.855,kreo2,True,605,237,470,False,,,False,,
1765188543.884,kreo2,True,605,236,442,False,,,False,,
1765188543.871,kreo1,True,656,656,766,False,,,False,,
1765188543.908,kreo1,True,656,656,796,False,,,False,,
1765188543.941,kreo1,True,656,656,762,False,,,False,,
1765188543.925,kreo2,True,605,237,476,False,,,False,,
1765188543.952,kreo2,True,605,237,474,False,,,False,,
1765188543.975,kreo1,True,656,657,780,False,,,False,,
1765188543.992,kreo2,True,605,236,426,False,,,False,,
1765188544.008,kreo1,True,656,656,866,False,,,False,,
1765188544.036,kreo2,True,605,237,432,False,,,False,,
1765188544.040,kreo1,True,656,656,788,False,,,False,,
1765188544.067,kreo2,True,605,238,458,False,,,False,,
1765188544.074,kreo1,True,656,656,766,False,,,False,,
1765188544.108,kreo2,True,605,237,436,False,,,False,,
1765188544.111,kreo1,True,657,657,848,False,,,False,,
1765188544.138,kreo2,True,605,237,402,False,,,False,,
1765188544.147,kreo1,True,656,657,782,False,,,False,,
1765188544.171,kreo2,True,605,236,456,False,,,False,,
1765188544.174,kreo1,True,656,656,770,False,,,False,,
1765188544.201,kreo2,True,605,237,432,False,,,False,,
1765188544.208,kreo1,True,657,657,848,False,,,False,,
1765188544.241,kreo1,True,656,656,748,False,,,False,,
1765188544.235,kreo2,True,606,236,442,False,,,False,,
1765188544.266,kreo2,True,605,236,450,False,,,False,,
1765188544.272,kreo1,True,656,656,770,False,,,False,,
1765188544.302,kreo2,True,605,236,454,False,,,False,,
1765188544.317,kreo1,True,656,656,794,False,,,False,,
1765188544.342,kreo2,True,605,236,420,False,,,False,,
1765188544.350,kreo1,True,656,657,778,False,,,False,,
1765188544.370,kreo2,True,605,237,430,False,,,False,,
1765188544.382,kreo1,True,656,657,780,False,,,False,,
1765188544.398,kreo2,True,605,237,434,False,,,False,,
1765188544.411,kreo1,True,656,657,818,False,,,False,,
1765188544.419,kreo2,True,605,236,456,False,,,False,,
1765188544.442,kreo1,True,656,656,758,False,,,False,,
1765188544.453,kreo2,True,605,236,450,False,,,False,,
1765188544.471,kreo1,True,656,656,786,False,,,False,,
1765188544.482,kreo2,True,605,236,424,False,,,False,,
1765188544.500,kreo2,True,605,237,432,False,,,False,,
1765188544.508,kreo1,True,656,657,820,False,,,False,,
1765188544.546,kreo1,True,656,656,782,False,,,False,,
1765188544.535,kreo2,True,605,236,448,False,,,False,,
1765188544.571,kreo2,True,605,238,452,False,,,False,,
1765188544.578,kreo1,True,656,658,836,False,,,False,,
1765188544.608,kreo1,True,657,657,850,False,,,False,,
1765188544.610,kreo2,True,605,237,432,False,,,False,,
1765188544.637,kreo2,True,605,236,442,False,,,False,,
1765188544.647,kreo1,True,656,656,754,False,,,False,,
1765188544.667,kreo2,True,605,236,460,False,,,False,,
1765188544.680,kreo1,True,656,656,836,False,,,False,,
1765188544.700,kreo2,True,605,237,428,False,,,False,,
1765188544.716,kreo1,True,656,658,826,False,,,False,,
1765188544.735,kreo2,True,605,236,442,False,,,False,,
1765188544.741,kreo1,True,656,656,738,False,,,False,,
1765188544.775,kreo1,True,656,657,810,False,,,False,,
1765188544.778,kreo2,True,605,238,456,False,,,False,,
1765188544.802,kreo2,True,605,236,438,False,,,False,,
1765188544.808,kreo1,True,656,657,822,False,,,False,,
1765188544.840,kreo1,True,656,656,768,False,,,False,,
1765188544.841,kreo2,True,605,236,442,False,,,False,,
1765188544.868,kreo2,True,605,238,452,False,,,False,,
1765188544.873,kreo1,True,656,657,824,False,,,False,,
1765188544.900,kreo2,True,605,236,432,False,,,False,,
1765188544.908,kreo1,True,656,656,796,False,,,False,,
1765188544.948,kreo1,True,656,656,742,False,,,False,,
1765188544.938,kreo2,True,605,236,452,False,,,False,,
1765188544.974,kreo1,True,656,656,804,False,,,False,,
1765188544.967,kreo2,True,605,237,436,False,,,False,,
1765188545.002,kreo2,True,605,236,432,False,,,False,,
1765188545.017,kreo1,True,656,657,800,False,,,False,,
1765188545.044,kreo1,True,656,656,726,False,,,False,,
1765188545.036,kreo2,True,605,237,424,False,,,False,,
1765188545.077,kreo2,True,605,236,466,False,,,False,,
1765188545.072,kreo1,True,657,657,858,False,,,False,,
1765188545.098,kreo2,True,605,237,412,False,,,False,,
1765188545.107,kreo1,True,656,657,794,False,,,False,,
1765188545.119,kreo2,True,605,237,436,False,,,False,,
1765188545.140,kreo1,True,656,656,760,False,,,False,,
1765188545.153,kreo2,True,605,236,440,False,,,False,,
1765188545.176,kreo1,True,657,656,824,False,,,False,,
1765188545.183,kreo2,True,605,237,428,False,,,False,,
1765188545.214,kreo1,True,656,656,782,False,,,False,,
