timestamp,camera,status,color,x,y,w,h,area
1763874821.627,kreo2,DETECTED,orange,842,364,36,34,806
1763874821.645,kreo1,DETECTED,orange,476,230,30,34,704
1763874821.658,kreo2,DETECTED,orange,846,364,32,34,736
1763874821.680,kreo1,DETECTED,orange,474,228,32,36,784
1763874821.697,kreo2,DETECTED,orange,842,366,36,30,704
1763874821.712,kreo1,DETECTED,orange,478,228,28,34,544
1763874821.726,kreo2,DETECTED,orange,844,364,34,34,802
1763874821.745,kreo1,DETECTED,orange,478,228,28,34,676
1763874821.758,kreo2,DETECTED,orange,846,364,32,32,682
1763874821.780,kreo1,DETECTED,orange,472,228,34,34,794
1763874821.795,kreo2,DETECTED,orange,846,364,32,34,744
1763874821.812,kreo1,DETECTED,orange,476,232,30,32,658
1763874821.826,kreo2,DETECTED,orange,844,366,34,32,760
1763874821.845,kreo1,DETECTED,orange,474,230,32,34,752
1763874821.858,kreo2,DETECTED,orange,848,368,34,32,740
1763874821.860,kreo1,DETECTED,orange,474,230,30,34,680
1763874821.881,kreo1,DETECTED,orange,472,228,32,36,800
1763874821.894,kreo2,DETECTED,orange,848,372,36,32,794
1763874821.912,kreo1,NOT_DETECTED,N/A,,,,,
1763874821.927,kreo2,DETECTED,orange,850,376,34,32,820
1763874821.944,kreo1,DETECTED,orange,472,232,30,34,734
1763874821.957,kreo2,DETECTED,orange,852,380,34,34,720
1763874821.960,kreo1,NOT_DETECTED,N/A,,,,,
1763874821.980,kreo1,DETECTED,orange,464,234,34,34,788
1763874821.994,kreo2,DETECTED,orange,854,386,34,32,760
1763874822.013,kreo1,DETECTED,orange,468,236,28,34,690
1763874822.025,kreo2,DETECTED,orange,854,392,34,32,822
1763874822.044,kreo1,DETECTED,orange,466,236,28,36,702
1763874822.058,kreo2,DETECTED,orange,858,398,34,34,762
1763874822.080,kreo1,DETECTED,orange,460,238,30,36,698
1763874822.093,kreo2,DETECTED,orange,860,404,32,32,684
1763874822.112,kreo1,NOT_DETECTED,N/A,,,,,
1763874822.125,kreo2,DETECTED,orange,860,406,34,36,842
1763874822.144,kreo1,DETECTED,orange,460,242,28,32,638
1763874822.157,kreo2,DETECTED,orange,862,406,32,34,816
1763874822.161,kreo1,NOT_DETECTED,N/A,,,,,
1763874822.173,kreo2,DETECTED,orange,862,404,32,34,816
1763874822.193,kreo2,DETECTED,orange,860,402,32,32,754
1763874822.196,kreo1,DETECTED,orange,462,236,30,34,714
1763874822.225,kreo2,DETECTED,orange,854,388,32,34,828
1763874822.229,kreo1,DETECTED,orange,466,230,32,34,796
1763874822.245,kreo1,DETECTED,orange,474,222,30,36,816
1763874822.257,kreo2,DETECTED,orange,846,370,34,30,792
1763874822.272,kreo2,DETECTED,orange,842,346,36,38,1034
1763874822.280,kreo1,DETECTED,orange,480,204,36,38,964
1763874822.293,kreo2,DETECTED,orange,838,326,38,40,1032
1763874822.312,kreo1,DETECTED,orange,488,168,36,44,1052
1763874822.325,kreo2,DETECTED,orange,828,292,40,42,1200
1763874822.344,kreo1,DETECTED,orange,502,148,38,28,728
1763874822.356,kreo2,DETECTED,orange,820,260,40,42,1168
1763874822.360,kreo1,DETECTED,orange,512,134,36,28,794
1763874822.372,kreo2,DETECTED,orange,816,254,38,32,914
1763874822.380,kreo1,DETECTED,orange,518,118,40,30,838
1763874822.393,kreo2,DETECTED,orange,810,234,40,38,1088
1763874822.412,kreo1,DETECTED,orange,534,94,38,30,790
1763874822.425,kreo2,DETECTED,orange,800,208,38,40,950
1763874822.443,kreo1,DETECTED,orange,550,76,38,26,674
1763874822.456,kreo2,DETECTED,orange,786,188,40,40,1118
1763874822.460,kreo1,DETECTED,orange,556,60,40,34,910
1763874822.473,kreo2,DETECTED,orange,780,182,42,36,998
1763874822.480,kreo1,DETECTED,orange,568,58,36,26,704
1763874822.492,kreo2,DETECTED,orange,774,172,42,38,1036
1763874822.512,kreo1,DETECTED,orange,580,42,40,32,898
1763874822.524,kreo2,DETECTED,orange,762,160,40,38,1022
1763874822.545,kreo1,DETECTED,orange,596,38,40,28,770
1763874822.558,kreo2,DETECTED,orange,746,152,42,38,1144
1763874822.572,kreo2,DETECTED,orange,740,150,38,38,1042
1763874822.579,kreo1,DETECTED,orange,612,32,38,32,816
1763874822.593,kreo2,DETECTED,orange,732,150,40,38,1080
1763874822.612,kreo1,DETECTED,orange,626,32,40,36,996
1763874822.624,kreo2,DETECTED,orange,720,150,32,40,930
1763874822.643,kreo1,DETECTED,orange,642,42,42,34,1040
1763874822.657,kreo2,DETECTED,orange,704,156,34,42,1004
1763874822.660,kreo1,DETECTED,orange,650,42,44,40,1182
1763874822.673,kreo2,DETECTED,orange,698,162,36,40,920
1763874822.680,kreo1,DETECTED,orange,658,44,44,44,1216
1763874822.709,kreo2,DETECTED,orange,678,178,36,38,888
1763874822.712,kreo1,DETECTED,orange,668,60,40,48,1368
1763874822.740,kreo2,DETECTED,orange,666,196,30,38,774
1763874822.744,kreo1,DETECTED,orange,680,82,40,46,1234
1763874822.760,kreo1,DETECTED,orange,684,96,40,44,1254
1763874822.773,kreo2,DETECTED,orange,652,224,28,32,648
1763874822.779,kreo1,DETECTED,orange,692,108,32,44,1126
1763874822.794,kreo2,DETECTED,orange,644,236,30,32,650
1763874822.812,kreo1,DETECTED,orange,702,144,32,36,812
1763874822.824,kreo2,DETECTED,orange,632,264,28,30,598
1763874822.844,kreo1,DETECTED,orange,710,178,28,30,600
1763874822.856,kreo2,DETECTED,orange,616,292,30,30,668
1763874822.859,kreo1,DETECTED,orange,712,194,32,30,684
1763874822.874,kreo2,DETECTED,orange,610,308,30,30,598
1763874822.880,kreo1,DETECTED,orange,716,208,32,34,804
1763874822.909,kreo2,DETECTED,orange,598,342,30,26,558
1763874822.912,kreo1,DETECTED,orange,720,244,30,28,612
1763874822.941,kreo2,DETECTED,orange,588,378,28,22,450
1763874822.944,kreo1,DETECTED,orange,726,280,28,26,574
1763874822.973,kreo2,DETECTED,orange,580,410,28,26,558
1763874822.980,kreo1,DETECTED,orange,728,314,30,26,600
1763874823.009,kreo2,DETECTED,orange,570,446,26,22,414
1763874823.012,kreo1,DETECTED,orange,730,352,28,24,488
1763874823.041,kreo2,DETECTED,orange,562,482,28,22,470
1763874823.044,kreo1,DETECTED,orange,728,386,32,24,588
1763874823.073,kreo2,DETECTED,orange,558,486,30,30,660
1763874823.079,kreo1,DETECTED,orange,732,390,30,26,610
1763874823.093,kreo2,DETECTED,orange,558,482,30,28,616
1763874823.112,kreo1,DETECTED,orange,736,382,28,24,528
1763874823.124,kreo2,DETECTED,orange,556,476,30,28,632
1763874823.144,kreo1,DETECTED,orange,738,372,28,28,592
1763874823.157,kreo2,DETECTED,orange,556,472,28,28,558
1763874823.160,kreo1,DETECTED,orange,740,370,28,26,532
1763874823.174,kreo2,DETECTED,orange,554,472,30,28,608
1763874823.180,kreo1,DETECTED,orange,740,366,28,28,578
1763874823.209,kreo2,DETECTED,orange,554,472,28,28,522
1763874823.212,kreo1,DETECTED,orange,742,366,28,26,562
1763874823.241,kreo2,DETECTED,orange,552,474,30,30,568
1763874823.244,kreo1,DETECTED,orange,740,364,30,28,648
1763874823.260,kreo1,DETECTED,orange,740,366,30,28,642
1763874823.273,kreo2,DETECTED,orange,552,478,28,32,620
1763874823.293,kreo2,DETECTED,orange,552,484,28,30,588
1763874823.296,kreo1,DETECTED,orange,738,370,30,28,630
1763874823.325,kreo2,DETECTED,orange,552,494,28,30,588
1763874823.328,kreo1,DETECTED,orange,736,378,30,26,588
1763874823.345,kreo1,DETECTED,orange,736,382,30,28,634
1763874823.357,kreo2,DETECTED,orange,552,502,28,30,534
1763874823.372,kreo2,DETECTED,orange,554,502,30,28,640
1763874823.379,kreo1,DETECTED,orange,732,378,30,28,636
1763874823.393,kreo2,DETECTED,orange,556,502,28,28,598
1763874823.412,kreo1,DETECTED,orange,728,378,32,26,606
1763874823.425,kreo2,DETECTED,orange,558,504,30,28,628
1763874823.444,kreo1,DETECTED,orange,724,376,32,28,650
1763874823.457,kreo2,DETECTED,orange,562,508,30,28,614
1763874823.460,kreo1,DETECTED,orange,722,376,32,28,640
1763874823.473,kreo2,DETECTED,orange,562,508,30,30,646
1763874823.481,kreo1,DETECTED,orange,722,374,32,30,688
1763874823.493,kreo2,DETECTED,orange,562,510,30,30,636
1763874823.513,kreo1,DETECTED,orange,722,374,30,28,650
1763874823.526,kreo2,DETECTED,orange,562,514,30,28,638
1763874823.543,kreo1,DETECTED,orange,720,370,30,30,674
1763874823.557,kreo2,DETECTED,orange,562,516,30,30,656
1763874823.560,kreo1,DETECTED,orange,720,368,30,30,666
1763874823.572,kreo2,DETECTED,orange,562,516,30,32,694
1763874823.593,kreo2,DETECTED,orange,562,516,28,32,654
1763874823.596,kreo1,DETECTED,orange,722,366,30,32,688
1763874823.625,kreo2,DETECTED,orange,560,516,28,32,640
1763874823.628,kreo1,DETECTED,orange,724,366,28,32,628
1763874823.644,kreo1,DETECTED,orange,726,366,28,32,648
1763874823.658,kreo2,DETECTED,orange,558,518,28,30,634
1763874823.660,kreo1,DETECTED,orange,726,366,28,30,606
1763874823.673,kreo2,DETECTED,orange,556,516,30,32,696
1763874823.680,kreo1,DETECTED,orange,726,366,28,32,650
1763874823.694,kreo2,DETECTED,orange,556,516,30,32,700
1763874823.712,kreo1,DETECTED,orange,728,366,26,32,604
1763874823.725,kreo2,DETECTED,orange,556,516,28,32,674
1763874823.744,kreo1,DETECTED,orange,728,366,28,32,630
1763874823.756,kreo2,DETECTED,orange,556,516,28,30,638
1763874823.760,kreo1,DETECTED,orange,728,368,26,30,574
1763874823.774,kreo2,DETECTED,orange,556,516,30,28,640
1763874823.780,kreo1,DETECTED,orange,728,366,28,32,648
1763874823.810,kreo2,DETECTED,orange,558,516,28,28,590
1763874823.812,kreo1,DETECTED,orange,728,370,26,30,602
1763874823.841,kreo2,DETECTED,orange,560,514,28,30,596
1763874823.841,kreo2,DETECTED,orange,1146,286,12,14,108
1763874823.844,kreo1,DETECTED,orange,726,372,28,28,606
1763874823.873,kreo2,DETECTED,orange,562,514,24,30,556
1763874823.873,kreo2,DETECTED,orange,1146,286,14,16,146
1763874823.880,kreo1,DETECTED,orange,726,370,26,32,636
1763874823.893,kreo2,DETECTED,orange,562,514,26,30,566
1763874823.912,kreo1,DETECTED,orange,726,372,26,28,572
1763874823.924,kreo2,DETECTED,orange,562,516,24,28,532
1763874823.944,kreo1,DETECTED,orange,726,370,26,30,598
1763874823.958,kreo2,DETECTED,orange,560,516,28,28,560
1763874823.960,kreo1,DETECTED,orange,726,370,28,30,622
1763874823.980,kreo1,DETECTED,orange,726,370,28,30,626
1763874823.993,kreo2,DETECTED,orange,562,516,26,28,550
1763874824.012,kreo1,DETECTED,orange,726,370,26,30,598
1763874824.024,kreo2,DETECTED,orange,560,516,28,28,572
1763874824.044,kreo1,DETECTED,orange,726,370,28,30,620
1763874824.058,kreo2,DETECTED,orange,560,514,28,30,602
1763874824.061,kreo1,DETECTED,orange,728,372,24,28,552
1763874824.093,kreo2,DETECTED,orange,560,514,26,28,558
1763874824.096,kreo1,DETECTED,orange,728,372,26,28,574
1763874824.125,kreo2,DETECTED,orange,560,514,26,30,576
1763874824.128,kreo1,DETECTED,orange,726,370,26,30,602
1763874824.145,kreo1,DETECTED,orange,726,372,28,28,600
1763874824.157,kreo2,DETECTED,orange,560,516,28,28,570
1763874824.173,kreo2,DETECTED,orange,560,516,28,28,576
1763874824.180,kreo1,DETECTED,orange,726,372,28,30,626
1763874824.193,kreo2,DETECTED,orange,560,516,28,26,560
1763874824.212,kreo1,DETECTED,orange,726,372,26,28,584
1763874824.226,kreo2,DETECTED,orange,560,514,28,28,584
1763874824.243,kreo1,DETECTED,orange,726,372,28,28,604
1763874824.257,kreo2,DETECTED,orange,560,514,28,28,584
1763874824.260,kreo1,DETECTED,orange,726,372,26,30,596
1763874824.273,kreo2,DETECTED,orange,560,514,28,28,600
1763874824.280,kreo1,DETECTED,orange,726,372,28,28,606
1763874824.294,kreo2,DETECTED,orange,560,514,28,30,606
1763874824.312,kreo1,DETECTED,orange,726,372,26,28,584
1763874824.324,kreo2,DETECTED,orange,560,514,28,30,628
1763874824.343,kreo1,DETECTED,orange,726,370,26,32,624
1763874824.358,kreo2,DETECTED,orange,560,514,26,28,552
1763874824.360,kreo1,DETECTED,orange,726,372,26,30,604
1763874824.373,kreo2,DETECTED,orange,560,514,28,28,598
1763874824.380,kreo1,DETECTED,orange,726,372,28,28,606
1763874824.395,kreo2,DETECTED,orange,560,514,28,30,594
1763874824.412,kreo1,DETECTED,orange,726,372,26,28,576
1763874824.424,kreo2,DETECTED,orange,560,514,28,28,604
1763874824.443,kreo1,DETECTED,orange,726,372,26,28,590
1763874824.456,kreo2,DETECTED,orange,560,516,28,28,562
1763874824.460,kreo1,DETECTED,orange,726,372,28,28,604
1763874824.474,kreo2,DETECTED,orange,560,516,28,26,592
1763874824.480,kreo1,DETECTED,orange,726,372,26,30,614
1763874824.509,kreo2,DETECTED,orange,560,516,28,28,586
1763874824.512,kreo1,DETECTED,orange,726,372,26,28,584
1763874824.541,kreo2,DETECTED,orange,560,514,28,28,574
1763874824.544,kreo1,DETECTED,orange,726,370,26,30,604
1763874824.573,kreo2,DETECTED,orange,560,514,28,28,584
1763874824.580,kreo1,DETECTED,orange,726,370,26,32,632
1763874824.580,kreo1,DETECTED,orange,690,64,14,12,118
1763874824.592,kreo2,DETECTED,orange,560,514,28,28,578
1763874824.612,kreo1,DETECTED,orange,726,372,26,28,580
1763874824.624,kreo2,DETECTED,orange,560,514,28,30,620
1763874824.644,kreo1,DETECTED,orange,726,372,26,30,602
1763874824.658,kreo2,DETECTED,orange,560,514,28,28,590
1763874824.661,kreo1,DETECTED,orange,726,372,26,30,602
1763874824.693,kreo2,DETECTED,orange,560,514,28,30,586
1763874824.696,kreo1,DETECTED,orange,726,372,26,28,576
1763874824.725,kreo2,DETECTED,orange,560,516,28,26,596
1763874824.725,kreo2,DETECTED,orange,1142,282,14,14,116
1763874824.728,kreo1,DETECTED,orange,726,370,28,32,650
1763874824.744,kreo1,DETECTED,orange,726,372,28,28,600
1763874824.757,kreo2,DETECTED,orange,560,514,28,28,570
1763874824.760,kreo1,DETECTED,orange,726,372,26,28,584
1763874824.773,kreo2,DETECTED,orange,560,514,28,28,598
1763874824.780,kreo1,DETECTED,orange,726,370,28,30,634
1763874824.794,kreo2,DETECTED,orange,560,516,28,28,568
1763874824.812,kreo1,DETECTED,orange,726,372,26,28,580
1763874824.826,kreo2,DETECTED,orange,560,514,28,28,592
1763874824.844,kreo1,DETECTED,orange,726,372,26,28,594
1763874824.857,kreo2,DETECTED,orange,560,514,26,28,552
1763874824.860,kreo1,DETECTED,orange,726,370,26,30,600
1763874824.872,kreo2,DETECTED,orange,560,514,28,28,602
1763874824.881,kreo1,DETECTED,orange,726,370,28,32,670
1763874824.893,kreo2,DETECTED,orange,560,516,28,26,560
1763874824.912,kreo1,DETECTED,orange,726,372,28,28,602
1763874824.925,kreo2,DETECTED,orange,560,516,28,26,586
1763874824.944,kreo1,DETECTED,orange,726,372,26,30,606
1763874824.958,kreo2,DETECTED,orange,560,514,28,28,586
1763874824.960,kreo1,DETECTED,orange,726,370,28,30,634
1763874824.979,kreo1,DETECTED,orange,726,370,28,30,646
1763874824.993,kreo2,DETECTED,orange,560,514,28,28,584
1763874825.013,kreo1,DETECTED,orange,726,372,26,28,576
1763874825.025,kreo2,DETECTED,orange,560,514,28,30,624
1763874825.044,kreo1,DETECTED,orange,726,372,26,30,614
1763874825.057,kreo2,DETECTED,orange,560,514,28,28,590
1763874825.061,kreo1,DETECTED,orange,726,370,28,30,634
1763874825.073,kreo2,DETECTED,orange,560,514,28,28,600
1763874825.073,kreo2,DETECTED,orange,1078,332,10,16,112
1763874825.080,kreo1,DETECTED,orange,726,370,28,30,620
1763874825.094,kreo2,DETECTED,orange,560,514,28,28,618
1763874825.112,kreo1,DETECTED,orange,728,376,22,24,360
1763874825.125,kreo2,DETECTED,orange,560,514,28,28,596
1763874825.143,kreo1,DETECTED,orange,728,374,26,28,416
1763874825.157,kreo2,DETECTED,orange,560,514,26,30,602
1763874825.160,kreo1,DETECTED,orange,728,374,24,26,388
1763874825.174,kreo2,DETECTED,orange,560,516,28,26,560
1763874825.180,kreo1,DETECTED,orange,730,376,22,24,304
1763874825.210,kreo2,DETECTED,orange,564,518,22,26,374
1763874825.212,kreo1,DETECTED,orange,736,380,16,18,160
1763874825.241,kreo2,DETECTED,orange,1060,356,12,16,134
1763874825.244,kreo1,NOT_DETECTED,N/A,,,,,
1763874825.261,kreo1,NOT_DETECTED,N/A,,,,,
1763874825.273,kreo2,DETECTED,orange,574,526,18,16,208
1763874825.273,kreo2,DETECTED,orange,1060,360,14,20,204
1763874825.280,kreo1,NOT_DETECTED,N/A,,,,,
1763874825.293,kreo2,DETECTED,orange,1062,360,14,14,130
1763874825.293,kreo2,DETECTED,orange,1066,344,12,14,118
1763874825.313,kreo1,NOT_DETECTED,N/A,,,,,
1763874825.325,kreo2,DETECTED,orange,584,518,22,24,360
1763874825.344,kreo1,NOT_DETECTED,N/A,,,,,
1763874825.357,kreo2,DETECTED,orange,592,518,26,24,454
1763874825.359,kreo1,NOT_DETECTED,N/A,,,,,
1763874825.373,kreo2,DETECTED,orange,598,516,26,26,492
1763874825.373,kreo2,DETECTED,orange,1076,368,12,16,124
1763874825.373,kreo2,DETECTED,orange,1080,352,14,14,124
1763874825.380,kreo1,NOT_DETECTED,N/A,,,,,
1763874825.394,kreo2,DETECTED,orange,604,510,28,30,576
1763874825.412,kreo1,DETECTED,orange,692,372,16,12,134
1763874825.424,kreo2,DETECTED,orange,614,506,30,30,614
1763874825.424,kreo2,DETECTED,orange,1092,354,12,16,132
1763874825.444,kreo1,DETECTED,orange,680,372,16,16,192
1763874825.457,kreo2,DETECTED,orange,628,498,28,30,560
1763874825.460,kreo1,DETECTED,orange,674,374,18,18,236
1763874825.474,kreo2,DETECTED,orange,636,492,28,32,580
1763874825.480,kreo1,DETECTED,orange,668,370,16,24,244
1763874825.509,kreo2,DETECTED,orange,652,482,24,30,494
1763874825.512,kreo1,DETECTED,orange,648,368,24,30,438
1763874825.541,kreo2,NOT_DETECTED,N/A,,,,,
1763874825.544,kreo1,DETECTED,orange,632,374,28,26,506
1763874825.561,kreo1,DETECTED,orange,624,376,28,28,554
1763874825.573,kreo2,DETECTED,orange,680,464,26,20,346
1763874825.580,kreo1,DETECTED,orange,620,380,28,30,646
1763874825.593,kreo2,DETECTED,orange,686,454,26,20,368
1763874825.612,kreo1,DETECTED,orange,608,386,28,30,652
1763874825.624,kreo2,DETECTED,orange,702,432,26,20,378
1763874825.644,kreo1,DETECTED,orange,594,392,28,30,626
1763874825.658,kreo2,DETECTED,orange,712,408,28,24,514
1763874825.661,kreo1,DETECTED,orange,588,394,30,30,664
1763874825.673,kreo2,DETECTED,orange,722,398,22,24,408
1763874825.680,kreo1,DETECTED,orange,580,396,32,30,684
1763874825.694,kreo2,DETECTED,orange,728,386,24,26,460
1763874825.712,kreo1,DETECTED,orange,564,396,34,30,682
1763874825.724,kreo2,DETECTED,orange,742,362,24,26,458
1763874825.744,kreo1,DETECTED,orange,550,396,34,30,680
1763874825.757,kreo2,DETECTED,orange,754,340,28,28,576
1763874825.760,kreo1,DETECTED,orange,540,396,36,28,686
1763874825.774,kreo2,DETECTED,orange,762,332,26,26,482
1763874825.780,kreo1,DETECTED,orange,532,386,38,36,894
1763874825.809,kreo2,DETECTED,orange,774,310,28,28,574
1763874825.812,kreo1,DETECTED,orange,516,386,40,30,806
1763874825.841,kreo2,DETECTED,orange,786,288,30,32,674
1763874825.843,kreo1,DETECTED,orange,500,376,42,34,860
1763874825.861,kreo1,DETECTED,orange,494,364,42,42,1084
1763874825.873,kreo2,DETECTED,orange,800,274,32,30,680
1763874825.880,kreo1,DETECTED,orange,486,360,42,42,1094
1763874825.892,kreo2,DETECTED,orange,806,262,32,34,738
1763874825.912,kreo1,NOT_DETECTED,N/A,,,,,
1763874825.925,kreo2,DETECTED,orange,818,248,34,34,740
1763874825.944,kreo1,DETECTED,orange,456,342,46,42,1108
1763874825.957,kreo2,DETECTED,orange,832,236,34,36,802
1763874825.960,kreo1,DETECTED,orange,448,340,46,38,1112
1763874825.973,kreo2,DETECTED,orange,836,234,34,34,752
1763874825.980,kreo1,DETECTED,orange,442,332,46,44,1258
1763874825.994,kreo2,DETECTED,orange,842,230,34,34,794
1763874826.012,kreo1,DETECTED,orange,428,326,48,42,1210
1763874826.024,kreo2,DETECTED,orange,854,226,32,34,748
1763874826.044,kreo1,DETECTED,orange,418,324,46,36,1084
1763874826.057,kreo2,DETECTED,orange,862,222,34,36,798
1763874826.060,kreo1,DETECTED,orange,412,316,48,40,1250
1763874826.075,kreo2,DETECTED,orange,866,224,34,32,772
1763874826.096,kreo1,DETECTED,orange,402,314,48,36,1132
1763874826.108,kreo2,DETECTED,orange,876,228,34,28,654
1763874826.128,kreo1,DETECTED,orange,392,306,50,36,1172
1763874826.140,kreo2,DETECTED,orange,882,226,36,32,812
1763874826.144,kreo1,DETECTED,orange,390,304,48,34,1104
1763874826.162,kreo1,DETECTED,orange,390,294,46,42,1308
1763874826.173,kreo2,DETECTED,orange,886,228,36,34,818
1763874826.193,kreo2,DETECTED,orange,888,232,34,32,758
1763874826.196,kreo1,NOT_DETECTED,N/A,,,,,
1763874826.225,kreo2,DETECTED,orange,890,236,32,32,742
1763874826.228,kreo1,DETECTED,orange,384,300,48,36,1092
1763874826.245,kreo1,NOT_DETECTED,N/A,,,,,
1763874826.257,kreo2,DETECTED,orange,892,238,32,32,730
1763874826.273,kreo2,DETECTED,orange,892,238,32,32,710
1763874826.281,kreo1,NOT_DETECTED,N/A,,,,,
1763874826.294,kreo2,DETECTED,orange,892,240,34,30,710
1763874826.312,kreo1,NOT_DETECTED,N/A,,,,,
1763874826.325,kreo2,DETECTED,orange,892,238,36,32,786
1763874826.344,kreo1,NOT_DETECTED,N/A,,,,,
1763874826.357,kreo2,DETECTED,orange,892,236,36,34,798
1763874826.360,kreo1,DETECTED,orange,384,294,44,44,1290
1763874826.373,kreo2,DETECTED,orange,892,236,34,34,790
1763874826.380,kreo1,DETECTED,orange,382,298,46,42,1222
1763874826.393,kreo2,DETECTED,orange,892,238,34,32,770
1763874826.412,kreo1,DETECTED,orange,380,298,46,44,1308
1763874826.426,kreo2,DETECTED,orange,894,240,34,32,730
1763874826.443,kreo1,DETECTED,orange,378,300,46,44,1306
1763874826.456,kreo2,DETECTED,orange,896,242,32,32,650
1763874826.460,kreo1,DETECTED,orange,376,302,46,44,1320
1763874826.473,kreo2,DETECTED,orange,896,242,32,32,720
1763874826.481,kreo1,NOT_DETECTED,N/A,,,,,
1763874826.493,kreo2,DETECTED,orange,898,242,32,32,710
1763874826.512,kreo1,DETECTED,orange,372,306,46,44,1236
1763874826.525,kreo2,DETECTED,orange,900,244,34,32,728
1763874826.544,kreo1,DETECTED,orange,366,310,48,44,1232
1763874826.556,kreo2,DETECTED,orange,902,250,34,28,612
1763874826.560,kreo1,DETECTED,orange,366,316,46,40,1312
1763874826.573,kreo2,DETECTED,orange,904,250,32,30,642
1763874826.581,kreo1,DETECTED,orange,362,316,48,42,1208
1763874826.593,kreo2,DETECTED,orange,906,250,32,30,612
1763874826.612,kreo1,DETECTED,orange,356,318,46,42,1260
1763874826.626,kreo2,DETECTED,orange,910,252,32,26,584
1763874826.643,kreo1,DETECTED,orange,356,320,44,40,1206
1763874826.656,kreo2,DETECTED,orange,914,256,34,24,574
1763874826.659,kreo1,DETECTED,orange,356,320,42,40,1264
1763874826.673,kreo2,DETECTED,orange,916,256,32,24,558
1763874826.680,kreo1,DETECTED,orange,352,322,46,38,1216
1763874826.693,kreo2,DETECTED,orange,916,254,32,30,626
1763874826.712,kreo1,DETECTED,orange,352,320,40,40,1222
1763874826.724,kreo2,DETECTED,orange,916,256,32,24,558
1763874826.744,kreo1,DETECTED,orange,350,320,42,40,1282
1763874826.757,kreo2,DETECTED,orange,918,256,30,22,488
1763874826.759,kreo1,DETECTED,orange,350,318,42,42,1306
1763874826.773,kreo2,DETECTED,orange,918,252,30,24,500
1763874826.780,kreo1,DETECTED,orange,350,316,42,42,1288
1763874826.793,kreo2,DETECTED,orange,916,250,32,24,506
1763874826.812,kreo1,DETECTED,orange,354,308,42,42,1346
1763874826.825,kreo2,DETECTED,orange,916,236,30,28,538
1763874826.844,kreo1,DETECTED,orange,360,290,48,46,1558
1763874826.857,kreo2,DETECTED,orange,906,210,32,30,674
1763874826.860,kreo1,DETECTED,orange,370,278,46,44,1506
1763874826.873,kreo2,DETECTED,orange,900,188,34,34,822
1763874826.880,kreo1,DETECTED,orange,380,260,42,44,1178
1763874826.894,kreo2,DETECTED,orange,892,164,34,38,822
1763874826.911,kreo1,DETECTED,orange,398,232,46,32,1060
1763874826.925,kreo2,DETECTED,orange,880,126,32,34,804
1763874826.944,kreo1,DETECTED,orange,424,186,46,42,1210
1763874826.957,kreo2,DETECTED,orange,868,92,34,32,820
1763874826.960,kreo1,DETECTED,orange,438,174,42,36,1006
1763874826.960,kreo1,DETECTED,orange,690,64,14,12,116
1763874826.974,kreo2,DETECTED,orange,858,66,36,38,958
1763874826.980,kreo1,DETECTED,orange,456,154,38,42,1124
1763874827.008,kreo2,DETECTED,orange,840,36,38,40,952
1763874827.012,kreo1,DETECTED,orange,476,112,46,52,1478
1763874827.041,kreo2,DETECTED,orange,822,18,36,30,752
1763874827.044,kreo1,DETECTED,orange,510,96,46,40,1292
1763874827.061,kreo1,DETECTED,orange,524,88,44,34,1062
1763874827.073,kreo2,DETECTED,orange,802,0,40,26,706
1763874827.081,kreo1,NOT_DETECTED,N/A,,,,,
1763874827.093,kreo2,NOT_DETECTED,N/A,,,,,
1763874827.113,kreo1,DETECTED,orange,568,56,42,40,1180
1763874827.125,kreo2,NOT_DETECTED,N/A,,,,,
1763874827.144,kreo1,DETECTED,orange,602,34,46,50,1692
1763874827.158,kreo2,NOT_DETECTED,N/A,,,,,
1763874827.160,kreo1,DETECTED,orange,618,30,50,50,1862
1763874827.173,kreo2,NOT_DETECTED,N/A,,,,,
1763874827.180,kreo1,DETECTED,orange,634,22,52,58,2092
1763874827.194,kreo2,NOT_DETECTED,N/A,,,,,
1763874827.212,kreo1,DETECTED,orange,662,30,56,52,1922
1763874827.224,kreo2,NOT_DETECTED,N/A,,,,,
1763874827.243,kreo1,NOT_DETECTED,N/A,,,,,
1763874827.257,kreo2,NOT_DETECTED,N/A,,,,,
1763874827.260,kreo1,DETECTED,orange,712,42,14,12,116
1763874827.274,kreo2,NOT_DETECTED,N/A,,,,,
1763874827.280,kreo1,NOT_DETECTED,N/A,,,,,
1763874827.309,kreo2,NOT_DETECTED,N/A,,,,,
1763874827.312,kreo1,NOT_DETECTED,N/A,,,,,
1763874827.341,kreo2,NOT_DETECTED,N/A,,,,,
1763874827.344,kreo1,DETECTED,orange,772,112,50,40,1324
1763874827.361,kreo1,DETECTED,orange,786,134,46,32,1000
1763874827.373,kreo2,DETECTED,orange,624,8,24,22,390
1763874827.381,kreo1,DETECTED,orange,796,148,46,30,1054
1763874827.393,kreo2,DETECTED,orange,610,12,28,30,550
1763874827.412,kreo1,DETECTED,orange,818,180,38,38,1066
1763874827.424,kreo2,DETECTED,orange,596,40,24,28,422
1763874827.444,kreo1,DETECTED,orange,830,206,46,50,1552
1763874827.458,kreo2,DETECTED,orange,576,76,26,24,448
1763874827.461,kreo1,DETECTED,orange,836,226,44,48,1362
1763874827.473,kreo2,DETECTED,orange,566,92,26,22,416
1763874827.480,kreo1,DETECTED,orange,842,248,40,40,1088
