timestamp,camera,status,color,x,y,w,h,area
1763873679.644,kreo2,DETECTED,orange,1004,294,40,40,1104
1763873679.648,kreo1,DETECTED,orange,306,166,42,38,1222
1763873679.648,kreo1,DETECTED,orange,686,62,16,12,130
1763873679.665,kreo2,DETECTED,orange,1004,294,40,40,1162
1763873679.665,kreo2,DETECTED,orange,1142,282,14,12,108
1763873679.679,kreo1,DETECTED,orange,310,168,40,38,1164
1763873679.679,kreo1,DETECTED,orange,290,114,20,16,208
1763873679.696,kreo2,DETECTED,orange,1002,296,40,38,1118
1763873679.712,kreo1,DETECTED,orange,308,170,44,38,1218
1763873679.728,kreo2,DETECTED,orange,1002,296,38,42,1152
1763873679.745,kreo2,DETECTED,orange,1002,298,38,38,1080
1763873679.763,kreo1,DETECTED,orange,310,170,44,40,1218
1763873679.763,kreo1,DETECTED,orange,422,14,16,14,156
1763873679.764,kreo2,DETECTED,orange,1002,298,38,40,1130
1763873679.795,kreo1,DETECTED,orange,310,174,44,36,1148
1763873679.795,kreo1,DETECTED,orange,292,118,12,14,114
1763873679.796,kreo2,DETECTED,orange,1000,298,38,38,1084
1763873679.827,kreo1,DETECTED,orange,312,172,42,38,1212
1763873679.827,kreo1,DETECTED,orange,418,18,18,16,198
1763873679.827,kreo1,DETECTED,orange,294,116,18,18,194
1763873679.827,kreo1,DETECTED,orange,254,26,16,18,180
1763873679.829,kreo2,DETECTED,orange,1000,300,38,40,1114
1763873679.849,kreo1,DETECTED,orange,310,174,44,38,1172
1763873679.849,kreo1,DETECTED,orange,294,112,18,18,226
1763873679.879,kreo1,DETECTED,orange,310,174,46,38,1222
1763873679.879,kreo1,DETECTED,orange,414,18,32,20,428
1763873679.879,kreo1,DETECTED,orange,258,28,14,20,200
1763873679.879,kreo1,DETECTED,orange,304,112,14,20,148
1763873679.880,kreo2,DETECTED,orange,998,300,38,42,1150
1763873679.912,kreo1,DETECTED,orange,312,172,42,40,1190
1763873679.912,kreo2,DETECTED,orange,1000,302,36,40,1094
1763873679.929,kreo1,DETECTED,orange,310,172,46,40,1204
1763873679.929,kreo1,DETECTED,orange,416,18,24,22,300
1763873679.929,kreo1,DETECTED,orange,304,114,12,14,114
1763873679.944,kreo2,DETECTED,orange,998,304,38,38,1074
1763873679.963,kreo1,DETECTED,orange,312,174,46,38,1218
1763873679.964,kreo2,DETECTED,orange,998,304,38,40,1140
1763873679.995,kreo1,DETECTED,orange,316,172,42,38,1162
1763873679.995,kreo1,DETECTED,orange,420,18,24,16,238
1763873679.995,kreo1,DETECTED,orange,686,60,18,16,180
1763873679.997,kreo2,DETECTED,orange,998,304,38,40,1128
1763873680.027,kreo1,DETECTED,orange,314,172,44,38,1174
1763873680.027,kreo1,DETECTED,orange,412,18,32,22,428
1763873680.027,kreo1,DETECTED,orange,298,114,20,18,244
1763873680.027,kreo1,DETECTED,orange,258,44,14,14,136
1763873680.028,kreo2,DETECTED,orange,998,306,38,40,1106
1763873680.044,kreo2,DETECTED,orange,1000,308,36,38,1070
1763873680.047,kreo1,DETECTED,orange,314,172,44,38,1222
1763873680.047,kreo1,DETECTED,orange,424,18,22,18,272
1763873680.047,kreo1,DETECTED,orange,300,114,12,18,154
1763873680.047,kreo1,DETECTED,orange,688,62,12,14,116
1763873680.065,kreo2,DETECTED,orange,1000,308,36,40,1124
1763873680.079,kreo1,DETECTED,orange,314,172,44,40,1196
1763873680.079,kreo1,DETECTED,orange,424,26,20,14,186
1763873680.079,kreo1,DETECTED,orange,260,34,14,18,182
1763873680.079,kreo1,DETECTED,orange,686,60,16,14,140
1763873680.079,kreo1,DETECTED,orange,298,114,12,14,118
1763873680.096,kreo2,DETECTED,orange,1000,310,38,38,1084
1763873680.112,kreo1,DETECTED,orange,314,174,44,38,1186
1763873680.112,kreo1,DETECTED,orange,300,118,20,16,186
1763873680.127,kreo1,DETECTED,orange,312,174,44,38,1172
1763873680.127,kreo1,DETECTED,orange,414,18,26,22,366
1763873680.127,kreo1,DETECTED,orange,260,38,14,20,190
1763873680.127,kreo1,DETECTED,orange,300,116,12,16,134
1763873680.128,kreo2,DETECTED,orange,1000,312,38,40,1144
1763873680.148,kreo1,DETECTED,orange,318,176,38,38,1128
1763873680.148,kreo1,DETECTED,orange,298,112,22,20,346
1763873680.148,kreo1,DETECTED,orange,688,60,12,16,124
1763873680.179,kreo1,DETECTED,orange,318,176,38,38,1104
1763873680.179,kreo1,DETECTED,orange,300,116,20,16,236
1763873680.180,kreo2,DETECTED,orange,1000,312,38,40,1154
1763873680.211,kreo1,DETECTED,orange,312,176,46,38,1206
1763873680.213,kreo2,DETECTED,orange,998,314,38,40,1132
1763873680.228,kreo1,DETECTED,orange,312,176,46,38,1212
1763873680.228,kreo1,DETECTED,orange,300,114,20,18,258
1763873680.228,kreo1,DETECTED,orange,260,36,12,16,134
1763873680.245,kreo2,DETECTED,orange,1000,314,36,38,1066
1763873680.247,kreo1,DETECTED,orange,314,176,42,38,1144
1763873680.247,kreo1,DETECTED,orange,420,18,26,18,308
1763873680.247,kreo1,DETECTED,orange,298,110,16,22,238
1763873680.264,kreo2,DETECTED,orange,1000,314,36,40,1116
1763873680.280,kreo1,DETECTED,orange,312,176,46,38,1220
1763873680.280,kreo1,DETECTED,orange,416,18,30,22,414
1763873680.280,kreo1,DETECTED,orange,300,114,18,18,236
1763873680.297,kreo2,DETECTED,orange,1000,314,36,40,1092
1763873680.311,kreo1,DETECTED,orange,318,176,38,38,1118
1763873680.311,kreo1,DETECTED,orange,422,18,24,18,246
1763873680.311,kreo1,DETECTED,orange,306,120,14,12,116
1763873680.327,kreo1,DETECTED,orange,314,176,42,38,1176
1763873680.327,kreo1,DETECTED,orange,298,114,20,24,274
1763873680.327,kreo1,DETECTED,orange,264,10,14,12,108
1763873680.329,kreo2,DETECTED,orange,998,314,36,40,1072
1763873680.347,kreo1,DETECTED,orange,316,176,42,38,1168
1763873680.347,kreo1,DETECTED,orange,298,110,22,26,362
1763873680.347,kreo1,DETECTED,orange,426,20,18,14,182
1763873680.364,kreo2,DETECTED,orange,998,314,38,40,1152
1763873680.380,kreo1,DETECTED,orange,314,176,44,38,1174
1763873680.380,kreo1,DETECTED,orange,416,20,30,20,380
1763873680.396,kreo2,DETECTED,orange,998,314,38,40,1116
1763873680.411,kreo1,DETECTED,orange,316,176,42,38,1170
1763873680.411,kreo1,DETECTED,orange,424,18,20,16,212
1763873680.411,kreo1,DETECTED,orange,306,120,14,14,130
1763873680.411,kreo1,DETECTED,orange,686,64,14,12,114
1763873680.427,kreo1,DETECTED,orange,316,176,42,38,1162
1763873680.427,kreo1,DETECTED,orange,424,16,28,22,370
1763873680.427,kreo1,DETECTED,orange,300,114,18,22,266
1763873680.427,kreo1,DETECTED,orange,264,40,12,18,140
1763873680.427,kreo1,DETECTED,orange,690,64,12,12,100
1763873680.429,kreo2,DETECTED,orange,998,314,38,40,1120
1763873680.445,kreo2,DETECTED,orange,996,314,38,40,1122
1763873680.448,kreo1,DETECTED,orange,316,176,44,38,1170
1763873680.448,kreo1,DETECTED,orange,298,118,22,20,294
1763873680.448,kreo1,DETECTED,orange,428,18,16,14,160
1763873680.466,kreo2,DETECTED,orange,998,314,38,40,1120
1763873680.479,kreo1,DETECTED,orange,316,176,42,38,1138
1763873680.479,kreo1,DETECTED,orange,428,18,20,20,270
1763873680.479,kreo1,DETECTED,orange,300,112,18,20,232
1763873680.479,kreo1,DETECTED,orange,54,194,16,10,112
1763873680.496,kreo2,DETECTED,orange,998,314,38,38,1100
1763873680.511,kreo1,DETECTED,orange,316,176,42,38,1140
1763873680.527,kreo1,DETECTED,orange,316,176,44,38,1150
1763873680.527,kreo1,DETECTED,orange,418,20,28,22,446
1763873680.527,kreo1,DETECTED,orange,302,120,16,12,124
1763873680.527,kreo1,DETECTED,orange,688,64,14,12,116
1763873680.528,kreo2,DETECTED,orange,996,314,38,40,1134
1763873680.546,kreo2,DETECTED,orange,996,314,38,40,1136
1763873680.548,kreo1,DETECTED,orange,316,176,44,38,1138
1763873680.548,kreo1,DETECTED,orange,300,114,12,18,152
1763873680.548,kreo1,DETECTED,orange,686,64,14,12,118
1763873680.579,kreo1,DETECTED,orange,316,174,44,40,1188
1763873680.579,kreo1,DETECTED,orange,418,20,28,18,304
1763873680.579,kreo1,DETECTED,orange,302,114,16,18,196
1763873680.581,kreo2,DETECTED,orange,996,314,40,40,1152
1763873680.612,kreo2,DETECTED,orange,996,314,40,40,1168
1763873680.627,kreo1,DETECTED,orange,316,174,44,40,1198
1763873680.627,kreo1,DETECTED,orange,418,18,34,26,546
1763873680.645,kreo2,DETECTED,orange,996,316,38,38,1124
1763873680.647,kreo1,DETECTED,orange,316,176,44,38,1192
1763873680.647,kreo1,DETECTED,orange,424,18,20,14,202
1763873680.664,kreo2,DETECTED,orange,996,316,40,40,1146
1763873680.680,kreo1,DETECTED,orange,316,174,44,40,1220
1763873680.680,kreo1,DETECTED,orange,422,18,26,24,420
1763873680.680,kreo1,DETECTED,orange,300,114,20,24,288
1763873680.680,kreo1,DETECTED,orange,264,40,14,22,172
1763873680.680,kreo1,DETECTED,orange,684,62,16,14,150
1763873680.696,kreo2,DETECTED,orange,996,316,40,40,1150
1763873680.712,kreo1,DETECTED,orange,316,174,44,40,1190
1763873680.728,kreo2,DETECTED,orange,998,314,38,42,1132
1763873680.745,kreo2,DETECTED,orange,998,316,38,40,1140
1763873680.748,kreo1,DETECTED,orange,316,174,44,40,1212
1763873680.748,kreo1,DETECTED,orange,302,114,18,18,204
1763873680.779,kreo1,DETECTED,orange,316,174,42,40,1148
1763873680.779,kreo1,DETECTED,orange,424,18,24,24,288
1763873680.779,kreo1,DETECTED,orange,300,112,18,18,220
1763873680.780,kreo2,DETECTED,orange,998,316,38,40,1150
1763873680.812,kreo1,DETECTED,orange,316,174,44,40,1172
1763873680.812,kreo1,DETECTED,orange,424,18,22,16,234
1763873680.813,kreo2,DETECTED,orange,998,316,38,40,1152
1763873680.845,kreo2,DETECTED,orange,998,316,38,40,1096
1763873680.847,kreo1,DETECTED,orange,316,176,42,38,1130
1763873680.847,kreo1,DETECTED,orange,298,114,20,22,236
1763873680.866,kreo2,DETECTED,orange,998,314,40,42,1178
1763873680.879,kreo1,DETECTED,orange,316,174,42,38,1138
1763873680.879,kreo1,DETECTED,orange,298,114,22,18,294
1763873680.879,kreo1,DETECTED,orange,416,18,26,22,294
1763873680.896,kreo2,DETECTED,orange,998,314,36,40,1080
1763873680.912,kreo1,DETECTED,orange,320,174,38,38,1104
1763873680.927,kreo1,DETECTED,orange,314,174,44,38,1164
1763873680.927,kreo1,DETECTED,orange,416,18,36,24,496
1763873680.927,kreo1,DETECTED,orange,302,110,14,22,190
1763873680.928,kreo2,DETECTED,orange,998,314,40,40,1126
1763873680.944,kreo2,DETECTED,orange,998,314,38,40,1128
1763873680.947,kreo1,DETECTED,orange,320,176,38,36,1100
1763873680.947,kreo1,DETECTED,orange,424,18,20,18,236
1763873680.947,kreo1,DETECTED,orange,688,62,12,14,112
1763873680.947,kreo1,DETECTED,orange,300,122,12,12,100
1763873680.964,kreo2,DETECTED,orange,998,314,38,42,1178
1763873680.979,kreo1,DETECTED,orange,320,176,38,36,1094
1763873680.979,kreo1,DETECTED,orange,414,18,34,26,504
1763873680.979,kreo1,DETECTED,orange,300,112,18,18,224
1763873680.979,kreo1,DETECTED,orange,688,64,14,12,116
1763873680.996,kreo2,DETECTED,orange,998,314,38,38,1110
1763873681.012,kreo1,DETECTED,orange,310,174,48,38,1242
1763873681.012,kreo1,DETECTED,orange,300,120,20,18,190
1763873681.027,kreo1,DETECTED,orange,314,174,44,38,1168
1763873681.027,kreo1,DETECTED,orange,258,0,12,14,100
1763873681.028,kreo2,DETECTED,orange,998,316,38,40,1144
1763873681.046,kreo2,DETECTED,orange,998,316,38,40,1160
1763873681.048,kreo1,DETECTED,orange,314,176,44,36,1156
1763873681.048,kreo1,DETECTED,orange,424,18,22,14,220
1763873681.048,kreo1,DETECTED,orange,300,116,20,16,202
1763873681.079,kreo1,DETECTED,orange,318,176,38,36,1096
1763873681.079,kreo1,DETECTED,orange,418,18,26,26,364
1763873681.079,kreo1,DETECTED,orange,298,118,14,18,168
1763873681.079,kreo1,DETECTED,orange,266,8,12,14,108
1763873681.079,kreo1,DETECTED,orange,688,64,12,12,100
1763873681.080,kreo2,DETECTED,orange,1000,316,36,40,1116
1763873681.111,kreo1,DETECTED,orange,316,176,40,38,1100
1763873681.111,kreo1,DETECTED,orange,418,18,26,20,258
1763873681.111,kreo1,DETECTED,orange,300,124,16,14,150
1763873681.111,kreo1,DETECTED,orange,686,64,14,12,114
1763873681.113,kreo2,DETECTED,orange,1000,316,38,40,1134
1763873681.128,kreo1,DETECTED,orange,318,176,40,38,1104
1763873681.128,kreo1,DETECTED,orange,424,20,22,22,274
1763873681.128,kreo1,DETECTED,orange,268,4,12,12,100
1763873681.145,kreo2,DETECTED,orange,998,316,38,40,1132
1763873681.147,kreo1,DETECTED,orange,314,176,44,38,1162
1763873681.147,kreo1,DETECTED,orange,300,118,18,18,202
1763873681.165,kreo2,DETECTED,orange,1000,316,38,40,1146
1763873681.179,kreo1,DETECTED,orange,314,176,44,38,1140
1763873681.179,kreo1,DETECTED,orange,300,114,20,18,264
1763873681.179,kreo1,DETECTED,orange,688,64,14,12,116
1763873681.197,kreo2,DETECTED,orange,998,316,38,40,1102
1763873681.211,kreo1,DETECTED,orange,314,174,44,40,1148
1763873681.227,kreo1,DETECTED,orange,320,176,38,38,1110
1763873681.227,kreo1,DETECTED,orange,414,18,30,20,400
1763873681.227,kreo1,DETECTED,orange,298,116,14,20,202
1763873681.229,kreo2,DETECTED,orange,998,316,40,40,1134
1763873681.244,kreo2,DETECTED,orange,998,316,38,40,1140
1763873681.247,kreo1,DETECTED,orange,316,174,42,40,1168
1763873681.247,kreo1,DETECTED,orange,424,18,18,12,150
1763873681.247,kreo1,DETECTED,orange,300,122,12,14,114
1763873681.265,kreo2,DETECTED,orange,998,316,40,40,1166
1763873681.280,kreo1,DETECTED,orange,316,176,40,38,1090
1763873681.280,kreo1,DETECTED,orange,298,114,20,26,328
1763873681.296,kreo2,DETECTED,orange,998,316,38,40,1134
1763873681.312,kreo1,DETECTED,orange,320,174,38,40,1110
1763873681.312,kreo1,DETECTED,orange,424,20,20,18,260
1763873681.328,kreo2,DETECTED,orange,998,316,38,40,1096
1763873681.344,kreo2,DETECTED,orange,998,316,38,40,1124
1763873681.348,kreo1,DETECTED,orange,320,176,38,38,1094
1763873681.348,kreo1,DETECTED,orange,298,116,20,20,240
1763873681.348,kreo1,DETECTED,orange,430,18,14,12,112
1763873681.365,kreo2,DETECTED,orange,998,316,38,40,1134
1763873681.379,kreo1,DETECTED,orange,314,174,46,40,1204
1763873681.379,kreo1,DETECTED,orange,300,110,18,22,264
1763873681.379,kreo1,DETECTED,orange,266,34,12,20,144
1763873681.379,kreo1,DETECTED,orange,688,64,14,14,130
1763873681.396,kreo2,DETECTED,orange,998,316,38,40,1142
1763873681.412,kreo1,DETECTED,orange,316,174,44,38,1190
1763873681.412,kreo1,DETECTED,orange,418,18,22,14,212
1763873681.427,kreo1,DETECTED,orange,316,174,44,40,1190
1763873681.427,kreo1,DETECTED,orange,422,18,28,22,412
1763873681.427,kreo1,DETECTED,orange,300,112,18,20,236
1763873681.427,kreo1,DETECTED,orange,686,64,16,12,138
1763873681.428,kreo2,DETECTED,orange,996,316,40,40,1144
1763873681.446,kreo2,DETECTED,orange,996,316,40,40,1132
1763873681.448,kreo1,DETECTED,orange,316,176,44,38,1196
1763873681.448,kreo1,DETECTED,orange,300,116,20,18,222
1763873681.479,kreo1,DETECTED,orange,316,176,44,36,1146
1763873681.479,kreo1,DETECTED,orange,416,18,22,14,220
1763873681.479,kreo1,DETECTED,orange,262,40,14,22,186
1763873681.479,kreo1,DETECTED,orange,298,118,14,18,168
1763873681.479,kreo1,DETECTED,orange,688,64,14,12,120
1763873681.480,kreo2,DETECTED,orange,996,316,38,40,1114
1763873681.511,kreo1,DETECTED,orange,322,174,38,38,1138
1763873681.511,kreo1,DETECTED,orange,686,62,14,14,132
1763873681.512,kreo2,DETECTED,orange,996,316,40,40,1160
1763873681.529,kreo1,DETECTED,orange,318,174,42,38,1146
1763873681.529,kreo1,DETECTED,orange,416,18,32,20,444
1763873681.544,kreo2,DETECTED,orange,996,316,38,38,1096
1763873681.564,kreo1,DETECTED,orange,322,174,38,38,1116
1763873681.564,kreo1,DETECTED,orange,426,18,18,20,238
1763873681.564,kreo1,DETECTED,orange,304,124,18,14,176
1763873681.564,kreo1,DETECTED,orange,262,6,16,14,136
1763873681.564,kreo1,DETECTED,orange,684,64,16,10,112
1763873681.565,kreo2,DETECTED,orange,996,314,38,40,1144
1763873681.595,kreo1,DETECTED,orange,324,176,36,36,1078
1763873681.596,kreo2,DETECTED,orange,996,314,36,40,1114
1763873681.627,kreo1,DETECTED,orange,324,176,38,36,1096
1763873681.627,kreo1,DETECTED,orange,300,112,20,16,212
1763873681.629,kreo2,DETECTED,orange,994,316,38,36,1054
1763873681.647,kreo1,DETECTED,orange,320,174,42,38,1166
1763873681.647,kreo1,DETECTED,orange,426,18,18,16,204
1763873681.647,kreo1,DETECTED,orange,308,114,14,18,168
1763873681.664,kreo2,DETECTED,orange,994,314,38,40,1128
1763873681.679,kreo1,DETECTED,orange,318,176,44,36,1140
1763873681.679,kreo1,DETECTED,orange,416,18,30,22,384
1763873681.679,kreo1,DETECTED,orange,302,114,16,18,202
1763873681.696,kreo2,DETECTED,orange,994,314,38,40,1124
1763873681.711,kreo1,DETECTED,orange,320,174,42,38,1146
1763873681.711,kreo1,DETECTED,orange,416,20,28,18,310
1763873681.727,kreo1,DETECTED,orange,320,174,42,38,1180
1763873681.727,kreo1,DETECTED,orange,306,112,12,18,152
1763873681.727,kreo1,DETECTED,orange,420,20,18,12,148
1763873681.729,kreo2,DETECTED,orange,994,314,38,38,1102
1763873681.748,kreo1,DETECTED,orange,320,176,42,36,1110
1763873681.748,kreo1,DETECTED,orange,310,118,12,14,118
1763873681.779,kreo1,DETECTED,orange,320,174,42,38,1140
1763873681.779,kreo1,DETECTED,orange,302,114,18,18,226
1763873681.781,kreo2,DETECTED,orange,994,314,38,40,1150
1763873681.812,kreo1,DETECTED,orange,320,176,42,36,1114
1763873681.812,kreo1,DETECTED,orange,688,62,12,14,112
1763873681.812,kreo2,DETECTED,orange,994,316,38,38,1106
1763873681.828,kreo1,DETECTED,orange,320,176,42,38,1154
1763873681.828,kreo1,DETECTED,orange,418,18,28,20,298
1763873681.828,kreo1,DETECTED,orange,304,110,16,22,250
1763873681.845,kreo2,DETECTED,orange,994,316,38,38,1116
1763873681.847,kreo1,DETECTED,orange,320,176,42,38,1158
1763873681.847,kreo1,DETECTED,orange,428,18,16,12,138
1763873681.879,kreo1,DETECTED,orange,320,174,42,40,1184
1763873681.879,kreo1,DETECTED,orange,416,18,30,20,332
1763873681.879,kreo1,DETECTED,orange,302,116,14,22,208
1763873681.880,kreo2,DETECTED,orange,994,316,38,36,1074
1763873681.912,kreo1,DETECTED,orange,314,174,48,40,1246
1763873681.912,kreo1,DETECTED,orange,414,20,28,18,258
1763873681.913,kreo2,DETECTED,orange,994,314,38,40,1152
1763873681.944,kreo2,DETECTED,orange,994,314,38,40,1128
1763873681.948,kreo1,DETECTED,orange,320,176,42,38,1168
1763873681.948,kreo1,DETECTED,orange,312,120,12,16,134
1763873681.964,kreo2,DETECTED,orange,994,314,38,40,1112
1763873681.980,kreo1,DETECTED,orange,320,176,42,38,1148
1763873681.980,kreo1,DETECTED,orange,420,18,22,20,264
1763873681.980,kreo1,DETECTED,orange,302,114,18,20,244
1763873681.980,kreo1,DETECTED,orange,266,42,10,16,112
1763873681.980,kreo1,DETECTED,orange,266,8,12,14,108
1763873681.996,kreo2,DETECTED,orange,994,316,38,38,1118
1763873682.012,kreo1,DETECTED,orange,320,176,42,38,1164
1763873682.012,kreo1,DETECTED,orange,418,18,28,24,400
1763873682.012,kreo1,DETECTED,orange,306,124,18,12,154
1763873682.029,kreo2,DETECTED,orange,994,314,38,38,1110
1763873682.045,kreo2,DETECTED,orange,994,314,36,40,1082
1763873682.048,kreo1,DETECTED,orange,324,174,38,40,1110
1763873682.065,kreo2,DETECTED,orange,994,312,38,42,1170
1763873682.079,kreo1,DETECTED,orange,320,174,42,40,1136
1763873682.096,kreo2,DETECTED,orange,994,314,38,40,1130
1763873682.111,kreo1,DETECTED,orange,318,176,44,36,1148
1763873682.111,kreo1,DETECTED,orange,308,120,18,20,218
1763873682.111,kreo1,DETECTED,orange,688,60,12,16,128
1763873682.127,kreo1,DETECTED,orange,324,174,40,40,1148
1763873682.127,kreo1,DETECTED,orange,418,18,30,24,436
1763873682.127,kreo1,DETECTED,orange,302,114,18,22,226
1763873682.129,kreo2,DETECTED,orange,994,314,38,38,1096
1763873682.146,kreo2,DETECTED,orange,994,314,38,38,1130
1763873682.147,kreo1,DETECTED,orange,320,174,42,38,1154
1763873682.147,kreo1,DETECTED,orange,424,18,22,18,252
1763873682.179,kreo1,DETECTED,orange,320,176,42,36,1154
1763873682.179,kreo1,DETECTED,orange,420,20,26,18,262
1763873682.180,kreo2,DETECTED,orange,992,312,40,40,1146
1763873682.211,kreo1,DETECTED,orange,326,174,38,38,1108
1763873682.211,kreo1,DETECTED,orange,304,120,16,16,158
1763873682.211,kreo1,DETECTED,orange,688,62,12,14,118
1763873682.213,kreo2,DETECTED,orange,994,312,38,40,1144
1763873682.229,kreo1,DETECTED,orange,320,176,44,36,1146
1763873682.229,kreo1,DETECTED,orange,418,18,30,22,458
1763873682.229,kreo1,DETECTED,orange,304,108,16,24,256
1763873682.244,kreo2,DETECTED,orange,994,314,38,38,1130
1763873682.263,kreo1,DETECTED,orange,326,174,38,38,1116
1763873682.263,kreo1,DETECTED,orange,418,18,24,24,270
1763873682.263,kreo1,DETECTED,orange,686,62,16,14,150
1763873682.265,kreo2,DETECTED,orange,994,312,38,40,1158
1763873682.295,kreo1,DETECTED,orange,316,174,48,38,1234
1763873682.295,kreo1,DETECTED,orange,304,124,20,14,188
1763873682.295,kreo1,DETECTED,orange,428,18,16,14,166
1763873682.296,kreo2,DETECTED,orange,994,314,38,38,1114
1763873682.328,kreo1,DETECTED,orange,326,174,38,38,1112
1763873682.328,kreo1,DETECTED,orange,304,112,14,22,218
1763873682.329,kreo2,DETECTED,orange,994,312,36,40,1122
1763873682.344,kreo2,DETECTED,orange,994,314,38,38,1134
1763873682.347,kreo1,DETECTED,orange,326,174,38,38,1090
1763873682.347,kreo1,DETECTED,orange,426,18,18,12,158
1763873682.364,kreo2,DETECTED,orange,994,314,38,38,1116
1763873682.380,kreo1,DETECTED,orange,320,174,44,38,1166
1763873682.380,kreo1,DETECTED,orange,418,20,24,18,260
1763873682.396,kreo2,DETECTED,orange,992,314,40,38,1152
1763873682.412,kreo1,DETECTED,orange,320,176,44,36,1132
1763873682.412,kreo1,DETECTED,orange,416,18,26,26,396
1763873682.412,kreo1,DETECTED,orange,304,120,20,16,226
1763873682.412,kreo1,DETECTED,orange,684,62,16,14,146
1763873682.412,kreo1,DETECTED,orange,264,34,12,14,116
1763873682.427,kreo1,DETECTED,orange,320,176,42,36,1124
1763873682.427,kreo1,DETECTED,orange,424,18,24,20,342
1763873682.428,kreo2,DETECTED,orange,994,312,38,40,1138
1763873682.445,kreo2,DETECTED,orange,994,314,38,38,1110
1763873682.447,kreo1,DETECTED,orange,326,176,38,36,1084
1763873682.465,kreo2,DETECTED,orange,992,314,40,38,1136
1763873682.479,kreo1,DETECTED,orange,320,174,44,38,1160
1763873682.479,kreo1,DETECTED,orange,418,18,30,20,394
1763873682.479,kreo1,DETECTED,orange,304,112,14,22,198
1763873682.479,kreo1,DETECTED,orange,686,64,16,12,128
1763873682.496,kreo2,DETECTED,orange,992,314,40,38,1146
1763873682.512,kreo1,DETECTED,orange,320,172,44,40,1166
1763873682.512,kreo1,DETECTED,orange,422,20,22,20,280
1763873682.512,kreo1,DETECTED,orange,264,12,14,12,118
1763873682.527,kreo1,DETECTED,orange,326,174,38,38,1092
1763873682.527,kreo1,DETECTED,orange,304,112,16,24,250
1763873682.528,kreo2,DETECTED,orange,994,314,36,38,1072
1763873682.548,kreo1,DETECTED,orange,326,176,38,36,1084
1763873682.548,kreo1,DETECTED,orange,424,18,22,16,246
1763873682.548,kreo1,DETECTED,orange,54,194,16,10,112
1763873682.581,kreo2,DETECTED,orange,994,312,36,40,1116
1763873682.611,kreo1,DETECTED,orange,326,176,38,36,1068
1763873682.611,kreo1,DETECTED,orange,414,18,32,20,382
1763873682.611,kreo1,DETECTED,orange,266,0,18,22,194
1763873682.611,kreo1,DETECTED,orange,684,62,16,14,154
1763873682.613,kreo2,DETECTED,orange,994,312,36,40,1108
1763873682.628,kreo1,DETECTED,orange,326,176,38,36,1100
1763873682.645,kreo2,DETECTED,orange,994,312,38,40,1126
1763873682.648,kreo1,DETECTED,orange,326,176,38,36,1092
1763873682.648,kreo1,DETECTED,orange,428,18,18,12,140
1763873682.648,kreo1,DETECTED,orange,310,124,14,12,118
1763873682.664,kreo2,DETECTED,orange,992,312,38,40,1138
1763873682.679,kreo1,DETECTED,orange,326,174,38,38,1120
1763873682.679,kreo1,DETECTED,orange,422,18,22,16,262
1763873682.679,kreo1,DETECTED,orange,302,118,16,18,178
1763873682.679,kreo1,DETECTED,orange,688,60,12,16,120
1763873682.696,kreo2,DETECTED,orange,992,314,38,38,1110
1763873682.711,kreo1,DETECTED,orange,324,172,40,40,1146
1763873682.711,kreo1,DETECTED,orange,416,18,32,22,484
1763873682.711,kreo1,DETECTED,orange,262,38,14,14,142
1763873682.711,kreo1,DETECTED,orange,688,64,12,14,116
1763873682.711,kreo1,DETECTED,orange,264,10,14,12,114
1763873682.727,kreo1,DETECTED,orange,322,174,42,38,1120
1763873682.727,kreo1,DETECTED,orange,302,110,22,26,340
1763873682.727,kreo1,DETECTED,orange,422,18,20,16,224
1763873682.729,kreo2,DETECTED,orange,992,312,40,40,1160
1763873682.744,kreo2,DETECTED,orange,992,312,38,40,1156
1763873682.747,kreo1,DETECTED,orange,320,174,44,38,1170
1763873682.747,kreo1,DETECTED,orange,424,18,24,16,252
1763873682.764,kreo2,DETECTED,orange,994,312,36,40,1108
1763873682.780,kreo1,DETECTED,orange,322,174,42,38,1150
1763873682.780,kreo1,DETECTED,orange,302,114,24,20,240
1763873682.780,kreo1,DETECTED,orange,686,64,16,12,132
1763873682.796,kreo2,DETECTED,orange,992,312,38,40,1112
1763873682.811,kreo1,DETECTED,orange,326,172,38,40,1136
1763873682.811,kreo1,DETECTED,orange,416,20,32,20,340
1763873682.829,kreo2,DETECTED,orange,992,312,40,38,1154
1763873682.829,kreo1,DETECTED,orange,324,174,40,38,1122
1763873682.829,kreo1,DETECTED,orange,422,18,18,16,200
1763873682.829,kreo1,DETECTED,orange,304,114,14,14,124
1763873682.845,kreo2,DETECTED,orange,992,312,40,40,1184
1763873682.863,kreo1,DETECTED,orange,324,172,40,40,1132
1763873682.863,kreo1,DETECTED,orange,416,18,32,22,432
1763873682.863,kreo1,DETECTED,orange,262,6,18,14,178
1763873682.864,kreo2,DETECTED,orange,994,312,36,40,1132
1763873682.895,kreo1,DETECTED,orange,324,172,40,40,1168
1763873682.895,kreo1,DETECTED,orange,306,120,20,18,228
1763873682.895,kreo1,DETECTED,orange,424,18,18,12,156
1763873682.927,kreo1,DETECTED,orange,322,174,42,38,1162
1763873682.927,kreo1,DETECTED,orange,304,112,22,20,274
1763873682.929,kreo2,DETECTED,orange,992,312,38,38,1104
1763873682.945,kreo2,DETECTED,orange,992,312,40,40,1188
