timestamp,camera,status,color,x,y,w,h,area
1763876385.590,kreo1,DETECTED,orange,690,64,14,12,118
1763876385.611,kreo2,DETECTED,orange,676,610,32,34,794
1763876385.622,kreo1,DETECTED,orange,604,300,26,26,526
1763876385.627,kreo2,DETECTED,orange,676,610,32,32,748
1763876385.638,kreo1,DETECTED,orange,604,300,26,26,504
1763876385.638,kreo1,DETECTED,orange,690,64,12,12,100
1763876385.647,kreo2,DETECTED,orange,676,608,32,34,800
1763876385.659,kreo1,DETECTED,orange,606,306,24,20,370
1763876385.679,kreo2,DETECTED,orange,676,608,32,34,792
1763876385.689,kreo1,DETECTED,orange,604,302,26,24,474
1763876385.711,kreo2,DETECTED,orange,676,610,32,32,758
1763876385.721,kreo1,DETECTED,orange,604,300,26,26,516
1763876385.727,kreo2,DETECTED,orange,676,608,32,34,814
1763876385.738,kreo1,DETECTED,orange,604,300,26,26,476
1763876385.747,kreo2,DETECTED,orange,676,608,32,36,836
1763876385.758,kreo1,DETECTED,orange,604,304,26,22,414
1763876385.779,kreo2,DETECTED,orange,676,610,32,32,756
1763876385.789,kreo1,DETECTED,orange,604,302,26,24,472
1763876385.811,kreo2,DETECTED,orange,678,610,30,32,736
1763876385.821,kreo1,DETECTED,orange,604,300,26,26,510
1763876385.827,kreo2,DETECTED,orange,676,608,32,34,796
1763876385.838,kreo1,DETECTED,orange,604,302,26,24,462
1763876385.847,kreo2,DETECTED,orange,676,608,32,36,816
1763876385.858,kreo1,DETECTED,orange,604,302,26,24,478
1763876385.878,kreo2,DETECTED,orange,678,608,30,34,776
1763876385.890,kreo1,DETECTED,orange,604,302,26,24,456
1763876385.912,kreo2,DETECTED,orange,676,608,32,36,828
1763876385.923,kreo1,DETECTED,orange,604,300,26,26,510
1763876385.928,kreo2,DETECTED,orange,676,610,32,32,766
1763876385.939,kreo1,DETECTED,orange,604,302,26,24,470
1763876385.947,kreo2,DETECTED,orange,676,608,32,34,778
1763876385.959,kreo1,DETECTED,orange,604,304,26,22,430
1763876385.979,kreo2,DETECTED,orange,676,608,32,34,792
1763876385.990,kreo1,DETECTED,orange,604,302,26,24,482
1763876386.011,kreo2,DETECTED,orange,676,610,32,32,754
1763876386.021,kreo1,DETECTED,orange,604,300,26,26,504
1763876386.027,kreo2,DETECTED,orange,676,608,32,34,788
1763876386.038,kreo1,DETECTED,orange,604,302,26,24,458
1763876386.047,kreo2,DETECTED,orange,676,608,32,36,828
1763876386.059,kreo1,DETECTED,orange,604,304,26,22,430
1763876386.079,kreo2,DETECTED,orange,676,608,32,34,802
1763876386.089,kreo1,DETECTED,orange,604,302,26,24,456
1763876386.111,kreo2,DETECTED,orange,676,610,32,32,762
1763876386.122,kreo1,DETECTED,orange,604,300,26,26,508
1763876386.127,kreo2,DETECTED,orange,676,608,32,34,796
1763876386.137,kreo1,DETECTED,orange,604,302,26,24,444
1763876386.147,kreo2,DETECTED,orange,676,608,32,36,824
1763876386.158,kreo1,DETECTED,orange,604,302,24,24,436
1763876386.179,kreo2,DETECTED,orange,678,608,30,34,788
1763876386.190,kreo1,DETECTED,orange,604,302,26,24,444
1763876386.210,kreo2,DETECTED,orange,676,610,32,32,746
1763876386.221,kreo1,DETECTED,orange,604,300,26,26,504
1763876386.227,kreo2,DETECTED,orange,678,608,30,34,782
1763876386.238,kreo1,DETECTED,orange,604,302,26,24,440
1763876386.247,kreo2,DETECTED,orange,676,608,32,34,822
1763876386.258,kreo1,DETECTED,orange,604,304,26,22,430
1763876386.279,kreo2,DETECTED,orange,676,608,32,34,780
1763876386.290,kreo1,DETECTED,orange,604,302,26,24,442
1763876386.311,kreo2,DETECTED,orange,676,610,32,34,778
1763876386.321,kreo1,DETECTED,orange,604,300,26,26,510
1763876386.327,kreo2,DETECTED,orange,676,608,32,34,794
1763876386.338,kreo1,DETECTED,orange,604,300,26,26,470
1763876386.347,kreo2,DETECTED,orange,676,608,32,34,818
1763876386.358,kreo1,DETECTED,orange,604,300,26,26,462
1763876386.378,kreo2,DETECTED,orange,678,608,30,34,770
1763876386.390,kreo1,DETECTED,orange,604,302,26,24,450
1763876386.411,kreo2,DETECTED,orange,678,610,30,34,744
1763876386.422,kreo1,DETECTED,orange,604,302,26,24,496
1763876386.427,kreo2,DETECTED,orange,676,608,32,34,794
1763876386.438,kreo1,DETECTED,orange,604,302,26,24,468
1763876386.448,kreo2,DETECTED,orange,676,608,32,34,818
1763876386.458,kreo1,DETECTED,orange,604,302,26,24,462
1763876386.479,kreo2,DETECTED,orange,676,608,32,34,786
1763876386.489,kreo1,DETECTED,orange,604,300,26,26,476
1763876386.511,kreo2,DETECTED,orange,678,610,30,32,732
1763876386.521,kreo1,DETECTED,orange,604,300,26,26,526
1763876386.527,kreo2,DETECTED,orange,676,608,32,34,800
1763876386.538,kreo1,DETECTED,orange,604,302,26,24,438
1763876386.547,kreo2,DETECTED,orange,676,608,32,36,840
1763876386.558,kreo1,DETECTED,orange,604,306,24,20,380
1763876386.579,kreo2,DETECTED,orange,678,608,30,34,764
1763876386.590,kreo1,DETECTED,orange,604,302,26,24,474
1763876386.610,kreo2,DETECTED,orange,676,608,32,34,770
1763876386.621,kreo1,DETECTED,orange,604,300,26,26,506
1763876386.627,kreo2,DETECTED,orange,678,608,30,34,758
1763876386.638,kreo1,DETECTED,orange,604,302,26,24,444
1763876386.649,kreo2,DETECTED,orange,678,608,30,34,778
1763876386.659,kreo1,DETECTED,orange,604,304,26,22,434
1763876386.680,kreo2,DETECTED,orange,676,608,32,34,818
1763876386.691,kreo1,DETECTED,orange,604,302,26,24,466
1763876386.711,kreo2,DETECTED,orange,676,608,32,34,762
1763876386.723,kreo1,DETECTED,orange,604,300,26,26,500
1763876386.729,kreo2,DETECTED,orange,678,608,30,34,780
1763876386.738,kreo1,DETECTED,orange,604,302,26,24,432
1763876386.758,kreo1,DETECTED,orange,604,304,26,22,430
1763876386.763,kreo2,DETECTED,orange,676,610,32,34,748
1763876386.790,kreo1,DETECTED,orange,604,302,26,24,464
1763876386.795,kreo2,DETECTED,orange,676,608,32,34,812
1763876386.821,kreo1,DETECTED,orange,604,300,26,26,510
1763876386.827,kreo2,DETECTED,orange,676,610,32,34,788
1763876386.838,kreo1,DETECTED,orange,604,304,26,22,444
1763876386.847,kreo2,DETECTED,orange,676,608,32,34,812
1763876386.858,kreo1,DETECTED,orange,604,302,26,24,468
1763876386.878,kreo2,DETECTED,orange,676,608,32,36,822
1763876386.890,kreo1,DETECTED,orange,604,302,26,24,444
1763876386.910,kreo2,DETECTED,orange,676,610,32,32,764
1763876386.921,kreo1,DETECTED,orange,604,300,26,26,494
1763876386.926,kreo2,DETECTED,orange,676,608,32,36,820
1763876386.938,kreo1,DETECTED,orange,604,306,26,20,396
1763876386.947,kreo2,DETECTED,orange,676,608,32,36,826
1763876386.958,kreo1,DETECTED,orange,604,302,26,24,462
1763876386.979,kreo2,DETECTED,orange,676,608,32,34,802
1763876386.989,kreo1,DETECTED,orange,604,304,26,22,422
1763876387.010,kreo2,DETECTED,orange,678,610,30,32,702
1763876387.021,kreo1,DETECTED,orange,604,300,26,26,522
1763876387.027,kreo2,DETECTED,orange,676,608,32,34,808
1763876387.038,kreo1,DETECTED,orange,604,302,26,24,422
1763876387.047,kreo2,DETECTED,orange,676,608,32,34,810
1763876387.058,kreo1,DETECTED,orange,604,300,26,26,512
1763876387.079,kreo2,DETECTED,orange,678,608,30,34,776
1763876387.090,kreo1,DETECTED,orange,604,302,26,24,466
1763876387.111,kreo2,DETECTED,orange,678,608,30,34,760
1763876387.121,kreo1,DETECTED,orange,604,300,26,26,514
1763876387.126,kreo2,DETECTED,orange,676,608,32,36,848
1763876387.138,kreo1,DETECTED,orange,604,304,26,22,434
1763876387.147,kreo2,DETECTED,orange,676,608,32,36,802
1763876387.158,kreo1,DETECTED,orange,604,302,26,24,456
1763876387.179,kreo2,DETECTED,orange,676,608,32,34,806
1763876387.189,kreo1,DETECTED,orange,604,304,24,22,392
1763876387.210,kreo2,DETECTED,orange,676,610,32,32,730
1763876387.221,kreo1,DETECTED,orange,604,300,26,26,506
1763876387.227,kreo2,DETECTED,orange,678,608,30,34,786
1763876387.238,kreo1,DETECTED,orange,604,306,26,20,388
1763876387.247,kreo2,DETECTED,orange,676,610,32,32,764
1763876387.258,kreo1,DETECTED,orange,604,302,26,24,482
1763876387.278,kreo2,DETECTED,orange,676,608,32,36,816
1763876387.289,kreo1,DETECTED,orange,604,302,26,24,460
1763876387.311,kreo2,DETECTED,orange,678,608,30,36,786
1763876387.322,kreo1,DETECTED,orange,604,300,26,26,520
1763876387.327,kreo2,DETECTED,orange,676,608,32,34,806
1763876387.338,kreo1,DETECTED,orange,604,304,26,22,408
1763876387.347,kreo2,DETECTED,orange,678,608,30,34,778
1763876387.358,kreo1,DETECTED,orange,604,302,26,24,468
1763876387.379,kreo2,DETECTED,orange,678,608,30,34,774
1763876387.390,kreo1,DETECTED,orange,606,302,24,24,416
1763876387.411,kreo2,DETECTED,orange,678,610,30,32,724
1763876387.422,kreo1,DETECTED,orange,604,300,26,26,498
1763876387.427,kreo2,DETECTED,orange,676,608,32,34,812
1763876387.438,kreo1,DETECTED,orange,604,302,26,24,446
1763876387.448,kreo2,DETECTED,orange,676,608,32,34,808
1763876387.459,kreo1,DETECTED,orange,604,302,26,24,478
1763876387.480,kreo2,DETECTED,orange,676,608,32,34,798
1763876387.491,kreo1,DETECTED,orange,604,304,26,22,416
1763876387.511,kreo2,DETECTED,orange,676,610,32,32,762
1763876387.523,kreo1,DETECTED,orange,604,300,26,26,514
1763876387.528,kreo2,DETECTED,orange,676,608,32,34,824
1763876387.538,kreo1,DETECTED,orange,604,302,26,24,426
1763876387.547,kreo2,DETECTED,orange,678,608,30,34,772
1763876387.559,kreo1,DETECTED,orange,604,300,26,26,492
1763876387.579,kreo2,DETECTED,orange,676,608,32,34,794
1763876387.590,kreo1,DETECTED,orange,604,304,24,22,402
1763876387.611,kreo2,DETECTED,orange,678,610,30,32,748
1763876387.621,kreo1,DETECTED,orange,604,300,26,26,518
1763876387.627,kreo2,DETECTED,orange,676,608,32,34,806
1763876387.638,kreo1,DETECTED,orange,604,304,26,22,442
1763876387.647,kreo2,DETECTED,orange,676,608,32,34,794
1763876387.658,kreo1,DETECTED,orange,604,300,26,26,490
1763876387.679,kreo2,DETECTED,orange,676,608,32,34,814
1763876387.689,kreo1,DETECTED,orange,604,300,24,26,442
1763876387.710,kreo2,DETECTED,orange,678,610,30,32,738
1763876387.721,kreo1,DETECTED,orange,604,302,26,24,502
1763876387.726,kreo2,DETECTED,orange,676,608,32,36,826
1763876387.738,kreo1,DETECTED,orange,604,304,26,22,448
1763876387.747,kreo2,DETECTED,orange,676,608,32,34,788
1763876387.758,kreo1,DETECTED,orange,604,300,26,26,496
1763876387.779,kreo2,DETECTED,orange,676,608,32,34,808
1763876387.789,kreo1,DETECTED,orange,604,306,26,20,394
1763876387.811,kreo2,DETECTED,orange,678,608,30,34,740
1763876387.821,kreo1,DETECTED,orange,604,302,26,24,492
1763876387.827,kreo2,DETECTED,orange,676,608,32,34,806
1763876387.837,kreo1,DETECTED,orange,604,302,26,24,440
1763876387.847,kreo2,DETECTED,orange,676,610,32,32,764
1763876387.859,kreo1,DETECTED,orange,604,300,26,26,500
1763876387.879,kreo2,DETECTED,orange,676,608,32,34,816
1763876387.889,kreo1,DETECTED,orange,604,304,26,22,436
1763876387.910,kreo2,DETECTED,orange,676,608,32,34,780
1763876387.922,kreo1,DETECTED,orange,604,300,26,26,504
1763876387.927,kreo2,DETECTED,orange,676,608,32,34,808
1763876387.938,kreo1,DETECTED,orange,604,302,26,24,452
1763876387.947,kreo2,DETECTED,orange,678,608,30,36,772
1763876387.958,kreo1,DETECTED,orange,604,300,26,26,508
1763876387.979,kreo2,DETECTED,orange,676,608,32,34,808
1763876387.989,kreo1,DETECTED,orange,604,302,26,24,458
1763876388.011,kreo2,DETECTED,orange,678,610,30,32,758
1763876388.021,kreo1,DETECTED,orange,604,300,26,26,506
1763876388.027,kreo2,DETECTED,orange,676,608,32,34,796
1763876388.038,kreo1,DETECTED,orange,604,304,26,22,424
1763876388.047,kreo2,DETECTED,orange,676,610,32,34,790
1763876388.059,kreo1,DETECTED,orange,604,300,26,26,490
1763876388.079,kreo2,DETECTED,orange,678,610,30,32,752
1763876388.089,kreo1,DETECTED,orange,604,302,26,24,432
1763876388.111,kreo2,DETECTED,orange,678,608,30,34,732
1763876388.122,kreo1,DETECTED,orange,604,302,26,24,474
1763876388.122,kreo1,DETECTED,orange,690,64,14,12,116
1763876388.127,kreo2,DETECTED,orange,676,608,32,36,822
1763876388.138,kreo1,DETECTED,orange,604,304,26,22,444
1763876388.147,kreo2,DETECTED,orange,676,610,32,32,762
1763876388.158,kreo1,DETECTED,orange,604,300,26,26,498
1763876388.179,kreo2,DETECTED,orange,676,608,32,36,814
1763876388.190,kreo1,DETECTED,orange,604,304,24,22,408
1763876388.211,kreo2,DETECTED,orange,676,608,32,34,804
1763876388.222,kreo1,DETECTED,orange,604,300,26,26,488
1763876388.222,kreo1,DETECTED,orange,690,62,12,14,116
1763876388.227,kreo2,DETECTED,orange,676,610,32,32,768
1763876388.238,kreo1,DETECTED,orange,604,302,26,24,444
1763876388.247,kreo2,DETECTED,orange,676,608,32,36,820
1763876388.259,kreo1,DETECTED,orange,604,300,26,26,510
1763876388.279,kreo2,DETECTED,orange,676,608,32,36,836
1763876388.292,kreo1,DETECTED,orange,604,302,26,24,452
1763876388.314,kreo2,DETECTED,orange,676,610,32,32,756
1763876388.324,kreo1,DETECTED,orange,604,300,26,26,502
1763876388.339,kreo1,DETECTED,orange,604,304,26,22,422
1763876388.347,kreo2,DETECTED,orange,676,608,32,34,776
1763876388.359,kreo1,DETECTED,orange,604,302,26,24,492
1763876388.379,kreo2,DETECTED,orange,676,608,32,34,792
1763876388.389,kreo1,DETECTED,orange,604,304,26,22,444
1763876388.410,kreo2,DETECTED,orange,676,608,32,34,780
1763876388.421,kreo1,DETECTED,orange,604,300,26,26,500
1763876388.427,kreo2,DETECTED,orange,676,608,32,34,802
1763876388.438,kreo1,DETECTED,orange,604,302,26,24,456
1763876388.447,kreo2,DETECTED,orange,678,610,30,32,720
1763876388.459,kreo1,DETECTED,orange,604,300,26,26,504
1763876388.478,kreo2,DETECTED,orange,676,608,32,36,820
1763876388.489,kreo1,DETECTED,orange,604,304,26,22,416
1763876388.511,kreo2,DETECTED,orange,678,608,30,34,788
1763876388.522,kreo1,DETECTED,orange,604,302,26,24,468
1763876388.527,kreo2,DETECTED,orange,676,608,32,34,806
1763876388.538,kreo1,DETECTED,orange,604,300,26,26,484
1763876388.547,kreo2,DETECTED,orange,676,608,32,34,794
1763876388.558,kreo1,DETECTED,orange,604,300,26,26,498
1763876388.579,kreo2,DETECTED,orange,676,608,32,36,836
1763876388.590,kreo1,DETECTED,orange,604,302,26,24,440
1763876388.611,kreo2,DETECTED,orange,676,610,32,32,764
1763876388.622,kreo1,DETECTED,orange,604,300,26,26,504
1763876388.627,kreo2,DETECTED,orange,676,608,32,36,842
1763876388.638,kreo1,DETECTED,orange,604,304,26,22,442
1763876388.647,kreo2,DETECTED,orange,678,610,30,34,760
1763876388.658,kreo1,DETECTED,orange,604,300,26,26,520
1763876388.679,kreo2,DETECTED,orange,676,608,32,36,824
1763876388.690,kreo1,DETECTED,orange,604,304,26,22,410
1763876388.711,kreo2,DETECTED,orange,676,610,32,34,786
1763876388.722,kreo1,DETECTED,orange,604,300,26,26,476
1763876388.728,kreo2,DETECTED,orange,676,608,32,36,832
1763876388.738,kreo1,DETECTED,orange,604,302,26,24,498
1763876388.747,kreo2,DETECTED,orange,678,610,30,34,764
1763876388.758,kreo1,DETECTED,orange,604,300,26,26,504
1763876388.779,kreo2,DETECTED,orange,678,608,30,34,772
1763876388.789,kreo1,DETECTED,orange,604,300,26,26,466
1763876388.810,kreo2,DETECTED,orange,676,608,32,34,784
1763876388.821,kreo1,DETECTED,orange,604,302,26,24,456
1763876388.827,kreo2,DETECTED,orange,676,610,32,34,796
1763876388.838,kreo1,DETECTED,orange,604,302,26,24,440
1763876388.847,kreo2,DETECTED,orange,678,610,30,32,752
1763876388.859,kreo1,DETECTED,orange,604,302,26,24,462
1763876388.879,kreo2,DETECTED,orange,676,608,32,34,806
1763876388.890,kreo1,DETECTED,orange,604,300,26,26,486
1763876388.910,kreo2,DETECTED,orange,676,608,32,34,792
1763876388.921,kreo1,DETECTED,orange,604,302,26,24,470
1763876388.926,kreo2,DETECTED,orange,678,608,30,36,788
1763876388.938,kreo1,DETECTED,orange,604,304,26,22,432
1763876388.947,kreo2,DETECTED,orange,676,610,32,32,740
1763876388.958,kreo1,DETECTED,orange,604,300,26,26,506
1763876388.979,kreo2,DETECTED,orange,676,608,32,34,812
1763876388.989,kreo1,DETECTED,orange,604,300,24,26,458
1763876389.011,kreo2,DETECTED,orange,678,608,30,36,814
1763876389.022,kreo1,DETECTED,orange,604,302,26,26,492
1763876389.027,kreo2,DETECTED,orange,678,608,30,34,764
1763876389.037,kreo1,DETECTED,orange,604,302,26,24,442
1763876389.047,kreo2,DETECTED,orange,676,608,32,34,782
1763876389.058,kreo1,DETECTED,orange,604,300,26,26,494
1763876389.079,kreo2,DETECTED,orange,676,608,32,34,798
1763876389.092,kreo1,DETECTED,orange,604,302,26,24,486
1763876389.112,kreo2,DETECTED,orange,676,608,32,36,798
1763876389.123,kreo1,DETECTED,orange,604,302,26,24,466
1763876389.127,kreo2,DETECTED,orange,678,608,30,34,780
1763876389.148,kreo2,DETECTED,orange,678,610,30,32,718
1763876389.158,kreo1,DETECTED,orange,604,300,26,26,520
1763876389.179,kreo2,DETECTED,orange,676,608,32,36,828
1763876389.189,kreo1,DETECTED,orange,604,302,26,24,440
1763876389.211,kreo2,DETECTED,orange,676,608,32,34,794
1763876389.222,kreo1,DETECTED,orange,604,302,26,24,464
1763876389.227,kreo2,DETECTED,orange,676,608,32,34,782
1763876389.238,kreo1,DETECTED,orange,604,302,26,24,446
1763876389.247,kreo2,DETECTED,orange,676,610,32,32,778
1763876389.258,kreo1,DETECTED,orange,604,300,26,26,504
1763876389.279,kreo2,DETECTED,orange,676,608,32,34,788
1763876389.290,kreo1,DETECTED,orange,604,304,26,22,420
1763876389.310,kreo2,DETECTED,orange,678,610,30,34,770
1763876389.321,kreo1,DETECTED,orange,604,302,26,24,456
1763876389.326,kreo2,DETECTED,orange,678,608,30,34,786
1763876389.338,kreo1,DETECTED,orange,604,302,26,24,470
1763876389.347,kreo2,DETECTED,orange,676,610,32,32,748
1763876389.358,kreo1,DETECTED,orange,604,300,26,26,510
1763876389.379,kreo2,DETECTED,orange,676,608,32,34,804
1763876389.390,kreo1,DETECTED,orange,604,304,26,22,428
1763876389.410,kreo2,DETECTED,orange,676,608,32,36,822
1763876389.421,kreo1,DETECTED,orange,604,304,26,22,428
1763876389.427,kreo2,DETECTED,orange,676,608,32,34,808
1763876389.438,kreo1,DETECTED,orange,604,300,26,26,482
1763876389.447,kreo2,DETECTED,orange,678,610,30,32,738
1763876389.458,kreo1,DETECTED,orange,604,300,26,26,496
1763876389.479,kreo2,DETECTED,orange,676,608,32,34,798
1763876389.489,kreo1,DETECTED,orange,604,300,26,26,498
1763876389.511,kreo2,DETECTED,orange,678,608,30,34,786
1763876389.522,kreo1,DETECTED,orange,604,304,26,22,442
1763876389.527,kreo2,DETECTED,orange,678,608,30,34,784
1763876389.538,kreo1,DETECTED,orange,604,300,26,26,496
1763876389.547,kreo2,DETECTED,orange,676,610,32,32,760
1763876389.558,kreo1,DETECTED,orange,604,300,26,26,510
1763876389.579,kreo2,DETECTED,orange,678,608,30,36,802
1763876389.589,kreo1,DETECTED,orange,604,302,26,24,446
1763876389.610,kreo2,DETECTED,orange,676,608,32,36,812
1763876389.621,kreo1,DETECTED,orange,604,302,26,24,428
1763876389.627,kreo2,DETECTED,orange,676,608,32,36,822
1763876389.638,kreo1,DETECTED,orange,604,302,26,24,476
1763876389.647,kreo2,DETECTED,orange,676,610,32,32,748
1763876389.658,kreo1,DETECTED,orange,604,300,26,26,514
1763876389.679,kreo2,DETECTED,orange,676,608,32,36,834
1763876389.690,kreo1,DETECTED,orange,604,300,26,26,492
1763876389.711,kreo2,DETECTED,orange,676,608,32,34,810
1763876389.722,kreo1,DETECTED,orange,604,302,26,24,438
1763876389.727,kreo2,DETECTED,orange,676,608,32,34,812
1763876389.738,kreo1,DETECTED,orange,604,300,26,26,488
1763876389.747,kreo2,DETECTED,orange,678,610,30,32,732
1763876389.758,kreo1,DETECTED,orange,604,300,26,26,522
1763876389.779,kreo2,DETECTED,orange,676,608,32,36,832
1763876389.790,kreo1,DETECTED,orange,604,302,26,24,462
1763876389.810,kreo2,DETECTED,orange,676,608,32,34,808
1763876389.822,kreo1,DETECTED,orange,604,302,26,24,450
1763876389.827,kreo2,DETECTED,orange,676,608,32,36,832
1763876389.837,kreo1,DETECTED,orange,604,300,26,26,482
1763876389.847,kreo2,DETECTED,orange,678,610,30,34,760
1763876389.858,kreo1,DETECTED,orange,604,300,26,26,502
1763876389.880,kreo2,DETECTED,orange,676,608,32,34,814
1763876389.890,kreo1,DETECTED,orange,604,302,26,24,460
1763876389.912,kreo2,DETECTED,orange,676,608,32,34,792
1763876389.923,kreo1,DETECTED,orange,604,302,26,24,442
1763876389.928,kreo2,DETECTED,orange,678,608,30,36,788
1763876389.941,kreo1,DETECTED,orange,604,302,26,24,470
1763876389.950,kreo2,DETECTED,orange,676,608,32,34,774
1763876389.958,kreo1,DETECTED,orange,604,300,26,26,500
