timestamp,camera,status,color,x,y,w,h,area
1763873923.840,kreo2,DETECTED,orange,1156,298,16,18,156
1763873923.860,kreo2,DETECTED,orange,830,200,34,34,844
1763873923.871,kreo1,DETECTED,orange,450,406,32,40,738
1763873923.871,kreo1,DETECTED,orange,446,404,16,16,184
1763873923.892,kreo2,DETECTED,orange,830,200,34,32,846
1763873923.904,kreo1,DETECTED,orange,450,408,32,38,724
1763873923.904,kreo1,DETECTED,orange,446,404,14,16,156
1763873923.923,kreo2,DETECTED,orange,832,202,30,32,762
1763873923.923,kreo2,DETECTED,orange,1208,358,12,14,112
1763873923.935,kreo1,NOT_DETECTED,N/A,,,,,
1763873923.940,kreo2,DETECTED,orange,830,200,34,32,806
1763873923.940,kreo2,DETECTED,orange,1210,362,18,18,160
1763873923.951,kreo1,DETECTED,orange,450,410,30,36,690
1763873923.951,kreo1,DETECTED,orange,444,404,14,16,160
1763873923.960,kreo2,DETECTED,orange,830,202,34,32,842
1763873923.971,kreo1,DETECTED,orange,444,404,38,42,1034
1763873923.992,kreo2,DETECTED,orange,830,202,34,32,836
1763873923.992,kreo2,DETECTED,orange,1204,354,16,18,144
1763873923.992,kreo2,DETECTED,orange,1170,316,14,14,116
1763873924.004,kreo1,DETECTED,orange,450,412,30,34,662
1763873924.004,kreo1,DETECTED,orange,446,406,12,14,114
1763873924.023,kreo2,DETECTED,orange,830,202,34,30,786
1763873924.023,kreo2,DETECTED,orange,1140,280,14,18,160
1763873924.035,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.039,kreo2,DETECTED,orange,830,202,34,32,828
1763873924.055,kreo1,DETECTED,orange,450,408,30,38,698
1763873924.055,kreo1,DETECTED,orange,444,406,14,14,138
1763873924.060,kreo2,DETECTED,orange,830,202,34,30,798
1763873924.086,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.092,kreo2,DETECTED,orange,830,200,36,34,886
1763873924.118,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.124,kreo2,DETECTED,orange,830,200,34,34,836
1763873924.124,kreo2,DETECTED,orange,1158,302,14,16,124
1763873924.137,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.140,kreo2,DETECTED,orange,830,200,34,34,846
1763873924.159,kreo2,DETECTED,orange,832,200,32,34,800
1763873924.159,kreo2,DETECTED,orange,1200,350,18,18,192
1763873924.171,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.192,kreo2,DETECTED,orange,832,200,32,34,838
1763873924.203,kreo1,DETECTED,orange,446,414,34,34,690
1763873924.203,kreo1,DETECTED,orange,444,406,14,16,150
1763873924.224,kreo2,DETECTED,orange,830,202,36,32,852
1763873924.238,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.240,kreo2,DETECTED,orange,830,202,36,32,828
1763873924.240,kreo2,DETECTED,orange,1204,354,16,16,140
1763873924.260,kreo2,DETECTED,orange,830,202,36,32,828
1763873924.260,kreo2,DETECTED,orange,1142,282,16,16,128
1763873924.271,kreo1,DETECTED,orange,448,410,32,38,716
1763873924.271,kreo1,DETECTED,orange,440,406,20,16,218
1763873924.291,kreo2,DETECTED,orange,830,200,34,34,832
1763873924.291,kreo2,DETECTED,orange,1176,322,20,22,198
1763873924.303,kreo1,DETECTED,orange,450,410,30,38,680
1763873924.303,kreo1,DETECTED,orange,446,406,10,16,112
1763873924.325,kreo2,DETECTED,orange,830,204,34,30,796
1763873924.336,kreo1,DETECTED,orange,452,410,28,38,660
1763873924.336,kreo1,DETECTED,orange,444,406,14,16,164
1763873924.354,kreo1,DETECTED,orange,450,412,30,36,662
1763873924.354,kreo1,DETECTED,orange,444,408,14,12,112
1763873924.360,kreo2,DETECTED,orange,830,202,34,34,832
1763873924.387,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.391,kreo2,DETECTED,orange,830,202,36,32,848
1763873924.391,kreo2,DETECTED,orange,1176,322,20,22,198
1763873924.418,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.424,kreo2,DETECTED,orange,830,202,34,32,816
1763873924.424,kreo2,DETECTED,orange,1154,296,12,14,116
1763873924.435,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.440,kreo2,DETECTED,orange,830,202,34,32,806
1763873924.440,kreo2,DETECTED,orange,1160,302,14,14,124
1763873924.451,kreo1,DETECTED,orange,448,410,32,40,724
1763873924.461,kreo2,DETECTED,orange,830,204,36,30,818
1763873924.461,kreo2,DETECTED,orange,1186,334,14,14,116
1763873924.470,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.492,kreo2,DETECTED,orange,832,202,34,32,818
1763873924.492,kreo2,DETECTED,orange,1148,288,18,20,194
1763873924.492,kreo2,DETECTED,orange,1176,322,18,20,166
1763873924.492,kreo2,DETECTED,orange,1200,350,14,14,128
1763873924.504,kreo1,DETECTED,orange,448,410,32,40,726
1763873924.504,kreo1,DETECTED,orange,444,408,12,16,120
1763873924.523,kreo2,DETECTED,orange,832,202,32,32,830
1763873924.535,kreo1,DETECTED,orange,450,410,30,38,682
1763873924.535,kreo1,DETECTED,orange,444,408,16,16,174
1763873924.540,kreo2,DETECTED,orange,832,202,34,32,820
1763873924.551,kreo1,DETECTED,orange,450,412,30,38,670
1763873924.560,kreo2,DETECTED,orange,830,202,34,32,812
1763873924.571,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.591,kreo2,DETECTED,orange,830,204,34,30,798
1763873924.591,kreo2,DETECTED,orange,1140,280,18,18,160
1763873924.591,kreo2,DETECTED,orange,1252,412,16,16,128
1763873924.605,kreo1,DETECTED,orange,450,416,30,32,622
1763873924.605,kreo1,DETECTED,orange,444,408,20,16,214
1763873924.623,kreo2,DETECTED,orange,830,202,36,32,866
1763873924.635,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.639,kreo2,DETECTED,orange,830,204,34,30,784
1763873924.639,kreo2,DETECTED,orange,1146,288,14,12,116
1763873924.651,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.660,kreo2,DETECTED,orange,830,204,34,32,826
1763873924.660,kreo2,DETECTED,orange,1176,322,12,12,100
1763873924.671,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.692,kreo2,DETECTED,orange,830,204,34,30,796
1763873924.692,kreo2,DETECTED,orange,1184,332,16,16,148
1763873924.704,kreo1,DETECTED,orange,450,414,30,36,666
1763873924.704,kreo1,DETECTED,orange,442,408,20,16,212
1763873924.723,kreo2,DETECTED,orange,830,204,34,30,792
1763873924.735,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.739,kreo2,DETECTED,orange,830,204,34,30,802
1763873924.751,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.760,kreo2,DETECTED,orange,830,202,36,32,812
1763873924.760,kreo2,DETECTED,orange,1204,354,16,16,128
1763873924.771,kreo1,DETECTED,orange,450,410,30,38,710
1763873924.771,kreo1,DETECTED,orange,442,408,20,18,232
1763873924.792,kreo2,DETECTED,orange,830,204,34,30,796
1763873924.792,kreo2,DETECTED,orange,1148,288,18,20,166
1763873924.805,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.823,kreo2,DETECTED,orange,830,202,34,32,836
1763873924.835,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.840,kreo2,DETECTED,orange,830,202,34,32,814
1763873924.851,kreo1,DETECTED,orange,450,418,32,32,666
1763873924.851,kreo1,DETECTED,orange,444,408,14,16,152
1763873924.860,kreo2,DETECTED,orange,830,204,34,30,774
1763873924.871,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.892,kreo2,DETECTED,orange,830,204,34,30,804
1763873924.892,kreo2,DETECTED,orange,1146,286,22,24,242
1763873924.892,kreo2,DETECTED,orange,1200,350,18,18,160
1763873924.903,kreo1,DETECTED,orange,450,418,30,32,624
1763873924.903,kreo1,DETECTED,orange,444,408,22,16,222
1763873924.924,kreo2,DETECTED,orange,830,204,34,30,792
1763873924.935,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.940,kreo2,DETECTED,orange,830,204,34,30,818
1763873924.940,kreo2,DETECTED,orange,1170,316,18,18,160
1763873924.940,kreo2,DETECTED,orange,1146,286,14,14,128
1763873924.951,kreo1,DETECTED,orange,450,412,30,38,700
1763873924.951,kreo1,DETECTED,orange,444,408,18,16,194
1763873924.960,kreo2,DETECTED,orange,830,202,32,32,788
1763873924.960,kreo2,DETECTED,orange,1202,352,18,18,160
1763873924.960,kreo2,DETECTED,orange,1184,330,16,18,156
1763873924.970,kreo1,NOT_DETECTED,N/A,,,,,
1763873924.992,kreo2,DETECTED,orange,830,200,34,34,836
1763873924.992,kreo2,DETECTED,orange,1188,336,18,20,176
1763873924.992,kreo2,DETECTED,orange,1146,286,14,14,116
1763873925.003,kreo1,DETECTED,orange,448,412,32,38,710
1763873925.003,kreo1,DETECTED,orange,444,408,14,16,164
1763873925.003,kreo1,DETECTED,orange,690,64,12,12,100
1763873925.023,kreo2,DETECTED,orange,830,204,34,30,798
1763873925.035,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.039,kreo2,DETECTED,orange,830,204,34,30,810
1763873925.051,kreo1,DETECTED,orange,450,410,30,40,714
1763873925.051,kreo1,DETECTED,orange,444,408,14,16,164
1763873925.060,kreo2,DETECTED,orange,830,202,34,32,808
1763873925.060,kreo2,DETECTED,orange,1162,306,22,24,262
1763873925.060,kreo2,DETECTED,orange,1142,282,16,18,144
1763873925.070,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.091,kreo2,DETECTED,orange,830,202,34,32,796
1763873925.104,kreo1,DETECTED,orange,450,416,30,34,666
1763873925.104,kreo1,DETECTED,orange,446,410,14,14,138
1763873925.123,kreo2,DETECTED,orange,830,204,32,30,776
1763873925.123,kreo2,DETECTED,orange,1140,280,14,16,142
1763873925.123,kreo2,DETECTED,orange,1198,348,14,14,128
1763873925.135,kreo1,DETECTED,orange,446,410,34,40,948
1763873925.140,kreo2,DETECTED,orange,830,200,34,34,836
1763873925.154,kreo1,DETECTED,orange,450,412,30,38,698
1763873925.154,kreo1,DETECTED,orange,444,410,14,14,138
1763873925.160,kreo2,DETECTED,orange,830,204,32,30,768
1763873925.160,kreo2,DETECTED,orange,1170,316,14,12,116
1763873925.187,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.192,kreo2,DETECTED,orange,830,200,34,34,838
1763873925.192,kreo2,DETECTED,orange,1172,318,16,16,128
1763873925.219,kreo1,DETECTED,orange,444,410,38,42,1024
1763873925.223,kreo2,DETECTED,orange,830,200,32,34,804
1763873925.223,kreo2,DETECTED,orange,1146,286,16,18,156
1763873925.236,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.239,kreo2,DETECTED,orange,830,202,34,32,812
1763873925.239,kreo2,DETECTED,orange,1170,316,16,16,148
1763873925.260,kreo2,DETECTED,orange,830,200,32,34,808
1763873925.260,kreo2,DETECTED,orange,1204,354,16,16,160
1763873925.271,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.292,kreo2,DETECTED,orange,830,200,34,34,852
1763873925.304,kreo1,DETECTED,orange,448,414,34,38,742
1763873925.304,kreo1,DETECTED,orange,444,410,16,14,166
1763873925.324,kreo2,DETECTED,orange,828,200,34,34,848
1763873925.324,kreo2,DETECTED,orange,1144,286,12,14,112
1763873925.335,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.340,kreo2,DETECTED,orange,830,200,32,34,832
1763873925.355,kreo1,DETECTED,orange,450,414,32,38,724
1763873925.355,kreo1,DETECTED,orange,446,410,14,14,144
1763873925.360,kreo2,DETECTED,orange,830,200,32,34,820
1763873925.360,kreo2,DETECTED,orange,1154,296,20,22,196
1763873925.360,kreo2,DETECTED,orange,1202,352,18,18,160
1763873925.387,kreo1,DETECTED,orange,450,412,32,40,766
1763873925.387,kreo1,DETECTED,orange,446,410,16,16,180
1763873925.392,kreo2,DETECTED,orange,830,200,34,34,856
1763873925.418,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.423,kreo2,DETECTED,orange,830,200,32,34,810
1763873925.435,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.440,kreo2,DETECTED,orange,828,202,34,32,824
1763873925.440,kreo2,DETECTED,orange,1148,288,20,22,198
1763873925.455,kreo1,DETECTED,orange,450,414,32,36,708
1763873925.455,kreo1,DETECTED,orange,446,410,16,14,162
1763873925.460,kreo2,DETECTED,orange,830,200,32,34,822
1763873925.460,kreo2,DETECTED,orange,1142,282,14,16,124
1763873925.486,kreo1,DETECTED,orange,448,414,34,38,792
1763873925.486,kreo1,DETECTED,orange,446,410,16,16,182
1763873925.492,kreo2,DETECTED,orange,828,200,34,34,834
1763873925.492,kreo2,DETECTED,orange,962,84,24,16,190
1763873925.492,kreo2,DETECTED,orange,1242,400,12,14,108
1763873925.518,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.524,kreo2,DETECTED,orange,828,202,34,32,820
1763873925.537,kreo1,DETECTED,orange,450,414,32,38,728
1763873925.537,kreo1,DETECTED,orange,446,410,16,16,182
1763873925.540,kreo2,DETECTED,orange,828,202,34,32,832
1763873925.540,kreo2,DETECTED,orange,1158,300,18,20,172
1763873925.560,kreo2,DETECTED,orange,830,202,32,32,804
1763873925.560,kreo2,DETECTED,orange,934,130,14,12,108
1763873925.571,kreo1,DETECTED,orange,690,64,12,12,100
1763873925.592,kreo2,DETECTED,orange,830,202,32,32,800
1763873925.603,kreo1,DETECTED,orange,448,416,34,36,704
1763873925.603,kreo1,DETECTED,orange,446,410,16,16,178
1763873925.603,kreo1,DETECTED,orange,690,64,12,12,100
1763873925.623,kreo2,DETECTED,orange,828,202,34,32,844
1763873925.623,kreo2,DETECTED,orange,1148,292,18,16,144
1763873925.635,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.641,kreo2,DETECTED,orange,828,202,34,32,824
1763873925.671,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.676,kreo2,DETECTED,orange,830,202,32,32,818
1763873925.703,kreo1,DETECTED,orange,448,418,34,34,688
1763873925.703,kreo1,DETECTED,orange,446,410,14,16,150
1763873925.707,kreo2,DETECTED,orange,828,202,34,30,794
1763873925.707,kreo2,DETECTED,orange,1206,356,14,14,128
1763873925.707,kreo2,DETECTED,orange,1182,330,14,14,116
1763873925.707,kreo2,DETECTED,orange,936,124,12,12,100
1763873925.724,kreo2,DETECTED,orange,828,202,34,32,836
1763873925.724,kreo2,DETECTED,orange,1194,344,14,14,116
1763873925.735,kreo1,DETECTED,orange,448,412,34,40,774
1763873925.735,kreo1,DETECTED,orange,446,410,16,16,172
1763873925.740,kreo2,DETECTED,orange,830,202,32,32,804
1763873925.755,kreo1,DETECTED,orange,448,416,34,36,700
1763873925.755,kreo1,DETECTED,orange,446,410,14,12,112
1763873925.760,kreo2,DETECTED,orange,828,202,34,32,854
1763873925.787,kreo1,DETECTED,orange,450,414,32,38,764
1763873925.787,kreo1,DETECTED,orange,446,410,16,16,178
1763873925.792,kreo2,DETECTED,orange,828,202,38,30,856
1763873925.819,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.824,kreo2,DETECTED,orange,830,200,32,34,820
1763873925.836,kreo1,DETECTED,orange,450,412,32,40,754
1763873925.836,kreo1,DETECTED,orange,442,410,18,20,188
1763873925.840,kreo2,DETECTED,orange,828,200,34,34,846
1763873925.840,kreo2,DETECTED,orange,1172,316,16,18,164
1763873925.860,kreo2,DETECTED,orange,830,202,32,32,804
1763873925.860,kreo2,DETECTED,orange,1170,316,14,16,132
1763873925.871,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.892,kreo2,DETECTED,orange,828,202,34,32,820
1763873925.892,kreo2,DETECTED,orange,1198,348,18,18,180
1763873925.903,kreo1,DETECTED,orange,448,416,34,38,712
1763873925.903,kreo1,DETECTED,orange,446,412,16,16,186
1763873925.924,kreo2,DETECTED,orange,828,202,34,32,830
1763873925.924,kreo2,DETECTED,orange,1142,282,14,18,132
1763873925.937,kreo1,DETECTED,orange,450,418,30,38,696
1763873925.937,kreo1,DETECTED,orange,444,412,14,16,162
1763873925.940,kreo2,DETECTED,orange,830,202,32,32,792
1763873925.940,kreo2,DETECTED,orange,1168,312,24,28,288
1763873925.940,kreo2,DETECTED,orange,1148,288,18,20,164
1763873925.959,kreo2,DETECTED,orange,830,200,32,34,836
1763873925.972,kreo1,NOT_DETECTED,N/A,,,,,
1763873925.993,kreo2,DETECTED,orange,828,202,34,32,808
1763873926.004,kreo1,DETECTED,orange,448,420,32,36,692
1763873926.004,kreo1,DETECTED,orange,442,414,16,16,162
1763873926.024,kreo2,DETECTED,orange,830,200,34,34,854
1763873926.037,kreo1,DETECTED,orange,446,420,34,38,754
1763873926.037,kreo1,DETECTED,orange,444,414,16,16,186
1763873926.040,kreo2,DETECTED,orange,830,202,34,32,816
1763873926.040,kreo2,DETECTED,orange,1148,288,20,22,198
1763873926.040,kreo2,DETECTED,orange,1200,350,16,16,160
1763873926.040,kreo2,DETECTED,orange,1168,314,14,12,116
1763873926.059,kreo2,DETECTED,orange,830,204,32,30,772
1763873926.059,kreo2,DETECTED,orange,1140,280,20,22,222
1763873926.071,kreo1,DETECTED,orange,440,414,40,44,1098
1763873926.091,kreo2,DETECTED,orange,830,202,32,32,792
1763873926.091,kreo2,DETECTED,orange,1156,298,16,18,164
1763873926.104,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.124,kreo2,DETECTED,orange,830,202,34,32,806
1763873926.124,kreo2,DETECTED,orange,1168,314,18,20,202
1763873926.137,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.140,kreo2,DETECTED,orange,830,204,32,30,770
1763873926.140,kreo2,DETECTED,orange,1204,356,16,16,140
1763873926.140,kreo2,DETECTED,orange,1170,316,14,12,116
1763873926.159,kreo2,DETECTED,orange,830,204,32,32,796
1763873926.170,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.191,kreo2,DETECTED,orange,830,202,34,32,836
1763873926.203,kreo1,DETECTED,orange,448,418,32,40,742
1763873926.203,kreo1,DETECTED,orange,444,414,14,16,156
1763873926.203,kreo1,DETECTED,orange,690,64,12,12,100
1763873926.225,kreo2,DETECTED,orange,830,204,32,30,772
1763873926.236,kreo1,DETECTED,orange,448,418,32,40,752
1763873926.236,kreo1,DETECTED,orange,440,416,18,16,196
1763873926.260,kreo2,DETECTED,orange,830,204,34,30,788
1763873926.260,kreo2,DETECTED,orange,1158,300,16,18,144
1763873926.271,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.291,kreo2,DETECTED,orange,830,200,32,34,812
1763873926.303,kreo1,DETECTED,orange,448,420,32,38,700
1763873926.303,kreo1,DETECTED,orange,444,414,14,16,156
1763873926.323,kreo2,DETECTED,orange,830,200,32,34,832
1763873926.323,kreo2,DETECTED,orange,1242,400,12,14,112
1763873926.336,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.340,kreo2,DETECTED,orange,828,202,34,32,818
1763873926.340,kreo2,DETECTED,orange,1146,288,22,22,216
1763873926.359,kreo2,DETECTED,orange,830,204,32,30,768
1763873926.359,kreo2,DETECTED,orange,1186,334,16,16,160
1763873926.359,kreo2,DETECTED,orange,1166,312,16,16,140
1763873926.370,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.392,kreo2,DETECTED,orange,828,202,34,32,834
1763873926.403,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.424,kreo2,DETECTED,orange,828,202,34,32,824
1763873926.424,kreo2,DETECTED,orange,1140,280,14,14,130
1763873926.424,kreo2,DETECTED,orange,1160,304,12,14,112
1763873926.437,kreo1,DETECTED,orange,450,422,30,36,678
1763873926.437,kreo1,DETECTED,orange,446,416,14,14,138
1763873926.440,kreo2,DETECTED,orange,828,202,34,32,826
1763873926.440,kreo2,DETECTED,orange,1172,316,16,18,172
1763873926.460,kreo2,DETECTED,orange,828,202,34,32,826
1763873926.460,kreo2,DETECTED,orange,1148,288,20,24,244
1763873926.460,kreo2,DETECTED,orange,1244,402,18,18,160
1763873926.460,kreo2,DETECTED,orange,1182,330,14,14,128
1763873926.471,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.492,kreo2,DETECTED,orange,828,202,34,32,828
1763873926.492,kreo2,DETECTED,orange,1148,288,20,22,196
1763873926.503,kreo1,DETECTED,orange,450,420,32,38,708
1763873926.503,kreo1,DETECTED,orange,444,416,16,14,154
1763873926.523,kreo2,DETECTED,orange,828,200,34,34,818
1763873926.537,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.540,kreo2,DETECTED,orange,828,200,34,34,870
1763873926.540,kreo2,DETECTED,orange,1198,348,14,14,128
1763873926.559,kreo2,DETECTED,orange,828,202,34,32,814
1763873926.559,kreo2,DETECTED,orange,1140,278,14,18,158
1763873926.572,kreo1,DETECTED,orange,444,416,38,42,1008
1763873926.592,kreo2,DETECTED,orange,828,202,34,32,836
1763873926.603,kreo1,DETECTED,orange,452,420,30,38,684
1763873926.603,kreo1,DETECTED,orange,444,416,16,16,180
1763873926.624,kreo2,DETECTED,orange,828,200,34,34,864
1763873926.637,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.640,kreo2,DETECTED,orange,828,200,34,34,854
1763873926.640,kreo2,DETECTED,orange,1188,336,16,16,148
1763873926.660,kreo2,DETECTED,orange,828,202,34,32,848
1763873926.671,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.691,kreo2,DETECTED,orange,828,202,34,32,830
1763873926.691,kreo2,DETECTED,orange,1156,298,20,22,208
1763873926.691,kreo2,DETECTED,orange,1188,336,18,20,164
1763873926.691,kreo2,DETECTED,orange,1210,360,14,16,144
1763873926.703,kreo1,DETECTED,orange,450,420,30,38,672
1763873926.724,kreo2,DETECTED,orange,828,202,34,32,828
1763873926.735,kreo1,DETECTED,orange,452,420,28,38,688
1763873926.735,kreo1,DETECTED,orange,446,416,14,16,158
1763873926.739,kreo2,DETECTED,orange,828,204,34,30,820
1763873926.739,kreo2,DETECTED,orange,1204,354,16,16,160
1763873926.739,kreo2,DETECTED,orange,1186,334,16,16,128
1763873926.755,kreo1,DETECTED,orange,452,420,28,38,664
1763873926.755,kreo1,DETECTED,orange,442,416,20,16,218
1763873926.760,kreo2,DETECTED,orange,828,202,34,32,816
1763873926.760,kreo2,DETECTED,orange,1156,298,12,14,112
1763873926.787,kreo1,DETECTED,orange,452,420,28,38,672
1763873926.787,kreo1,DETECTED,orange,444,416,18,16,202
1763873926.791,kreo2,DETECTED,orange,828,204,34,30,816
1763873926.791,kreo2,DETECTED,orange,1244,402,20,20,192
1763873926.791,kreo2,DETECTED,orange,934,130,14,14,136
1763873926.818,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.824,kreo2,DETECTED,orange,828,204,34,30,808
1763873926.841,kreo2,DETECTED,orange,828,202,34,32,830
1763873926.841,kreo2,DETECTED,orange,1148,288,18,20,166
1763873926.854,kreo1,DETECTED,orange,450,420,30,40,714
1763873926.854,kreo1,DETECTED,orange,446,416,16,16,174
1763873926.877,kreo2,DETECTED,orange,828,204,34,30,812
1763873926.888,kreo1,DETECTED,orange,452,420,28,38,682
1763873926.888,kreo1,DETECTED,orange,444,416,18,16,194
1763873926.908,kreo2,DETECTED,orange,828,204,34,32,848
1763873926.908,kreo2,DETECTED,orange,1184,332,14,14,128
1763873926.919,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.923,kreo2,DETECTED,orange,828,204,34,32,834
1763873926.935,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.940,kreo2,DETECTED,orange,828,204,34,32,854
1763873926.955,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.960,kreo2,DETECTED,orange,828,204,34,32,828
1763873926.960,kreo2,DETECTED,orange,1140,280,16,18,170
1763873926.987,kreo1,NOT_DETECTED,N/A,,,,,
1763873926.992,kreo2,DETECTED,orange,828,204,34,32,830
1763873926.992,kreo2,DETECTED,orange,1148,288,18,20,164
1763873927.019,kreo1,DETECTED,orange,442,416,38,44,1028
1763873927.024,kreo2,DETECTED,orange,828,204,34,32,852
1763873927.024,kreo2,DETECTED,orange,1142,282,14,14,116
1763873927.041,kreo2,DETECTED,orange,828,204,34,32,810
1763873927.041,kreo2,DETECTED,orange,1146,286,22,24,228
1763873927.041,kreo2,DETECTED,orange,1170,316,14,14,134
1763873927.054,kreo1,DETECTED,orange,450,422,30,38,696
1763873927.054,kreo1,DETECTED,orange,446,416,14,16,158
1763873927.076,kreo2,DETECTED,orange,828,204,34,32,844
1763873927.076,kreo2,DETECTED,orange,1140,280,18,18,172
1763873927.088,kreo1,DETECTED,orange,452,420,28,40,720
1763873927.088,kreo1,DETECTED,orange,446,418,14,14,138
1763873927.107,kreo2,DETECTED,orange,828,204,34,32,818
1763873927.107,kreo2,DETECTED,orange,1142,282,14,16,124
1763873927.119,kreo1,NOT_DETECTED,N/A,,,,,
1763873927.123,kreo2,DETECTED,orange,828,202,34,34,858
1763873927.123,kreo2,DETECTED,orange,1164,308,12,14,112
1763873927.135,kreo1,DETECTED,orange,448,424,32,38,714
1763873927.135,kreo1,DETECTED,orange,442,418,16,18,172
1763873927.140,kreo2,DETECTED,orange,828,204,34,32,824
1763873927.140,kreo2,DETECTED,orange,1202,352,14,14,128
1763873927.155,kreo1,NOT_DETECTED,N/A,,,,,
1763873927.175,kreo2,DETECTED,orange,828,204,36,32,828
1763873927.188,kreo1,DETECTED,orange,450,424,30,36,668
1763873927.188,kreo1,DETECTED,orange,442,418,18,18,182
1763873927.207,kreo2,DETECTED,orange,830,204,32,32,782
1763873927.219,kreo1,DETECTED,orange,442,418,38,44,1068
1763873927.223,kreo2,DETECTED,orange,828,206,34,30,794
1763873927.235,kreo1,DETECTED,orange,448,424,32,38,720
1763873927.235,kreo1,DETECTED,orange,444,418,14,16,162
1763873927.240,kreo2,DETECTED,orange,828,206,34,30,784
1763873927.240,kreo2,DETECTED,orange,1204,354,16,18,176
1763873927.240,kreo2,DETECTED,orange,1170,314,14,16,140
1763873927.254,kreo1,DETECTED,orange,448,424,32,38,716
1763873927.254,kreo1,DETECTED,orange,442,418,16,18,192
1763873927.259,kreo2,DETECTED,orange,830,204,32,32,790
1763873927.259,kreo2,DETECTED,orange,1146,288,16,16,128
1763873927.286,kreo1,DETECTED,orange,448,424,32,38,706
1763873927.286,kreo1,DETECTED,orange,444,420,16,14,154
1763873927.291,kreo2,DETECTED,orange,830,204,34,32,800
1763873927.291,kreo2,DETECTED,orange,1188,336,18,20,164
1763873927.318,kreo1,NOT_DETECTED,N/A,,,,,
1763873927.323,kreo2,DETECTED,orange,830,204,38,32,862
1763873927.335,kreo1,DETECTED,orange,450,426,30,38,706
1763873927.335,kreo1,DETECTED,orange,438,420,18,20,226
1763873927.340,kreo2,DETECTED,orange,830,206,34,32,800
1763873927.340,kreo2,DETECTED,orange,1148,288,20,22,196
1763873927.354,kreo1,NOT_DETECTED,N/A,,,,,
1763873927.359,kreo2,DETECTED,orange,830,202,38,36,858
1763873927.387,kreo1,DETECTED,orange,446,426,32,40,744
1763873927.387,kreo1,DETECTED,orange,438,422,20,16,206
1763873927.392,kreo2,DETECTED,orange,830,206,34,32,788
1763873927.418,kreo1,NOT_DETECTED,N/A,,,,,
1763873927.424,kreo2,DETECTED,orange,830,204,34,34,816
1763873927.424,kreo2,DETECTED,orange,1140,280,18,20,196
1763873927.440,kreo2,DETECTED,orange,830,206,32,32,774
1763873927.454,kreo1,NOT_DETECTED,N/A,,,,,
1763873927.460,kreo2,DETECTED,orange,830,208,34,30,748
1763873927.460,kreo2,DETECTED,orange,1208,360,20,20,214
1763873927.460,kreo2,DETECTED,orange,1176,322,18,20,188
1763873927.486,kreo1,DETECTED,orange,446,430,32,38,700
1763873927.486,kreo1,DETECTED,orange,436,424,22,18,252
1763873927.491,kreo2,DETECTED,orange,830,208,32,30,760
1763873927.491,kreo2,DETECTED,orange,1186,334,14,14,128
