timestamp,camera,status,color,x,y,w,h,area
1765115015.327,kreo2,DETECTED,orange,1232,74,20,18,218
1765115015.327,kreo2,DETECTED,orange,656,200,12,12,100
1765115015.341,kreo1,DETECTED,orange,694,690,36,30,820
1765115015.359,kreo2,DETECTED,orange,1222,70,34,22,476
1765115015.359,kreo2,DETECTED,orange,386,298,12,20,166
1765115015.374,kreo1,DETECTED,orange,694,690,34,30,730
1765115015.391,kreo2,DETECTED,orange,1234,74,18,18,212
1765115015.391,kreo2,DETECTED,orange,382,298,16,20,196
1765115015.391,kreo2,DETECTED,orange,656,200,12,12,100
1765115015.405,kreo1,DETECTED,orange,694,690,36,30,792
1765115015.406,kreo2,DETECTED,orange,1222,66,30,26,480
1765115015.406,kreo2,DETECTED,orange,386,298,12,20,170
1765115015.406,kreo2,DETECTED,orange,656,200,12,12,100
1765115015.421,kreo1,DETECTED,orange,692,690,38,30,778
1765115015.427,kreo2,DETECTED,orange,1224,74,28,18,302
1765115015.427,kreo2,DETECTED,orange,382,298,16,20,208
1765115015.440,kreo1,DETECTED,orange,692,690,38,30,854
1765115015.460,kreo2,DETECTED,orange,1222,72,30,20,328
1765115015.460,kreo2,DETECTED,orange,386,298,12,20,148
1765115015.472,kreo1,DETECTED,orange,692,692,38,28,748
1765115015.490,kreo2,DETECTED,orange,382,298,18,20,232
1765115015.505,kreo1,DETECTED,orange,692,690,38,30,820
1765115015.506,kreo2,DETECTED,orange,386,298,12,20,170
1765115015.506,kreo2,DETECTED,orange,656,200,12,12,100
1765115015.521,kreo1,DETECTED,orange,694,690,36,30,756
1765115015.527,kreo2,DETECTED,orange,1224,70,28,22,316
1765115015.527,kreo2,DETECTED,orange,382,298,16,20,208
1765115015.541,kreo1,DETECTED,orange,694,690,36,30,812
1765115015.558,kreo2,NOT_DETECTED,N/A,,,,,
1765115015.573,kreo1,DETECTED,orange,692,690,38,30,764
1765115015.591,kreo2,DETECTED,orange,382,298,18,20,240
1765115015.591,kreo2,DETECTED,orange,1224,68,14,18,162
1765115015.605,kreo1,DETECTED,orange,694,690,36,30,798
1765115015.606,kreo2,DETECTED,orange,1222,72,30,20,376
1765115015.606,kreo2,DETECTED,orange,386,298,12,20,170
1765115015.621,kreo1,DETECTED,orange,694,690,36,30,752
1765115015.626,kreo2,DETECTED,orange,382,298,16,20,208
1765115015.626,kreo2,DETECTED,orange,1238,78,16,14,146
1765115015.626,kreo2,DETECTED,orange,656,198,12,14,120
1765115015.626,kreo2,DETECTED,orange,1226,68,14,12,108
1765115015.641,kreo1,DETECTED,orange,694,690,36,30,812
1765115015.658,kreo2,DETECTED,orange,386,298,12,20,164
1765115015.673,kreo1,DETECTED,orange,694,692,36,28,740
1765115015.690,kreo2,DETECTED,orange,384,298,14,20,184
1765115015.705,kreo1,DETECTED,orange,694,690,36,30,788
1765115015.707,kreo2,NOT_DETECTED,N/A,,,,,
1765115015.723,kreo1,DETECTED,orange,694,690,36,30,746
1765115015.727,kreo2,DETECTED,orange,382,298,18,20,226
1765115015.727,kreo2,DETECTED,orange,1238,78,14,14,138
1765115015.727,kreo2,DETECTED,orange,656,200,12,12,100
1765115015.742,kreo1,DETECTED,orange,694,690,36,30,810
1765115015.759,kreo2,DETECTED,orange,386,298,14,20,188
1765115015.759,kreo2,DETECTED,orange,656,198,12,14,118
1765115015.774,kreo1,DETECTED,orange,694,690,36,30,742
1765115015.791,kreo2,DETECTED,orange,380,298,18,20,246
1765115015.805,kreo1,DETECTED,orange,692,690,38,30,828
1765115015.807,kreo2,DETECTED,orange,386,298,12,20,168
1765115015.807,kreo2,DETECTED,orange,656,200,12,12,100
1765115015.821,kreo1,DETECTED,orange,694,690,36,30,734
1765115015.827,kreo2,DETECTED,orange,382,298,18,20,234
1765115015.827,kreo2,DETECTED,orange,656,200,12,12,100
1765115015.842,kreo1,DETECTED,orange,692,690,38,30,836
1765115015.859,kreo2,DETECTED,orange,386,298,12,20,168
1765115015.874,kreo1,DETECTED,orange,694,692,36,28,730
1765115015.892,kreo2,DETECTED,orange,382,298,20,20,254
1765115015.892,kreo2,DETECTED,orange,1238,74,14,18,168
1765115015.905,kreo1,DETECTED,orange,694,690,36,30,804
1765115015.907,kreo2,DETECTED,orange,386,298,12,20,164
1765115015.921,kreo1,DETECTED,orange,694,690,36,30,746
1765115015.927,kreo2,DETECTED,orange,382,298,16,20,202
1765115015.941,kreo1,DETECTED,orange,692,690,38,30,828
1765115015.960,kreo2,DETECTED,orange,386,298,12,20,166
1765115015.960,kreo2,DETECTED,orange,656,200,12,12,100
1765115015.974,kreo1,DETECTED,orange,694,690,36,30,742
1765115015.991,kreo2,DETECTED,orange,382,298,16,20,196
1765115015.991,kreo2,DETECTED,orange,1238,74,14,18,172
1765115015.991,kreo2,DETECTED,orange,1224,70,12,16,130
1765115016.005,kreo1,DETECTED,orange,694,690,36,30,810
1765115016.007,kreo2,DETECTED,orange,386,298,12,20,166
1765115016.022,kreo1,DETECTED,orange,692,690,38,30,768
1765115016.027,kreo2,DETECTED,orange,382,298,16,20,198
1765115016.041,kreo1,DETECTED,orange,694,690,36,30,814
1765115016.060,kreo2,DETECTED,orange,386,298,12,20,166
1765115016.060,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.074,kreo1,DETECTED,orange,694,692,36,28,726
1765115016.090,kreo2,DETECTED,orange,386,298,14,20,190
1765115016.090,kreo2,DETECTED,orange,1240,74,12,18,160
1765115016.105,kreo1,DETECTED,orange,692,690,38,30,814
1765115016.107,kreo2,DETECTED,orange,386,298,12,20,148
1765115016.122,kreo1,DETECTED,orange,694,690,36,30,756
1765115016.127,kreo2,DETECTED,orange,382,298,16,20,212
1765115016.141,kreo1,DETECTED,orange,694,690,36,30,812
1765115016.158,kreo2,DETECTED,orange,386,298,12,20,148
1765115016.158,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.174,kreo1,DETECTED,orange,694,690,36,30,750
1765115016.190,kreo2,DETECTED,orange,382,298,16,20,202
1765115016.205,kreo1,DETECTED,orange,694,690,36,30,810
1765115016.206,kreo2,NOT_DETECTED,N/A,,,,,
1765115016.221,kreo1,DETECTED,orange,692,690,36,30,748
1765115016.227,kreo2,DETECTED,orange,382,298,16,18,180
1765115016.227,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.241,kreo1,DETECTED,orange,694,690,36,30,798
1765115016.259,kreo2,NOT_DETECTED,N/A,,,,,
1765115016.273,kreo1,DETECTED,orange,694,690,36,30,748
1765115016.290,kreo2,DETECTED,orange,382,298,16,18,164
1765115016.305,kreo1,DETECTED,orange,694,690,36,30,794
1765115016.307,kreo2,DETECTED,orange,386,298,12,20,170
1765115016.322,kreo1,DETECTED,orange,694,690,36,30,736
1765115016.327,kreo2,DETECTED,orange,1226,74,26,18,294
1765115016.327,kreo2,DETECTED,orange,386,298,12,20,166
1765115016.341,kreo1,DETECTED,orange,694,690,36,30,828
1765115016.358,kreo2,DETECTED,orange,1222,72,32,20,378
1765115016.358,kreo2,DETECTED,orange,386,298,12,20,148
1765115016.373,kreo1,DETECTED,orange,692,690,38,30,756
1765115016.390,kreo2,DETECTED,orange,386,298,12,20,164
1765115016.405,kreo1,DETECTED,orange,694,690,36,30,814
1765115016.407,kreo2,DETECTED,orange,1222,66,34,26,504
1765115016.407,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.421,kreo1,DETECTED,orange,694,690,36,30,752
1765115016.427,kreo2,DETECTED,orange,384,298,14,20,186
1765115016.427,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.442,kreo1,DETECTED,orange,694,690,36,30,796
1765115016.458,kreo2,DETECTED,orange,1222,72,32,20,418
1765115016.458,kreo2,DETECTED,orange,386,298,12,20,148
1765115016.474,kreo1,DETECTED,orange,694,690,36,30,736
1765115016.490,kreo2,DETECTED,orange,382,298,18,20,242
1765115016.490,kreo2,DETECTED,orange,1238,74,14,18,188
1765115016.490,kreo2,DETECTED,orange,1222,70,14,18,168
1765115016.505,kreo1,DETECTED,orange,694,690,36,30,820
1765115016.506,kreo2,NOT_DETECTED,N/A,,,,,
1765115016.521,kreo1,DETECTED,orange,692,690,38,30,796
1765115016.527,kreo2,DETECTED,orange,1222,66,32,26,440
1765115016.527,kreo2,DETECTED,orange,384,298,14,20,194
1765115016.543,kreo1,DETECTED,orange,694,690,36,30,802
1765115016.559,kreo2,DETECTED,orange,388,302,12,16,120
1765115016.559,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.573,kreo1,DETECTED,orange,694,690,36,30,724
1765115016.590,kreo2,DETECTED,orange,382,298,18,20,244
1765115016.590,kreo2,DETECTED,orange,1238,80,14,12,120
1765115016.606,kreo1,DETECTED,orange,692,690,38,30,840
1765115016.607,kreo2,DETECTED,orange,384,298,16,20,200
1765115016.607,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.621,kreo1,DETECTED,orange,692,690,38,30,766
1765115016.627,kreo2,DETECTED,orange,382,298,16,20,198
1765115016.641,kreo1,DETECTED,orange,694,690,36,30,806
1765115016.658,kreo2,NOT_DETECTED,N/A,,,,,
1765115016.674,kreo1,DETECTED,orange,694,690,36,30,730
1765115016.690,kreo2,DETECTED,orange,382,298,18,20,234
1765115016.690,kreo2,DETECTED,orange,1240,74,14,18,182
1765115016.690,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.705,kreo1,DETECTED,orange,694,690,36,30,798
1765115016.706,kreo2,NOT_DETECTED,N/A,,,,,
1765115016.722,kreo1,DETECTED,orange,694,690,34,30,736
1765115016.727,kreo2,DETECTED,orange,1222,68,30,24,394
1765115016.727,kreo2,DETECTED,orange,382,298,16,20,218
1765115016.727,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.742,kreo1,DETECTED,orange,694,690,36,30,812
1765115016.759,kreo2,DETECTED,orange,386,298,12,20,166
1765115016.773,kreo1,DETECTED,orange,694,690,36,30,734
1765115016.791,kreo2,DETECTED,orange,380,298,18,20,252
1765115016.791,kreo2,DETECTED,orange,1240,80,12,12,100
1765115016.805,kreo1,DETECTED,orange,694,690,36,30,796
1765115016.808,kreo2,DETECTED,orange,1222,72,32,20,390
1765115016.808,kreo2,DETECTED,orange,386,298,12,20,166
1765115016.808,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.821,kreo1,DETECTED,orange,694,690,36,30,738
1765115016.827,kreo2,DETECTED,orange,1232,74,20,18,250
1765115016.827,kreo2,DETECTED,orange,382,298,16,20,200
1765115016.841,kreo1,DETECTED,orange,694,690,36,30,812
1765115016.860,kreo2,DETECTED,orange,386,298,12,20,148
1765115016.860,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.874,kreo1,DETECTED,orange,694,690,36,30,760
1765115016.892,kreo2,DETECTED,orange,382,298,16,20,210
1765115016.905,kreo1,DETECTED,orange,692,690,38,30,834
1765115016.907,kreo2,DETECTED,orange,386,298,12,20,166
1765115016.907,kreo2,DETECTED,orange,656,200,12,12,100
1765115016.921,kreo1,DETECTED,orange,694,690,36,30,746
1765115016.928,kreo2,DETECTED,orange,1234,74,18,18,212
1765115016.928,kreo2,DETECTED,orange,382,298,16,20,210
1765115016.941,kreo1,DETECTED,orange,694,690,36,30,810
1765115016.960,kreo2,DETECTED,orange,386,298,12,20,144
1765115016.974,kreo1,DETECTED,orange,694,692,36,28,722
1765115016.991,kreo2,DETECTED,orange,1232,74,22,18,244
1765115016.991,kreo2,DETECTED,orange,382,298,16,20,198
1765115017.006,kreo1,DETECTED,orange,694,690,36,30,786
1765115017.007,kreo2,DETECTED,orange,1224,72,32,20,382
1765115017.007,kreo2,DETECTED,orange,386,298,12,20,148
1765115017.021,kreo1,DETECTED,orange,694,690,36,30,746
1765115017.027,kreo2,DETECTED,orange,384,298,16,20,210
1765115017.041,kreo1,DETECTED,orange,692,690,38,30,842
1765115017.058,kreo2,DETECTED,orange,386,298,12,20,162
1765115017.073,kreo1,DETECTED,orange,694,690,36,30,752
1765115017.091,kreo2,DETECTED,orange,382,298,18,20,228
1765115017.091,kreo2,DETECTED,orange,1234,74,16,16,140
1765115017.105,kreo1,DETECTED,orange,692,690,38,30,816
1765115017.107,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.121,kreo1,DETECTED,orange,694,690,36,30,746
1765115017.127,kreo2,DETECTED,orange,386,298,12,20,166
1765115017.141,kreo1,DETECTED,orange,694,690,36,30,820
1765115017.160,kreo2,DETECTED,orange,1222,72,30,20,352
1765115017.160,kreo2,DETECTED,orange,386,298,12,20,148
1765115017.172,kreo1,DETECTED,orange,692,692,38,28,748
1765115017.190,kreo2,DETECTED,orange,384,298,14,20,192
1765115017.190,kreo2,DETECTED,orange,1240,74,12,16,130
1765115017.190,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.206,kreo1,DETECTED,orange,694,690,36,30,822
1765115017.207,kreo2,DETECTED,orange,1222,72,32,20,404
1765115017.207,kreo2,DETECTED,orange,386,298,12,20,148
1765115017.207,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.221,kreo1,DETECTED,orange,694,690,36,30,740
1765115017.227,kreo2,DETECTED,orange,382,298,16,18,164
1765115017.241,kreo1,DETECTED,orange,694,690,36,30,790
1765115017.258,kreo2,DETECTED,orange,1224,70,30,22,412
1765115017.273,kreo1,DETECTED,orange,694,690,36,30,724
1765115017.291,kreo2,DETECTED,orange,382,298,18,20,214
1765115017.291,kreo2,DETECTED,orange,1226,76,18,14,132
1765115017.305,kreo1,DETECTED,orange,692,690,38,30,834
1765115017.306,kreo2,DETECTED,orange,1222,72,30,20,354
1765115017.321,kreo1,DETECTED,orange,694,690,34,30,722
1765115017.326,kreo2,DETECTED,orange,384,298,14,20,188
1765115017.326,kreo2,DETECTED,orange,1238,74,14,18,180
1765115017.326,kreo2,DETECTED,orange,1222,70,12,16,136
1765115017.341,kreo1,DETECTED,orange,694,690,36,30,812
1765115017.359,kreo2,NOT_DETECTED,N/A,,,,,
1765115017.372,kreo1,DETECTED,orange,694,690,36,30,740
1765115017.390,kreo2,DETECTED,orange,382,298,18,20,234
1765115017.390,kreo2,DETECTED,orange,1238,74,14,18,190
1765115017.406,kreo1,DETECTED,orange,694,690,36,30,806
1765115017.407,kreo2,DETECTED,orange,386,298,12,20,148
1765115017.407,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.422,kreo1,DETECTED,orange,694,690,36,30,746
1765115017.428,kreo2,DETECTED,orange,382,298,18,20,226
1765115017.428,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.441,kreo1,DETECTED,orange,694,690,36,30,794
1765115017.459,kreo2,DETECTED,orange,386,298,12,20,148
1765115017.473,kreo1,DETECTED,orange,694,690,36,30,730
1765115017.490,kreo2,DETECTED,orange,382,298,18,20,234
1765115017.490,kreo2,DETECTED,orange,1234,74,18,18,210
1765115017.505,kreo1,DETECTED,orange,694,690,36,30,814
1765115017.506,kreo2,DETECTED,orange,1224,70,30,22,410
1765115017.506,kreo2,DETECTED,orange,386,298,14,20,190
1765115017.506,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.523,kreo1,DETECTED,orange,692,690,38,30,764
1765115017.527,kreo2,DETECTED,orange,386,298,12,20,166
1765115017.527,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.541,kreo1,DETECTED,orange,694,690,36,30,800
1765115017.558,kreo2,DETECTED,orange,1222,72,32,20,398
1765115017.558,kreo2,DETECTED,orange,386,298,12,20,148
1765115017.573,kreo1,DETECTED,orange,694,690,36,30,766
1765115017.590,kreo2,DETECTED,orange,382,298,16,20,200
1765115017.605,kreo1,DETECTED,orange,694,690,36,30,804
1765115017.607,kreo2,DETECTED,orange,386,298,12,20,144
1765115017.621,kreo1,DETECTED,orange,694,690,36,30,754
1765115017.627,kreo2,DETECTED,orange,384,298,14,20,174
1765115017.642,kreo1,DETECTED,orange,692,690,38,30,834
1765115017.658,kreo2,DETECTED,orange,386,298,12,20,174
1765115017.674,kreo1,DETECTED,orange,692,690,38,30,762
1765115017.690,kreo2,DETECTED,orange,382,298,18,20,234
1765115017.690,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.705,kreo1,DETECTED,orange,694,690,36,30,802
1765115017.707,kreo2,DETECTED,orange,1222,72,30,20,368
1765115017.707,kreo2,DETECTED,orange,386,298,12,20,166
1765115017.722,kreo1,DETECTED,orange,694,690,36,30,746
1765115017.727,kreo2,DETECTED,orange,384,298,14,20,186
1765115017.727,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.742,kreo1,DETECTED,orange,694,690,36,30,810
1765115017.759,kreo2,DETECTED,orange,386,298,12,20,162
1765115017.773,kreo1,DETECTED,orange,692,690,38,30,768
1765115017.790,kreo2,DETECTED,orange,380,298,20,20,276
1765115017.790,kreo2,DETECTED,orange,1238,80,14,12,118
1765115017.790,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.805,kreo1,DETECTED,orange,694,690,36,30,804
1765115017.810,kreo2,DETECTED,orange,1222,70,30,22,368
1765115017.821,kreo1,DETECTED,orange,694,690,36,30,758
1765115017.828,kreo2,DETECTED,orange,1222,70,30,22,320
1765115017.828,kreo2,DETECTED,orange,382,298,16,20,210
1765115017.841,kreo1,DETECTED,orange,694,690,36,30,806
1765115017.858,kreo2,DETECTED,orange,386,298,12,20,166
1765115017.874,kreo1,DETECTED,orange,694,690,36,30,748
1765115017.890,kreo2,DETECTED,orange,382,298,18,20,236
1765115017.890,kreo2,DETECTED,orange,1234,74,20,18,222
1765115017.905,kreo1,DETECTED,orange,692,690,38,30,812
1765115017.906,kreo2,NOT_DETECTED,N/A,,,,,
1765115017.922,kreo1,DETECTED,orange,694,690,36,30,742
1765115017.927,kreo2,DETECTED,orange,384,298,14,20,188
1765115017.927,kreo2,DETECTED,orange,656,200,12,12,100
1765115017.942,kreo1,DETECTED,orange,694,690,36,30,798
1765115017.958,kreo2,DETECTED,orange,1228,74,24,18,302
1765115017.958,kreo2,DETECTED,orange,386,298,12,20,164
1765115017.973,kreo1,DETECTED,orange,694,690,36,30,752
1765115017.990,kreo2,DETECTED,orange,382,298,18,18,202
1765115018.005,kreo1,DETECTED,orange,694,690,36,30,810
1765115018.007,kreo2,NOT_DETECTED,N/A,,,,,
1765115018.021,kreo1,DETECTED,orange,694,690,36,30,738
1765115018.029,kreo2,DETECTED,orange,386,298,12,20,164
1765115018.029,kreo2,DETECTED,orange,1240,80,12,12,100
1765115018.041,kreo1,DETECTED,orange,694,690,36,30,798
1765115018.059,kreo2,DETECTED,orange,1222,72,32,20,400
1765115018.059,kreo2,DETECTED,orange,386,298,12,20,144
1765115018.059,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.073,kreo1,DETECTED,orange,694,690,36,30,746
1765115018.091,kreo2,DETECTED,orange,380,298,20,20,242
1765115018.105,kreo1,DETECTED,orange,694,690,36,30,818
1765115018.106,kreo2,DETECTED,orange,1230,74,28,18,344
1765115018.106,kreo2,DETECTED,orange,386,298,12,20,166
1765115018.121,kreo1,DETECTED,orange,694,690,36,30,746
1765115018.127,kreo2,DETECTED,orange,1222,70,30,22,324
1765115018.127,kreo2,DETECTED,orange,386,298,12,20,170
1765115018.141,kreo1,DETECTED,orange,692,690,38,30,828
1765115018.160,kreo2,DETECTED,orange,386,298,12,20,162
1765115018.160,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.173,kreo1,DETECTED,orange,694,690,36,30,742
1765115018.190,kreo2,DETECTED,orange,382,298,16,20,212
1765115018.190,kreo2,DETECTED,orange,1238,74,16,18,190
1765115018.205,kreo1,DETECTED,orange,694,690,36,30,808
1765115018.207,kreo2,DETECTED,orange,386,298,12,20,144
1765115018.221,kreo1,DETECTED,orange,692,690,38,30,760
1765115018.227,kreo2,DETECTED,orange,382,298,16,20,176
1765115018.227,kreo2,DETECTED,orange,656,198,12,14,120
1765115018.240,kreo1,DETECTED,orange,692,690,38,30,802
1765115018.258,kreo2,DETECTED,orange,386,298,12,20,162
1765115018.258,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.273,kreo1,DETECTED,orange,692,690,38,30,766
1765115018.291,kreo2,DETECTED,orange,382,298,16,20,208
1765115018.305,kreo1,DETECTED,orange,692,690,38,30,804
1765115018.306,kreo2,DETECTED,orange,1220,66,36,26,536
1765115018.322,kreo1,DETECTED,orange,694,690,36,30,762
1765115018.326,kreo2,DETECTED,orange,384,298,16,20,210
1765115018.326,kreo2,DETECTED,orange,1238,78,16,14,164
1765115018.326,kreo2,DETECTED,orange,1222,70,14,16,146
1765115018.326,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.341,kreo1,DETECTED,orange,694,690,36,30,810
1765115018.359,kreo2,DETECTED,orange,386,298,12,20,168
1765115018.372,kreo1,DETECTED,orange,692,690,38,30,744
1765115018.390,kreo2,DETECTED,orange,384,298,14,20,174
1765115018.390,kreo2,DETECTED,orange,1240,78,14,14,140
1765115018.390,kreo2,DETECTED,orange,1224,70,12,16,130
1765115018.405,kreo1,DETECTED,orange,694,690,36,30,816
1765115018.407,kreo2,DETECTED,orange,1238,76,14,16,160
1765115018.407,kreo2,DETECTED,orange,1222,74,14,12,114
1765115018.407,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.423,kreo1,DETECTED,orange,694,690,36,30,744
1765115018.427,kreo2,DETECTED,orange,382,298,18,20,224
1765115018.427,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.456,kreo1,DETECTED,orange,692,690,38,30,830
1765115018.458,kreo2,DETECTED,orange,386,298,12,20,162
1765115018.489,kreo1,DETECTED,orange,692,690,38,30,830
1765115018.492,kreo2,DETECTED,orange,382,298,18,20,226
1765115018.492,kreo2,DETECTED,orange,1238,80,14,12,118
1765115018.507,kreo2,DETECTED,orange,386,298,14,20,188
1765115018.521,kreo1,DETECTED,orange,692,690,38,30,770
1765115018.526,kreo2,DETECTED,orange,386,298,14,20,188
1765115018.526,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.541,kreo1,DETECTED,orange,694,690,36,30,802
1765115018.559,kreo2,NOT_DETECTED,N/A,,,,,
1765115018.572,kreo1,DETECTED,orange,692,690,38,30,774
1765115018.590,kreo2,DETECTED,orange,382,298,16,20,198
1765115018.590,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.605,kreo1,DETECTED,orange,694,690,36,30,792
1765115018.607,kreo2,DETECTED,orange,386,298,12,20,166
1765115018.607,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.622,kreo1,DETECTED,orange,694,690,36,30,742
1765115018.627,kreo2,DETECTED,orange,1222,70,32,22,410
1765115018.627,kreo2,DETECTED,orange,386,298,12,20,162
1765115018.627,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.641,kreo1,DETECTED,orange,692,690,38,30,802
1765115018.658,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.673,kreo1,DETECTED,orange,694,690,36,30,762
1765115018.691,kreo2,DETECTED,orange,382,298,18,20,238
1765115018.705,kreo1,DETECTED,orange,694,690,36,30,808
1765115018.706,kreo2,DETECTED,orange,1224,72,32,20,386
1765115018.721,kreo1,DETECTED,orange,694,690,36,30,746
1765115018.727,kreo2,DETECTED,orange,382,298,16,20,210
1765115018.727,kreo2,DETECTED,orange,1230,78,22,14,206
1765115018.727,kreo2,DETECTED,orange,656,198,12,14,118
1765115018.741,kreo1,DETECTED,orange,694,690,36,30,788
1765115018.760,kreo2,DETECTED,orange,1230,74,24,18,304
1765115018.760,kreo2,DETECTED,orange,386,298,14,20,184
1765115018.760,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.773,kreo1,DETECTED,orange,694,690,36,30,760
1765115018.790,kreo2,DETECTED,orange,382,298,16,20,212
1765115018.790,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.805,kreo1,DETECTED,orange,694,690,36,30,808
1765115018.806,kreo2,DETECTED,orange,386,298,12,20,162
1765115018.821,kreo1,DETECTED,orange,692,690,38,30,744
1765115018.827,kreo2,DETECTED,orange,386,298,12,20,166
1765115018.827,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.841,kreo1,DETECTED,orange,694,690,36,30,792
1765115018.858,kreo2,DETECTED,orange,388,302,12,16,128
1765115018.858,kreo2,DETECTED,orange,656,200,12,12,100
1765115018.873,kreo1,DETECTED,orange,694,690,36,30,744
1765115018.892,kreo2,DETECTED,orange,384,298,12,14,112
1765115018.905,kreo1,DETECTED,orange,694,690,36,30,808
1765115018.906,kreo2,DETECTED,orange,1224,70,28,22,346
1765115018.906,kreo2,DETECTED,orange,386,298,12,20,152
1765115018.921,kreo1,DETECTED,orange,692,690,38,30,748
1765115018.927,kreo2,DETECTED,orange,1234,74,20,18,230
1765115018.927,kreo2,DETECTED,orange,382,298,16,20,168
1765115018.941,kreo1,DETECTED,orange,692,690,38,30,802
1765115018.960,kreo2,DETECTED,orange,386,298,12,20,148
1765115018.973,kreo1,DETECTED,orange,694,690,36,30,732
1765115018.990,kreo2,DETECTED,orange,382,298,18,18,212
1765115018.990,kreo2,DETECTED,orange,1238,74,14,18,170
1765115019.006,kreo1,DETECTED,orange,694,690,36,30,814
1765115019.007,kreo2,DETECTED,orange,1232,74,24,18,310
1765115019.007,kreo2,DETECTED,orange,386,298,12,20,148
1765115019.021,kreo1,DETECTED,orange,694,690,36,30,742
1765115019.028,kreo2,DETECTED,orange,386,298,12,20,170
1765115019.028,kreo2,DETECTED,orange,656,200,12,12,100
1765115019.041,kreo1,DETECTED,orange,694,690,36,30,792
1765115019.059,kreo2,DETECTED,orange,1238,74,14,18,180
1765115019.073,kreo1,DETECTED,orange,694,690,36,30,744
1765115019.092,kreo2,DETECTED,orange,382,298,16,20,208
1765115019.092,kreo2,DETECTED,orange,1238,76,18,16,168
1765115019.105,kreo1,DETECTED,orange,694,690,36,30,824
1765115019.106,kreo2,DETECTED,orange,386,298,12,20,162
1765115019.121,kreo1,DETECTED,orange,692,690,38,30,766
1765115019.127,kreo2,DETECTED,orange,384,298,16,20,220
1765115019.141,kreo1,DETECTED,orange,694,690,36,30,784
1765115019.160,kreo2,DETECTED,orange,386,298,12,20,170
1765115019.173,kreo1,DETECTED,orange,694,690,36,30,752
1765115019.190,kreo2,DETECTED,orange,382,298,18,20,242
1765115019.205,kreo1,DETECTED,orange,694,690,36,30,816
1765115019.206,kreo2,DETECTED,orange,386,298,12,20,166
1765115019.221,kreo1,DETECTED,orange,694,690,36,30,764
1765115019.228,kreo2,DETECTED,orange,384,298,12,14,108
1765115019.241,kreo1,DETECTED,orange,692,690,38,30,808
1765115019.259,kreo2,DETECTED,orange,386,298,12,20,144
1765115019.274,kreo1,DETECTED,orange,694,690,36,30,748
1765115019.290,kreo2,DETECTED,orange,382,298,18,20,240
1765115019.290,kreo2,DETECTED,orange,1234,80,18,12,150
1765115019.290,kreo2,DETECTED,orange,656,200,12,12,100
1765115019.305,kreo1,DETECTED,orange,694,690,36,30,818
1765115019.306,kreo2,DETECTED,orange,386,298,12,20,148
1765115019.321,kreo1,DETECTED,orange,694,692,36,28,742
1765115019.326,kreo2,DETECTED,orange,384,298,14,20,174
1765115019.326,kreo2,DETECTED,orange,656,198,12,14,118
1765115019.341,kreo1,DETECTED,orange,692,690,38,30,806
1765115019.358,kreo2,DETECTED,orange,386,298,12,20,164
1765115019.373,kreo1,DETECTED,orange,692,690,38,30,782
1765115019.390,kreo2,DETECTED,orange,384,298,16,20,216
1765115019.390,kreo2,DETECTED,orange,1238,80,14,12,118
1765115019.405,kreo1,DETECTED,orange,694,690,36,30,826
1765115019.406,kreo2,DETECTED,orange,1222,66,32,26,518
1765115019.406,kreo2,DETECTED,orange,384,298,14,20,190
1765115019.421,kreo1,DETECTED,orange,692,690,38,30,750
1765115019.427,kreo2,DETECTED,orange,1222,70,30,22,382
1765115019.427,kreo2,DETECTED,orange,382,298,16,20,176
