timestamp,camera,status,color,x,y,w,h,area
1763876310.057,kreo1,DETECTED,orange,604,302,26,24,432
1763876310.061,kreo2,DETECTED,orange,678,610,30,32,712
1763876310.089,kreo1,DETECTED,orange,604,304,26,22,428
1763876310.094,kreo2,DETECTED,orange,676,608,32,36,832
1763876310.121,kreo1,DETECTED,orange,604,300,26,26,480
1763876310.125,kreo2,DETECTED,orange,676,610,32,32,782
1763876310.136,kreo1,DETECTED,orange,604,300,26,26,446
1763876310.142,kreo2,DETECTED,orange,676,608,32,36,820
1763876310.157,kreo1,DETECTED,orange,604,302,26,24,488
1763876310.162,kreo2,DETECTED,orange,676,610,32,32,752
1763876310.188,kreo1,DETECTED,orange,604,304,26,22,400
1763876310.194,kreo2,DETECTED,orange,676,608,32,34,788
1763876310.221,kreo1,DETECTED,orange,604,300,26,26,508
1763876310.226,kreo2,DETECTED,orange,676,608,32,34,806
1763876310.237,kreo1,DETECTED,orange,604,304,26,22,438
1763876310.244,kreo2,DETECTED,orange,676,608,32,34,768
1763876310.257,kreo1,DETECTED,orange,604,300,26,26,496
1763876310.277,kreo2,DETECTED,orange,676,610,32,32,788
1763876310.289,kreo1,DETECTED,orange,604,302,24,24,426
1763876310.312,kreo2,DETECTED,orange,676,610,32,32,738
1763876310.321,kreo1,DETECTED,orange,604,300,26,26,498
1763876310.337,kreo1,DETECTED,orange,604,304,24,22,400
1763876310.341,kreo2,DETECTED,orange,676,608,32,34,804
1763876310.357,kreo1,DETECTED,orange,604,300,26,26,494
1763876310.362,kreo2,DETECTED,orange,676,610,32,32,760
1763876310.388,kreo1,DETECTED,orange,604,306,24,20,360
1763876310.394,kreo2,DETECTED,orange,676,608,32,36,812
1763876310.420,kreo1,DETECTED,orange,604,300,26,26,484
1763876310.425,kreo2,DETECTED,orange,676,608,32,34,810
1763876310.437,kreo1,DETECTED,orange,604,304,26,22,424
1763876310.443,kreo2,DETECTED,orange,676,610,32,32,764
1763876310.457,kreo1,DETECTED,orange,604,300,26,26,498
1763876310.463,kreo2,DETECTED,orange,676,608,32,34,784
1763876310.488,kreo1,DETECTED,orange,604,304,26,22,410
1763876310.494,kreo2,DETECTED,orange,678,610,30,32,760
1763876310.520,kreo1,DETECTED,orange,604,300,26,26,508
1763876310.526,kreo2,DETECTED,orange,676,608,32,34,798
1763876310.536,kreo1,DETECTED,orange,604,306,24,20,380
1763876310.542,kreo2,DETECTED,orange,676,608,32,34,792
1763876310.557,kreo1,DETECTED,orange,604,302,26,24,474
1763876310.562,kreo2,DETECTED,orange,676,608,32,34,772
1763876310.588,kreo1,DETECTED,orange,604,306,24,20,356
1763876310.594,kreo2,DETECTED,orange,676,610,32,32,758
1763876310.620,kreo1,DETECTED,orange,604,300,26,26,512
1763876310.620,kreo1,DETECTED,orange,692,62,12,14,108
1763876310.625,kreo2,DETECTED,orange,678,608,30,34,774
1763876310.637,kreo1,DETECTED,orange,604,304,26,22,422
1763876310.642,kreo2,DETECTED,orange,678,608,30,34,768
1763876310.657,kreo1,DETECTED,orange,604,300,26,26,472
1763876310.663,kreo2,DETECTED,orange,676,610,32,32,730
1763876310.688,kreo1,DETECTED,orange,604,304,26,22,434
1763876310.694,kreo2,DETECTED,orange,676,608,32,34,796
1763876310.720,kreo1,DETECTED,orange,604,300,26,26,500
1763876310.727,kreo2,DETECTED,orange,676,608,32,34,792
1763876310.736,kreo1,DETECTED,orange,604,306,26,20,392
1763876310.741,kreo2,DETECTED,orange,676,608,32,34,788
1763876310.757,kreo1,DETECTED,orange,604,300,26,26,512
1763876310.757,kreo1,DETECTED,orange,690,64,12,12,100
1763876310.761,kreo2,DETECTED,orange,678,610,30,32,714
1763876310.788,kreo1,DETECTED,orange,604,300,26,26,450
1763876310.794,kreo2,DETECTED,orange,676,610,32,32,742
1763876310.820,kreo1,DETECTED,orange,604,300,26,26,512
1763876310.825,kreo2,DETECTED,orange,676,608,32,34,808
1763876310.837,kreo1,DETECTED,orange,604,302,26,24,454
1763876310.842,kreo2,DETECTED,orange,676,610,32,32,768
1763876310.856,kreo1,DETECTED,orange,604,300,26,26,496
1763876310.861,kreo2,DETECTED,orange,676,610,32,32,782
1763876310.888,kreo1,DETECTED,orange,604,304,26,22,422
1763876310.893,kreo2,DETECTED,orange,676,610,32,32,768
1763876310.921,kreo1,DETECTED,orange,604,300,26,26,500
1763876310.926,kreo2,DETECTED,orange,678,608,30,34,752
1763876310.937,kreo1,DETECTED,orange,604,302,24,24,420
1763876310.944,kreo2,DETECTED,orange,676,608,32,34,768
1763876310.957,kreo1,DETECTED,orange,604,302,26,24,484
1763876310.978,kreo2,DETECTED,orange,676,608,32,36,822
1763876310.989,kreo1,DETECTED,orange,604,304,26,22,400
1763876311.011,kreo2,DETECTED,orange,676,610,32,32,754
1763876311.020,kreo1,DETECTED,orange,604,300,26,26,472
1763876311.026,kreo2,DETECTED,orange,676,610,32,34,794
1763876311.037,kreo1,DETECTED,orange,604,304,26,22,404
1763876311.042,kreo2,DETECTED,orange,676,612,32,30,708
1763876311.057,kreo1,DETECTED,orange,604,300,26,26,502
1763876311.064,kreo2,DETECTED,orange,676,610,32,32,746
1763876311.090,kreo1,DETECTED,orange,604,302,26,24,458
1763876311.094,kreo2,DETECTED,orange,676,610,32,32,774
1763876311.121,kreo1,DETECTED,orange,604,300,26,26,504
1763876311.126,kreo2,DETECTED,orange,676,608,32,34,812
1763876311.137,kreo1,DETECTED,orange,604,306,26,20,384
1763876311.144,kreo2,DETECTED,orange,676,608,32,34,774
1763876311.157,kreo1,DETECTED,orange,604,300,26,26,490
1763876311.178,kreo2,DETECTED,orange,676,608,32,34,784
1763876311.188,kreo1,DETECTED,orange,604,302,26,24,456
1763876311.209,kreo2,DETECTED,orange,676,610,32,32,744
1763876311.220,kreo1,DETECTED,orange,604,300,26,26,494
1763876311.238,kreo1,DETECTED,orange,604,304,24,22,400
1763876311.242,kreo2,DETECTED,orange,676,608,32,34,782
1763876311.258,kreo1,DETECTED,orange,604,302,26,24,484
1763876311.258,kreo1,DETECTED,orange,690,64,14,12,118
1763876311.262,kreo2,DETECTED,orange,678,608,30,36,784
1763876311.288,kreo1,DETECTED,orange,604,300,24,26,450
1763876311.293,kreo2,DETECTED,orange,678,610,30,32,728
1763876311.321,kreo1,DETECTED,orange,604,300,26,26,480
1763876311.326,kreo2,DETECTED,orange,678,608,30,34,782
1763876311.336,kreo1,DETECTED,orange,604,304,26,22,428
1763876311.342,kreo2,DETECTED,orange,676,610,32,32,736
1763876311.357,kreo1,DETECTED,orange,604,300,26,26,510
1763876311.361,kreo2,DETECTED,orange,676,610,32,32,734
1763876311.390,kreo1,DETECTED,orange,604,302,26,24,450
1763876311.394,kreo2,DETECTED,orange,676,610,32,32,750
1763876311.420,kreo1,DETECTED,orange,604,302,26,24,464
1763876311.426,kreo2,DETECTED,orange,676,608,32,34,798
1763876311.436,kreo1,DETECTED,orange,604,302,26,24,454
1763876311.442,kreo2,DETECTED,orange,676,608,32,34,770
1763876311.457,kreo1,DETECTED,orange,604,302,26,24,492
1763876311.462,kreo2,DETECTED,orange,678,610,30,32,726
1763876311.488,kreo1,DETECTED,orange,604,302,26,24,444
1763876311.493,kreo2,DETECTED,orange,676,610,32,32,766
1763876311.521,kreo1,DETECTED,orange,604,302,26,24,450
1763876311.526,kreo2,DETECTED,orange,676,608,32,34,808
1763876311.536,kreo1,DETECTED,orange,604,304,26,22,438
1763876311.543,kreo2,DETECTED,orange,676,610,32,32,710
1763876311.557,kreo1,DETECTED,orange,604,300,26,26,498
1763876311.562,kreo2,DETECTED,orange,676,608,32,34,808
1763876311.588,kreo1,DETECTED,orange,604,304,26,22,450
1763876311.593,kreo2,DETECTED,orange,676,610,32,32,764
1763876311.621,kreo1,DETECTED,orange,604,302,24,24,406
1763876311.625,kreo2,DETECTED,orange,678,608,30,34,768
1763876311.636,kreo1,DETECTED,orange,604,302,26,24,480
1763876311.641,kreo2,DETECTED,orange,678,610,30,34,730
1763876311.657,kreo1,DETECTED,orange,604,302,26,24,492
1763876311.662,kreo2,DETECTED,orange,676,608,32,34,796
1763876311.689,kreo1,DETECTED,orange,604,304,26,22,438
1763876311.693,kreo2,DETECTED,orange,676,610,32,32,734
1763876311.721,kreo1,DETECTED,orange,604,302,26,24,446
1763876311.726,kreo2,DETECTED,orange,676,608,32,34,802
1763876311.736,kreo1,DETECTED,orange,604,302,26,24,452
1763876311.743,kreo2,DETECTED,orange,676,610,32,32,736
1763876311.757,kreo1,DETECTED,orange,604,300,26,26,494
1763876311.757,kreo1,DETECTED,orange,690,64,12,12,100
1763876311.763,kreo2,DETECTED,orange,678,608,30,34,746
1763876311.789,kreo1,DETECTED,orange,604,302,26,24,460
1763876311.794,kreo2,DETECTED,orange,676,608,32,34,766
1763876311.820,kreo1,DETECTED,orange,604,302,26,24,454
1763876311.826,kreo2,DETECTED,orange,676,608,32,34,810
1763876311.836,kreo1,DETECTED,orange,604,302,26,24,450
1763876311.842,kreo2,DETECTED,orange,676,610,32,32,746
1763876311.858,kreo1,DETECTED,orange,604,300,26,26,506
1763876311.862,kreo2,DETECTED,orange,676,608,32,34,790
1763876311.888,kreo1,DETECTED,orange,604,302,26,24,464
1763876311.893,kreo2,DETECTED,orange,676,608,32,34,764
1763876311.921,kreo1,DETECTED,orange,604,304,24,22,388
1763876311.926,kreo2,DETECTED,orange,676,608,32,34,810
1763876311.937,kreo1,DETECTED,orange,604,304,26,22,434
1763876311.943,kreo2,DETECTED,orange,678,610,30,32,748
1763876311.957,kreo1,DETECTED,orange,604,300,26,26,514
1763876311.963,kreo2,DETECTED,orange,676,610,32,32,776
1763876311.989,kreo1,DETECTED,orange,604,304,26,22,422
1763876311.994,kreo2,DETECTED,orange,676,608,32,34,778
1763876312.020,kreo1,DETECTED,orange,604,304,26,22,432
1763876312.026,kreo2,DETECTED,orange,676,608,32,34,816
1763876312.037,kreo1,DETECTED,orange,604,302,26,24,458
1763876312.042,kreo2,DETECTED,orange,678,610,30,32,734
1763876312.058,kreo1,DETECTED,orange,604,300,26,26,512
1763876312.062,kreo2,DETECTED,orange,676,608,32,34,794
1763876312.089,kreo1,DETECTED,orange,604,304,26,22,418
1763876312.089,kreo1,DETECTED,orange,688,62,14,14,136
1763876312.095,kreo2,DETECTED,orange,678,610,30,32,722
1763876312.121,kreo1,DETECTED,orange,604,302,24,24,414
1763876312.125,kreo2,DETECTED,orange,676,608,32,34,822
1763876312.136,kreo1,DETECTED,orange,604,302,26,24,450
1763876312.142,kreo2,DETECTED,orange,678,610,30,32,670
1763876312.157,kreo1,DETECTED,orange,604,300,26,26,496
1763876312.161,kreo2,DETECTED,orange,676,608,32,34,802
1763876312.189,kreo1,DETECTED,orange,604,304,26,22,416
1763876312.194,kreo2,DETECTED,orange,676,610,32,32,772
1763876312.220,kreo1,DETECTED,orange,604,304,26,22,420
1763876312.226,kreo2,DETECTED,orange,676,608,32,34,788
1763876312.237,kreo1,DETECTED,orange,604,304,26,22,426
1763876312.242,kreo2,DETECTED,orange,678,610,30,32,724
1763876312.258,kreo1,DETECTED,orange,604,300,26,26,514
1763876312.263,kreo2,DETECTED,orange,676,608,32,34,788
1763876312.289,kreo1,DETECTED,orange,604,300,26,26,468
1763876312.294,kreo2,DETECTED,orange,676,610,32,32,766
1763876312.320,kreo1,DETECTED,orange,604,304,26,22,388
1763876312.326,kreo2,DETECTED,orange,676,608,32,34,776
1763876312.337,kreo1,DETECTED,orange,604,302,24,24,412
1763876312.342,kreo2,DETECTED,orange,676,608,32,34,770
1763876312.357,kreo1,DETECTED,orange,604,300,26,26,522
1763876312.362,kreo2,DETECTED,orange,676,608,32,36,806
1763876312.389,kreo1,DETECTED,orange,604,302,26,24,446
1763876312.395,kreo2,DETECTED,orange,676,610,32,32,746
1763876312.421,kreo1,DETECTED,orange,604,302,26,24,480
1763876312.426,kreo2,DETECTED,orange,676,608,32,34,802
1763876312.438,kreo1,DETECTED,orange,604,304,26,22,416
1763876312.443,kreo2,DETECTED,orange,676,610,32,32,738
1763876312.458,kreo1,DETECTED,orange,604,300,26,26,502
1763876312.462,kreo2,DETECTED,orange,676,608,32,34,798
1763876312.489,kreo1,DETECTED,orange,604,300,26,26,496
1763876312.494,kreo2,DETECTED,orange,676,610,32,32,732
1763876312.522,kreo1,DETECTED,orange,604,302,26,24,466
1763876312.526,kreo2,DETECTED,orange,676,608,32,34,796
1763876312.537,kreo1,DETECTED,orange,604,300,26,26,512
1763876312.543,kreo2,DETECTED,orange,676,610,32,32,744
1763876312.557,kreo1,DETECTED,orange,604,300,26,26,520
1763876312.562,kreo2,DETECTED,orange,676,608,32,36,824
1763876312.589,kreo1,DETECTED,orange,604,302,26,24,462
1763876312.594,kreo2,DETECTED,orange,678,610,30,32,720
1763876312.620,kreo1,DETECTED,orange,604,304,26,22,414
1763876312.625,kreo2,DETECTED,orange,678,610,30,32,736
1763876312.636,kreo1,DETECTED,orange,604,300,26,26,488
1763876312.642,kreo2,DETECTED,orange,676,608,32,34,778
1763876312.657,kreo1,DETECTED,orange,604,300,26,26,506
1763876312.657,kreo1,DETECTED,orange,690,64,14,12,118
1763876312.661,kreo2,DETECTED,orange,676,608,32,36,822
1763876312.689,kreo1,DETECTED,orange,604,302,26,24,474
1763876312.694,kreo2,DETECTED,orange,676,610,32,32,744
1763876312.720,kreo1,DETECTED,orange,604,302,26,24,448
1763876312.726,kreo2,DETECTED,orange,678,610,30,32,754
1763876312.738,kreo1,DETECTED,orange,604,300,26,26,488
1763876312.743,kreo2,DETECTED,orange,678,608,30,34,772
1763876312.758,kreo1,DETECTED,orange,604,300,26,26,500
1763876312.758,kreo1,DETECTED,orange,690,64,14,12,116
1763876312.763,kreo2,DETECTED,orange,676,608,32,34,800
1763876312.788,kreo1,DETECTED,orange,604,300,26,26,508
1763876312.794,kreo2,DETECTED,orange,678,608,30,34,764
1763876312.820,kreo1,DETECTED,orange,604,302,26,24,436
1763876312.826,kreo2,DETECTED,orange,676,608,32,34,786
1763876312.836,kreo1,DETECTED,orange,604,302,26,24,452
1763876312.842,kreo2,DETECTED,orange,676,610,32,32,740
1763876312.858,kreo1,DETECTED,orange,604,300,26,26,498
1763876312.861,kreo2,DETECTED,orange,676,608,32,36,796
1763876312.889,kreo1,DETECTED,orange,604,302,26,24,474
1763876312.894,kreo2,DETECTED,orange,678,610,30,32,738
1763876312.920,kreo1,DETECTED,orange,604,302,24,24,442
1763876312.925,kreo2,DETECTED,orange,678,608,30,34,760
1763876312.936,kreo1,DETECTED,orange,604,300,26,26,516
1763876312.941,kreo2,DETECTED,orange,676,610,32,32,754
1763876312.957,kreo1,DETECTED,orange,604,300,26,26,518
1763876312.961,kreo2,DETECTED,orange,676,610,32,34,790
1763876312.988,kreo1,DETECTED,orange,604,302,26,24,478
1763876312.994,kreo2,DETECTED,orange,676,608,32,34,798
1763876313.021,kreo1,DETECTED,orange,604,300,26,26,462
1763876313.026,kreo2,DETECTED,orange,676,610,32,32,766
1763876313.037,kreo1,DETECTED,orange,604,302,26,24,482
1763876313.043,kreo2,DETECTED,orange,678,608,30,36,766
1763876313.057,kreo1,DETECTED,orange,604,300,26,26,486
1763876313.062,kreo2,DETECTED,orange,676,608,32,34,810
1763876313.089,kreo1,DETECTED,orange,604,300,26,26,478
1763876313.094,kreo2,DETECTED,orange,678,610,30,32,728
1763876313.120,kreo1,DETECTED,orange,604,304,26,22,402
1763876313.126,kreo2,DETECTED,orange,676,608,32,34,786
1763876313.137,kreo1,DETECTED,orange,604,302,26,24,474
1763876313.142,kreo2,DETECTED,orange,676,610,32,32,756
1763876313.157,kreo1,DETECTED,orange,604,302,26,24,472
1763876313.162,kreo2,DETECTED,orange,676,608,32,34,802
1763876313.188,kreo1,DETECTED,orange,604,300,26,26,524
1763876313.194,kreo2,DETECTED,orange,676,610,32,32,732
1763876313.220,kreo1,DETECTED,orange,604,304,26,22,444
1763876313.225,kreo2,DETECTED,orange,676,608,32,34,788
1763876313.238,kreo1,DETECTED,orange,604,300,26,26,514
1763876313.242,kreo2,DETECTED,orange,676,608,32,34,770
1763876313.258,kreo1,DETECTED,orange,604,300,26,26,494
1763876313.258,kreo1,DETECTED,orange,690,64,14,12,116
1763876313.262,kreo2,DETECTED,orange,676,608,32,34,796
1763876313.288,kreo1,DETECTED,orange,604,302,26,24,488
1763876313.293,kreo2,DETECTED,orange,676,610,32,32,754
1763876313.321,kreo1,DETECTED,orange,604,302,26,24,428
1763876313.326,kreo2,DETECTED,orange,676,610,32,32,758
1763876313.336,kreo1,DETECTED,orange,604,302,26,24,490
1763876313.343,kreo2,DETECTED,orange,676,608,32,34,778
1763876313.357,kreo1,DETECTED,orange,604,300,26,26,514
1763876313.362,kreo2,DETECTED,orange,676,608,32,34,812
1763876313.388,kreo1,DETECTED,orange,604,300,26,26,498
1763876313.393,kreo2,DETECTED,orange,676,608,32,34,774
1763876313.420,kreo1,DETECTED,orange,604,304,26,22,408
1763876313.426,kreo2,DETECTED,orange,676,610,32,32,746
1763876313.437,kreo1,DETECTED,orange,604,300,26,26,502
1763876313.441,kreo2,DETECTED,orange,678,608,30,34,762
1763876313.457,kreo1,DETECTED,orange,604,302,26,24,482
1763876313.462,kreo2,DETECTED,orange,676,608,32,34,806
1763876313.488,kreo1,DETECTED,orange,604,300,26,26,506
1763876313.488,kreo1,DETECTED,orange,690,64,14,12,116
1763876313.495,kreo2,DETECTED,orange,676,608,32,34,780
1763876313.520,kreo1,DETECTED,orange,604,302,24,24,430
1763876313.525,kreo2,DETECTED,orange,678,610,30,32,744
1763876313.538,kreo1,DETECTED,orange,604,300,26,26,502
1763876313.542,kreo2,DETECTED,orange,676,608,32,34,758
1763876313.558,kreo1,DETECTED,orange,604,300,26,26,500
1763876313.562,kreo2,DETECTED,orange,676,608,32,36,834
1763876313.589,kreo1,DETECTED,orange,604,300,26,26,514
1763876313.594,kreo2,DETECTED,orange,678,608,30,34,742
1763876313.621,kreo1,DETECTED,orange,604,304,26,22,414
1763876313.626,kreo2,DETECTED,orange,676,610,32,32,772
1763876313.637,kreo1,DETECTED,orange,604,300,26,26,506
1763876313.643,kreo2,DETECTED,orange,676,608,32,34,750
1763876313.657,kreo1,DETECTED,orange,604,300,26,26,510
1763876313.657,kreo1,DETECTED,orange,690,64,12,12,100
1763876313.662,kreo2,DETECTED,orange,676,608,32,34,804
1763876313.688,kreo1,DETECTED,orange,604,300,26,26,500
1763876313.688,kreo1,DETECTED,orange,690,64,14,12,112
1763876313.693,kreo2,DETECTED,orange,676,608,32,34,790
1763876313.720,kreo1,DETECTED,orange,604,302,26,24,438
1763876313.726,kreo2,DETECTED,orange,678,610,30,32,732
1763876313.737,kreo1,DETECTED,orange,604,300,26,26,524
1763876313.741,kreo2,DETECTED,orange,676,610,32,32,764
1763876313.758,kreo1,DETECTED,orange,604,302,26,24,482
1763876313.762,kreo2,DETECTED,orange,678,608,30,34,788
1763876313.788,kreo1,DETECTED,orange,604,300,26,26,490
1763876313.795,kreo2,DETECTED,orange,676,608,32,34,802
1763876313.820,kreo1,DETECTED,orange,604,306,26,20,390
1763876313.825,kreo2,DETECTED,orange,676,610,32,32,752
1763876313.838,kreo1,DETECTED,orange,604,300,26,26,512
1763876313.843,kreo2,DETECTED,orange,676,608,32,34,782
1763876313.858,kreo1,DETECTED,orange,604,302,26,24,480
1763876313.863,kreo2,DETECTED,orange,676,608,32,34,804
1763876313.888,kreo1,DETECTED,orange,604,300,26,26,524
1763876313.894,kreo2,DETECTED,orange,676,610,32,32,756
1763876313.921,kreo1,DETECTED,orange,604,304,26,22,408
1763876313.926,kreo2,DETECTED,orange,678,610,30,32,756
1763876313.936,kreo1,DETECTED,orange,604,300,26,26,506
1763876313.943,kreo2,DETECTED,orange,676,610,32,32,772
1763876313.957,kreo1,DETECTED,orange,604,302,26,24,476
1763876313.963,kreo2,DETECTED,orange,676,608,32,34,812
1763876313.988,kreo1,DETECTED,orange,604,300,26,26,508
1763876313.993,kreo2,DETECTED,orange,676,608,32,34,768
1763876314.020,kreo1,DETECTED,orange,604,300,24,26,426
1763876314.026,kreo2,DETECTED,orange,676,610,32,32,778
1763876314.037,kreo1,DETECTED,orange,604,300,26,26,496
1763876314.041,kreo2,DETECTED,orange,678,608,30,34,752
1763876314.057,kreo1,DETECTED,orange,604,302,26,24,446
1763876314.062,kreo2,DETECTED,orange,676,608,32,34,774
1763876314.088,kreo1,DETECTED,orange,604,300,26,26,520
1763876314.095,kreo2,DETECTED,orange,676,610,32,32,746
1763876314.120,kreo1,DETECTED,orange,604,304,26,22,446
1763876314.125,kreo2,DETECTED,orange,676,610,32,32,710
1763876314.138,kreo1,DETECTED,orange,604,300,26,26,502
1763876314.142,kreo2,DETECTED,orange,678,608,30,36,768
1763876314.159,kreo1,DETECTED,orange,604,302,26,24,466
1763876314.162,kreo2,DETECTED,orange,676,608,32,34,794
1763876314.189,kreo1,DETECTED,orange,604,300,26,26,496
1763876314.194,kreo2,DETECTED,orange,676,608,32,34,802
1763876314.221,kreo1,DETECTED,orange,604,302,26,24,464
1763876314.226,kreo2,DETECTED,orange,676,610,32,32,760
1763876314.237,kreo1,DETECTED,orange,604,300,26,26,516
1763876314.243,kreo2,DETECTED,orange,678,608,30,34,774
1763876314.257,kreo1,DETECTED,orange,604,302,26,24,472
1763876314.263,kreo2,DETECTED,orange,676,608,32,34,790
1763876314.288,kreo1,DETECTED,orange,604,302,26,24,494
1763876314.288,kreo1,DETECTED,orange,690,64,14,12,116
1763876314.294,kreo2,DETECTED,orange,676,608,32,34,786
1763876314.320,kreo1,DETECTED,orange,604,302,26,24,442
1763876314.327,kreo2,DETECTED,orange,676,610,32,32,754
1763876314.336,kreo1,DETECTED,orange,604,300,26,26,506
1763876314.342,kreo2,DETECTED,orange,676,608,32,34,794
1763876314.357,kreo1,DETECTED,orange,604,302,26,24,458
1763876314.361,kreo2,DETECTED,orange,676,608,32,36,810
1763876314.389,kreo1,DETECTED,orange,604,300,26,26,496
1763876314.394,kreo2,DETECTED,orange,676,608,32,34,796
1763876314.420,kreo1,DETECTED,orange,604,304,26,22,404
1763876314.426,kreo2,DETECTED,orange,676,608,32,34,756
1763876314.436,kreo1,DETECTED,orange,604,300,26,26,504
1763876314.442,kreo2,DETECTED,orange,676,608,32,34,822
1763876314.457,kreo1,DETECTED,orange,604,302,26,24,464
1763876314.462,kreo2,DETECTED,orange,676,608,32,36,822
1763876314.488,kreo1,DETECTED,orange,604,300,26,26,498
1763876314.494,kreo2,DETECTED,orange,678,608,30,34,774
1763876314.520,kreo1,DETECTED,orange,604,300,26,26,476
1763876314.520,kreo1,DETECTED,orange,690,64,14,12,112
1763876314.525,kreo2,DETECTED,orange,676,610,32,32,738
1763876314.537,kreo1,DETECTED,orange,604,300,26,26,524
1763876314.542,kreo2,DETECTED,orange,676,608,32,36,816
1763876314.557,kreo1,DETECTED,orange,604,306,26,20,404
1763876314.563,kreo2,DETECTED,orange,676,608,32,34,824
1763876314.589,kreo1,DETECTED,orange,604,300,26,26,514
1763876314.594,kreo2,DETECTED,orange,676,610,32,32,760
1763876314.622,kreo1,DETECTED,orange,604,304,26,22,414
1763876314.626,kreo2,DETECTED,orange,676,612,32,30,716
1763876314.636,kreo1,DETECTED,orange,604,300,26,26,494
1763876314.643,kreo2,DETECTED,orange,676,610,32,32,766
1763876314.657,kreo1,DETECTED,orange,604,304,26,22,448
1763876314.662,kreo2,DETECTED,orange,676,608,32,34,814
1763876314.689,kreo1,DETECTED,orange,604,300,26,26,522
1763876314.694,kreo2,DETECTED,orange,678,608,30,34,782
1763876314.720,kreo1,DETECTED,orange,604,300,26,26,472
1763876314.725,kreo2,DETECTED,orange,678,610,30,32,688
1763876314.736,kreo1,DETECTED,orange,604,300,26,26,516
1763876314.742,kreo2,DETECTED,orange,676,608,32,36,836
1763876314.758,kreo1,DETECTED,orange,604,304,24,22,382
1763876314.762,kreo2,DETECTED,orange,678,608,30,34,772
1763876314.789,kreo1,DETECTED,orange,604,300,26,26,498
1763876314.793,kreo2,DETECTED,orange,676,608,32,34,816
1763876314.821,kreo1,DETECTED,orange,604,302,26,24,444
1763876314.826,kreo2,DETECTED,orange,678,610,30,32,722
1763876314.837,kreo1,DETECTED,orange,604,300,26,26,508
1763876314.843,kreo2,DETECTED,orange,676,608,32,34,776
1763876314.857,kreo1,DETECTED,orange,604,302,26,24,450
1763876314.863,kreo2,DETECTED,orange,676,608,32,34,792
1763876314.888,kreo1,DETECTED,orange,604,300,26,26,506
1763876314.894,kreo2,DETECTED,orange,676,608,32,34,786
1763876314.920,kreo1,DETECTED,orange,604,302,26,24,472
1763876314.925,kreo2,DETECTED,orange,676,610,32,32,754
1763876314.937,kreo1,DETECTED,orange,604,300,26,26,510
1763876314.937,kreo1,DETECTED,orange,690,64,12,12,100
1763876314.942,kreo2,DETECTED,orange,676,608,32,36,826
1763876314.958,kreo1,DETECTED,orange,604,304,26,22,426
1763876314.962,kreo2,DETECTED,orange,676,608,32,36,802
1763876314.988,kreo1,DETECTED,orange,604,300,26,26,526
1763876314.994,kreo2,DETECTED,orange,676,608,32,34,814
1763876315.020,kreo1,DETECTED,orange,604,302,26,24,486
1763876315.026,kreo2,DETECTED,orange,676,610,32,34,746
1763876315.038,kreo1,DETECTED,orange,604,300,26,26,492
1763876315.042,kreo2,DETECTED,orange,676,608,32,36,838
1763876315.057,kreo1,DETECTED,orange,604,304,26,22,414
1763876315.062,kreo2,DETECTED,orange,676,608,32,34,806
1763876315.088,kreo1,DETECTED,orange,604,300,26,26,526
1763876315.094,kreo2,DETECTED,orange,676,608,32,36,826
1763876315.120,kreo1,DETECTED,orange,604,302,26,24,454
1763876315.127,kreo2,DETECTED,orange,678,608,30,34,748
1763876315.137,kreo1,DETECTED,orange,604,302,26,24,484
1763876315.142,kreo2,DETECTED,orange,676,608,32,34,784
1763876315.157,kreo1,DETECTED,orange,604,304,26,22,432
1763876315.162,kreo2,DETECTED,orange,676,610,32,32,778
1763876315.188,kreo1,DETECTED,orange,604,300,26,26,520
1763876315.188,kreo1,DETECTED,orange,690,64,14,12,118
1763876315.194,kreo2,DETECTED,orange,676,610,32,32,778
1763876315.221,kreo1,DETECTED,orange,604,302,26,24,480
