timestamp,camera,status,color,x,y,w,h,area
1763876528.024,kreo1,DETECTED,orange,786,428,26,32,610
1763876528.029,kreo2,DETECTED,orange,510,458,28,24,466
1763876528.044,kreo1,DETECTED,orange,784,428,28,32,622
1763876528.049,kreo2,DETECTED,orange,512,458,24,26,438
1763876528.076,kreo1,DETECTED,orange,784,428,28,32,614
1763876528.082,kreo2,DETECTED,orange,512,458,24,26,456
1763876528.108,kreo1,DETECTED,orange,786,428,26,32,606
1763876528.113,kreo2,DETECTED,orange,512,458,24,26,450
1763876528.125,kreo1,DETECTED,orange,786,428,26,32,602
1763876528.130,kreo2,DETECTED,orange,512,458,24,26,460
1763876528.144,kreo1,DETECTED,orange,786,428,24,32,590
1763876528.150,kreo2,DETECTED,orange,510,460,26,22,402
1763876528.176,kreo1,DETECTED,orange,786,428,26,32,592
1763876528.181,kreo2,DETECTED,orange,512,458,24,26,450
1763876528.207,kreo1,DETECTED,orange,786,428,26,32,588
1763876528.213,kreo2,DETECTED,orange,512,458,24,24,424
1763876528.224,kreo1,DETECTED,orange,786,428,26,32,594
1763876528.230,kreo2,DETECTED,orange,512,458,24,26,450
1763876528.245,kreo1,DETECTED,orange,786,428,26,32,596
1763876528.249,kreo2,DETECTED,orange,512,458,24,24,426
1763876528.276,kreo1,DETECTED,orange,786,428,26,32,600
1763876528.283,kreo2,DETECTED,orange,512,458,24,24,432
1763876528.308,kreo1,DETECTED,orange,786,428,26,32,600
1763876528.313,kreo2,DETECTED,orange,512,458,24,26,446
1763876528.325,kreo1,DETECTED,orange,786,428,26,32,602
1763876528.329,kreo2,DETECTED,orange,512,458,24,26,448
1763876528.344,kreo1,DETECTED,orange,786,428,26,32,602
1763876528.350,kreo2,DETECTED,orange,512,460,24,22,372
1763876528.376,kreo1,DETECTED,orange,784,428,28,32,622
1763876528.381,kreo2,DETECTED,orange,512,458,26,24,448
1763876528.408,kreo1,DETECTED,orange,786,428,26,32,592
1763876528.414,kreo2,DETECTED,orange,512,458,24,24,428
1763876528.424,kreo1,DETECTED,orange,786,428,26,32,594
1763876528.430,kreo2,DETECTED,orange,512,458,24,26,458
1763876528.444,kreo1,DETECTED,orange,786,428,26,32,602
1763876528.449,kreo2,DETECTED,orange,510,458,26,24,446
1763876528.478,kreo1,DETECTED,orange,784,428,28,32,596
1763876528.482,kreo2,DETECTED,orange,512,458,24,26,454
1763876528.507,kreo1,DETECTED,orange,786,428,26,32,600
1763876528.513,kreo2,DETECTED,orange,512,458,24,24,420
1763876528.524,kreo1,DETECTED,orange,786,428,26,32,604
1763876528.529,kreo2,DETECTED,orange,512,458,24,24,430
1763876528.544,kreo1,DETECTED,orange,786,428,26,32,604
1763876528.549,kreo2,DETECTED,orange,512,458,24,24,418
1763876528.576,kreo1,DETECTED,orange,784,428,28,32,632
1763876528.581,kreo2,DETECTED,orange,512,458,24,24,428
1763876528.608,kreo1,DETECTED,orange,786,428,26,32,598
1763876528.613,kreo2,DETECTED,orange,512,458,24,24,426
1763876528.624,kreo1,DETECTED,orange,786,428,26,32,588
1763876528.630,kreo2,DETECTED,orange,512,458,24,26,448
1763876528.645,kreo1,DETECTED,orange,784,428,28,32,618
1763876528.650,kreo2,DETECTED,orange,510,458,26,26,456
1763876528.676,kreo1,DETECTED,orange,784,428,28,32,624
1763876528.680,kreo2,DETECTED,orange,512,458,24,24,428
1763876528.707,kreo1,DETECTED,orange,786,428,26,32,594
1763876528.713,kreo2,DETECTED,orange,512,458,24,24,422
1763876528.724,kreo1,DETECTED,orange,786,428,26,32,590
1763876528.724,kreo1,DETECTED,orange,690,64,12,12,100
1763876528.729,kreo2,DETECTED,orange,512,458,24,24,426
1763876528.744,kreo1,DETECTED,orange,786,428,26,32,590
1763876528.749,kreo2,DETECTED,orange,512,458,24,24,422
1763876528.776,kreo1,DETECTED,orange,786,428,26,32,594
1763876528.781,kreo2,DETECTED,orange,512,458,24,26,442
1763876528.808,kreo1,DETECTED,orange,786,428,26,32,608
1763876528.813,kreo2,DETECTED,orange,512,458,24,24,424
1763876528.825,kreo1,DETECTED,orange,786,428,26,32,594
1763876528.829,kreo2,DETECTED,orange,512,458,24,24,426
1763876528.844,kreo1,DETECTED,orange,784,428,28,32,618
1763876528.850,kreo2,DETECTED,orange,510,460,28,22,406
1763876528.876,kreo1,DETECTED,orange,784,428,28,32,618
1763876528.881,kreo2,DETECTED,orange,512,458,24,24,430
1763876528.908,kreo1,DETECTED,orange,786,428,26,32,604
1763876528.914,kreo2,DETECTED,orange,512,458,24,26,452
1763876528.924,kreo1,DETECTED,orange,786,428,26,32,610
1763876528.929,kreo2,DETECTED,orange,512,458,24,24,436
1763876528.944,kreo1,DETECTED,orange,786,428,26,32,608
1763876528.949,kreo2,DETECTED,orange,512,458,24,26,428
1763876528.976,kreo1,DETECTED,orange,786,428,26,32,604
1763876528.982,kreo2,DETECTED,orange,512,458,24,24,416
1763876529.007,kreo1,DETECTED,orange,786,428,26,32,598
1763876529.013,kreo2,DETECTED,orange,512,458,26,24,458
1763876529.024,kreo1,DETECTED,orange,786,428,26,32,598
1763876529.029,kreo2,DETECTED,orange,512,458,24,24,432
1763876529.044,kreo1,DETECTED,orange,786,428,26,32,606
1763876529.049,kreo2,DETECTED,orange,510,458,26,24,442
1763876529.076,kreo1,DETECTED,orange,786,428,26,32,598
1763876529.082,kreo2,DETECTED,orange,512,458,24,24,422
1763876529.107,kreo1,DETECTED,orange,786,428,26,32,612
1763876529.113,kreo2,DETECTED,orange,512,458,24,26,442
1763876529.125,kreo1,DETECTED,orange,786,428,26,32,600
1763876529.130,kreo2,DETECTED,orange,512,458,24,26,446
1763876529.144,kreo1,DETECTED,orange,784,428,28,32,624
1763876529.150,kreo2,DETECTED,orange,510,460,26,22,398
1763876529.176,kreo1,DETECTED,orange,786,428,26,32,598
1763876529.181,kreo2,DETECTED,orange,512,458,24,24,422
1763876529.208,kreo1,DETECTED,orange,786,428,26,32,602
1763876529.214,kreo2,DETECTED,orange,512,458,24,26,440
1763876529.224,kreo1,DETECTED,orange,786,428,24,32,574
1763876529.229,kreo2,DETECTED,orange,512,458,24,26,448
1763876529.244,kreo1,DETECTED,orange,786,428,26,32,604
1763876529.249,kreo2,DETECTED,orange,512,458,24,22,396
1763876529.277,kreo1,DETECTED,orange,786,428,26,32,598
1763876529.282,kreo2,DETECTED,orange,512,458,24,26,450
1763876529.308,kreo1,DETECTED,orange,786,428,26,32,596
1763876529.313,kreo2,DETECTED,orange,512,458,24,26,450
1763876529.324,kreo1,DETECTED,orange,786,428,26,32,604
1763876529.329,kreo2,DETECTED,orange,512,458,24,24,424
1763876529.346,kreo1,DETECTED,orange,786,428,26,32,602
1763876529.350,kreo2,DETECTED,orange,510,460,26,22,410
1763876529.376,kreo1,DETECTED,orange,786,428,26,32,594
1763876529.381,kreo2,DETECTED,orange,512,458,24,24,424
1763876529.408,kreo1,DETECTED,orange,786,428,26,32,592
1763876529.413,kreo2,DETECTED,orange,512,458,24,24,430
1763876529.424,kreo1,DETECTED,orange,786,428,26,32,592
1763876529.430,kreo2,DETECTED,orange,512,458,24,24,418
1763876529.444,kreo1,DETECTED,orange,786,428,24,32,586
1763876529.450,kreo2,DETECTED,orange,510,458,26,24,444
1763876529.476,kreo1,DETECTED,orange,786,428,26,32,610
1763876529.481,kreo2,DETECTED,orange,512,458,24,24,418
1763876529.507,kreo1,DETECTED,orange,786,428,26,32,596
1763876529.514,kreo2,DETECTED,orange,512,458,24,22,398
1763876529.524,kreo1,DETECTED,orange,786,428,26,32,598
1763876529.529,kreo2,DETECTED,orange,512,458,24,22,398
1763876529.544,kreo1,DETECTED,orange,786,428,26,32,596
1763876529.549,kreo2,DETECTED,orange,512,458,24,26,430
1763876529.578,kreo1,DETECTED,orange,786,428,26,32,600
1763876529.583,kreo2,DETECTED,orange,510,458,26,24,452
1763876529.608,kreo1,DETECTED,orange,786,428,26,32,594
1763876529.613,kreo2,DETECTED,orange,512,458,26,24,440
1763876529.624,kreo1,DETECTED,orange,786,428,26,32,604
1763876529.624,kreo1,DETECTED,orange,690,64,12,12,100
1763876529.630,kreo2,DETECTED,orange,512,458,24,24,426
1763876529.645,kreo1,DETECTED,orange,786,428,26,32,596
1763876529.649,kreo2,DETECTED,orange,512,458,24,24,420
1763876529.676,kreo1,DETECTED,orange,786,428,26,32,602
1763876529.681,kreo2,DETECTED,orange,512,458,24,24,430
1763876529.708,kreo1,DETECTED,orange,786,428,26,32,604
1763876529.714,kreo2,DETECTED,orange,512,458,26,24,442
1763876529.724,kreo1,DETECTED,orange,786,428,26,32,606
1763876529.730,kreo2,DETECTED,orange,512,458,24,26,448
1763876529.744,kreo1,DETECTED,orange,786,428,26,32,612
1763876529.749,kreo2,DETECTED,orange,512,458,24,26,428
1763876529.776,kreo1,DETECTED,orange,786,428,26,32,592
1763876529.781,kreo2,DETECTED,orange,512,458,26,24,442
1763876529.808,kreo1,DETECTED,orange,786,428,26,32,594
1763876529.812,kreo2,DETECTED,orange,512,458,24,26,454
1763876529.824,kreo1,DETECTED,orange,786,428,26,32,604
1763876529.830,kreo2,DETECTED,orange,510,460,26,24,430
1763876529.845,kreo1,DETECTED,orange,786,428,26,32,598
1763876529.849,kreo2,DETECTED,orange,512,458,24,22,388
1763876529.876,kreo1,DETECTED,orange,786,428,26,32,606
1763876529.881,kreo2,DETECTED,orange,512,458,24,26,440
1763876529.908,kreo1,DETECTED,orange,784,428,28,32,626
1763876529.913,kreo2,DETECTED,orange,512,458,26,24,446
1763876529.925,kreo1,DETECTED,orange,784,428,28,32,632
1763876529.930,kreo2,DETECTED,orange,512,460,24,22,382
1763876529.945,kreo1,DETECTED,orange,786,428,26,32,600
1763876529.950,kreo2,DETECTED,orange,512,458,24,22,406
1763876529.976,kreo1,DETECTED,orange,786,428,26,32,608
1763876529.981,kreo2,DETECTED,orange,512,458,24,24,412
1763876530.008,kreo1,DETECTED,orange,786,428,26,32,598
1763876530.013,kreo2,DETECTED,orange,512,458,26,26,470
1763876530.024,kreo1,DETECTED,orange,786,428,26,32,620
1763876530.031,kreo2,DETECTED,orange,512,458,24,26,454
1763876530.044,kreo1,DETECTED,orange,784,428,28,32,620
1763876530.049,kreo2,DETECTED,orange,512,458,24,26,442
1763876530.078,kreo1,DETECTED,orange,786,428,26,32,600
1763876530.082,kreo2,DETECTED,orange,512,458,24,26,460
1763876530.108,kreo1,DETECTED,orange,784,428,28,32,622
1763876530.113,kreo2,DETECTED,orange,512,458,24,24,424
1763876530.124,kreo1,DETECTED,orange,786,428,26,32,596
1763876530.130,kreo2,DETECTED,orange,512,458,24,24,408
1763876530.145,kreo1,DETECTED,orange,786,428,26,32,588
1763876530.149,kreo2,DETECTED,orange,510,458,26,24,446
1763876530.176,kreo1,DETECTED,orange,784,428,28,32,608
1763876530.180,kreo2,DETECTED,orange,512,458,24,24,424
1763876530.208,kreo1,DETECTED,orange,786,428,26,32,608
1763876530.214,kreo2,DETECTED,orange,512,458,24,24,426
1763876530.224,kreo1,DETECTED,orange,786,428,26,32,602
1763876530.229,kreo2,DETECTED,orange,512,458,24,26,446
1763876530.244,kreo1,DETECTED,orange,786,428,26,32,604
1763876530.249,kreo2,DETECTED,orange,512,458,24,24,410
1763876530.277,kreo1,DETECTED,orange,786,428,26,32,592
1763876530.281,kreo2,DETECTED,orange,512,458,24,24,414
1763876530.308,kreo1,DETECTED,orange,786,428,26,32,598
1763876530.313,kreo2,DETECTED,orange,512,458,24,24,428
1763876530.324,kreo1,DETECTED,orange,786,428,26,32,592
1763876530.329,kreo2,DETECTED,orange,512,458,24,24,422
1763876530.345,kreo1,DETECTED,orange,786,428,26,32,604
1763876530.349,kreo2,DETECTED,orange,512,458,24,24,402
1763876530.376,kreo1,DETECTED,orange,786,428,24,32,578
1763876530.381,kreo2,DETECTED,orange,512,458,24,26,440
1763876530.407,kreo1,DETECTED,orange,786,428,26,32,602
1763876530.413,kreo2,DETECTED,orange,512,458,24,24,422
1763876530.425,kreo1,DETECTED,orange,784,428,28,32,616
1763876530.430,kreo2,DETECTED,orange,512,458,24,26,444
1763876530.444,kreo1,DETECTED,orange,784,428,28,32,626
1763876530.450,kreo2,DETECTED,orange,510,458,28,24,462
1763876530.476,kreo1,DETECTED,orange,786,428,26,32,606
1763876530.481,kreo2,DETECTED,orange,512,458,24,24,426
1763876530.508,kreo1,DETECTED,orange,786,428,26,32,592
1763876530.513,kreo2,DETECTED,orange,512,458,24,26,450
1763876530.524,kreo1,DETECTED,orange,786,428,26,32,606
1763876530.529,kreo2,DETECTED,orange,512,458,24,24,432
1763876530.545,kreo1,DETECTED,orange,786,428,26,32,602
1763876530.549,kreo2,DETECTED,orange,512,458,24,26,450
1763876530.576,kreo1,DETECTED,orange,786,428,26,32,602
1763876530.581,kreo2,DETECTED,orange,512,458,24,24,432
1763876530.608,kreo1,DETECTED,orange,786,428,26,32,594
1763876530.613,kreo2,DETECTED,orange,512,458,26,26,466
1763876530.625,kreo1,DETECTED,orange,786,428,26,32,600
1763876530.630,kreo2,DETECTED,orange,512,458,24,24,432
1763876530.646,kreo1,DETECTED,orange,786,428,26,32,606
1763876530.649,kreo2,DETECTED,orange,512,458,24,26,448
1763876530.676,kreo1,DETECTED,orange,786,428,24,32,586
1763876530.676,kreo1,DETECTED,orange,690,64,14,12,108
1763876530.681,kreo2,DETECTED,orange,510,458,26,26,462
1763876530.708,kreo1,DETECTED,orange,786,428,26,32,594
1763876530.714,kreo2,DETECTED,orange,512,458,24,24,414
1763876530.724,kreo1,DETECTED,orange,786,428,26,32,606
1763876530.730,kreo2,DETECTED,orange,510,458,26,24,438
1763876530.744,kreo1,DETECTED,orange,786,428,26,32,592
1763876530.749,kreo2,DETECTED,orange,512,458,24,24,418
1763876530.776,kreo1,DETECTED,orange,784,428,28,32,616
1763876530.781,kreo2,DETECTED,orange,510,458,26,24,438
1763876530.808,kreo1,DETECTED,orange,786,428,26,32,600
1763876530.814,kreo2,DETECTED,orange,512,458,24,24,426
1763876530.824,kreo1,DETECTED,orange,786,428,26,32,594
1763876530.829,kreo2,DETECTED,orange,510,458,26,24,438
1763876530.845,kreo1,DETECTED,orange,786,428,26,32,602
1763876530.849,kreo2,DETECTED,orange,510,458,26,24,446
1763876530.876,kreo1,DETECTED,orange,786,428,26,32,582
1763876530.882,kreo2,DETECTED,orange,512,458,24,24,422
1763876530.908,kreo1,DETECTED,orange,786,428,26,32,602
1763876530.913,kreo2,DETECTED,orange,512,458,24,24,426
1763876530.924,kreo1,DETECTED,orange,784,428,28,32,618
1763876530.931,kreo2,DETECTED,orange,512,458,24,26,452
1763876530.944,kreo1,DETECTED,orange,786,428,26,32,610
1763876530.965,kreo2,DETECTED,orange,512,458,24,24,428
1763876530.978,kreo1,DETECTED,orange,786,428,24,32,590
1763876530.998,kreo2,DETECTED,orange,512,458,24,22,404
1763876531.008,kreo1,DETECTED,orange,786,428,26,32,604
1763876531.024,kreo1,DETECTED,orange,786,428,26,32,610
1763876531.029,kreo2,DETECTED,orange,512,460,24,24,402
1763876531.046,kreo1,DETECTED,orange,786,428,26,32,606
1763876531.049,kreo2,DETECTED,orange,512,458,24,24,416
1763876531.076,kreo1,DETECTED,orange,786,428,26,32,602
1763876531.081,kreo2,DETECTED,orange,512,458,24,24,424
1763876531.108,kreo1,DETECTED,orange,786,428,26,32,610
1763876531.113,kreo2,DETECTED,orange,512,458,24,26,448
1763876531.124,kreo1,DETECTED,orange,784,428,28,32,618
1763876531.130,kreo2,DETECTED,orange,512,460,24,22,378
1763876531.144,kreo1,DETECTED,orange,786,428,26,32,602
1763876531.149,kreo2,DETECTED,orange,512,458,24,26,440
1763876531.177,kreo1,DETECTED,orange,786,428,26,32,594
1763876531.181,kreo2,DETECTED,orange,512,458,24,26,444
1763876531.208,kreo1,DETECTED,orange,786,428,26,32,598
1763876531.213,kreo2,DETECTED,orange,512,458,26,26,468
1763876531.224,kreo1,DETECTED,orange,786,428,24,32,584
1763876531.229,kreo2,DETECTED,orange,512,460,24,22,376
1763876531.245,kreo1,DETECTED,orange,786,428,26,32,604
1763876531.249,kreo2,DETECTED,orange,512,458,24,26,442
1763876531.276,kreo1,DETECTED,orange,786,428,24,32,586
1763876531.281,kreo2,DETECTED,orange,512,458,24,24,422
1763876531.307,kreo1,DETECTED,orange,786,428,26,32,602
1763876531.313,kreo2,DETECTED,orange,512,458,24,26,450
1763876531.326,kreo1,DETECTED,orange,786,428,26,32,604
1763876531.330,kreo2,DETECTED,orange,510,460,26,22,388
1763876531.350,kreo2,DETECTED,orange,510,458,26,26,474
1763876531.360,kreo1,DETECTED,orange,786,428,26,32,598
1763876531.381,kreo2,DETECTED,orange,512,458,26,24,440
1763876531.391,kreo1,DETECTED,orange,786,428,26,32,598
1763876531.414,kreo2,DETECTED,orange,512,458,24,26,446
1763876531.424,kreo1,DETECTED,orange,786,428,26,32,602
1763876531.430,kreo2,DETECTED,orange,512,458,26,22,418
1763876531.444,kreo1,DETECTED,orange,786,428,26,32,594
1763876531.449,kreo2,DETECTED,orange,512,458,26,24,444
1763876531.477,kreo1,DETECTED,orange,786,428,26,32,602
1763876531.481,kreo2,DETECTED,orange,510,458,26,24,442
1763876531.508,kreo1,DETECTED,orange,786,428,26,32,604
1763876531.512,kreo2,DETECTED,orange,512,458,24,24,420
1763876531.524,kreo1,DETECTED,orange,786,428,26,32,600
1763876531.529,kreo2,DETECTED,orange,512,458,24,24,414
1763876531.544,kreo1,DETECTED,orange,786,428,26,32,592
1763876531.549,kreo2,DETECTED,orange,512,458,24,24,418
1763876531.578,kreo1,DETECTED,orange,786,428,26,32,596
1763876531.581,kreo2,DETECTED,orange,512,458,24,26,438
1763876531.608,kreo1,DETECTED,orange,786,428,26,32,602
1763876531.613,kreo2,DETECTED,orange,512,458,26,26,480
1763876531.624,kreo1,DETECTED,orange,786,428,26,32,614
1763876531.629,kreo2,DETECTED,orange,512,458,24,26,446
1763876531.645,kreo1,DETECTED,orange,786,428,26,32,606
1763876531.649,kreo2,DETECTED,orange,512,458,24,24,426
1763876531.676,kreo1,DETECTED,orange,786,428,26,32,604
1763876531.681,kreo2,DETECTED,orange,512,458,24,26,436
1763876531.708,kreo1,DETECTED,orange,786,428,26,32,606
1763876531.712,kreo2,DETECTED,orange,512,458,24,26,446
1763876531.724,kreo1,DETECTED,orange,784,428,28,32,614
1763876531.730,kreo2,DETECTED,orange,512,458,24,24,418
1763876531.744,kreo1,DETECTED,orange,786,428,26,32,610
1763876531.750,kreo2,DETECTED,orange,512,458,24,24,406
1763876531.776,kreo1,DETECTED,orange,784,428,28,32,620
1763876531.781,kreo2,DETECTED,orange,510,458,26,24,448
1763876531.808,kreo1,DETECTED,orange,784,428,28,32,616
1763876531.813,kreo2,DETECTED,orange,512,458,24,24,432
1763876531.824,kreo1,DETECTED,orange,786,428,24,32,590
1763876531.829,kreo2,DETECTED,orange,512,458,24,26,450
1763876531.845,kreo1,DETECTED,orange,786,428,26,32,604
1763876531.849,kreo2,DETECTED,orange,512,458,24,24,420
1763876531.876,kreo1,DETECTED,orange,786,428,26,32,602
1763876531.881,kreo2,DETECTED,orange,512,458,24,24,432
1763876531.908,kreo1,DETECTED,orange,786,428,26,32,602
1763876531.912,kreo2,DETECTED,orange,512,458,24,24,428
1763876531.925,kreo1,DETECTED,orange,786,428,26,32,614
1763876531.929,kreo2,DETECTED,orange,512,458,24,24,430
1763876531.944,kreo1,DETECTED,orange,786,428,26,32,598
1763876531.950,kreo2,DETECTED,orange,512,458,24,26,446
1763876531.976,kreo1,DETECTED,orange,784,428,26,32,598
1763876531.981,kreo2,DETECTED,orange,512,458,24,24,422
1763876532.009,kreo1,DETECTED,orange,786,428,26,32,606
1763876532.014,kreo2,DETECTED,orange,512,458,24,26,442
1763876532.023,kreo1,DETECTED,orange,786,428,24,32,582
1763876532.030,kreo2,DETECTED,orange,512,458,24,24,420
1763876532.044,kreo1,DETECTED,orange,786,428,26,32,592
1763876532.049,kreo2,DETECTED,orange,512,458,24,26,432
1763876532.078,kreo1,DETECTED,orange,786,428,24,32,582
1763876532.081,kreo2,DETECTED,orange,512,458,24,24,406
1763876532.107,kreo1,DETECTED,orange,786,428,26,32,598
1763876532.113,kreo2,DETECTED,orange,510,458,26,26,466
1763876532.124,kreo1,DETECTED,orange,786,428,26,32,606
1763876532.129,kreo2,DETECTED,orange,512,458,24,26,440
1763876532.144,kreo1,DETECTED,orange,786,428,26,32,596
1763876532.149,kreo2,DETECTED,orange,510,458,26,26,458
1763876532.176,kreo1,DETECTED,orange,786,428,26,32,604
1763876532.182,kreo2,DETECTED,orange,512,458,24,26,442
1763876532.207,kreo1,DETECTED,orange,784,428,28,32,628
1763876532.213,kreo2,DETECTED,orange,510,458,26,24,448
1763876532.224,kreo1,DETECTED,orange,786,428,24,32,580
1763876532.229,kreo2,DETECTED,orange,512,458,24,24,420
1763876532.245,kreo1,DETECTED,orange,786,428,26,32,614
1763876532.249,kreo2,DETECTED,orange,510,458,26,26,460
1763876532.276,kreo1,DETECTED,orange,786,428,26,32,592
1763876532.281,kreo2,DETECTED,orange,512,458,24,24,422
1763876532.308,kreo1,DETECTED,orange,786,428,26,32,602
1763876532.314,kreo2,DETECTED,orange,512,458,26,26,478
1763876532.324,kreo1,DETECTED,orange,786,428,26,32,610
1763876532.329,kreo2,DETECTED,orange,510,460,26,24,426
1763876532.344,kreo1,DETECTED,orange,786,428,26,32,602
1763876532.349,kreo2,DETECTED,orange,512,458,24,22,400
1763876532.377,kreo1,DETECTED,orange,786,428,24,32,580
1763876532.381,kreo2,DETECTED,orange,512,460,24,24,398
1763876532.408,kreo1,DETECTED,orange,786,428,26,32,596
1763876532.413,kreo2,DETECTED,orange,512,458,26,24,446
1763876532.424,kreo1,DETECTED,orange,786,428,26,32,610
1763876532.430,kreo2,DETECTED,orange,512,458,24,26,430
1763876532.445,kreo1,DETECTED,orange,786,428,26,32,602
1763876532.449,kreo2,DETECTED,orange,510,458,26,26,466
1763876532.476,kreo1,DETECTED,orange,786,428,26,32,596
1763876532.481,kreo2,DETECTED,orange,512,458,26,26,472
1763876532.508,kreo1,DETECTED,orange,786,428,26,32,592
1763876532.514,kreo2,DETECTED,orange,512,458,26,26,466
1763876532.524,kreo1,DETECTED,orange,784,428,28,32,620
1763876532.530,kreo2,DETECTED,orange,512,458,24,22,400
1763876532.545,kreo1,DETECTED,orange,786,428,26,32,606
1763876532.549,kreo2,DETECTED,orange,510,458,26,24,442
1763876532.576,kreo1,DETECTED,orange,786,428,26,32,610
1763876532.581,kreo2,DETECTED,orange,510,458,26,24,460
1763876532.608,kreo1,DETECTED,orange,786,428,26,32,598
1763876532.613,kreo2,DETECTED,orange,512,458,26,24,458
1763876532.624,kreo1,DETECTED,orange,786,428,26,32,600
1763876532.629,kreo2,DETECTED,orange,512,458,24,26,452
1763876532.645,kreo1,DETECTED,orange,786,428,26,32,598
1763876532.649,kreo2,DETECTED,orange,512,458,24,24,426
1763876532.676,kreo1,DETECTED,orange,786,428,26,32,598
1763876532.681,kreo2,DETECTED,orange,512,458,24,26,452
1763876532.708,kreo1,DETECTED,orange,786,428,26,32,596
1763876532.713,kreo2,DETECTED,orange,512,458,24,24,426
1763876532.724,kreo1,DETECTED,orange,786,428,26,32,610
1763876532.730,kreo2,DETECTED,orange,512,458,24,22,402
1763876532.744,kreo1,DETECTED,orange,786,428,26,32,598
1763876532.749,kreo2,DETECTED,orange,512,458,24,26,440
1763876532.776,kreo1,DETECTED,orange,786,428,26,32,604
1763876532.781,kreo2,DETECTED,orange,512,458,24,22,406
1763876532.808,kreo1,DETECTED,orange,786,428,26,32,614
1763876532.813,kreo2,DETECTED,orange,512,458,24,26,442
1763876532.824,kreo1,DETECTED,orange,786,428,26,32,604
1763876532.829,kreo2,DETECTED,orange,512,458,24,24,418
1763876532.845,kreo1,DETECTED,orange,786,428,26,32,602
1763876532.849,kreo2,DETECTED,orange,510,458,26,24,446
1763876532.876,kreo1,DETECTED,orange,786,428,26,32,598
1763876532.881,kreo2,DETECTED,orange,510,458,26,24,436
1763876532.907,kreo1,DETECTED,orange,786,428,26,32,602
1763876532.913,kreo2,DETECTED,orange,512,458,24,24,426
1763876532.925,kreo1,DETECTED,orange,786,428,26,32,598
1763876532.930,kreo2,DETECTED,orange,512,458,24,26,438
1763876532.945,kreo1,DETECTED,orange,786,428,26,32,600
1763876532.950,kreo2,DETECTED,orange,512,458,24,26,446
1763876532.976,kreo1,DETECTED,orange,786,428,26,32,602
1763876532.981,kreo2,DETECTED,orange,510,458,26,22,422
1763876533.008,kreo1,DETECTED,orange,784,428,28,32,620
1763876533.008,kreo1,DETECTED,orange,690,64,14,12,114
1763876533.013,kreo2,DETECTED,orange,512,458,24,24,424
1763876533.024,kreo1,DETECTED,orange,786,428,26,32,598
1763876533.030,kreo2,DETECTED,orange,512,458,24,26,438
1763876533.044,kreo1,DETECTED,orange,786,428,26,32,600
1763876533.049,kreo2,DETECTED,orange,512,458,24,26,440
1763876533.076,kreo1,DETECTED,orange,786,428,26,32,604
1763876533.081,kreo2,DETECTED,orange,510,460,26,20,372
1763876533.108,kreo1,DETECTED,orange,784,428,28,32,622
1763876533.113,kreo2,DETECTED,orange,512,458,24,24,430
1763876533.124,kreo1,DETECTED,orange,786,428,26,32,608
1763876533.129,kreo2,DETECTED,orange,510,458,26,24,442
1763876533.145,kreo1,DETECTED,orange,786,428,26,32,600
1763876533.149,kreo2,DETECTED,orange,512,458,24,26,446
1763876533.176,kreo1,DETECTED,orange,786,428,26,32,594
1763876533.182,kreo2,DETECTED,orange,512,458,24,24,434
1763876533.208,kreo1,DETECTED,orange,786,428,26,32,604
1763876533.213,kreo2,DETECTED,orange,512,458,24,24,426
1763876533.225,kreo1,DETECTED,orange,786,428,24,32,566
1763876533.229,kreo2,DETECTED,orange,510,458,26,24,452
1763876533.245,kreo1,DETECTED,orange,786,428,26,32,600
1763876533.250,kreo2,DETECTED,orange,512,458,24,26,440
1763876533.276,kreo1,DETECTED,orange,784,428,28,32,636
1763876533.281,kreo2,DETECTED,orange,510,458,26,24,444
1763876533.308,kreo1,DETECTED,orange,786,428,26,32,608
1763876533.313,kreo2,DETECTED,orange,512,458,26,26,470
1763876533.324,kreo1,DETECTED,orange,786,428,26,32,602
1763876533.330,kreo2,DETECTED,orange,512,458,24,26,436
1763876533.346,kreo1,DETECTED,orange,786,428,26,32,598
1763876533.349,kreo2,DETECTED,orange,512,458,24,24,430
1763876533.376,kreo1,DETECTED,orange,786,428,26,32,592
1763876533.381,kreo2,DETECTED,orange,512,458,24,22,402
1763876533.409,kreo1,DETECTED,orange,786,428,26,32,604
1763876533.414,kreo2,DETECTED,orange,512,458,26,24,452
1763876533.424,kreo1,DETECTED,orange,784,428,28,32,616
1763876533.429,kreo2,DETECTED,orange,512,458,24,24,426
1763876533.444,kreo1,DETECTED,orange,786,428,26,32,598
1763876533.449,kreo2,DETECTED,orange,512,458,24,24,422
1763876533.477,kreo1,DETECTED,orange,786,428,26,32,600
1763876533.482,kreo2,DETECTED,orange,512,458,24,22,400
1763876533.508,kreo1,DETECTED,orange,786,428,26,32,604
1763876533.513,kreo2,DETECTED,orange,512,458,24,26,452
1763876533.525,kreo1,DETECTED,orange,786,428,26,32,604
1763876533.530,kreo2,DETECTED,orange,512,460,24,20,356
1763876533.544,kreo1,DETECTED,orange,786,428,26,32,604
1763876533.550,kreo2,DETECTED,orange,512,458,24,26,444
1763876533.576,kreo1,DETECTED,orange,786,428,26,32,608
1763876533.581,kreo2,DETECTED,orange,510,458,26,26,452
1763876533.608,kreo1,DETECTED,orange,786,428,26,32,608
1763876533.614,kreo2,DETECTED,orange,512,458,26,24,446
