timestamp,camera,status,color,x,y,w,h,area
1763877619.972,kreo1,DETECTED,orange,756,578,32,34,764
1763877619.985,kreo2,DETECTED,orange,576,354,20,24,366
1763877619.992,kreo1,DETECTED,orange,756,576,32,36,850
1763877620.005,kreo2,DETECTED,orange,574,354,24,24,436
1763877620.024,kreo1,DETECTED,orange,756,578,32,34,794
1763877620.037,kreo2,DETECTED,orange,574,354,24,24,418
1763877620.056,kreo1,DETECTED,orange,756,578,32,34,834
1763877620.069,kreo2,DETECTED,orange,576,354,22,24,384
1763877620.072,kreo1,DETECTED,orange,756,578,32,34,806
1763877620.085,kreo2,DETECTED,orange,574,354,24,24,402
1763877620.092,kreo1,DETECTED,orange,756,576,32,36,858
1763877620.105,kreo2,DETECTED,orange,572,354,26,24,448
1763877620.124,kreo1,DETECTED,orange,756,578,32,34,818
1763877620.137,kreo2,DETECTED,orange,576,354,20,24,372
1763877620.156,kreo1,DETECTED,orange,756,576,32,34,838
1763877620.169,kreo2,DETECTED,orange,574,354,22,24,392
1763877620.172,kreo1,DETECTED,orange,756,578,32,34,790
1763877620.172,kreo1,DETECTED,orange,690,64,14,12,118
1763877620.185,kreo2,DETECTED,orange,578,354,20,24,360
1763877620.193,kreo1,DETECTED,orange,756,576,32,36,856
1763877620.205,kreo2,DETECTED,orange,572,354,26,24,456
1763877620.224,kreo1,DETECTED,orange,756,578,32,34,792
1763877620.237,kreo2,DETECTED,orange,576,354,20,26,394
1763877620.256,kreo1,DETECTED,orange,756,576,32,36,850
1763877620.269,kreo2,DETECTED,orange,576,354,20,24,368
1763877620.272,kreo1,DETECTED,orange,756,578,32,34,802
1763877620.285,kreo2,DETECTED,orange,576,354,20,24,366
1763877620.293,kreo1,DETECTED,orange,756,578,32,34,810
1763877620.305,kreo2,DETECTED,orange,572,354,24,24,408
1763877620.324,kreo1,DETECTED,orange,756,578,32,34,804
1763877620.337,kreo2,DETECTED,orange,576,354,22,24,410
1763877620.356,kreo1,DETECTED,orange,756,576,32,36,856
1763877620.369,kreo2,DETECTED,orange,576,354,22,24,394
1763877620.372,kreo1,DETECTED,orange,756,578,32,34,782
1763877620.385,kreo2,DETECTED,orange,572,354,26,24,432
1763877620.392,kreo1,DETECTED,orange,756,576,32,36,862
1763877620.405,kreo2,DETECTED,orange,576,354,22,24,402
1763877620.424,kreo1,DETECTED,orange,756,578,32,34,782
1763877620.437,kreo2,DETECTED,orange,576,354,22,24,402
1763877620.457,kreo1,DETECTED,orange,756,576,32,36,856
1763877620.471,kreo2,DETECTED,orange,572,354,24,24,420
1763877620.473,kreo1,DETECTED,orange,756,576,32,36,808
1763877620.487,kreo2,DETECTED,orange,572,354,26,24,438
1763877620.494,kreo1,DETECTED,orange,756,576,32,36,862
1763877620.494,kreo1,DETECTED,orange,688,64,14,12,116
1763877620.507,kreo2,DETECTED,orange,576,354,20,26,386
1763877620.524,kreo1,DETECTED,orange,756,578,32,34,800
1763877620.539,kreo2,DETECTED,orange,572,354,26,24,420
1763877620.556,kreo1,DETECTED,orange,756,576,32,36,850
1763877620.569,kreo2,DETECTED,orange,576,354,22,24,398
1763877620.572,kreo1,DETECTED,orange,756,578,32,34,800
1763877620.585,kreo2,DETECTED,orange,576,354,20,24,366
1763877620.592,kreo1,DETECTED,orange,756,578,32,34,832
1763877620.605,kreo2,DETECTED,orange,572,354,26,24,456
1763877620.624,kreo1,DETECTED,orange,756,578,32,34,772
1763877620.637,kreo2,DETECTED,orange,574,354,24,24,418
1763877620.656,kreo1,DETECTED,orange,756,578,32,34,822
1763877620.669,kreo2,DETECTED,orange,574,354,24,24,414
1763877620.672,kreo1,DETECTED,orange,756,578,32,34,794
1763877620.685,kreo2,DETECTED,orange,576,354,20,24,370
1763877620.692,kreo1,DETECTED,orange,756,578,32,34,832
1763877620.705,kreo2,DETECTED,orange,572,354,24,24,414
1763877620.724,kreo1,DETECTED,orange,756,578,32,32,786
1763877620.737,kreo2,DETECTED,orange,572,354,24,24,412
1763877620.756,kreo1,DETECTED,orange,756,578,32,34,824
1763877620.769,kreo2,DETECTED,orange,572,354,26,24,420
1763877620.772,kreo1,DETECTED,orange,756,578,32,34,810
1763877620.785,kreo2,DETECTED,orange,578,354,18,24,318
1763877620.792,kreo1,DETECTED,orange,756,576,32,36,864
1763877620.805,kreo2,DETECTED,orange,576,354,22,24,394
1763877620.824,kreo1,DETECTED,orange,756,578,32,34,788
1763877620.837,kreo2,DETECTED,orange,576,354,20,24,360
1763877620.856,kreo1,DETECTED,orange,756,576,32,36,862
1763877620.869,kreo2,DETECTED,orange,572,354,26,24,438
1763877620.872,kreo1,DETECTED,orange,756,578,32,34,826
1763877620.885,kreo2,DETECTED,orange,576,354,22,24,390
1763877620.893,kreo1,DETECTED,orange,756,578,32,34,838
1763877620.905,kreo2,DETECTED,orange,572,354,26,24,430
1763877620.924,kreo1,DETECTED,orange,756,578,32,34,812
1763877620.924,kreo1,DETECTED,orange,690,64,12,12,100
1763877620.937,kreo2,DETECTED,orange,576,354,22,24,398
1763877620.956,kreo1,DETECTED,orange,756,578,32,34,824
1763877620.969,kreo2,DETECTED,orange,576,354,20,24,362
1763877620.972,kreo1,DETECTED,orange,756,578,32,34,810
1763877620.985,kreo2,DETECTED,orange,574,354,22,24,394
1763877620.992,kreo1,DETECTED,orange,756,578,32,34,840
1763877621.006,kreo2,DETECTED,orange,574,354,22,24,404
1763877621.024,kreo1,DETECTED,orange,756,576,32,36,818
1763877621.037,kreo2,DETECTED,orange,576,354,22,24,402
1763877621.056,kreo1,DETECTED,orange,756,576,32,36,850
1763877621.069,kreo2,DETECTED,orange,576,354,20,24,372
1763877621.072,kreo1,DETECTED,orange,756,578,32,34,798
1763877621.085,kreo2,DETECTED,orange,576,354,22,24,392
1763877621.092,kreo1,DETECTED,orange,756,576,32,36,850
1763877621.105,kreo2,DETECTED,orange,572,354,26,24,446
1763877621.124,kreo1,DETECTED,orange,756,578,32,34,818
1763877621.137,kreo2,DETECTED,orange,572,354,26,24,440
1763877621.156,kreo1,DETECTED,orange,756,576,32,36,838
1763877621.169,kreo2,DETECTED,orange,574,354,22,26,402
1763877621.172,kreo1,DETECTED,orange,756,578,32,34,792
1763877621.185,kreo2,DETECTED,orange,572,354,26,24,444
1763877621.192,kreo1,DETECTED,orange,756,576,32,36,850
1763877621.205,kreo2,DETECTED,orange,572,354,24,26,444
1763877621.224,kreo1,DETECTED,orange,756,578,32,34,792
1763877621.237,kreo2,DETECTED,orange,572,354,24,24,428
1763877621.256,kreo1,DETECTED,orange,756,578,32,34,820
1763877621.269,kreo2,DETECTED,orange,572,354,26,24,438
1763877621.272,kreo1,DETECTED,orange,756,578,32,34,782
1763877621.285,kreo2,DETECTED,orange,574,354,24,24,414
1763877621.292,kreo1,DETECTED,orange,756,576,32,36,872
1763877621.305,kreo2,DETECTED,orange,572,354,24,24,416
1763877621.324,kreo1,DETECTED,orange,756,578,32,34,802
1763877621.337,kreo2,DETECTED,orange,574,354,24,24,412
1763877621.356,kreo1,DETECTED,orange,756,578,32,34,820
1763877621.356,kreo1,DETECTED,orange,690,64,14,12,116
1763877621.369,kreo2,DETECTED,orange,576,354,22,24,404
1763877621.372,kreo1,DETECTED,orange,756,578,32,34,788
1763877621.385,kreo2,DETECTED,orange,576,354,22,24,388
1763877621.392,kreo1,DETECTED,orange,756,576,32,36,862
1763877621.405,kreo2,DETECTED,orange,572,354,24,24,416
1763877621.424,kreo1,DETECTED,orange,756,578,32,34,800
1763877621.437,kreo2,DETECTED,orange,576,354,20,24,374
1763877621.456,kreo1,DETECTED,orange,756,578,32,34,818
1763877621.469,kreo2,DETECTED,orange,576,354,22,24,390
1763877621.472,kreo1,DETECTED,orange,756,578,32,34,798
1763877621.485,kreo2,DETECTED,orange,574,354,24,24,424
1763877621.492,kreo1,DETECTED,orange,756,578,32,34,836
1763877621.506,kreo2,DETECTED,orange,572,354,26,26,454
1763877621.524,kreo1,DETECTED,orange,756,578,32,34,816
1763877621.537,kreo2,DETECTED,orange,574,354,24,24,430
1763877621.556,kreo1,DETECTED,orange,756,578,32,34,812
1763877621.569,kreo2,DETECTED,orange,576,354,20,24,372
1763877621.572,kreo1,DETECTED,orange,756,578,32,34,786
1763877621.585,kreo2,DETECTED,orange,574,354,24,24,420
1763877621.592,kreo1,DETECTED,orange,756,576,32,36,850
1763877621.605,kreo2,DETECTED,orange,572,354,24,24,414
1763877621.624,kreo1,DETECTED,orange,756,578,32,34,806
1763877621.637,kreo2,DETECTED,orange,576,354,22,24,398
1763877621.656,kreo1,DETECTED,orange,756,578,32,34,820
1763877621.669,kreo2,DETECTED,orange,572,354,26,24,424
1763877621.672,kreo1,DETECTED,orange,756,578,32,34,812
1763877621.685,kreo2,DETECTED,orange,576,354,22,24,396
1763877621.692,kreo1,DETECTED,orange,756,578,32,34,804
1763877621.705,kreo2,DETECTED,orange,574,354,22,24,382
1763877621.724,kreo1,DETECTED,orange,756,578,32,34,796
1763877621.737,kreo2,DETECTED,orange,572,354,26,24,438
1763877621.756,kreo1,DETECTED,orange,756,576,32,36,846
1763877621.769,kreo2,DETECTED,orange,574,354,22,24,396
1763877621.772,kreo1,DETECTED,orange,756,578,32,34,814
1763877621.785,kreo2,DETECTED,orange,576,354,20,24,378
1763877621.792,kreo1,DETECTED,orange,756,576,32,36,850
1763877621.806,kreo2,DETECTED,orange,572,354,26,24,466
1763877621.824,kreo1,DETECTED,orange,756,578,32,34,784
1763877621.837,kreo2,DETECTED,orange,572,354,24,24,418
1763877621.856,kreo1,DETECTED,orange,756,578,32,34,824
1763877621.869,kreo2,DETECTED,orange,574,354,24,24,406
1763877621.872,kreo1,DETECTED,orange,756,578,32,34,774
1763877621.885,kreo2,DETECTED,orange,572,354,24,24,406
1763877621.892,kreo1,DETECTED,orange,756,578,32,34,820
1763877621.906,kreo2,DETECTED,orange,572,354,24,24,428
1763877621.924,kreo1,DETECTED,orange,756,580,32,32,758
1763877621.937,kreo2,DETECTED,orange,576,354,20,24,372
1763877621.956,kreo1,DETECTED,orange,756,578,32,34,808
1763877621.969,kreo2,DETECTED,orange,572,354,26,24,418
1763877621.972,kreo1,DETECTED,orange,756,578,32,34,814
1763877621.985,kreo2,DETECTED,orange,576,354,20,24,374
1763877621.992,kreo1,DETECTED,orange,756,576,32,36,876
1763877622.005,kreo2,DETECTED,orange,572,354,26,24,458
1763877622.024,kreo1,DETECTED,orange,756,578,32,34,788
1763877622.024,kreo1,DETECTED,orange,690,64,12,12,100
1763877622.038,kreo2,DETECTED,orange,578,354,20,24,362
1763877622.056,kreo1,DETECTED,orange,756,576,32,36,844
1763877622.069,kreo2,DETECTED,orange,572,354,26,24,428
1763877622.072,kreo1,DETECTED,orange,756,578,32,34,806
1763877622.086,kreo2,DETECTED,orange,574,354,24,24,412
1763877622.092,kreo1,DETECTED,orange,756,576,32,36,848
1763877622.105,kreo2,DETECTED,orange,574,354,24,24,436
1763877622.124,kreo1,DETECTED,orange,756,578,32,34,784
1763877622.124,kreo1,DETECTED,orange,690,64,14,12,116
1763877622.137,kreo2,DETECTED,orange,574,354,22,24,384
1763877622.156,kreo1,DETECTED,orange,756,578,32,34,824
1763877622.169,kreo2,DETECTED,orange,572,354,26,24,426
1763877622.172,kreo1,DETECTED,orange,756,578,32,34,790
1763877622.185,kreo2,DETECTED,orange,572,354,26,24,432
1763877622.192,kreo1,DETECTED,orange,756,578,32,34,836
1763877622.206,kreo2,DETECTED,orange,572,354,26,24,458
1763877622.224,kreo1,DETECTED,orange,756,578,32,34,816
1763877622.237,kreo2,DETECTED,orange,574,354,22,24,398
1763877622.256,kreo1,DETECTED,orange,756,578,32,34,832
1763877622.269,kreo2,DETECTED,orange,576,354,20,24,366
1763877622.272,kreo1,DETECTED,orange,756,578,32,34,794
1763877622.272,kreo1,DETECTED,orange,690,64,14,12,112
1763877622.285,kreo2,DETECTED,orange,572,354,26,24,432
1763877622.292,kreo1,DETECTED,orange,756,576,32,36,858
1763877622.305,kreo2,DETECTED,orange,572,354,24,24,420
1763877622.324,kreo1,DETECTED,orange,756,578,32,34,804
1763877622.337,kreo2,DETECTED,orange,576,354,22,24,400
1763877622.356,kreo1,DETECTED,orange,756,578,32,34,800
1763877622.369,kreo2,DETECTED,orange,574,354,22,24,394
1763877622.373,kreo1,DETECTED,orange,756,578,32,34,816
1763877622.385,kreo2,DETECTED,orange,576,354,22,24,388
1763877622.392,kreo1,DETECTED,orange,756,576,32,36,872
1763877622.405,kreo2,DETECTED,orange,574,354,22,26,428
1763877622.424,kreo1,DETECTED,orange,756,578,32,34,774
1763877622.437,kreo2,DETECTED,orange,572,354,24,24,418
1763877622.456,kreo1,DETECTED,orange,756,576,32,36,848
1763877622.469,kreo2,DETECTED,orange,576,354,22,24,390
1763877622.472,kreo1,DETECTED,orange,756,578,32,34,762
1763877622.486,kreo2,DETECTED,orange,574,354,22,24,394
1763877622.492,kreo1,DETECTED,orange,756,578,32,34,816
1763877622.505,kreo2,DETECTED,orange,572,354,26,24,440
1763877622.524,kreo1,DETECTED,orange,756,578,32,34,798
1763877622.537,kreo2,DETECTED,orange,572,354,26,24,436
1763877622.556,kreo1,DETECTED,orange,756,576,32,36,852
1763877622.569,kreo2,DETECTED,orange,572,354,24,24,412
1763877622.572,kreo1,DETECTED,orange,756,578,32,34,794
1763877622.585,kreo2,DETECTED,orange,578,354,20,24,368
1763877622.593,kreo1,DETECTED,orange,756,576,32,36,846
1763877622.605,kreo2,DETECTED,orange,572,354,26,24,456
1763877622.624,kreo1,DETECTED,orange,756,578,32,34,782
1763877622.638,kreo2,DETECTED,orange,572,354,26,24,438
1763877622.656,kreo1,DETECTED,orange,756,578,32,34,818
1763877622.669,kreo2,DETECTED,orange,574,354,24,24,406
1763877622.672,kreo1,DETECTED,orange,756,578,32,34,806
1763877622.685,kreo2,DETECTED,orange,572,354,24,24,400
1763877622.692,kreo1,DETECTED,orange,756,576,32,36,864
1763877622.705,kreo2,DETECTED,orange,572,354,24,24,418
1763877622.724,kreo1,DETECTED,orange,756,578,32,34,798
1763877622.737,kreo2,DETECTED,orange,576,354,22,24,394
1763877622.756,kreo1,DETECTED,orange,756,578,32,34,816
1763877622.769,kreo2,DETECTED,orange,572,354,24,24,412
1763877622.772,kreo1,DETECTED,orange,756,578,32,34,814
1763877622.785,kreo2,DETECTED,orange,576,354,20,24,366
1763877622.792,kreo1,DETECTED,orange,756,576,32,36,858
1763877622.805,kreo2,DETECTED,orange,572,354,24,24,436
1763877622.824,kreo1,DETECTED,orange,756,578,32,34,800
1763877622.837,kreo2,DETECTED,orange,572,354,26,24,436
1763877622.856,kreo1,DETECTED,orange,756,576,32,36,842
1763877622.869,kreo2,DETECTED,orange,574,354,24,24,412
1763877622.872,kreo1,DETECTED,orange,756,578,32,34,780
1763877622.885,kreo2,DETECTED,orange,576,354,22,24,394
1763877622.892,kreo1,DETECTED,orange,756,576,32,36,850
1763877622.905,kreo2,DETECTED,orange,572,354,26,24,452
1763877622.924,kreo1,DETECTED,orange,756,578,32,34,782
1763877622.937,kreo2,DETECTED,orange,574,354,22,24,390
1763877622.956,kreo1,DETECTED,orange,756,576,32,36,832
1763877622.969,kreo2,DETECTED,orange,576,354,20,24,366
1763877622.972,kreo1,DETECTED,orange,756,578,32,34,784
1763877622.985,kreo2,DETECTED,orange,576,352,22,26,406
1763877622.992,kreo1,DETECTED,orange,756,576,32,36,846
1763877623.005,kreo2,DETECTED,orange,574,354,24,24,434
1763877623.024,kreo1,DETECTED,orange,756,578,32,34,822
1763877623.037,kreo2,DETECTED,orange,576,354,22,24,390
1763877623.056,kreo1,DETECTED,orange,756,578,32,34,828
1763877623.069,kreo2,DETECTED,orange,572,354,24,24,404
1763877623.072,kreo1,DETECTED,orange,756,578,32,34,800
1763877623.085,kreo2,DETECTED,orange,574,354,24,24,416
1763877623.092,kreo1,DETECTED,orange,756,576,32,36,874
1763877623.106,kreo2,DETECTED,orange,574,354,22,24,406
1763877623.124,kreo1,DETECTED,orange,756,578,32,34,790
1763877623.138,kreo2,DETECTED,orange,572,354,26,24,434
1763877623.156,kreo1,DETECTED,orange,756,576,32,36,838
1763877623.170,kreo2,DETECTED,orange,572,354,26,24,412
1763877623.173,kreo1,DETECTED,orange,756,578,32,34,792
1763877623.187,kreo2,DETECTED,orange,576,354,20,24,372
1763877623.195,kreo1,DETECTED,orange,756,576,32,36,860
1763877623.207,kreo2,DETECTED,orange,572,354,26,24,444
1763877623.225,kreo1,DETECTED,orange,756,578,32,34,796
1763877623.238,kreo2,DETECTED,orange,572,354,24,24,412
1763877623.256,kreo1,DETECTED,orange,756,578,32,34,830
1763877623.269,kreo2,DETECTED,orange,578,354,18,24,328
1763877623.272,kreo1,DETECTED,orange,756,576,32,36,836
1763877623.285,kreo2,DETECTED,orange,576,354,22,24,386
1763877623.292,kreo1,DETECTED,orange,756,576,32,36,860
1763877623.305,kreo2,DETECTED,orange,572,354,26,24,446
1763877623.324,kreo1,DETECTED,orange,756,578,32,34,774
1763877623.337,kreo2,DETECTED,orange,572,354,26,24,430
1763877623.356,kreo1,DETECTED,orange,756,578,32,34,802
1763877623.369,kreo2,DETECTED,orange,572,354,26,24,450
1763877623.372,kreo1,DETECTED,orange,756,578,32,32,764
1763877623.386,kreo2,DETECTED,orange,576,354,20,24,366
1763877623.392,kreo1,DETECTED,orange,756,578,32,34,836
1763877623.405,kreo2,DETECTED,orange,574,354,24,24,430
1763877623.424,kreo1,DETECTED,orange,756,578,32,34,788
1763877623.437,kreo2,DETECTED,orange,574,354,22,24,388
1763877623.456,kreo1,DETECTED,orange,756,576,32,36,842
1763877623.469,kreo2,DETECTED,orange,576,354,20,24,362
1763877623.472,kreo1,DETECTED,orange,756,578,32,34,806
1763877623.485,kreo2,DETECTED,orange,572,354,26,24,436
1763877623.492,kreo1,DETECTED,orange,756,576,32,34,838
1763877623.505,kreo2,DETECTED,orange,574,354,24,24,424
1763877623.524,kreo1,DETECTED,orange,756,578,32,34,822
1763877623.538,kreo2,DETECTED,orange,576,354,22,24,406
1763877623.556,kreo1,DETECTED,orange,756,576,32,36,830
1763877623.569,kreo2,DETECTED,orange,572,354,24,24,382
1763877623.572,kreo1,DETECTED,orange,756,578,32,34,806
1763877623.585,kreo2,DETECTED,orange,572,354,26,24,414
1763877623.592,kreo1,DETECTED,orange,756,578,32,34,828
1763877623.605,kreo2,DETECTED,orange,572,354,26,24,452
1763877623.624,kreo1,DETECTED,orange,756,578,32,34,808
1763877623.637,kreo2,DETECTED,orange,574,354,22,26,420
1763877623.656,kreo1,DETECTED,orange,756,578,32,34,794
1763877623.669,kreo2,DETECTED,orange,572,354,26,24,428
1763877623.672,kreo1,DETECTED,orange,756,578,32,34,796
1763877623.685,kreo2,DETECTED,orange,576,354,22,24,384
1763877623.692,kreo1,DETECTED,orange,756,576,32,36,852
1763877623.705,kreo2,DETECTED,orange,572,354,26,24,458
1763877623.724,kreo1,DETECTED,orange,756,578,32,34,800
1763877623.737,kreo2,DETECTED,orange,574,354,24,26,428
1763877623.756,kreo1,DETECTED,orange,756,578,32,34,810
1763877623.770,kreo2,DETECTED,orange,572,354,26,24,424
1763877623.773,kreo1,DETECTED,orange,756,578,32,34,788
1763877623.786,kreo2,DETECTED,orange,576,354,22,24,394
1763877623.794,kreo1,DETECTED,orange,756,576,32,36,860
1763877623.806,kreo2,DETECTED,orange,572,354,26,24,460
1763877623.824,kreo1,DETECTED,orange,756,578,32,32,754
1763877623.837,kreo2,DETECTED,orange,572,354,24,24,408
1763877623.856,kreo1,DETECTED,orange,756,576,32,36,842
1763877623.869,kreo2,DETECTED,orange,574,354,22,24,386
1763877623.872,kreo1,DETECTED,orange,756,578,32,34,820
1763877623.885,kreo2,DETECTED,orange,572,354,26,24,440
1763877623.893,kreo1,DETECTED,orange,756,576,32,36,860
1763877623.905,kreo2,DETECTED,orange,572,354,24,24,414
1763877623.924,kreo1,DETECTED,orange,756,578,32,34,824
1763877623.937,kreo2,DETECTED,orange,576,354,22,24,394
1763877623.956,kreo1,DETECTED,orange,756,578,32,34,830
1763877623.970,kreo2,DETECTED,orange,572,354,24,24,414
1763877623.972,kreo1,DETECTED,orange,756,578,32,34,786
1763877623.985,kreo2,DETECTED,orange,576,354,22,24,384
1763877623.992,kreo1,DETECTED,orange,756,578,32,34,838
1763877624.005,kreo2,DETECTED,orange,572,354,26,24,442
1763877624.024,kreo1,DETECTED,orange,756,578,32,34,810
1763877624.037,kreo2,DETECTED,orange,576,354,22,24,404
1763877624.056,kreo1,DETECTED,orange,756,578,32,34,818
1763877624.069,kreo2,DETECTED,orange,574,354,24,24,412
1763877624.072,kreo1,DETECTED,orange,756,578,32,34,754
1763877624.086,kreo2,DETECTED,orange,574,354,24,24,418
1763877624.092,kreo1,DETECTED,orange,756,576,32,36,868
1763877624.105,kreo2,DETECTED,orange,576,354,20,24,378
1763877624.124,kreo1,DETECTED,orange,756,578,32,34,794
1763877624.138,kreo2,DETECTED,orange,574,354,24,24,416
1763877624.156,kreo1,DETECTED,orange,756,578,32,34,806
1763877624.169,kreo2,DETECTED,orange,572,354,26,24,428
1763877624.172,kreo1,DETECTED,orange,756,580,32,32,776
1763877624.185,kreo2,DETECTED,orange,578,354,20,24,372
1763877624.193,kreo1,DETECTED,orange,756,576,32,36,856
1763877624.205,kreo2,DETECTED,orange,572,354,26,24,434
1763877624.224,kreo1,DETECTED,orange,756,578,32,34,794
1763877624.237,kreo2,DETECTED,orange,574,354,22,24,388
1763877624.256,kreo1,DETECTED,orange,756,578,32,34,794
1763877624.269,kreo2,DETECTED,orange,576,354,20,24,364
1763877624.272,kreo1,DETECTED,orange,756,578,32,34,780
1763877624.272,kreo1,DETECTED,orange,690,64,12,12,100
1763877624.286,kreo2,DETECTED,orange,574,354,22,24,404
1763877624.292,kreo1,DETECTED,orange,756,576,32,36,854
1763877624.305,kreo2,DETECTED,orange,572,354,26,24,432
1763877624.324,kreo1,DETECTED,orange,756,578,32,34,796
1763877624.337,kreo2,DETECTED,orange,574,354,24,24,422
1763877624.356,kreo1,DETECTED,orange,756,578,32,34,800
1763877624.369,kreo2,DETECTED,orange,572,354,26,24,440
1763877624.372,kreo1,DETECTED,orange,756,578,32,34,802
1763877624.372,kreo1,DETECTED,orange,690,64,12,12,100
1763877624.385,kreo2,DETECTED,orange,572,354,26,24,428
1763877624.392,kreo1,DETECTED,orange,756,576,32,36,866
1763877624.405,kreo2,DETECTED,orange,572,354,26,24,462
1763877624.424,kreo1,DETECTED,orange,756,578,32,34,804
1763877624.437,kreo2,DETECTED,orange,574,354,24,24,418
1763877624.456,kreo1,DETECTED,orange,756,578,32,34,810
1763877624.469,kreo2,DETECTED,orange,576,354,22,24,378
1763877624.472,kreo1,DETECTED,orange,756,578,32,34,776
1763877624.485,kreo2,DETECTED,orange,574,354,24,24,418
1763877624.492,kreo1,DETECTED,orange,756,576,32,36,856
1763877624.505,kreo2,DETECTED,orange,572,352,26,26,472
1763877624.524,kreo1,DETECTED,orange,756,578,32,34,784
1763877624.537,kreo2,DETECTED,orange,572,354,24,24,416
1763877624.556,kreo1,DETECTED,orange,756,576,32,36,848
1763877624.569,kreo2,DETECTED,orange,572,354,26,24,428
1763877624.572,kreo1,DETECTED,orange,756,578,32,34,780
1763877624.585,kreo2,DETECTED,orange,574,354,22,24,404
1763877624.592,kreo1,DETECTED,orange,756,576,32,36,856
1763877624.605,kreo2,DETECTED,orange,574,354,24,24,432
1763877624.624,kreo1,DETECTED,orange,756,578,32,34,798
1763877624.637,kreo2,DETECTED,orange,572,352,24,26,444
1763877624.656,kreo1,DETECTED,orange,756,578,32,34,800
1763877624.656,kreo1,DETECTED,orange,690,64,14,12,118
1763877624.669,kreo2,DETECTED,orange,576,354,20,24,356
1763877624.672,kreo1,DETECTED,orange,756,578,32,34,788
1763877624.685,kreo2,DETECTED,orange,572,354,26,24,444
1763877624.692,kreo1,DETECTED,orange,756,576,32,36,864
1763877624.705,kreo2,DETECTED,orange,572,354,26,24,458
1763877624.724,kreo1,DETECTED,orange,756,578,32,34,804
1763877624.737,kreo2,DETECTED,orange,576,354,20,24,366
1763877624.756,kreo1,DETECTED,orange,756,578,32,32,790
1763877624.769,kreo2,DETECTED,orange,576,354,20,24,364
1763877624.772,kreo1,DETECTED,orange,756,578,32,34,822
1763877624.785,kreo2,DETECTED,orange,572,354,26,24,438
1763877624.792,kreo1,DETECTED,orange,756,576,32,36,860
1763877624.805,kreo2,DETECTED,orange,572,354,26,24,450
1763877624.824,kreo1,DETECTED,orange,756,576,32,36,814
1763877624.837,kreo2,DETECTED,orange,576,352,20,26,398
1763877624.856,kreo1,DETECTED,orange,756,578,32,34,824
1763877624.869,kreo2,DETECTED,orange,574,354,24,24,402
1763877624.872,kreo1,DETECTED,orange,756,578,32,34,796
1763877624.886,kreo2,DETECTED,orange,574,354,24,24,422
1763877624.892,kreo1,DETECTED,orange,756,576,32,36,864
1763877624.905,kreo2,DETECTED,orange,572,354,26,24,458
1763877624.924,kreo1,DETECTED,orange,756,578,32,34,780
1763877624.937,kreo2,DETECTED,orange,576,354,22,24,398
1763877624.956,kreo1,DETECTED,orange,756,578,32,34,810
1763877624.969,kreo2,DETECTED,orange,574,354,24,24,416
1763877624.972,kreo1,DETECTED,orange,756,578,32,34,776
1763877624.985,kreo2,DETECTED,orange,572,354,26,24,430
1763877624.992,kreo1,DETECTED,orange,756,576,32,36,862
1763877625.005,kreo2,DETECTED,orange,572,352,26,26,472
1763877625.024,kreo1,DETECTED,orange,756,578,32,34,790
1763877625.038,kreo2,DETECTED,orange,572,352,26,26,454
1763877625.056,kreo1,DETECTED,orange,756,578,32,34,820
1763877625.069,kreo2,DETECTED,orange,576,354,22,24,388
1763877625.072,kreo1,DETECTED,orange,756,578,32,34,774
1763877625.086,kreo2,DETECTED,orange,574,354,24,24,418
1763877625.092,kreo1,DETECTED,orange,756,578,32,34,828
1763877625.105,kreo2,DETECTED,orange,572,354,26,24,452
1763877625.124,kreo1,DETECTED,orange,756,578,32,34,774
1763877625.137,kreo2,DETECTED,orange,572,354,26,24,434
1763877625.156,kreo1,DETECTED,orange,756,578,32,32,780
1763877625.169,kreo2,DETECTED,orange,572,354,24,24,396
1763877625.172,kreo1,DETECTED,orange,756,578,32,34,800
1763877625.186,kreo2,DETECTED,orange,574,354,22,24,404
1763877625.192,kreo1,DETECTED,orange,756,576,32,36,854
1763877625.205,kreo2,DETECTED,orange,572,354,24,24,424
1763877625.224,kreo1,DETECTED,orange,756,578,32,34,786
1763877625.237,kreo2,DETECTED,orange,574,354,24,24,412
1763877625.256,kreo1,DETECTED,orange,756,578,32,34,796
1763877625.269,kreo2,DETECTED,orange,576,354,22,24,400
1763877625.272,kreo1,DETECTED,orange,756,578,32,34,808
1763877625.285,kreo2,DETECTED,orange,572,354,26,24,428
1763877625.292,kreo1,DETECTED,orange,756,576,32,36,862
1763877625.305,kreo2,DETECTED,orange,572,354,24,24,438
1763877625.324,kreo1,DETECTED,orange,756,578,32,34,810
1763877625.338,kreo2,DETECTED,orange,576,354,22,24,398
1763877625.356,kreo1,DETECTED,orange,756,578,32,34,820
1763877625.369,kreo2,DETECTED,orange,572,354,24,24,404
1763877625.372,kreo1,DETECTED,orange,756,578,32,34,802
1763877625.385,kreo2,DETECTED,orange,574,354,24,24,422
1763877625.392,kreo1,DETECTED,orange,756,576,32,36,864
1763877625.405,kreo2,DETECTED,orange,572,354,26,24,436
1763877625.424,kreo1,DETECTED,orange,756,578,32,34,820
1763877625.437,kreo2,DETECTED,orange,574,354,22,26,422
1763877625.456,kreo1,DETECTED,orange,756,578,32,34,840
1763877625.469,kreo2,DETECTED,orange,574,354,24,24,414
