timestamp,camera,status,color,x,y,w,h,area
1763874890.019,kreo2,DETECTED,orange,430,512,28,28,602
1763874890.030,kreo1,DETECTED,orange,844,364,30,24,474
1763874890.050,kreo2,DETECTED,orange,420,522,30,28,642
1763874890.063,kreo1,DETECTED,orange,850,356,30,30,654
1763874890.082,kreo2,DETECTED,orange,412,526,30,34,742
1763874890.093,kreo1,DETECTED,orange,854,348,30,30,682
1763874890.097,kreo2,DETECTED,orange,408,530,28,32,686
1763874890.109,kreo1,DETECTED,orange,856,346,30,30,646
1763874890.118,kreo2,DETECTED,orange,404,536,30,28,652
1763874890.129,kreo1,DETECTED,orange,858,346,28,28,578
1763874890.149,kreo2,DETECTED,orange,394,544,34,30,746
1763874890.162,kreo1,DETECTED,orange,860,340,30,28,654
1763874890.182,kreo2,DETECTED,orange,386,550,34,30,754
1763874890.193,kreo1,DETECTED,orange,864,334,30,28,622
1763874890.198,kreo2,DETECTED,orange,384,552,32,32,772
1763874890.209,kreo1,DETECTED,orange,868,330,28,26,564
1763874890.217,kreo2,DETECTED,orange,378,558,30,30,708
1763874890.229,kreo1,DETECTED,orange,868,328,30,28,636
1763874890.250,kreo2,DETECTED,orange,370,566,30,32,744
1763874890.261,kreo1,DETECTED,orange,872,318,30,30,650
1763874890.282,kreo2,DETECTED,orange,362,576,30,30,680
1763874890.293,kreo1,DETECTED,orange,876,312,28,30,642
1763874890.298,kreo2,DETECTED,orange,356,580,34,32,780
1763874890.308,kreo1,DETECTED,orange,876,312,30,28,638
1763874890.318,kreo2,DETECTED,orange,354,582,30,36,800
1763874890.329,kreo1,DETECTED,orange,878,310,30,26,602
1763874890.349,kreo2,DETECTED,orange,344,588,32,34,826
1763874890.362,kreo1,DETECTED,orange,882,302,30,30,656
1763874890.382,kreo2,DETECTED,orange,336,596,32,32,748
1763874890.393,kreo1,DETECTED,orange,886,298,28,28,612
1763874890.397,kreo2,DETECTED,orange,332,598,34,32,802
1763874890.417,kreo2,DETECTED,orange,330,598,32,32,832
1763874890.428,kreo1,DETECTED,orange,888,294,30,30,634
1763874890.450,kreo2,DETECTED,orange,332,600,32,30,770
1763874890.462,kreo1,DETECTED,orange,884,292,30,28,614
1763874890.481,kreo2,DETECTED,orange,334,602,32,32,756
1763874890.492,kreo1,DETECTED,orange,882,292,28,28,616
1763874890.497,kreo2,DETECTED,orange,338,604,30,32,750
1763874890.509,kreo1,DETECTED,orange,880,294,28,26,572
1763874890.518,kreo2,DETECTED,orange,338,604,32,32,780
1763874890.529,kreo1,DETECTED,orange,880,292,28,28,598
1763874890.552,kreo2,DETECTED,orange,340,604,32,34,836
1763874890.561,kreo1,DETECTED,orange,878,292,26,26,530
1763874890.582,kreo2,DETECTED,orange,342,608,30,34,804
1763874890.595,kreo1,DETECTED,orange,876,292,28,26,558
1763874890.599,kreo2,DETECTED,orange,342,608,30,36,804
1763874890.628,kreo1,DETECTED,orange,876,288,28,28,598
1763874890.634,kreo2,DETECTED,orange,340,612,30,34,776
1763874890.660,kreo1,DETECTED,orange,878,288,28,26,560
1763874890.666,kreo2,DETECTED,orange,336,616,32,34,792
1763874890.692,kreo1,DETECTED,orange,878,284,28,28,608
1763874890.697,kreo2,DETECTED,orange,332,618,34,34,890
1763874890.709,kreo1,DETECTED,orange,878,282,28,28,618
1763874890.719,kreo2,DETECTED,orange,330,618,36,36,940
1763874890.729,kreo1,DETECTED,orange,878,282,28,28,586
1763874890.750,kreo2,DETECTED,orange,332,622,34,34,868
1763874890.763,kreo1,DETECTED,orange,878,282,28,26,572
1763874890.781,kreo2,DETECTED,orange,330,624,36,32,848
1763874890.792,kreo1,DETECTED,orange,878,278,28,30,614
1763874890.798,kreo2,DETECTED,orange,328,624,38,34,888
1763874890.809,kreo1,DETECTED,orange,876,278,30,28,602
1763874890.818,kreo2,DETECTED,orange,330,626,36,32,852
1763874890.829,kreo1,DETECTED,orange,876,278,30,28,610
1763874890.850,kreo2,DETECTED,orange,330,626,36,32,834
1763874890.861,kreo1,DETECTED,orange,876,278,30,28,614
1763874890.882,kreo2,DETECTED,orange,330,626,36,32,852
1763874890.895,kreo1,DETECTED,orange,876,278,30,28,616
1763874890.898,kreo2,DETECTED,orange,330,626,36,32,828
1763874890.919,kreo2,DETECTED,orange,330,626,36,32,848
1763874890.931,kreo1,DETECTED,orange,876,278,30,28,620
1763874890.950,kreo2,DETECTED,orange,328,626,38,30,848
1763874890.961,kreo1,DETECTED,orange,876,278,30,30,642
1763874890.982,kreo2,DETECTED,orange,330,624,36,32,868
1763874890.993,kreo1,DETECTED,orange,878,280,28,28,592
1763874890.997,kreo2,DETECTED,orange,330,622,36,34,884
1763874891.011,kreo1,DETECTED,orange,878,280,28,28,598
1763874891.017,kreo2,DETECTED,orange,330,622,36,34,894
1763874891.045,kreo1,DETECTED,orange,878,280,30,28,610
1763874891.050,kreo2,DETECTED,orange,330,620,36,34,906
1763874891.077,kreo1,DETECTED,orange,878,280,28,28,580
1763874891.082,kreo2,DETECTED,orange,332,620,34,34,904
1763874891.093,kreo1,DETECTED,orange,878,282,28,26,568
1763874891.098,kreo2,DETECTED,orange,332,620,34,34,878
1763874891.109,kreo1,DETECTED,orange,878,280,28,28,602
1763874891.119,kreo2,DETECTED,orange,330,620,36,34,898
1763874891.145,kreo1,DETECTED,orange,878,282,28,26,566
1763874891.150,kreo2,DETECTED,orange,330,622,36,32,868
1763874891.177,kreo1,DETECTED,orange,878,280,28,28,572
1763874891.182,kreo2,DETECTED,orange,330,622,36,32,854
1763874891.199,kreo2,DETECTED,orange,330,622,36,32,870
1763874891.209,kreo1,DETECTED,orange,878,282,28,26,560
1763874891.218,kreo2,DETECTED,orange,330,622,36,32,862
1763874891.229,kreo1,DETECTED,orange,878,280,28,28,578
1763874891.250,kreo2,DETECTED,orange,330,622,36,32,874
1763874891.261,kreo1,DETECTED,orange,878,282,28,26,568
1763874891.281,kreo2,DETECTED,orange,330,622,36,32,874
1763874891.293,kreo1,DETECTED,orange,878,282,28,26,566
1763874891.298,kreo2,DETECTED,orange,328,622,38,32,898
1763874891.318,kreo2,DETECTED,orange,330,622,36,34,886
1763874891.330,kreo1,DETECTED,orange,878,280,28,28,586
1763874891.350,kreo2,DETECTED,orange,330,622,36,32,874
1763874891.360,kreo1,DETECTED,orange,880,280,26,28,560
1763874891.381,kreo2,DETECTED,orange,330,622,36,34,906
1763874891.393,kreo1,DETECTED,orange,878,282,30,26,586
1763874891.398,kreo2,DETECTED,orange,330,622,34,32,850
1763874891.410,kreo1,DETECTED,orange,880,280,26,28,574
1763874891.418,kreo2,DETECTED,orange,330,622,36,34,894
1763874891.445,kreo1,DETECTED,orange,880,280,26,28,566
1763874891.449,kreo2,DETECTED,orange,330,622,36,32,870
1763874891.477,kreo1,DETECTED,orange,880,280,26,28,562
1763874891.482,kreo2,DETECTED,orange,330,622,36,32,874
1763874891.495,kreo1,DETECTED,orange,880,280,26,28,568
1763874891.498,kreo2,DETECTED,orange,330,622,36,32,862
1763874891.517,kreo2,DETECTED,orange,330,622,36,32,858
1763874891.529,kreo1,DETECTED,orange,880,280,26,28,564
1763874891.549,kreo2,DETECTED,orange,330,622,36,32,872
1763874891.561,kreo1,DETECTED,orange,880,280,26,28,570
1763874891.582,kreo2,DETECTED,orange,330,622,36,32,874
1763874891.595,kreo1,DETECTED,orange,878,280,28,28,594
1763874891.598,kreo2,DETECTED,orange,330,622,36,32,852
1763874891.618,kreo2,DETECTED,orange,330,622,36,32,872
1763874891.630,kreo1,DETECTED,orange,878,280,28,28,576
1763874891.649,kreo2,DETECTED,orange,330,622,36,32,870
1763874891.661,kreo1,DETECTED,orange,880,280,26,28,574
1763874891.681,kreo2,DETECTED,orange,330,622,36,32,866
1763874891.692,kreo1,DETECTED,orange,878,282,28,26,564
1763874891.698,kreo2,DETECTED,orange,328,622,38,32,892
1763874891.710,kreo1,DETECTED,orange,878,280,28,28,596
1763874891.718,kreo2,DETECTED,orange,330,622,36,32,870
1763874891.745,kreo1,DETECTED,orange,880,280,26,28,572
1763874891.750,kreo2,DETECTED,orange,328,622,38,32,876
1763874891.777,kreo1,DETECTED,orange,878,280,28,28,586
1763874891.782,kreo2,DETECTED,orange,330,622,34,32,832
1763874891.795,kreo1,DETECTED,orange,878,280,28,28,586
1763874891.798,kreo2,DETECTED,orange,328,622,38,32,876
1763874891.817,kreo2,DETECTED,orange,330,622,36,32,862
1763874891.829,kreo1,DETECTED,orange,878,280,28,28,576
1763874891.850,kreo2,DETECTED,orange,330,622,36,30,826
1763874891.861,kreo1,DETECTED,orange,880,280,26,28,574
1763874891.882,kreo2,DETECTED,orange,330,622,36,32,868
1763874891.895,kreo1,DETECTED,orange,878,282,28,26,566
1763874891.898,kreo2,DETECTED,orange,330,622,36,30,828
1763874891.918,kreo2,DETECTED,orange,330,622,36,32,858
1763874891.929,kreo1,DETECTED,orange,878,280,28,28,586
1763874891.950,kreo2,DETECTED,orange,330,622,36,32,858
1763874891.961,kreo1,DETECTED,orange,878,280,28,28,598
1763874891.981,kreo2,DETECTED,orange,330,622,34,32,822
1763874891.995,kreo1,DETECTED,orange,880,280,26,28,568
1763874891.998,kreo2,DETECTED,orange,328,622,38,32,878
1763874892.018,kreo2,DETECTED,orange,330,622,36,32,852
1763874892.029,kreo1,DETECTED,orange,878,280,28,28,594
1763874892.050,kreo2,DETECTED,orange,330,622,36,30,820
1763874892.050,kreo2,DETECTED,orange,1146,286,12,14,108
1763874892.061,kreo1,DETECTED,orange,880,280,26,28,578
1763874892.082,kreo2,DETECTED,orange,330,622,36,32,866
1763874892.095,kreo1,DETECTED,orange,880,280,26,28,574
1763874892.098,kreo2,DETECTED,orange,330,622,36,30,818
1763874892.118,kreo2,DETECTED,orange,330,622,36,30,822
1763874892.130,kreo1,DETECTED,orange,878,280,28,28,586
1763874892.150,kreo2,DETECTED,orange,330,622,36,30,808
1763874892.161,kreo1,DETECTED,orange,878,280,28,28,586
1763874892.182,kreo2,DETECTED,orange,330,622,36,30,824
1763874892.192,kreo1,DETECTED,orange,884,280,22,26,424
1763874892.198,kreo2,DETECTED,orange,330,622,36,30,758
1763874892.210,kreo1,DETECTED,orange,886,280,20,24,342
1763874892.218,kreo2,DETECTED,orange,330,622,34,30,770
1763874892.245,kreo1,DETECTED,orange,892,282,14,12,116
1763874892.250,kreo2,DETECTED,orange,330,622,26,28,528
1763874892.277,kreo1,NOT_DETECTED,N/A,,,,,
1763874892.282,kreo2,DETECTED,orange,330,622,22,28,440
1763874892.295,kreo1,NOT_DETECTED,N/A,,,,,
1763874892.298,kreo2,DETECTED,orange,330,624,20,24,322
1763874892.318,kreo2,DETECTED,orange,330,626,22,24,364
1763874892.329,kreo1,NOT_DETECTED,N/A,,,,,
1763874892.350,kreo2,DETECTED,orange,330,628,22,22,326
1763874892.361,kreo1,NOT_DETECTED,N/A,,,,,
1763874892.382,kreo2,DETECTED,orange,334,628,22,22,324
1763874892.395,kreo1,NOT_DETECTED,N/A,,,,,
1763874892.398,kreo2,DETECTED,orange,340,626,20,22,300
1763874892.418,kreo2,DETECTED,orange,342,624,24,26,404
1763874892.418,kreo2,DETECTED,orange,784,370,16,20,180
1763874892.429,kreo1,DETECTED,orange,586,12,12,14,108
1763874892.450,kreo2,DETECTED,orange,356,620,20,22,314
1763874892.461,kreo1,DETECTED,orange,582,14,16,18,144
1763874892.482,kreo2,DETECTED,orange,368,616,24,24,382
1763874892.495,kreo1,DETECTED,orange,860,270,14,14,136
1763874892.499,kreo2,DETECTED,orange,378,612,24,24,378
1763874892.520,kreo2,NOT_DETECTED,N/A,,,,,
1763874892.530,kreo1,DETECTED,orange,846,264,14,16,162
1763874892.550,kreo2,DETECTED,orange,418,614,26,20,278
1763874892.550,kreo2,DETECTED,orange,412,602,16,14,154
1763874892.562,kreo1,DETECTED,orange,828,260,18,20,264
1763874892.584,kreo2,DETECTED,orange,440,598,28,24,402
1763874892.593,kreo1,DETECTED,orange,808,256,22,20,320
1763874892.608,kreo1,DETECTED,orange,800,256,22,20,332
1763874892.621,kreo2,DETECTED,orange,466,580,28,22,442
1763874892.629,kreo1,DETECTED,orange,792,254,20,22,344
1763874892.650,kreo2,DETECTED,orange,492,556,26,26,470
1763874892.662,kreo1,DETECTED,orange,774,250,22,22,356
1763874892.684,kreo2,DETECTED,orange,518,532,28,26,532
1763874892.693,kreo1,DETECTED,orange,756,246,24,24,430
1763874892.693,kreo1,DETECTED,orange,526,6,12,16,128
1763874892.718,kreo2,DETECTED,orange,542,502,30,32,692
1763874892.729,kreo1,DETECTED,orange,740,242,24,24,430
1763874892.750,kreo2,DETECTED,orange,564,474,30,36,766
1763874892.762,kreo1,DETECTED,orange,726,230,24,30,502
1763874892.782,kreo2,DETECTED,orange,586,450,28,32,678
1763874892.793,kreo1,DETECTED,orange,710,220,26,32,578
1763874892.798,kreo2,DETECTED,orange,594,436,30,36,712
1763874892.809,kreo1,DETECTED,orange,704,216,28,32,548
1763874892.818,kreo2,DETECTED,orange,602,428,32,32,710
1763874892.829,kreo1,DETECTED,orange,696,212,28,32,566
1763874892.850,kreo2,DETECTED,orange,620,406,32,32,704
1763874892.862,kreo1,NOT_DETECTED,N/A,,,,,
1763874892.882,kreo2,DETECTED,orange,638,382,32,36,726
1763874892.893,kreo1,DETECTED,orange,676,202,26,28,506
1763874892.897,kreo2,DETECTED,orange,644,374,32,34,734
1763874892.909,kreo1,DETECTED,orange,672,202,26,26,472
1763874892.917,kreo2,DETECTED,orange,650,366,32,34,760
1763874892.929,kreo1,DETECTED,orange,664,198,28,28,514
1763874892.950,kreo2,DETECTED,orange,666,350,30,34,714
1763874892.962,kreo1,DETECTED,orange,654,196,32,26,558
1763874892.982,kreo2,DETECTED,orange,682,336,28,36,698
1763874892.993,kreo1,DETECTED,orange,642,194,30,28,578
1763874893.000,kreo2,DETECTED,orange,686,332,32,34,762
1763874893.010,kreo1,DETECTED,orange,634,198,32,26,562
1763874893.034,kreo2,DETECTED,orange,700,322,30,34,716
1763874893.046,kreo1,DETECTED,orange,624,198,32,28,612
1763874893.065,kreo2,DETECTED,orange,712,314,32,36,770
1763874893.077,kreo1,DETECTED,orange,610,202,34,28,680
1763874893.092,kreo1,DETECTED,orange,604,204,34,28,660
1763874893.098,kreo2,DETECTED,orange,724,310,32,36,822
1763874893.108,kreo1,DETECTED,orange,598,210,34,24,620
1763874893.118,kreo2,DETECTED,orange,730,308,32,36,812
1763874893.131,kreo1,DETECTED,orange,592,210,32,28,650
1763874893.150,kreo2,DETECTED,orange,742,306,32,36,810
1763874893.161,kreo1,DETECTED,orange,578,218,34,26,676
1763874893.182,kreo2,DETECTED,orange,754,306,34,36,808
1763874893.194,kreo1,DETECTED,orange,564,222,36,28,680
1763874893.197,kreo2,DETECTED,orange,758,306,34,34,800
1763874893.218,kreo2,DETECTED,orange,764,304,34,36,806
1763874893.229,kreo1,DETECTED,orange,554,228,34,24,606
1763874893.250,kreo2,DETECTED,orange,774,304,32,36,796
1763874893.262,kreo1,DETECTED,orange,542,224,36,32,746
1763874893.282,kreo2,DETECTED,orange,782,306,32,34,750
1763874893.294,kreo1,DETECTED,orange,532,236,36,24,644
1763874893.298,kreo2,DETECTED,orange,788,306,32,34,798
1763874893.318,kreo2,DETECTED,orange,792,306,32,36,800
1763874893.330,kreo1,DETECTED,orange,522,238,38,26,650
1763874893.350,kreo2,DETECTED,orange,800,308,32,34,786
1763874893.362,kreo1,NOT_DETECTED,N/A,,,,,
1763874893.381,kreo2,DETECTED,orange,808,312,32,34,738
1763874893.393,kreo1,DETECTED,orange,504,244,38,26,678
1763874893.398,kreo2,DETECTED,orange,810,314,36,34,846
1763874893.408,kreo1,NOT_DETECTED,N/A,,,,,
1763874893.418,kreo2,DETECTED,orange,816,314,34,36,800
1763874893.429,kreo1,NOT_DETECTED,N/A,,,,,
1763874893.450,kreo2,DETECTED,orange,822,318,32,36,778
1763874893.461,kreo1,DETECTED,orange,490,236,34,38,806
1763874893.482,kreo2,DETECTED,orange,826,324,34,34,828
1763874893.494,kreo1,DETECTED,orange,484,250,36,26,620
1763874893.498,kreo2,DETECTED,orange,828,326,32,34,744
1763874893.518,kreo2,DETECTED,orange,830,328,34,34,750
1763874893.529,kreo1,DETECTED,orange,480,240,36,36,820
1763874893.550,kreo2,DETECTED,orange,834,332,34,32,732
1763874893.561,kreo1,DETECTED,orange,480,240,32,40,754
1763874893.582,kreo2,DETECTED,orange,836,336,32,32,766
1763874893.594,kreo1,DETECTED,orange,476,244,34,36,812
1763874893.598,kreo2,DETECTED,orange,838,340,32,32,726
1763874893.618,kreo2,DETECTED,orange,838,338,34,34,738
1763874893.629,kreo1,DETECTED,orange,472,246,36,36,742
1763874893.650,kreo2,DETECTED,orange,840,340,34,34,778
1763874893.661,kreo1,DETECTED,orange,472,246,34,40,874
1763874893.682,kreo2,DETECTED,orange,842,344,34,34,816
1763874893.694,kreo1,DETECTED,orange,470,252,34,38,868
1763874893.698,kreo2,DETECTED,orange,842,346,30,32,716
1763874893.718,kreo2,DETECTED,orange,842,350,34,30,722
1763874893.729,kreo1,DETECTED,orange,468,256,34,38,844
1763874893.750,kreo2,DETECTED,orange,842,350,34,34,804
1763874893.761,kreo1,DETECTED,orange,466,260,34,38,870
1763874893.782,kreo2,DETECTED,orange,844,356,32,32,730
1763874893.794,kreo1,DETECTED,orange,466,266,32,38,808
1763874893.798,kreo2,DETECTED,orange,844,358,32,32,758
1763874893.818,kreo2,DETECTED,orange,844,360,32,32,760
1763874893.830,kreo1,DETECTED,orange,462,268,34,40,902
1763874893.850,kreo2,DETECTED,orange,846,366,30,32,718
1763874893.861,kreo1,DETECTED,orange,462,274,32,40,878
1763874893.881,kreo2,DETECTED,orange,846,372,34,32,776
1763874893.892,kreo1,DETECTED,orange,460,278,32,38,790
1763874893.898,kreo2,DETECTED,orange,848,374,32,32,698
1763874893.911,kreo1,DETECTED,orange,460,280,30,36,820
1763874893.918,kreo2,DETECTED,orange,850,378,30,32,720
1763874893.944,kreo1,DETECTED,orange,454,280,32,38,810
1763874893.950,kreo2,DETECTED,orange,854,384,30,30,694
1763874893.976,kreo1,DETECTED,orange,450,280,32,38,834
1763874893.982,kreo2,DETECTED,orange,858,388,32,32,742
1763874893.995,kreo1,DETECTED,orange,448,280,32,36,826
1763874893.998,kreo2,DETECTED,orange,860,390,34,32,770
1763874894.018,kreo2,DETECTED,orange,862,392,34,32,768
1763874894.028,kreo1,DETECTED,orange,444,276,30,36,770
1763874894.050,kreo2,DETECTED,orange,870,396,34,30,754
1763874894.062,kreo1,DETECTED,orange,438,272,30,36,808
1763874894.082,kreo2,DETECTED,orange,878,396,32,34,780
1763874894.094,kreo1,DETECTED,orange,432,268,32,36,796
1763874894.098,kreo2,DETECTED,orange,880,400,32,32,762
1763874894.108,kreo1,DETECTED,orange,432,266,30,36,790
1763874894.119,kreo2,DETECTED,orange,882,400,32,32,738
1763874894.131,kreo1,DETECTED,orange,428,264,30,36,838
1763874894.150,kreo2,DETECTED,orange,888,400,32,34,764
1763874894.161,kreo1,DETECTED,orange,424,260,30,36,836
1763874894.182,kreo2,DETECTED,orange,892,402,34,34,760
1763874894.193,kreo1,DETECTED,orange,420,254,32,36,834
1763874894.198,kreo2,DETECTED,orange,896,404,32,32,752
1763874894.210,kreo1,DETECTED,orange,418,252,30,36,814
1763874894.218,kreo2,DETECTED,orange,898,404,34,32,764
1763874894.245,kreo1,DETECTED,orange,414,248,30,36,842
1763874894.250,kreo2,DETECTED,orange,904,406,32,30,742
1763874894.276,kreo1,DETECTED,orange,410,242,30,36,802
1763874894.282,kreo2,DETECTED,orange,908,406,36,32,812
1763874894.294,kreo1,DETECTED,orange,408,240,32,36,846
1763874894.298,kreo2,DETECTED,orange,912,406,34,30,732
1763874894.318,kreo2,DETECTED,orange,914,406,34,32,760
1763874894.329,kreo1,DETECTED,orange,402,236,34,36,838
1763874894.350,kreo2,DETECTED,orange,918,406,34,32,786
1763874894.361,kreo1,DETECTED,orange,400,234,30,34,794
1763874894.382,kreo2,DETECTED,orange,924,404,34,36,868
1763874894.395,kreo1,DETECTED,orange,396,232,30,34,786
1763874894.398,kreo2,DETECTED,orange,926,406,34,34,800
1763874894.419,kreo2,DETECTED,orange,928,406,36,34,862
1763874894.429,kreo1,DETECTED,orange,392,228,30,38,800
1763874894.450,kreo2,DETECTED,orange,932,408,34,32,804
1763874894.461,kreo1,DETECTED,orange,386,228,32,34,850
1763874894.482,kreo2,DETECTED,orange,936,410,36,32,856
1763874894.495,kreo1,DETECTED,orange,384,226,32,36,888
1763874894.498,kreo2,DETECTED,orange,938,410,36,32,854
1763874894.518,kreo2,DETECTED,orange,940,410,34,32,758
1763874894.529,kreo1,DETECTED,orange,384,226,30,36,794
1763874894.549,kreo2,DETECTED,orange,944,410,32,34,770
1763874894.561,kreo1,DETECTED,orange,380,224,30,36,864
1763874894.581,kreo2,DETECTED,orange,946,410,34,34,806
1763874894.594,kreo1,DETECTED,orange,378,224,32,34,852
1763874894.598,kreo2,DETECTED,orange,944,410,34,34,778
1763874894.618,kreo2,DETECTED,orange,946,412,32,32,760
1763874894.630,kreo1,DETECTED,orange,376,224,32,36,872
1763874894.651,kreo2,DETECTED,orange,946,414,34,34,788
1763874894.661,kreo1,DETECTED,orange,376,224,32,36,882
1763874894.682,kreo2,DETECTED,orange,948,420,32,32,692
1763874894.694,kreo1,DETECTED,orange,378,226,30,34,800
1763874894.698,kreo2,DETECTED,orange,948,420,32,30,640
1763874894.718,kreo2,DETECTED,orange,946,422,34,28,614
1763874894.729,kreo1,DETECTED,orange,376,226,32,34,840
1763874894.750,kreo2,DETECTED,orange,946,424,32,26,554
1763874894.762,kreo1,DETECTED,orange,380,224,30,36,802
1763874894.781,kreo2,DETECTED,orange,944,422,32,32,710
1763874894.793,kreo1,DETECTED,orange,380,224,32,34,836
1763874894.798,kreo2,DETECTED,orange,944,422,30,32,720
1763874894.809,kreo1,DETECTED,orange,382,222,32,34,832
1763874894.818,kreo2,DETECTED,orange,942,416,32,34,792
1763874894.829,kreo1,DETECTED,orange,384,220,32,34,848
1763874894.850,kreo2,DETECTED,orange,936,404,32,34,852
1763874894.863,kreo1,DETECTED,orange,390,212,32,36,864
1763874894.882,kreo2,DETECTED,orange,930,376,34,36,1004
1763874894.892,kreo1,DETECTED,orange,394,198,36,36,966
1763874894.897,kreo2,DETECTED,orange,926,358,36,40,1040
1763874894.908,kreo1,DETECTED,orange,396,184,40,38,1066
1763874894.918,kreo2,DETECTED,orange,922,340,36,38,998
1763874894.929,kreo1,DETECTED,orange,402,168,38,42,1098
1763874894.950,kreo2,DETECTED,orange,916,302,36,34,926
1763874894.963,kreo1,DETECTED,orange,412,140,40,40,1214
1763874894.981,kreo2,DETECTED,orange,908,266,40,30,864
1763874894.992,kreo1,DETECTED,orange,424,110,40,42,1268
1763874894.998,kreo2,DETECTED,orange,906,248,36,26,650
1763874895.008,kreo1,DETECTED,orange,430,98,40,44,1306
1763874895.018,kreo2,DETECTED,orange,900,224,38,30,650
1763874895.029,kreo1,DETECTED,orange,436,84,42,46,1240
1763874895.050,kreo2,DETECTED,orange,888,186,38,36,904
1763874895.061,kreo1,DETECTED,orange,450,80,38,28,744
1763874895.061,kreo1,DETECTED,orange,460,60,20,14,208
1763874895.081,kreo2,DETECTED,orange,878,154,42,40,1210
1763874895.094,kreo1,DETECTED,orange,458,40,46,52,1658
1763874895.098,kreo2,DETECTED,orange,874,142,38,40,1100
1763874895.118,kreo2,DETECTED,orange,870,132,38,38,976
1763874895.130,kreo1,DETECTED,orange,472,32,46,42,1482
1763874895.150,kreo2,DETECTED,orange,856,120,36,32,748
1763874895.161,kreo1,DETECTED,orange,490,32,42,32,1032
1763874895.182,kreo2,DETECTED,orange,840,102,40,32,940
1763874895.193,kreo1,DETECTED,orange,506,26,44,34,952
1763874895.198,kreo2,DETECTED,orange,834,96,38,30,858
1763874895.218,kreo2,DETECTED,orange,826,86,38,34,962
1763874895.229,kreo1,NOT_DETECTED,N/A,,,,,
1763874895.250,kreo2,DETECTED,orange,810,78,38,36,872
1763874895.263,kreo1,DETECTED,orange,540,18,46,50,1356
1763874895.282,kreo2,DETECTED,orange,794,72,38,42,1092
1763874895.293,kreo1,DETECTED,orange,560,38,42,42,1184
1763874895.298,kreo2,NOT_DETECTED,N/A,,,,,
1763874895.308,kreo1,DETECTED,orange,568,52,32,36,788
1763874895.319,kreo2,DETECTED,orange,778,74,38,42,998
1763874895.329,kreo1,DETECTED,orange,578,60,38,38,984
1763874895.350,kreo2,DETECTED,orange,764,86,34,38,782
1763874895.363,kreo1,DETECTED,orange,594,98,36,24,682
1763874895.381,kreo2,DETECTED,orange,746,98,38,40,1114
1763874895.393,kreo1,DETECTED,orange,604,114,42,38,1046
1763874895.397,kreo2,DETECTED,orange,738,106,38,42,1016
1763874895.418,kreo2,DETECTED,orange,732,116,36,40,972
1763874895.429,kreo1,DETECTED,orange,620,150,38,34,860
1763874895.450,kreo2,DETECTED,orange,720,136,32,40,854
1763874895.461,kreo1,DETECTED,orange,632,194,36,28,716
1763874895.482,kreo2,DETECTED,orange,706,164,30,36,722
1763874895.494,kreo1,DETECTED,orange,642,226,40,32,824
1763874895.498,kreo2,DETECTED,orange,698,188,30,22,468
1763874895.518,kreo2,DETECTED,orange,692,200,26,24,478
1763874895.529,kreo1,DETECTED,orange,654,266,28,30,566
1763874895.550,kreo2,DETECTED,orange,676,228,26,24,460
1763874895.561,kreo1,DETECTED,orange,662,304,36,34,908
1763874895.581,kreo2,DETECTED,orange,664,260,28,22,480
1763874895.594,kreo1,DETECTED,orange,674,350,28,26,536
1763874895.598,kreo2,DETECTED,orange,660,276,24,22,372
1763874895.618,kreo2,DETECTED,orange,656,292,24,20,340
1763874895.631,kreo1,DETECTED,orange,680,394,30,24,538
1763874895.650,kreo2,DETECTED,orange,642,328,22,18,306
1763874895.661,kreo1,DETECTED,orange,684,436,32,24,574
1763874895.682,kreo2,DETECTED,orange,632,358,22,18,278
1763874895.693,kreo1,DETECTED,orange,690,478,26,20,392
1763874895.698,kreo2,DETECTED,orange,626,374,24,20,364
1763874895.710,kreo1,DETECTED,orange,690,494,30,22,496
1763874895.718,kreo2,DETECTED,orange,624,392,22,18,284
1763874895.745,kreo1,DETECTED,orange,702,512,32,30,746
1763874895.750,kreo2,DETECTED,orange,610,386,26,24,484
1763874895.777,kreo1,DETECTED,orange,718,520,30,32,734
1763874895.782,kreo2,DETECTED,orange,602,370,24,24,400
1763874895.795,kreo1,DETECTED,orange,720,526,36,32,820
1763874895.799,kreo2,DETECTED,orange,598,362,26,26,470
1763874895.819,kreo2,DETECTED,orange,598,356,22,24,394
1763874895.830,kreo1,DETECTED,orange,736,538,30,34,800
1763874895.850,kreo2,DETECTED,orange,588,346,26,26,480
1763874895.861,kreo1,DETECTED,orange,748,556,32,28,720
1763874895.882,kreo2,DETECTED,orange,580,336,24,24,424
1763874895.893,kreo1,DETECTED,orange,766,574,30,34,800
1763874895.898,kreo2,DETECTED,orange,576,334,22,24,374
1763874895.918,kreo2,DETECTED,orange,570,332,24,24,362
1763874895.930,kreo1,DETECTED,orange,774,594,32,34,864
1763874895.950,kreo2,DETECTED,orange,566,332,24,26,440
1763874895.962,kreo1,DETECTED,orange,782,618,34,32,830
1763874895.982,kreo2,DETECTED,orange,558,326,24,24,410
1763874895.994,kreo1,DETECTED,orange,804,628,34,38,956
1763874895.998,kreo2,DETECTED,orange,552,320,22,26,408
1763874896.019,kreo2,DETECTED,orange,548,318,20,22,316
1763874896.030,kreo1,DETECTED,orange,824,646,34,36,936
1763874896.050,kreo2,DETECTED,orange,536,312,24,22,406
1763874896.063,kreo1,DETECTED,orange,840,662,34,34,914
