timestamp,camera,status,color,x,y,w,h,area
1765114963.572,kreo1,DETECTED,orange,694,376,26,28,530
1765114963.573,kreo2,DETECTED,orange,408,484,24,24,436
1765114963.604,kreo1,DETECTED,orange,694,378,26,26,508
1765114963.605,kreo2,DETECTED,orange,408,484,24,26,456
1765114963.605,kreo2,DETECTED,orange,1224,66,26,24,356
1765114963.620,kreo1,DETECTED,orange,694,376,26,28,542
1765114963.621,kreo2,DETECTED,orange,408,484,26,24,460
1765114963.621,kreo2,DETECTED,orange,1222,72,32,20,430
1765114963.621,kreo2,DETECTED,orange,656,200,12,12,100
1765114963.640,kreo1,DETECTED,orange,694,376,26,28,534
1765114963.642,kreo2,DETECTED,orange,408,484,24,24,410
1765114963.642,kreo2,DETECTED,orange,1238,80,16,12,136
1765114963.672,kreo1,DETECTED,orange,694,376,26,28,532
1765114963.673,kreo2,DETECTED,orange,408,484,24,24,442
1765114963.673,kreo2,DETECTED,orange,656,198,12,14,120
1765114963.704,kreo1,DETECTED,orange,694,378,26,26,500
1765114963.705,kreo2,DETECTED,orange,408,484,24,24,434
1765114963.705,kreo2,DETECTED,orange,656,200,12,12,100
1765114963.720,kreo1,DETECTED,orange,694,376,26,28,524
1765114963.722,kreo2,DETECTED,orange,408,484,24,24,432
1765114963.722,kreo2,DETECTED,orange,1222,72,30,20,390
1765114963.740,kreo1,DETECTED,orange,694,378,26,26,516
1765114963.742,kreo2,DETECTED,orange,408,484,24,24,398
1765114963.742,kreo2,DETECTED,orange,1240,74,12,16,120
1765114963.742,kreo2,DETECTED,orange,656,200,12,12,100
1765114963.772,kreo1,DETECTED,orange,694,376,26,28,520
1765114963.773,kreo2,DETECTED,orange,408,484,24,24,428
1765114963.804,kreo1,DETECTED,orange,694,376,24,28,468
1765114963.805,kreo2,DETECTED,orange,408,484,26,24,458
1765114963.805,kreo2,DETECTED,orange,1238,74,14,18,176
1765114963.820,kreo1,DETECTED,orange,694,376,26,28,528
1765114963.821,kreo2,DETECTED,orange,408,484,24,24,426
1765114963.821,kreo2,DETECTED,orange,656,200,12,12,100
1765114963.840,kreo1,DETECTED,orange,694,378,26,26,508
1765114963.842,kreo2,DETECTED,orange,408,484,24,24,426
1765114963.842,kreo2,DETECTED,orange,1238,74,16,16,184
1765114963.842,kreo2,DETECTED,orange,656,198,12,14,118
1765114963.872,kreo1,DETECTED,orange,694,376,26,28,520
1765114963.873,kreo2,DETECTED,orange,408,484,24,26,464
1765114963.873,kreo2,DETECTED,orange,1222,72,32,20,358
1765114963.904,kreo1,DETECTED,orange,694,376,26,28,506
1765114963.905,kreo2,DETECTED,orange,408,484,24,24,440
1765114963.905,kreo2,DETECTED,orange,1222,70,30,22,396
1765114963.920,kreo1,DETECTED,orange,694,376,26,28,526
1765114963.921,kreo2,DETECTED,orange,408,484,24,24,434
1765114963.940,kreo1,DETECTED,orange,694,376,26,28,528
1765114963.942,kreo2,DETECTED,orange,408,484,24,24,408
1765114963.942,kreo2,DETECTED,orange,1240,80,14,12,114
1765114963.972,kreo1,DETECTED,orange,694,376,26,28,550
1765114963.973,kreo2,DETECTED,orange,408,484,24,24,424
1765114963.973,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.004,kreo1,DETECTED,orange,694,378,26,26,480
1765114964.005,kreo2,DETECTED,orange,408,484,24,24,424
1765114964.020,kreo1,DETECTED,orange,694,376,26,28,524
1765114964.021,kreo2,DETECTED,orange,1220,70,34,22,438
1765114964.021,kreo2,DETECTED,orange,408,484,24,24,428
1765114964.021,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.040,kreo1,DETECTED,orange,694,378,26,26,472
1765114964.042,kreo2,DETECTED,orange,408,484,26,24,436
1765114964.042,kreo2,DETECTED,orange,1238,78,14,14,136
1765114964.042,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.072,kreo1,DETECTED,orange,694,376,26,28,522
1765114964.073,kreo2,DETECTED,orange,408,484,24,24,422
1765114964.073,kreo2,DETECTED,orange,1222,72,32,20,402
1765114964.073,kreo2,DETECTED,orange,656,198,12,14,118
1765114964.104,kreo1,DETECTED,orange,694,378,26,26,496
1765114964.105,kreo2,DETECTED,orange,408,484,24,26,456
1765114964.123,kreo2,DETECTED,orange,408,484,26,24,456
1765114964.123,kreo2,DETECTED,orange,1222,70,30,22,412
1765114964.121,kreo1,DETECTED,orange,694,376,26,28,516
1765114964.141,kreo1,DETECTED,orange,694,378,26,26,502
1765114964.159,kreo2,DETECTED,orange,1222,68,32,24,470
1765114964.159,kreo2,DETECTED,orange,408,484,26,24,458
1765114964.172,kreo1,DETECTED,orange,694,376,26,28,536
1765114964.190,kreo2,DETECTED,orange,408,484,26,24,388
1765114964.190,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.204,kreo1,DETECTED,orange,694,378,24,26,492
1765114964.206,kreo2,DETECTED,orange,408,484,24,26,460
1765114964.220,kreo1,DETECTED,orange,694,376,26,28,524
1765114964.222,kreo2,DETECTED,orange,408,484,26,26,482
1765114964.222,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.240,kreo1,DETECTED,orange,694,376,26,28,516
1765114964.241,kreo2,DETECTED,orange,408,484,24,24,400
1765114964.241,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.241,kreo2,DETECTED,orange,1240,80,12,12,100
1765114964.272,kreo1,DETECTED,orange,694,376,26,28,538
1765114964.273,kreo2,DETECTED,orange,408,484,26,24,456
1765114964.273,kreo2,DETECTED,orange,1224,72,28,20,372
1765114964.304,kreo1,DETECTED,orange,694,378,26,26,508
1765114964.305,kreo2,DETECTED,orange,408,484,24,24,436
1765114964.320,kreo1,DETECTED,orange,694,376,26,28,538
1765114964.322,kreo2,DETECTED,orange,408,484,26,24,470
1765114964.322,kreo2,DETECTED,orange,1224,66,30,26,442
1765114964.322,kreo2,DETECTED,orange,656,198,12,14,118
1765114964.340,kreo1,DETECTED,orange,694,378,26,26,508
1765114964.341,kreo2,DETECTED,orange,408,484,24,24,408
1765114964.341,kreo2,DETECTED,orange,1222,68,14,18,154
1765114964.341,kreo2,DETECTED,orange,1240,74,12,16,130
1765114964.341,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.372,kreo1,DETECTED,orange,694,376,26,28,526
1765114964.373,kreo2,DETECTED,orange,408,484,24,24,430
1765114964.404,kreo1,DETECTED,orange,694,378,24,26,470
1765114964.405,kreo2,DETECTED,orange,408,484,24,26,462
1765114964.420,kreo1,DETECTED,orange,694,376,26,28,536
1765114964.421,kreo2,DETECTED,orange,408,484,24,24,450
1765114964.421,kreo2,DETECTED,orange,1222,70,30,22,410
1765114964.440,kreo1,DETECTED,orange,694,378,26,26,510
1765114964.442,kreo2,DETECTED,orange,408,484,24,24,422
1765114964.472,kreo1,DETECTED,orange,694,376,26,28,546
1765114964.473,kreo2,DETECTED,orange,408,484,24,26,460
1765114964.504,kreo1,DETECTED,orange,694,378,26,26,504
1765114964.505,kreo2,DETECTED,orange,408,484,26,24,452
1765114964.505,kreo2,DETECTED,orange,1226,74,28,18,330
1765114964.520,kreo1,DETECTED,orange,694,376,26,28,526
1765114964.521,kreo2,DETECTED,orange,408,484,26,26,476
1765114964.521,kreo2,DETECTED,orange,1222,72,30,20,394
1765114964.521,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.540,kreo1,DETECTED,orange,694,376,26,28,532
1765114964.542,kreo2,DETECTED,orange,408,484,24,24,396
1765114964.542,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.572,kreo1,DETECTED,orange,694,376,26,28,536
1765114964.573,kreo2,DETECTED,orange,408,484,24,24,426
1765114964.604,kreo1,DETECTED,orange,694,378,26,26,482
1765114964.605,kreo2,DETECTED,orange,408,484,26,26,476
1765114964.605,kreo2,DETECTED,orange,1236,74,16,18,190
1765114964.620,kreo1,DETECTED,orange,694,376,26,28,518
1765114964.622,kreo2,DETECTED,orange,408,484,24,24,432
1765114964.622,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.640,kreo1,DETECTED,orange,694,378,26,26,512
1765114964.642,kreo2,DETECTED,orange,408,484,26,24,442
1765114964.642,kreo2,DETECTED,orange,1240,78,14,14,130
1765114964.672,kreo1,DETECTED,orange,694,378,26,26,494
1765114964.673,kreo2,DETECTED,orange,408,484,24,24,434
1765114964.673,kreo2,DETECTED,orange,1222,70,34,22,424
1765114964.704,kreo1,DETECTED,orange,694,378,26,26,502
1765114964.705,kreo2,DETECTED,orange,408,484,26,24,454
1765114964.720,kreo1,DETECTED,orange,694,376,26,28,524
1765114964.722,kreo2,DETECTED,orange,408,484,24,26,466
1765114964.722,kreo2,DETECTED,orange,1224,72,30,20,406
1765114964.722,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.740,kreo1,DETECTED,orange,694,376,26,28,536
1765114964.742,kreo2,DETECTED,orange,408,484,24,24,398
1765114964.742,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.773,kreo1,DETECTED,orange,694,376,26,28,542
1765114964.774,kreo2,DETECTED,orange,408,484,24,24,432
1765114964.774,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.804,kreo1,DETECTED,orange,694,378,26,26,516
1765114964.805,kreo2,DETECTED,orange,408,484,24,26,448
1765114964.805,kreo2,DETECTED,orange,1232,74,22,18,262
1765114964.820,kreo1,DETECTED,orange,694,376,26,28,538
1765114964.821,kreo2,DETECTED,orange,408,484,24,24,430
1765114964.821,kreo2,DETECTED,orange,1232,74,20,18,242
1765114964.821,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.840,kreo1,DETECTED,orange,694,378,26,26,508
1765114964.842,kreo2,DETECTED,orange,408,484,24,24,424
1765114964.842,kreo2,DETECTED,orange,656,200,12,12,100
1765114964.872,kreo1,DETECTED,orange,694,376,26,28,528
1765114964.873,kreo2,DETECTED,orange,408,484,24,24,434
1765114964.873,kreo2,DETECTED,orange,1238,76,18,16,208
1765114964.873,kreo2,DETECTED,orange,1222,74,14,12,114
1765114964.904,kreo1,DETECTED,orange,694,378,26,26,490
1765114964.906,kreo2,DETECTED,orange,408,484,24,26,450
1765114964.923,kreo1,DETECTED,orange,694,376,26,28,516
1765114964.929,kreo2,DETECTED,orange,408,484,26,26,468
1765114964.929,kreo2,DETECTED,orange,1222,72,30,20,402
1765114964.957,kreo1,DETECTED,orange,694,378,26,26,504
1765114964.959,kreo2,DETECTED,orange,408,484,24,24,428
1765114964.959,kreo2,DETECTED,orange,1234,74,18,18,222
1765114964.988,kreo1,DETECTED,orange,694,376,26,28,540
1765114964.989,kreo2,DETECTED,orange,408,484,24,24,418
1765114964.989,kreo2,DETECTED,orange,1234,76,22,16,218
1765114964.989,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.006,kreo2,DETECTED,orange,408,484,26,26,468
1765114965.006,kreo2,DETECTED,orange,1224,70,12,16,120
1765114965.020,kreo1,DETECTED,orange,694,376,26,28,544
1765114965.022,kreo2,DETECTED,orange,408,484,26,24,452
1765114965.022,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.040,kreo1,DETECTED,orange,694,376,26,28,534
1765114965.042,kreo2,DETECTED,orange,408,484,26,24,436
1765114965.042,kreo2,DETECTED,orange,1232,74,20,16,208
1765114965.042,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.072,kreo1,DETECTED,orange,694,376,26,28,548
1765114965.073,kreo2,DETECTED,orange,408,484,24,24,430
1765114965.073,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.104,kreo1,DETECTED,orange,694,376,26,28,530
1765114965.105,kreo2,DETECTED,orange,408,484,24,26,460
1765114965.120,kreo1,DETECTED,orange,694,376,26,28,524
1765114965.122,kreo2,DETECTED,orange,408,484,26,24,446
1765114965.122,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.140,kreo1,DETECTED,orange,694,378,26,26,528
1765114965.142,kreo2,DETECTED,orange,408,484,24,26,394
1765114965.172,kreo1,DETECTED,orange,694,376,26,28,542
1765114965.173,kreo2,DETECTED,orange,408,484,24,24,436
1765114965.173,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.204,kreo1,DETECTED,orange,694,378,24,26,478
1765114965.205,kreo2,DETECTED,orange,408,484,26,24,432
1765114965.205,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.220,kreo1,DETECTED,orange,694,376,26,28,532
1765114965.222,kreo2,DETECTED,orange,408,484,24,24,424
1765114965.222,kreo2,DETECTED,orange,1222,72,32,20,360
1765114965.240,kreo1,DETECTED,orange,694,378,26,26,516
1765114965.241,kreo2,DETECTED,orange,408,484,24,24,428
1765114965.272,kreo1,DETECTED,orange,694,376,26,28,546
1765114965.273,kreo2,DETECTED,orange,408,484,26,24,450
1765114965.273,kreo2,DETECTED,orange,1222,70,30,22,418
1765114965.304,kreo1,DETECTED,orange,694,376,24,28,490
1765114965.305,kreo2,DETECTED,orange,408,484,26,24,462
1765114965.305,kreo2,DETECTED,orange,1238,74,16,18,198
1765114965.305,kreo2,DETECTED,orange,1222,70,14,16,148
1765114965.305,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.320,kreo1,DETECTED,orange,694,376,26,28,516
1765114965.322,kreo2,DETECTED,orange,408,484,26,24,456
1765114965.322,kreo2,DETECTED,orange,1222,72,32,20,368
1765114965.322,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.340,kreo1,DETECTED,orange,694,376,26,28,542
1765114965.342,kreo2,DETECTED,orange,408,484,24,24,420
1765114965.342,kreo2,DETECTED,orange,1238,74,14,18,170
1765114965.372,kreo1,DETECTED,orange,694,376,26,28,532
1765114965.373,kreo2,DETECTED,orange,408,484,26,26,454
1765114965.404,kreo1,DETECTED,orange,694,378,26,26,482
1765114965.405,kreo2,DETECTED,orange,408,484,24,24,438
1765114965.420,kreo1,DETECTED,orange,694,376,26,28,524
1765114965.421,kreo2,DETECTED,orange,408,484,26,24,452
1765114965.440,kreo1,DETECTED,orange,694,376,26,28,526
1765114965.442,kreo2,DETECTED,orange,408,484,24,24,422
1765114965.442,kreo2,DETECTED,orange,1226,74,26,18,262
1765114965.442,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.472,kreo1,DETECTED,orange,694,376,26,28,506
1765114965.473,kreo2,DETECTED,orange,408,484,24,24,418
1765114965.504,kreo1,DETECTED,orange,694,378,26,26,494
1765114965.506,kreo2,DETECTED,orange,408,484,24,26,450
1765114965.520,kreo1,DETECTED,orange,694,376,26,28,532
1765114965.521,kreo2,DETECTED,orange,408,484,24,24,436
1765114965.521,kreo2,DETECTED,orange,1222,70,30,22,416
1765114965.540,kreo1,DETECTED,orange,694,376,24,28,514
1765114965.542,kreo2,DETECTED,orange,408,484,24,24,414
1765114965.542,kreo2,DETECTED,orange,1234,78,18,14,160
1765114965.572,kreo1,DETECTED,orange,694,376,26,28,516
1765114965.573,kreo2,DETECTED,orange,408,484,24,24,438
1765114965.573,kreo2,DETECTED,orange,1222,72,30,20,370
1765114965.604,kreo1,DETECTED,orange,694,378,24,26,462
1765114965.605,kreo2,DETECTED,orange,408,484,24,24,434
1765114965.620,kreo1,DETECTED,orange,694,378,26,26,512
1765114965.622,kreo2,DETECTED,orange,408,484,26,24,458
1765114965.622,kreo2,DETECTED,orange,1224,72,28,20,354
1765114965.622,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.640,kreo1,DETECTED,orange,694,378,26,26,520
1765114965.642,kreo2,DETECTED,orange,408,484,26,24,440
1765114965.642,kreo2,DETECTED,orange,1240,80,12,12,100
1765114965.672,kreo1,DETECTED,orange,694,376,26,28,532
1765114965.673,kreo2,DETECTED,orange,408,484,24,24,438
1765114965.704,kreo1,DETECTED,orange,694,376,26,28,526
1765114965.705,kreo2,DETECTED,orange,408,484,24,24,444
1765114965.720,kreo1,DETECTED,orange,694,376,26,28,538
1765114965.722,kreo2,DETECTED,orange,408,484,26,26,466
1765114965.722,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.740,kreo1,DETECTED,orange,694,376,26,28,522
1765114965.742,kreo2,DETECTED,orange,408,484,26,24,442
1765114965.742,kreo2,DETECTED,orange,1238,74,14,18,170
1765114965.742,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.772,kreo1,DETECTED,orange,694,376,26,28,524
1765114965.773,kreo2,DETECTED,orange,408,484,24,24,432
1765114965.804,kreo1,DETECTED,orange,694,378,26,26,510
1765114965.805,kreo2,DETECTED,orange,408,484,24,24,428
1765114965.805,kreo2,DETECTED,orange,1238,74,18,18,216
1765114965.805,kreo2,DETECTED,orange,1224,70,12,18,148
1765114965.820,kreo1,DETECTED,orange,694,376,26,28,530
1765114965.821,kreo2,DETECTED,orange,408,484,24,24,434
1765114965.821,kreo2,DETECTED,orange,1238,74,16,18,198
1765114965.821,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.840,kreo1,DETECTED,orange,694,376,26,28,522
1765114965.842,kreo2,DETECTED,orange,408,484,24,24,420
1765114965.842,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.872,kreo1,DETECTED,orange,694,376,26,28,546
1765114965.873,kreo2,DETECTED,orange,408,484,26,24,460
1765114965.873,kreo2,DETECTED,orange,1222,72,30,20,346
1765114965.904,kreo1,DETECTED,orange,694,378,24,26,480
1765114965.906,kreo2,DETECTED,orange,408,484,24,24,432
1765114965.906,kreo2,DETECTED,orange,1222,70,14,18,176
1765114965.906,kreo2,DETECTED,orange,1238,78,16,14,146
1765114965.920,kreo1,DETECTED,orange,694,376,26,28,532
1765114965.921,kreo2,DETECTED,orange,408,484,26,24,470
1765114965.921,kreo2,DETECTED,orange,656,200,12,12,100
1765114965.940,kreo1,DETECTED,orange,694,376,26,28,536
1765114965.942,kreo2,DETECTED,orange,408,484,26,24,438
1765114965.942,kreo2,DETECTED,orange,1238,80,14,12,120
1765114965.972,kreo1,DETECTED,orange,694,376,26,28,524
1765114965.973,kreo2,DETECTED,orange,408,484,24,24,438
1765114965.973,kreo2,DETECTED,orange,1222,72,32,20,398
1765114965.973,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.004,kreo1,DETECTED,orange,694,378,26,26,506
1765114966.006,kreo2,DETECTED,orange,408,484,24,24,442
1765114966.006,kreo2,DETECTED,orange,1222,70,14,18,166
1765114966.006,kreo2,DETECTED,orange,1240,74,14,16,152
1765114966.020,kreo1,DETECTED,orange,694,376,26,28,550
1765114966.022,kreo2,DETECTED,orange,408,484,24,24,438
1765114966.040,kreo1,DETECTED,orange,694,376,26,28,542
1765114966.042,kreo2,DETECTED,orange,408,484,24,24,416
1765114966.042,kreo2,DETECTED,orange,1238,80,14,12,118
1765114966.072,kreo1,DETECTED,orange,694,376,26,28,552
1765114966.073,kreo2,DETECTED,orange,408,484,24,24,432
1765114966.073,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.104,kreo1,DETECTED,orange,694,378,26,26,510
1765114966.105,kreo2,DETECTED,orange,408,484,24,24,434
1765114966.105,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.120,kreo1,DETECTED,orange,694,376,26,28,542
1765114966.122,kreo2,DETECTED,orange,408,484,24,24,434
1765114966.122,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.140,kreo1,DETECTED,orange,694,376,26,28,522
1765114966.142,kreo2,DETECTED,orange,408,484,26,24,436
1765114966.142,kreo2,DETECTED,orange,1224,70,12,16,130
1765114966.142,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.172,kreo1,DETECTED,orange,694,376,26,28,532
1765114966.174,kreo2,DETECTED,orange,408,484,24,26,460
1765114966.174,kreo2,DETECTED,orange,1224,70,30,22,356
1765114966.205,kreo1,DETECTED,orange,694,376,26,28,516
1765114966.206,kreo2,DETECTED,orange,408,484,24,26,462
1765114966.206,kreo2,DETECTED,orange,1222,70,30,22,358
1765114966.206,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.223,kreo2,DETECTED,orange,408,484,26,24,438
1765114966.223,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.224,kreo1,DETECTED,orange,694,376,26,28,522
1765114966.257,kreo1,DETECTED,orange,694,378,24,26,476
1765114966.258,kreo2,DETECTED,orange,406,484,26,26,472
1765114966.258,kreo2,DETECTED,orange,1238,74,14,18,176
1765114966.258,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.288,kreo1,DETECTED,orange,694,376,26,28,542
1765114966.289,kreo2,DETECTED,orange,408,484,24,24,366
1765114966.306,kreo2,DETECTED,orange,408,484,26,24,454
1765114966.306,kreo2,DETECTED,orange,1238,74,16,18,200
1765114966.306,kreo2,DETECTED,orange,1222,70,14,16,152
1765114966.320,kreo1,DETECTED,orange,694,376,26,28,528
1765114966.321,kreo2,DETECTED,orange,408,484,24,24,442
1765114966.321,kreo2,DETECTED,orange,1222,70,32,22,422
1765114966.321,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.340,kreo1,DETECTED,orange,694,376,26,28,528
1765114966.342,kreo2,DETECTED,orange,408,484,24,26,440
1765114966.342,kreo2,DETECTED,orange,1226,74,26,18,274
1765114966.372,kreo1,DETECTED,orange,694,376,26,28,524
1765114966.374,kreo2,DETECTED,orange,408,484,24,24,440
1765114966.404,kreo1,DETECTED,orange,694,378,26,26,496
1765114966.405,kreo2,DETECTED,orange,408,484,24,24,432
1765114966.420,kreo1,DETECTED,orange,694,376,26,28,540
1765114966.421,kreo2,DETECTED,orange,408,484,26,26,472
1765114966.421,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.440,kreo1,DETECTED,orange,694,376,26,28,518
1765114966.442,kreo2,DETECTED,orange,408,484,24,24,404
1765114966.442,kreo2,DETECTED,orange,1240,80,12,12,100
1765114966.472,kreo1,DETECTED,orange,694,378,26,26,504
1765114966.474,kreo2,DETECTED,orange,408,484,24,26,458
1765114966.504,kreo1,DETECTED,orange,694,378,26,26,492
1765114966.505,kreo2,DETECTED,orange,408,484,26,24,456
1765114966.520,kreo1,DETECTED,orange,694,376,26,28,530
1765114966.522,kreo2,DETECTED,orange,408,484,26,24,456
1765114966.522,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.540,kreo1,DETECTED,orange,694,376,26,28,532
1765114966.542,kreo2,DETECTED,orange,408,484,26,22,396
1765114966.542,kreo2,DETECTED,orange,656,198,12,14,118
1765114966.572,kreo1,DETECTED,orange,694,376,26,28,528
1765114966.573,kreo2,DETECTED,orange,408,484,24,24,444
1765114966.604,kreo1,DETECTED,orange,694,378,26,26,494
1765114966.605,kreo2,DETECTED,orange,408,484,24,24,436
1765114966.620,kreo1,DETECTED,orange,694,376,26,28,528
1765114966.622,kreo2,DETECTED,orange,408,484,24,24,432
1765114966.640,kreo1,DETECTED,orange,694,378,26,26,516
1765114966.642,kreo2,DETECTED,orange,408,484,24,24,414
1765114966.642,kreo2,DETECTED,orange,1238,80,14,12,118
1765114966.642,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.672,kreo1,DETECTED,orange,694,376,26,28,542
1765114966.673,kreo2,DETECTED,orange,408,484,24,24,416
1765114966.673,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.704,kreo1,DETECTED,orange,694,378,26,26,492
1765114966.706,kreo2,DETECTED,orange,408,484,26,24,450
1765114966.720,kreo1,DETECTED,orange,694,376,26,28,550
1765114966.721,kreo2,DETECTED,orange,1224,66,30,26,446
1765114966.721,kreo2,DETECTED,orange,408,484,26,24,440
1765114966.740,kreo1,DETECTED,orange,694,376,26,28,528
1765114966.741,kreo2,DETECTED,orange,408,484,24,24,420
1765114966.741,kreo2,DETECTED,orange,1238,80,14,12,118
1765114966.741,kreo2,DETECTED,orange,1226,70,10,16,112
1765114966.741,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.772,kreo1,DETECTED,orange,694,376,26,28,526
1765114966.773,kreo2,DETECTED,orange,408,484,26,24,454
1765114966.804,kreo1,DETECTED,orange,694,376,24,28,498
1765114966.805,kreo2,DETECTED,orange,408,484,24,24,424
1765114966.805,kreo2,DETECTED,orange,1238,80,14,12,118
1765114966.820,kreo1,DETECTED,orange,694,376,26,28,526
1765114966.822,kreo2,DETECTED,orange,408,484,24,24,440
1765114966.840,kreo1,DETECTED,orange,694,376,26,28,536
1765114966.842,kreo2,DETECTED,orange,408,484,24,24,424
1765114966.842,kreo2,DETECTED,orange,1238,80,14,12,118
1765114966.872,kreo1,DETECTED,orange,694,376,26,28,514
1765114966.874,kreo2,DETECTED,orange,408,484,26,24,452
1765114966.874,kreo2,DETECTED,orange,656,200,12,12,100
1765114966.904,kreo1,DETECTED,orange,694,378,26,26,498
1765114966.906,kreo2,DETECTED,orange,408,484,26,24,444
1765114966.906,kreo2,DETECTED,orange,1238,74,14,18,188
1765114966.920,kreo1,DETECTED,orange,694,376,26,28,530
1765114966.922,kreo2,DETECTED,orange,408,484,26,24,456
1765114966.940,kreo1,DETECTED,orange,694,378,26,26,512
1765114966.942,kreo2,DETECTED,orange,408,484,24,24,422
1765114966.972,kreo1,DETECTED,orange,694,376,26,28,528
1765114966.973,kreo2,DETECTED,orange,408,484,26,26,474
1765114966.973,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.004,kreo1,DETECTED,orange,694,378,26,26,486
1765114967.005,kreo2,DETECTED,orange,408,484,24,26,452
1765114967.005,kreo2,DETECTED,orange,1238,78,14,12,114
1765114967.020,kreo1,DETECTED,orange,694,376,26,28,542
1765114967.022,kreo2,DETECTED,orange,408,484,24,24,440
1765114967.040,kreo1,DETECTED,orange,694,378,26,26,512
1765114967.042,kreo2,DETECTED,orange,408,484,24,26,446
1765114967.042,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.072,kreo1,DETECTED,orange,694,376,26,28,528
1765114967.073,kreo2,DETECTED,orange,408,484,24,26,446
1765114967.104,kreo1,DETECTED,orange,694,378,26,26,500
1765114967.105,kreo2,DETECTED,orange,408,484,24,26,452
1765114967.120,kreo1,DETECTED,orange,694,376,26,28,546
1765114967.121,kreo2,DETECTED,orange,406,484,28,26,488
1765114967.121,kreo2,DETECTED,orange,1234,74,20,18,256
1765114967.140,kreo1,DETECTED,orange,694,376,26,28,528
1765114967.141,kreo2,DETECTED,orange,408,484,26,24,444
1765114967.141,kreo2,DETECTED,orange,656,198,12,14,120
1765114967.172,kreo1,DETECTED,orange,694,376,26,28,548
1765114967.173,kreo2,DETECTED,orange,408,484,26,24,456
1765114967.173,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.204,kreo1,DETECTED,orange,694,378,26,26,478
1765114967.205,kreo2,DETECTED,orange,408,484,26,26,484
1765114967.220,kreo1,DETECTED,orange,694,376,26,28,530
1765114967.222,kreo2,DETECTED,orange,408,484,24,24,438
1765114967.222,kreo2,DETECTED,orange,1222,72,32,20,416
1765114967.240,kreo1,DETECTED,orange,694,376,26,28,540
1765114967.242,kreo2,DETECTED,orange,408,484,24,24,418
1765114967.272,kreo1,DETECTED,orange,694,376,26,28,522
1765114967.273,kreo2,DETECTED,orange,408,484,24,26,454
1765114967.273,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.304,kreo1,DETECTED,orange,694,378,26,26,480
1765114967.305,kreo2,DETECTED,orange,408,484,26,24,450
1765114967.305,kreo2,DETECTED,orange,1240,74,12,16,130
1765114967.320,kreo1,DETECTED,orange,694,376,26,28,522
1765114967.321,kreo2,DETECTED,orange,408,484,24,24,436
1765114967.340,kreo1,DETECTED,orange,694,376,26,28,546
1765114967.342,kreo2,DETECTED,orange,408,484,24,24,414
1765114967.342,kreo2,DETECTED,orange,656,198,12,14,118
1765114967.372,kreo1,DETECTED,orange,694,376,26,28,548
1765114967.373,kreo2,DETECTED,orange,408,484,26,26,480
1765114967.373,kreo2,DETECTED,orange,656,200,12,12,100
1765114967.404,kreo1,DETECTED,orange,694,378,24,26,448
1765114967.405,kreo2,DETECTED,orange,408,484,24,26,460
