timestamp,camera,status,color,x,y,w,h,area
1763877421.369,kreo1,DETECTED,orange,756,576,32,36,830
1763877421.382,kreo2,DETECTED,orange,574,354,24,24,422
1763877421.385,kreo1,DETECTED,orange,756,576,32,36,858
1763877421.398,kreo2,DETECTED,orange,572,354,26,24,428
1763877421.405,kreo1,DETECTED,orange,756,578,32,34,788
1763877421.419,kreo2,DETECTED,orange,576,354,20,24,366
1763877421.437,kreo1,DETECTED,orange,756,576,32,36,862
1763877421.450,kreo2,DETECTED,orange,574,354,24,24,426
1763877421.469,kreo1,DETECTED,orange,756,576,32,36,818
1763877421.483,kreo2,DETECTED,orange,572,352,26,26,474
1763877421.485,kreo1,DETECTED,orange,756,576,32,36,854
1763877421.498,kreo2,DETECTED,orange,574,354,24,24,418
1763877421.507,kreo1,DETECTED,orange,756,578,32,34,794
1763877421.518,kreo2,DETECTED,orange,574,354,22,24,362
1763877421.537,kreo1,DETECTED,orange,756,576,32,36,868
1763877421.550,kreo2,DETECTED,orange,574,354,22,24,390
1763877421.569,kreo1,DETECTED,orange,756,578,32,34,816
1763877421.582,kreo2,DETECTED,orange,572,352,24,26,448
1763877421.585,kreo1,DETECTED,orange,756,578,32,34,828
1763877421.598,kreo2,DETECTED,orange,572,354,24,24,428
1763877421.605,kreo1,DETECTED,orange,756,578,32,34,804
1763877421.619,kreo2,DETECTED,orange,574,354,22,24,346
1763877421.637,kreo1,DETECTED,orange,756,576,32,36,862
1763877421.650,kreo2,DETECTED,orange,574,354,22,24,398
1763877421.669,kreo1,DETECTED,orange,756,578,32,34,814
1763877421.682,kreo2,DETECTED,orange,576,354,20,24,376
1763877421.685,kreo1,DETECTED,orange,756,578,32,34,826
1763877421.698,kreo2,DETECTED,orange,578,354,18,24,344
1763877421.707,kreo1,DETECTED,orange,756,578,32,32,790
1763877421.719,kreo2,DETECTED,orange,576,354,20,24,346
1763877421.737,kreo1,DETECTED,orange,756,576,32,36,848
1763877421.750,kreo2,DETECTED,orange,572,354,24,24,412
1763877421.769,kreo1,DETECTED,orange,756,578,32,32,794
1763877421.782,kreo2,DETECTED,orange,576,354,20,24,372
1763877421.785,kreo1,DETECTED,orange,756,576,32,36,866
1763877421.798,kreo2,DETECTED,orange,574,354,22,24,416
1763877421.805,kreo1,DETECTED,orange,756,578,32,34,802
1763877421.819,kreo2,DETECTED,orange,572,354,24,24,412
1763877421.837,kreo1,DETECTED,orange,756,578,32,34,816
1763877421.850,kreo2,DETECTED,orange,572,354,26,22,414
1763877421.869,kreo1,DETECTED,orange,756,578,32,34,818
1763877421.883,kreo2,DETECTED,orange,574,354,24,24,416
1763877421.885,kreo1,DETECTED,orange,756,576,32,36,850
1763877421.898,kreo2,DETECTED,orange,574,354,22,24,406
1763877421.907,kreo1,DETECTED,orange,756,578,32,34,768
1763877421.918,kreo2,DETECTED,orange,572,354,24,24,412
1763877421.937,kreo1,DETECTED,orange,756,578,32,34,842
1763877421.950,kreo2,DETECTED,orange,572,352,24,26,434
1763877421.969,kreo1,DETECTED,orange,756,578,32,32,778
1763877421.982,kreo2,DETECTED,orange,576,354,20,24,374
1763877421.985,kreo1,DETECTED,orange,756,576,32,36,846
1763877421.998,kreo2,DETECTED,orange,572,354,26,24,436
1763877422.006,kreo1,DETECTED,orange,756,578,32,34,774
1763877422.019,kreo2,DETECTED,orange,578,354,20,22,342
1763877422.037,kreo1,DETECTED,orange,756,576,32,34,828
1763877422.051,kreo2,DETECTED,orange,576,354,20,24,366
1763877422.069,kreo1,DETECTED,orange,756,578,32,34,810
1763877422.082,kreo2,DETECTED,orange,572,354,24,24,410
1763877422.085,kreo1,DETECTED,orange,756,576,32,36,860
1763877422.098,kreo2,DETECTED,orange,572,354,24,24,426
1763877422.106,kreo1,DETECTED,orange,756,580,32,32,750
1763877422.106,kreo1,DETECTED,orange,690,64,14,12,116
1763877422.118,kreo2,DETECTED,orange,574,354,24,24,410
1763877422.137,kreo1,DETECTED,orange,756,578,32,34,836
1763877422.150,kreo2,DETECTED,orange,576,354,20,24,370
1763877422.169,kreo1,DETECTED,orange,756,578,32,34,806
1763877422.182,kreo2,DETECTED,orange,572,354,24,24,442
1763877422.185,kreo1,DETECTED,orange,756,578,32,34,836
1763877422.198,kreo2,DETECTED,orange,576,354,22,24,388
1763877422.205,kreo1,DETECTED,orange,756,578,32,32,788
1763877422.219,kreo2,DETECTED,orange,576,354,22,24,384
1763877422.237,kreo1,DETECTED,orange,756,576,32,36,868
1763877422.250,kreo2,DETECTED,orange,576,354,20,24,366
1763877422.269,kreo1,DETECTED,orange,756,578,32,34,810
1763877422.283,kreo2,DETECTED,orange,574,354,22,24,394
1763877422.285,kreo1,DETECTED,orange,756,578,32,34,836
1763877422.298,kreo2,DETECTED,orange,572,354,24,24,414
1763877422.306,kreo1,DETECTED,orange,756,578,32,32,794
1763877422.318,kreo2,DETECTED,orange,574,354,24,24,370
1763877422.337,kreo1,DETECTED,orange,756,576,32,34,832
1763877422.350,kreo2,DETECTED,orange,574,354,22,24,404
1763877422.369,kreo1,DETECTED,orange,756,578,32,34,816
1763877422.382,kreo2,DETECTED,orange,574,354,24,24,422
1763877422.385,kreo1,DETECTED,orange,756,576,32,36,854
1763877422.398,kreo2,DETECTED,orange,574,354,24,24,408
1763877422.405,kreo1,DETECTED,orange,756,578,32,34,822
1763877422.419,kreo2,DETECTED,orange,574,354,24,24,414
1763877422.437,kreo1,DETECTED,orange,756,576,32,36,840
1763877422.451,kreo2,DETECTED,orange,574,354,22,24,404
1763877422.469,kreo1,DETECTED,orange,756,578,32,34,812
1763877422.483,kreo2,DETECTED,orange,572,354,26,24,430
1763877422.485,kreo1,DETECTED,orange,756,576,32,36,856
1763877422.498,kreo2,DETECTED,orange,572,352,24,26,444
1763877422.506,kreo1,DETECTED,orange,756,578,32,34,792
1763877422.518,kreo2,DETECTED,orange,576,354,20,24,316
1763877422.537,kreo1,DETECTED,orange,756,578,32,34,822
1763877422.550,kreo2,DETECTED,orange,576,354,22,24,398
1763877422.569,kreo1,DETECTED,orange,756,576,32,34,800
1763877422.582,kreo2,DETECTED,orange,574,354,22,24,396
1763877422.585,kreo1,DETECTED,orange,756,576,32,36,846
1763877422.599,kreo2,DETECTED,orange,574,354,22,24,390
1763877422.605,kreo1,DETECTED,orange,756,578,32,34,800
1763877422.619,kreo2,DETECTED,orange,572,354,26,24,426
1763877422.637,kreo1,DETECTED,orange,756,576,32,34,828
1763877422.651,kreo2,DETECTED,orange,574,352,24,26,448
1763877422.669,kreo1,DETECTED,orange,756,578,32,34,796
1763877422.682,kreo2,DETECTED,orange,576,354,22,24,394
1763877422.685,kreo1,DETECTED,orange,756,576,32,36,862
1763877422.698,kreo2,DETECTED,orange,572,354,26,24,452
1763877422.707,kreo1,DETECTED,orange,756,578,32,34,786
1763877422.718,kreo2,DETECTED,orange,576,354,22,22,362
1763877422.737,kreo1,DETECTED,orange,756,576,32,36,864
1763877422.750,kreo2,DETECTED,orange,574,354,22,24,386
1763877422.769,kreo1,DETECTED,orange,756,576,32,36,832
1763877422.782,kreo2,DETECTED,orange,572,354,26,24,436
1763877422.785,kreo1,DETECTED,orange,756,576,32,36,862
1763877422.798,kreo2,DETECTED,orange,574,354,22,24,398
1763877422.805,kreo1,DETECTED,orange,756,578,32,34,796
1763877422.819,kreo2,DETECTED,orange,572,354,24,24,400
1763877422.837,kreo1,DETECTED,orange,756,578,32,34,818
1763877422.851,kreo2,DETECTED,orange,574,354,22,24,394
1763877422.869,kreo1,DETECTED,orange,756,578,32,32,794
1763877422.882,kreo2,DETECTED,orange,576,354,22,24,392
1763877422.885,kreo1,DETECTED,orange,756,576,32,36,868
1763877422.898,kreo2,DETECTED,orange,574,354,22,24,394
1763877422.907,kreo1,DETECTED,orange,756,578,32,34,804
1763877422.918,kreo2,DETECTED,orange,576,354,20,24,358
1763877422.937,kreo1,DETECTED,orange,756,576,32,36,854
1763877422.950,kreo2,DETECTED,orange,576,354,20,24,366
1763877422.969,kreo1,DETECTED,orange,756,578,32,34,808
1763877422.982,kreo2,DETECTED,orange,574,354,22,24,388
1763877422.985,kreo1,DETECTED,orange,754,576,34,36,876
1763877422.999,kreo2,DETECTED,orange,574,354,24,24,434
1763877423.005,kreo1,DETECTED,orange,756,576,32,36,826
1763877423.019,kreo2,DETECTED,orange,576,354,22,24,378
1763877423.037,kreo1,DETECTED,orange,756,576,32,36,860
1763877423.051,kreo2,DETECTED,orange,574,352,24,26,438
1763877423.069,kreo1,DETECTED,orange,756,578,32,34,790
1763877423.082,kreo2,DETECTED,orange,576,354,20,24,378
1763877423.085,kreo1,DETECTED,orange,756,576,32,36,852
1763877423.098,kreo2,DETECTED,orange,574,352,24,26,432
1763877423.107,kreo1,DETECTED,orange,756,576,32,34,824
1763877423.118,kreo2,DETECTED,orange,572,354,26,24,420
1763877423.137,kreo1,DETECTED,orange,756,576,32,36,850
1763877423.150,kreo2,DETECTED,orange,572,352,24,26,442
1763877423.169,kreo1,DETECTED,orange,756,578,32,34,796
1763877423.182,kreo2,DETECTED,orange,576,354,20,24,368
1763877423.185,kreo1,DETECTED,orange,756,576,32,36,856
1763877423.198,kreo2,DETECTED,orange,574,352,22,26,420
1763877423.206,kreo1,DETECTED,orange,756,578,32,34,820
1763877423.206,kreo1,DETECTED,orange,690,64,14,12,118
1763877423.219,kreo2,DETECTED,orange,572,354,24,24,408
1763877423.237,kreo1,DETECTED,orange,756,578,32,34,842
1763877423.251,kreo2,DETECTED,orange,574,352,24,26,452
1763877423.269,kreo1,DETECTED,orange,756,578,32,34,808
1763877423.283,kreo2,DETECTED,orange,576,354,20,24,374
1763877423.285,kreo1,DETECTED,orange,756,576,32,34,830
1763877423.298,kreo2,DETECTED,orange,572,352,24,26,454
1763877423.306,kreo1,DETECTED,orange,756,578,32,34,796
1763877423.318,kreo2,DETECTED,orange,576,354,20,24,354
1763877423.337,kreo1,DETECTED,orange,756,576,32,36,844
1763877423.350,kreo2,DETECTED,orange,576,354,20,24,384
1763877423.369,kreo1,DETECTED,orange,756,578,32,34,806
1763877423.382,kreo2,DETECTED,orange,576,354,20,24,364
1763877423.385,kreo1,DETECTED,orange,756,578,32,34,832
1763877423.398,kreo2,DETECTED,orange,576,354,20,24,376
1763877423.405,kreo1,DETECTED,orange,756,578,32,32,790
1763877423.419,kreo2,DETECTED,orange,576,354,20,24,370
1763877423.437,kreo1,DETECTED,orange,756,578,32,34,824
1763877423.450,kreo2,DETECTED,orange,576,352,20,26,402
1763877423.469,kreo1,DETECTED,orange,756,578,32,34,788
1763877423.482,kreo2,DETECTED,orange,574,354,22,24,388
1763877423.485,kreo1,DETECTED,orange,756,576,32,36,868
1763877423.498,kreo2,DETECTED,orange,574,354,22,24,398
1763877423.506,kreo1,DETECTED,orange,756,578,32,34,816
1763877423.518,kreo2,DETECTED,orange,574,354,22,24,390
1763877423.537,kreo1,DETECTED,orange,756,576,32,36,868
1763877423.551,kreo2,DETECTED,orange,572,352,24,26,456
1763877423.569,kreo1,DETECTED,orange,756,578,32,34,806
1763877423.582,kreo2,DETECTED,orange,576,354,20,24,366
1763877423.585,kreo1,DETECTED,orange,756,578,32,34,832
1763877423.598,kreo2,DETECTED,orange,574,354,22,24,414
1763877423.606,kreo1,DETECTED,orange,756,578,32,32,770
1763877423.606,kreo1,DETECTED,orange,690,64,14,12,116
1763877423.619,kreo2,DETECTED,orange,576,354,22,24,384
1763877423.637,kreo1,DETECTED,orange,756,576,32,36,852
1763877423.650,kreo2,DETECTED,orange,572,354,24,24,428
1763877423.669,kreo1,DETECTED,orange,756,578,32,34,802
1763877423.683,kreo2,DETECTED,orange,572,354,26,24,438
1763877423.685,kreo1,DETECTED,orange,756,576,32,36,862
1763877423.698,kreo2,DETECTED,orange,572,354,26,24,446
1763877423.707,kreo1,DETECTED,orange,756,578,32,34,816
1763877423.719,kreo2,DETECTED,orange,576,354,20,24,372
1763877423.737,kreo1,DETECTED,orange,756,576,32,34,826
1763877423.750,kreo2,DETECTED,orange,574,354,24,24,426
1763877423.769,kreo1,DETECTED,orange,756,578,32,32,776
1763877423.782,kreo2,DETECTED,orange,572,354,26,24,426
1763877423.785,kreo1,DETECTED,orange,756,576,32,36,866
1763877423.798,kreo2,DETECTED,orange,572,354,24,24,432
1763877423.805,kreo1,DETECTED,orange,756,578,32,34,774
1763877423.819,kreo2,DETECTED,orange,572,354,26,24,424
1763877423.837,kreo1,DETECTED,orange,756,576,32,36,844
1763877423.850,kreo2,DETECTED,orange,572,354,26,24,434
1763877423.869,kreo1,DETECTED,orange,756,578,32,34,802
1763877423.882,kreo2,DETECTED,orange,576,354,20,24,362
1763877423.885,kreo1,DETECTED,orange,756,578,32,34,844
1763877423.898,kreo2,DETECTED,orange,574,354,22,24,420
1763877423.906,kreo1,DETECTED,orange,756,578,32,34,830
1763877423.918,kreo2,DETECTED,orange,576,354,20,24,368
1763877423.937,kreo1,DETECTED,orange,756,576,32,36,854
1763877423.950,kreo2,DETECTED,orange,574,354,24,24,408
1763877423.969,kreo1,DETECTED,orange,756,578,32,34,816
1763877423.982,kreo2,DETECTED,orange,576,354,22,24,376
1763877423.985,kreo1,DETECTED,orange,756,578,32,34,822
1763877423.998,kreo2,DETECTED,orange,576,354,22,24,400
1763877424.005,kreo1,DETECTED,orange,756,578,32,32,786
1763877424.019,kreo2,DETECTED,orange,576,354,22,24,378
1763877424.037,kreo1,DETECTED,orange,756,576,32,36,840
1763877424.050,kreo2,DETECTED,orange,576,352,22,26,410
1763877424.069,kreo1,DETECTED,orange,756,578,32,34,796
1763877424.082,kreo2,DETECTED,orange,572,354,26,24,410
1763877424.085,kreo1,DETECTED,orange,756,576,32,36,858
1763877424.098,kreo2,DETECTED,orange,574,354,24,24,434
1763877424.106,kreo1,DETECTED,orange,756,576,32,34,820
1763877424.119,kreo2,DETECTED,orange,574,354,22,24,394
1763877424.137,kreo1,DETECTED,orange,756,576,32,36,870
1763877424.150,kreo2,DETECTED,orange,572,354,26,24,444
1763877424.169,kreo1,DETECTED,orange,756,578,32,34,782
1763877424.182,kreo2,DETECTED,orange,576,354,20,24,372
1763877424.185,kreo1,DETECTED,orange,756,576,32,36,850
1763877424.198,kreo2,DETECTED,orange,572,352,26,26,476
1763877424.205,kreo1,DETECTED,orange,756,578,32,34,822
1763877424.219,kreo2,DETECTED,orange,574,354,24,24,402
1763877424.237,kreo1,DETECTED,orange,756,576,32,36,860
1763877424.250,kreo2,DETECTED,orange,572,354,26,24,442
1763877424.269,kreo1,DETECTED,orange,756,578,32,34,784
1763877424.282,kreo2,DETECTED,orange,578,354,18,24,342
1763877424.285,kreo1,DETECTED,orange,756,576,32,36,854
1763877424.298,kreo2,DETECTED,orange,572,354,24,24,440
1763877424.307,kreo1,DETECTED,orange,756,578,32,34,796
1763877424.318,kreo2,DETECTED,orange,576,354,22,24,392
1763877424.337,kreo1,DETECTED,orange,756,576,32,36,864
1763877424.350,kreo2,DETECTED,orange,572,354,26,24,442
1763877424.369,kreo1,DETECTED,orange,756,578,32,34,778
1763877424.382,kreo2,DETECTED,orange,576,354,22,22,370
1763877424.386,kreo1,DETECTED,orange,756,576,32,36,854
1763877424.399,kreo2,DETECTED,orange,574,352,24,26,456
1763877424.405,kreo1,DETECTED,orange,756,578,32,34,824
1763877424.419,kreo2,DETECTED,orange,576,354,22,24,390
1763877424.437,kreo1,DETECTED,orange,756,578,32,34,844
1763877424.450,kreo2,DETECTED,orange,574,352,24,26,452
1763877424.469,kreo1,DETECTED,orange,756,578,32,34,794
1763877424.482,kreo2,DETECTED,orange,578,354,20,24,356
1763877424.485,kreo1,DETECTED,orange,754,576,34,34,860
1763877424.498,kreo2,DETECTED,orange,574,354,22,24,416
1763877424.506,kreo1,DETECTED,orange,756,578,32,34,828
1763877424.518,kreo2,DETECTED,orange,574,354,22,24,392
1763877424.537,kreo1,DETECTED,orange,756,576,32,36,852
1763877424.550,kreo2,DETECTED,orange,572,352,24,26,416
1763877424.569,kreo1,DETECTED,orange,756,578,32,34,808
1763877424.582,kreo2,DETECTED,orange,574,354,22,24,390
1763877424.585,kreo1,DETECTED,orange,756,576,32,36,842
1763877424.599,kreo2,DETECTED,orange,576,354,20,24,388
1763877424.605,kreo1,DETECTED,orange,756,578,32,34,820
1763877424.619,kreo2,DETECTED,orange,576,354,20,24,356
1763877424.637,kreo1,DETECTED,orange,756,576,32,34,830
1763877424.650,kreo2,DETECTED,orange,572,352,24,26,436
1763877424.669,kreo1,DETECTED,orange,756,578,32,32,780
1763877424.682,kreo2,DETECTED,orange,572,354,24,24,400
1763877424.685,kreo1,DETECTED,orange,756,578,32,32,812
1763877424.698,kreo2,DETECTED,orange,574,354,24,24,418
1763877424.706,kreo1,DETECTED,orange,756,578,32,34,828
1763877424.718,kreo2,DETECTED,orange,576,354,22,24,390
1763877424.737,kreo1,DETECTED,orange,756,576,32,36,872
1763877424.750,kreo2,DETECTED,orange,572,354,26,24,452
1763877424.769,kreo1,DETECTED,orange,756,578,32,34,774
1763877424.782,kreo2,DETECTED,orange,574,354,22,24,406
1763877424.785,kreo1,DETECTED,orange,756,576,32,36,846
1763877424.798,kreo2,DETECTED,orange,572,354,24,24,420
1763877424.805,kreo1,DETECTED,orange,756,578,32,34,808
1763877424.819,kreo2,DETECTED,orange,574,354,22,24,386
1763877424.837,kreo1,DETECTED,orange,756,576,32,34,828
1763877424.851,kreo2,DETECTED,orange,576,354,22,24,398
1763877424.869,kreo1,DETECTED,orange,756,578,32,34,782
1763877424.883,kreo2,DETECTED,orange,576,354,22,24,386
1763877424.885,kreo1,DETECTED,orange,756,576,32,36,852
1763877424.898,kreo2,DETECTED,orange,572,352,24,26,438
1763877424.907,kreo1,DETECTED,orange,756,578,32,34,806
1763877424.918,kreo2,DETECTED,orange,572,354,24,24,396
1763877424.937,kreo1,DETECTED,orange,756,576,32,36,870
1763877424.950,kreo2,DETECTED,orange,572,354,26,24,444
1763877424.969,kreo1,DETECTED,orange,756,578,32,34,800
1763877424.982,kreo2,DETECTED,orange,574,354,22,24,394
1763877424.985,kreo1,DETECTED,orange,756,578,32,34,834
1763877424.998,kreo2,DETECTED,orange,576,354,22,24,398
1763877425.005,kreo1,DETECTED,orange,756,578,32,34,830
1763877425.019,kreo2,DETECTED,orange,574,354,22,24,390
1763877425.037,kreo1,DETECTED,orange,756,576,32,34,826
1763877425.050,kreo2,DETECTED,orange,572,352,24,26,420
1763877425.069,kreo1,DETECTED,orange,756,578,32,34,808
1763877425.082,kreo2,DETECTED,orange,572,354,24,24,410
1763877425.085,kreo1,DETECTED,orange,756,578,32,34,806
1763877425.098,kreo2,DETECTED,orange,572,354,24,24,414
1763877425.107,kreo1,DETECTED,orange,756,576,32,36,838
1763877425.118,kreo2,DETECTED,orange,574,354,22,24,386
1763877425.137,kreo1,DETECTED,orange,756,576,32,34,836
1763877425.150,kreo2,DETECTED,orange,572,352,26,28,488
1763877425.169,kreo1,DETECTED,orange,756,578,32,34,788
1763877425.182,kreo2,DETECTED,orange,574,354,24,24,408
1763877425.185,kreo1,DETECTED,orange,756,576,32,36,864
1763877425.198,kreo2,DETECTED,orange,572,354,24,24,422
1763877425.205,kreo1,DETECTED,orange,756,576,32,36,856
1763877425.218,kreo2,DETECTED,orange,574,354,22,24,384
1763877425.237,kreo1,DETECTED,orange,756,578,32,34,808
1763877425.250,kreo2,DETECTED,orange,574,352,24,26,454
1763877425.269,kreo1,DETECTED,orange,756,578,32,34,806
1763877425.282,kreo2,DETECTED,orange,576,354,22,24,388
1763877425.285,kreo1,DETECTED,orange,756,578,32,34,816
1763877425.298,kreo2,DETECTED,orange,576,354,20,24,378
1763877425.307,kreo1,DETECTED,orange,756,576,32,36,846
1763877425.307,kreo1,DETECTED,orange,690,64,12,12,100
1763877425.318,kreo2,DETECTED,orange,574,354,22,24,394
1763877425.337,kreo1,DETECTED,orange,756,578,32,34,838
1763877425.350,kreo2,DETECTED,orange,574,352,22,26,414
1763877425.369,kreo1,DETECTED,orange,756,578,32,34,790
1763877425.383,kreo2,DETECTED,orange,572,354,26,24,416
1763877425.386,kreo1,DETECTED,orange,756,576,32,34,826
1763877425.399,kreo2,DETECTED,orange,572,352,26,26,476
1763877425.406,kreo1,DETECTED,orange,756,578,32,34,820
1763877425.418,kreo2,DETECTED,orange,576,354,20,24,366
1763877425.437,kreo1,DETECTED,orange,756,576,32,36,862
1763877425.450,kreo2,DETECTED,orange,572,354,24,24,410
1763877425.469,kreo1,DETECTED,orange,756,578,32,34,806
1763877425.482,kreo2,DETECTED,orange,572,354,24,24,408
1763877425.486,kreo1,DETECTED,orange,756,576,32,34,830
1763877425.499,kreo2,DETECTED,orange,572,354,24,24,424
1763877425.506,kreo1,DETECTED,orange,756,578,32,34,842
1763877425.519,kreo2,DETECTED,orange,576,354,20,24,370
1763877425.537,kreo1,DETECTED,orange,756,578,32,34,812
1763877425.550,kreo2,DETECTED,orange,572,352,24,26,448
1763877425.569,kreo1,DETECTED,orange,756,578,32,34,794
1763877425.582,kreo2,DETECTED,orange,574,354,22,24,388
1763877425.585,kreo1,DETECTED,orange,756,578,32,34,810
1763877425.598,kreo2,DETECTED,orange,576,354,22,24,398
1763877425.607,kreo1,DETECTED,orange,756,576,32,36,870
1763877425.619,kreo2,DETECTED,orange,576,354,20,24,358
1763877425.637,kreo1,DETECTED,orange,756,576,32,36,854
1763877425.650,kreo2,DETECTED,orange,572,354,24,24,408
1763877425.669,kreo1,DETECTED,orange,756,578,32,34,788
1763877425.682,kreo2,DETECTED,orange,576,354,20,24,372
1763877425.686,kreo1,DETECTED,orange,756,578,32,34,824
1763877425.699,kreo2,DETECTED,orange,572,354,26,24,428
1763877425.705,kreo1,DETECTED,orange,756,576,32,36,864
1763877425.718,kreo2,DETECTED,orange,572,354,26,24,432
1763877425.737,kreo1,DETECTED,orange,756,576,32,34,824
1763877425.750,kreo2,DETECTED,orange,572,354,26,26,484
1763877425.769,kreo1,DETECTED,orange,756,578,32,34,782
1763877425.782,kreo2,DETECTED,orange,578,354,18,24,334
1763877425.785,kreo1,DETECTED,orange,756,578,32,34,818
1763877425.798,kreo2,DETECTED,orange,574,354,24,24,424
1763877425.807,kreo1,DETECTED,orange,756,576,32,34,840
1763877425.819,kreo2,DETECTED,orange,572,354,24,24,406
1763877425.837,kreo1,DETECTED,orange,756,576,32,36,832
1763877425.850,kreo2,DETECTED,orange,576,354,20,24,364
1763877425.869,kreo1,DETECTED,orange,756,580,32,32,728
1763877425.882,kreo2,DETECTED,orange,578,354,18,24,338
1763877425.885,kreo1,DETECTED,orange,756,576,32,36,856
1763877425.898,kreo2,DETECTED,orange,574,354,24,24,426
1763877425.905,kreo1,DETECTED,orange,756,576,32,36,854
1763877425.919,kreo2,DETECTED,orange,574,352,22,26,418
1763877425.937,kreo1,DETECTED,orange,756,578,32,34,802
1763877425.951,kreo2,DETECTED,orange,572,354,24,24,438
1763877425.969,kreo1,DETECTED,orange,756,578,32,34,802
1763877425.983,kreo2,DETECTED,orange,578,354,20,24,364
1763877425.985,kreo1,DETECTED,orange,756,576,32,36,848
1763877425.998,kreo2,DETECTED,orange,572,354,24,24,412
1763877426.008,kreo1,DETECTED,orange,756,576,32,36,850
1763877426.018,kreo2,DETECTED,orange,576,354,20,24,364
1763877426.037,kreo1,DETECTED,orange,756,578,32,34,806
1763877426.051,kreo2,DETECTED,orange,572,354,26,24,430
1763877426.070,kreo1,DETECTED,orange,756,578,32,34,784
1763877426.070,kreo1,DETECTED,orange,690,64,12,12,100
1763877426.083,kreo2,DETECTED,orange,578,354,18,24,344
1763877426.085,kreo1,DETECTED,orange,756,578,32,34,794
1763877426.098,kreo2,DETECTED,orange,576,354,20,24,384
1763877426.107,kreo1,DETECTED,orange,756,576,32,34,840
1763877426.118,kreo2,DETECTED,orange,574,354,24,24,416
1763877426.137,kreo1,DETECTED,orange,756,578,32,34,798
1763877426.150,kreo2,DETECTED,orange,572,354,26,24,448
1763877426.169,kreo1,DETECTED,orange,756,580,32,30,734
1763877426.182,kreo2,DETECTED,orange,572,354,24,24,406
1763877426.185,kreo1,DETECTED,orange,756,578,32,34,822
1763877426.199,kreo2,DETECTED,orange,576,354,20,24,372
1763877426.205,kreo1,DETECTED,orange,756,576,32,36,854
1763877426.218,kreo2,DETECTED,orange,572,354,24,24,418
1763877426.237,kreo1,DETECTED,orange,756,578,32,34,816
1763877426.250,kreo2,DETECTED,orange,572,354,24,24,420
1763877426.269,kreo1,DETECTED,orange,756,578,32,34,786
1763877426.282,kreo2,DETECTED,orange,572,354,24,24,406
1763877426.285,kreo1,DETECTED,orange,756,576,32,36,844
1763877426.298,kreo2,DETECTED,orange,574,354,24,24,424
1763877426.306,kreo1,DETECTED,orange,756,578,32,34,816
1763877426.318,kreo2,DETECTED,orange,576,354,22,24,392
1763877426.337,kreo1,DETECTED,orange,756,578,32,34,804
1763877426.350,kreo2,DETECTED,orange,574,354,22,24,410
1763877426.369,kreo1,DETECTED,orange,756,578,32,34,786
1763877426.383,kreo2,DETECTED,orange,572,354,24,24,396
1763877426.385,kreo1,DETECTED,orange,756,576,32,34,826
1763877426.399,kreo2,DETECTED,orange,576,354,20,24,372
1763877426.405,kreo1,DETECTED,orange,754,576,34,36,868
1763877426.418,kreo2,DETECTED,orange,576,354,20,24,378
1763877426.437,kreo1,DETECTED,orange,756,578,32,34,812
1763877426.450,kreo2,DETECTED,orange,572,352,26,26,470
1763877426.469,kreo1,DETECTED,orange,756,578,32,34,816
1763877426.483,kreo2,DETECTED,orange,574,354,22,24,392
1763877426.485,kreo1,DETECTED,orange,756,578,32,34,822
1763877426.498,kreo2,DETECTED,orange,574,354,22,24,396
1763877426.507,kreo1,DETECTED,orange,756,578,32,34,836
1763877426.519,kreo2,DETECTED,orange,572,354,26,24,438
1763877426.537,kreo1,DETECTED,orange,756,578,32,32,786
1763877426.550,kreo2,DETECTED,orange,576,354,22,24,390
1763877426.569,kreo1,DETECTED,orange,756,578,32,34,810
1763877426.582,kreo2,DETECTED,orange,576,354,20,24,388
1763877426.585,kreo1,DETECTED,orange,756,578,32,34,816
1763877426.599,kreo2,DETECTED,orange,574,354,22,24,394
1763877426.605,kreo1,DETECTED,orange,756,576,32,36,860
1763877426.619,kreo2,DETECTED,orange,574,354,24,24,418
1763877426.637,kreo1,DETECTED,orange,756,578,32,34,808
1763877426.650,kreo2,DETECTED,orange,574,352,22,26,416
1763877426.669,kreo1,DETECTED,orange,756,578,32,34,812
1763877426.683,kreo2,DETECTED,orange,572,354,24,24,386
1763877426.685,kreo1,DETECTED,orange,756,578,32,34,816
1763877426.698,kreo2,DETECTED,orange,574,352,22,26,408
1763877426.707,kreo1,DETECTED,orange,756,578,32,32,790
1763877426.719,kreo2,DETECTED,orange,572,354,26,24,438
1763877426.737,kreo1,DETECTED,orange,756,578,32,32,788
1763877426.750,kreo2,DETECTED,orange,576,354,20,24,366
1763877426.769,kreo1,DETECTED,orange,756,578,32,34,812
1763877426.782,kreo2,DETECTED,orange,578,352,18,26,364
1763877426.785,kreo1,DETECTED,orange,756,578,32,32,810
1763877426.798,kreo2,DETECTED,orange,576,354,22,24,396
1763877426.805,kreo1,DETECTED,orange,756,576,32,36,860
1763877426.819,kreo2,DETECTED,orange,574,354,24,24,430
1763877426.837,kreo1,DETECTED,orange,756,578,32,34,808
1763877426.850,kreo2,DETECTED,orange,570,354,26,24,438
1763877426.869,kreo1,DETECTED,orange,756,578,32,34,786
1763877426.882,kreo2,DETECTED,orange,574,354,22,24,394
1763877426.885,kreo1,DETECTED,orange,756,578,32,34,802
1763877426.898,kreo2,DETECTED,orange,576,354,20,24,376
1763877426.907,kreo1,DETECTED,orange,756,576,32,36,856
