timestamp,camera,status,color,x,y,w,h,area
1763878282.806,kreo1,DETECTED,orange,756,578,32,34,810
1763878282.816,kreo2,DETECTED,orange,576,354,20,24,370
1763878282.822,kreo1,DETECTED,orange,756,578,32,34,810
1763878282.822,kreo1,DETECTED,orange,690,64,14,12,116
1763878282.836,kreo2,DETECTED,orange,572,354,26,24,418
1763878282.842,kreo1,DETECTED,orange,756,576,32,36,864
1763878282.868,kreo2,DETECTED,orange,576,354,20,24,356
1763878282.874,kreo1,DETECTED,orange,756,578,32,34,796
1763878282.899,kreo2,DETECTED,orange,572,354,26,24,418
1763878282.907,kreo1,DETECTED,orange,756,578,32,34,816
1763878282.916,kreo2,DETECTED,orange,576,354,22,24,392
1763878282.923,kreo1,DETECTED,orange,756,578,32,32,784
1763878282.923,kreo1,DETECTED,orange,688,64,16,12,136
1763878282.936,kreo2,DETECTED,orange,572,354,24,24,414
1763878282.943,kreo1,DETECTED,orange,756,576,32,36,864
1763878282.967,kreo2,DETECTED,orange,572,354,24,24,420
1763878282.974,kreo1,DETECTED,orange,756,578,32,34,800
1763878282.974,kreo1,DETECTED,orange,690,64,14,12,116
1763878283.000,kreo2,DETECTED,orange,574,354,22,24,350
1763878283.006,kreo1,DETECTED,orange,756,578,32,34,806
1763878283.016,kreo2,DETECTED,orange,576,354,20,24,372
1763878283.023,kreo1,DETECTED,orange,756,578,32,34,796
1763878283.036,kreo2,DETECTED,orange,572,354,24,24,418
1763878283.043,kreo1,DETECTED,orange,756,576,32,36,852
1763878283.067,kreo2,DETECTED,orange,576,354,22,24,414
1763878283.074,kreo1,DETECTED,orange,756,576,32,34,796
1763878283.099,kreo2,DETECTED,orange,576,354,20,24,358
1763878283.106,kreo1,DETECTED,orange,756,578,32,34,824
1763878283.106,kreo1,DETECTED,orange,690,64,14,12,118
1763878283.116,kreo2,DETECTED,orange,574,354,24,24,428
1763878283.123,kreo1,DETECTED,orange,756,578,32,34,804
1763878283.136,kreo2,DETECTED,orange,572,352,26,26,480
1763878283.143,kreo1,DETECTED,orange,756,576,32,36,862
1763878283.167,kreo2,DETECTED,orange,572,354,24,24,430
1763878283.174,kreo1,DETECTED,orange,756,578,32,34,818
1763878283.200,kreo2,DETECTED,orange,576,354,22,24,394
1763878283.206,kreo1,DETECTED,orange,756,578,32,34,796
1763878283.216,kreo2,DETECTED,orange,574,352,24,26,430
1763878283.222,kreo1,DETECTED,orange,756,578,32,34,802
1763878283.236,kreo2,DETECTED,orange,574,354,22,24,408
1763878283.243,kreo1,DETECTED,orange,756,578,32,34,824
1763878283.268,kreo2,DETECTED,orange,576,352,22,26,406
1763878283.275,kreo1,DETECTED,orange,756,578,32,32,774
1763878283.299,kreo2,DETECTED,orange,574,354,24,24,402
1763878283.306,kreo1,DETECTED,orange,756,578,32,34,782
1763878283.316,kreo2,DETECTED,orange,572,354,24,24,446
1763878283.323,kreo1,DETECTED,orange,756,578,32,34,818
1763878283.336,kreo2,DETECTED,orange,572,354,24,24,420
1763878283.342,kreo1,DETECTED,orange,756,576,32,36,852
1763878283.368,kreo2,DETECTED,orange,572,352,26,24,424
1763878283.374,kreo1,DETECTED,orange,756,578,32,34,786
1763878283.399,kreo2,DETECTED,orange,572,352,24,26,432
1763878283.407,kreo1,DETECTED,orange,756,578,32,32,780
1763878283.407,kreo1,DETECTED,orange,690,64,12,12,100
1763878283.416,kreo2,DETECTED,orange,572,354,26,24,432
1763878283.423,kreo1,DETECTED,orange,756,578,32,34,812
1763878283.435,kreo2,DETECTED,orange,576,352,20,26,398
1763878283.443,kreo1,DETECTED,orange,756,576,32,36,852
1763878283.467,kreo2,DETECTED,orange,574,354,24,24,406
1763878283.474,kreo1,DETECTED,orange,756,578,32,34,816
1763878283.499,kreo2,DETECTED,orange,572,354,26,24,430
1763878283.506,kreo1,DETECTED,orange,756,578,32,34,806
1763878283.516,kreo2,DETECTED,orange,574,352,24,26,434
1763878283.523,kreo1,DETECTED,orange,756,578,32,34,794
1763878283.536,kreo2,DETECTED,orange,576,354,22,24,398
1763878283.542,kreo1,DETECTED,orange,756,576,32,36,856
1763878283.568,kreo2,DETECTED,orange,572,354,26,24,464
1763878283.574,kreo1,DETECTED,orange,756,578,32,34,806
1763878283.600,kreo2,DETECTED,orange,572,354,26,22,398
1763878283.607,kreo1,DETECTED,orange,756,578,32,34,786
1763878283.616,kreo2,DETECTED,orange,572,352,24,26,418
1763878283.624,kreo1,DETECTED,orange,756,578,32,34,810
1763878283.637,kreo2,DETECTED,orange,574,352,24,28,442
1763878283.644,kreo1,DETECTED,orange,756,578,32,32,816
1763878283.668,kreo2,DETECTED,orange,576,354,22,24,404
1763878283.675,kreo1,DETECTED,orange,756,576,32,36,848
1763878283.699,kreo2,DETECTED,orange,576,354,22,24,378
1763878283.706,kreo1,DETECTED,orange,756,578,32,34,818
1763878283.715,kreo2,DETECTED,orange,572,352,24,26,434
1763878283.722,kreo1,DETECTED,orange,756,578,32,34,812
1763878283.735,kreo2,DETECTED,orange,572,352,24,26,424
1763878283.742,kreo1,DETECTED,orange,756,576,32,36,836
1763878283.768,kreo2,DETECTED,orange,574,354,24,24,400
1763878283.775,kreo1,DETECTED,orange,756,578,32,34,810
1763878283.799,kreo2,DETECTED,orange,578,354,18,24,334
1763878283.806,kreo1,DETECTED,orange,756,578,32,34,780
1763878283.816,kreo2,DETECTED,orange,576,354,22,24,382
1763878283.823,kreo1,DETECTED,orange,756,576,32,36,830
1763878283.836,kreo2,DETECTED,orange,572,352,26,26,462
1763878283.842,kreo1,DETECTED,orange,756,578,32,34,826
1763878283.868,kreo2,DETECTED,orange,574,354,24,24,422
1763878283.875,kreo1,DETECTED,orange,756,576,32,36,840
1763878283.900,kreo2,DETECTED,orange,576,354,20,24,328
1763878283.907,kreo1,DETECTED,orange,756,578,32,34,814
1763878283.907,kreo1,DETECTED,orange,690,64,12,12,100
1763878283.916,kreo2,DETECTED,orange,574,354,24,26,444
1763878283.923,kreo1,DETECTED,orange,756,576,32,36,838
1763878283.936,kreo2,DETECTED,orange,572,354,26,24,438
1763878283.943,kreo1,DETECTED,orange,756,576,32,36,856
1763878283.968,kreo2,DETECTED,orange,576,354,20,24,364
1763878283.975,kreo1,DETECTED,orange,756,578,32,34,832
1763878283.999,kreo2,DETECTED,orange,576,354,22,24,384
1763878284.006,kreo1,DETECTED,orange,756,578,32,34,786
1763878284.016,kreo2,DETECTED,orange,572,354,24,24,408
1763878284.023,kreo1,DETECTED,orange,756,578,32,34,810
1763878284.036,kreo2,DETECTED,orange,572,354,24,24,422
1763878284.043,kreo1,DETECTED,orange,756,576,32,36,862
1763878284.068,kreo2,DETECTED,orange,574,352,22,26,432
1763878284.074,kreo1,DETECTED,orange,756,578,32,34,806
1763878284.101,kreo2,DETECTED,orange,576,354,20,24,370
1763878284.108,kreo1,DETECTED,orange,756,578,32,34,796
1763878284.117,kreo2,DETECTED,orange,576,352,22,26,424
1763878284.124,kreo1,DETECTED,orange,756,578,32,34,818
1763878284.137,kreo2,DETECTED,orange,574,354,22,24,396
1763878284.143,kreo1,DETECTED,orange,756,576,32,34,848
1763878284.169,kreo2,DETECTED,orange,574,354,24,24,424
1763878284.175,kreo1,DETECTED,orange,756,578,32,34,814
1763878284.200,kreo2,DETECTED,orange,576,354,20,24,362
1763878284.206,kreo1,DETECTED,orange,756,576,32,36,836
1763878284.216,kreo2,DETECTED,orange,572,352,26,26,458
1763878284.223,kreo1,DETECTED,orange,756,578,32,34,820
1763878284.236,kreo2,DETECTED,orange,572,352,26,26,476
1763878284.242,kreo1,DETECTED,orange,756,576,32,36,848
1763878284.268,kreo2,DETECTED,orange,574,354,22,24,392
1763878284.274,kreo1,DETECTED,orange,756,578,32,34,824
1763878284.299,kreo2,DETECTED,orange,576,354,20,24,372
1763878284.307,kreo1,DETECTED,orange,756,578,32,34,818
1763878284.316,kreo2,DETECTED,orange,572,354,26,24,436
1763878284.323,kreo1,DETECTED,orange,756,578,32,34,834
1763878284.337,kreo2,DETECTED,orange,576,354,20,24,374
1763878284.343,kreo1,DETECTED,orange,756,576,32,36,844
1763878284.368,kreo2,DETECTED,orange,574,354,22,24,400
1763878284.374,kreo1,DETECTED,orange,756,578,32,34,804
1763878284.399,kreo2,DETECTED,orange,576,354,22,24,342
1763878284.407,kreo1,DETECTED,orange,756,578,32,34,790
1763878284.416,kreo2,DETECTED,orange,572,352,26,26,464
1763878284.423,kreo1,DETECTED,orange,756,578,32,34,830
1763878284.436,kreo2,DETECTED,orange,572,354,26,24,456
1763878284.442,kreo1,DETECTED,orange,756,576,32,36,866
1763878284.467,kreo2,DETECTED,orange,572,354,26,24,450
1763878284.474,kreo1,DETECTED,orange,756,576,32,36,850
1763878284.500,kreo2,DETECTED,orange,576,354,20,22,338
1763878284.506,kreo1,DETECTED,orange,756,578,32,34,790
1763878284.516,kreo2,DETECTED,orange,572,354,24,24,434
1763878284.522,kreo1,DETECTED,orange,756,578,32,34,808
1763878284.536,kreo2,DETECTED,orange,574,354,24,24,416
1763878284.543,kreo1,DETECTED,orange,756,576,32,36,836
1763878284.568,kreo2,DETECTED,orange,574,354,22,24,390
1763878284.574,kreo1,DETECTED,orange,756,578,32,34,818
1763878284.599,kreo2,DETECTED,orange,576,354,22,22,362
1763878284.607,kreo1,DETECTED,orange,756,578,32,34,810
1763878284.616,kreo2,DETECTED,orange,574,352,22,26,424
1763878284.623,kreo1,DETECTED,orange,756,578,32,34,812
1763878284.636,kreo2,DETECTED,orange,576,354,20,24,364
1763878284.642,kreo1,DETECTED,orange,756,576,32,36,852
1763878284.668,kreo2,DETECTED,orange,572,354,24,24,418
1763878284.674,kreo1,DETECTED,orange,756,578,32,34,804
1763878284.699,kreo2,DETECTED,orange,574,354,22,24,386
1763878284.707,kreo1,DETECTED,orange,756,578,32,32,782
1763878284.716,kreo2,DETECTED,orange,576,354,22,24,398
1763878284.723,kreo1,DETECTED,orange,756,576,32,36,834
1763878284.736,kreo2,DETECTED,orange,572,354,26,24,438
1763878284.742,kreo1,DETECTED,orange,756,576,32,36,854
1763878284.768,kreo2,DETECTED,orange,574,352,22,26,406
1763878284.774,kreo1,DETECTED,orange,756,576,32,36,840
1763878284.799,kreo2,DETECTED,orange,574,354,24,24,404
1763878284.806,kreo1,DETECTED,orange,756,578,32,34,792
1763878284.816,kreo2,DETECTED,orange,574,354,24,24,408
1763878284.823,kreo1,DETECTED,orange,756,578,32,34,790
1763878284.836,kreo2,DETECTED,orange,574,352,22,26,398
1763878284.842,kreo1,DETECTED,orange,756,576,32,36,826
1763878284.867,kreo2,DETECTED,orange,574,354,24,24,424
1763878284.875,kreo1,DETECTED,orange,756,576,32,34,824
1763878284.899,kreo2,DETECTED,orange,574,354,24,24,408
1763878284.907,kreo1,DETECTED,orange,756,578,32,34,762
1763878284.916,kreo2,DETECTED,orange,572,354,24,24,410
1763878284.923,kreo1,DETECTED,orange,756,578,32,34,818
1763878284.936,kreo2,DETECTED,orange,574,354,24,24,440
1763878284.942,kreo1,DETECTED,orange,756,578,32,34,830
1763878284.968,kreo2,DETECTED,orange,576,354,20,24,386
1763878284.974,kreo1,DETECTED,orange,756,578,32,34,810
1763878284.999,kreo2,DETECTED,orange,572,354,26,24,442
1763878285.006,kreo1,DETECTED,orange,756,578,32,34,794
1763878285.016,kreo2,DETECTED,orange,574,354,22,24,382
1763878285.022,kreo1,DETECTED,orange,756,576,32,36,864
1763878285.036,kreo2,DETECTED,orange,574,354,24,24,424
1763878285.043,kreo1,DETECTED,orange,756,578,32,34,832
1763878285.067,kreo2,DETECTED,orange,574,354,22,24,390
1763878285.074,kreo1,DETECTED,orange,756,578,32,34,816
1763878285.099,kreo2,DETECTED,orange,576,354,22,24,392
1763878285.106,kreo1,DETECTED,orange,756,578,32,34,816
1763878285.116,kreo2,DETECTED,orange,572,354,24,24,434
1763878285.123,kreo1,DETECTED,orange,756,578,32,34,818
1763878285.136,kreo2,DETECTED,orange,576,354,22,24,400
1763878285.143,kreo1,DETECTED,orange,756,576,32,36,848
1763878285.167,kreo2,DETECTED,orange,572,354,26,24,432
1763878285.175,kreo1,DETECTED,orange,756,578,32,34,808
1763878285.199,kreo2,DETECTED,orange,576,354,20,24,366
1763878285.207,kreo1,DETECTED,orange,756,578,32,34,790
1763878285.216,kreo2,DETECTED,orange,572,354,24,24,414
1763878285.222,kreo1,DETECTED,orange,756,576,32,36,850
1763878285.236,kreo2,DETECTED,orange,576,354,20,24,374
1763878285.242,kreo1,DETECTED,orange,756,578,32,34,816
1763878285.268,kreo2,DETECTED,orange,572,352,24,26,434
1763878285.274,kreo1,DETECTED,orange,756,578,32,34,818
1763878285.299,kreo2,DETECTED,orange,574,354,22,24,380
1763878285.307,kreo1,DETECTED,orange,756,578,32,34,790
1763878285.315,kreo2,DETECTED,orange,574,354,24,24,424
1763878285.323,kreo1,DETECTED,orange,756,576,32,36,848
1763878285.336,kreo2,DETECTED,orange,572,354,24,24,406
1763878285.342,kreo1,DETECTED,orange,756,576,32,34,824
1763878285.368,kreo2,DETECTED,orange,572,354,26,24,464
1763878285.374,kreo1,DETECTED,orange,756,578,32,34,808
1763878285.399,kreo2,DETECTED,orange,576,354,20,24,370
1763878285.407,kreo1,DETECTED,orange,756,578,32,34,802
1763878285.416,kreo2,DETECTED,orange,572,352,24,26,434
1763878285.423,kreo1,DETECTED,orange,756,578,32,34,824
1763878285.436,kreo2,DETECTED,orange,574,354,22,24,400
1763878285.443,kreo1,DETECTED,orange,756,578,32,34,820
1763878285.468,kreo2,DETECTED,orange,572,352,26,26,470
1763878285.474,kreo1,DETECTED,orange,756,578,32,34,812
1763878285.499,kreo2,DETECTED,orange,578,354,18,24,338
1763878285.507,kreo1,DETECTED,orange,756,578,32,32,770
1763878285.516,kreo2,DETECTED,orange,572,352,26,26,474
1763878285.523,kreo1,DETECTED,orange,756,576,32,36,844
1763878285.536,kreo2,DETECTED,orange,572,354,26,24,434
1763878285.543,kreo1,DETECTED,orange,756,576,32,36,868
1763878285.568,kreo2,DETECTED,orange,574,354,24,24,420
1763878285.575,kreo1,DETECTED,orange,756,578,32,34,806
1763878285.599,kreo2,DETECTED,orange,576,354,22,24,390
1763878285.606,kreo1,DETECTED,orange,756,578,32,34,794
1763878285.616,kreo2,DETECTED,orange,574,352,24,26,446
1763878285.623,kreo1,DETECTED,orange,756,578,32,34,806
1763878285.636,kreo2,DETECTED,orange,574,354,24,24,410
1763878285.643,kreo1,DETECTED,orange,756,578,32,34,828
1763878285.667,kreo2,DETECTED,orange,572,352,26,26,490
1763878285.674,kreo1,DETECTED,orange,756,578,32,34,804
1763878285.700,kreo2,DETECTED,orange,576,354,22,24,390
1763878285.706,kreo1,DETECTED,orange,756,578,32,34,812
1763878285.716,kreo2,DETECTED,orange,576,352,20,26,392
1763878285.723,kreo1,DETECTED,orange,756,576,32,36,848
1763878285.736,kreo2,DETECTED,orange,572,354,26,24,422
1763878285.743,kreo1,DETECTED,orange,756,576,32,36,856
1763878285.743,kreo1,DETECTED,orange,690,64,14,12,114
1763878285.768,kreo2,DETECTED,orange,572,354,26,24,430
1763878285.774,kreo1,DETECTED,orange,756,578,32,34,806
1763878285.799,kreo2,DETECTED,orange,576,354,20,24,374
1763878285.806,kreo1,DETECTED,orange,756,578,32,34,816
1763878285.816,kreo2,DETECTED,orange,572,352,26,26,462
1763878285.823,kreo1,DETECTED,orange,756,578,32,34,814
1763878285.836,kreo2,DETECTED,orange,572,354,24,24,402
1763878285.842,kreo1,DETECTED,orange,756,578,32,34,824
1763878285.868,kreo2,DETECTED,orange,574,352,24,26,462
1763878285.875,kreo1,DETECTED,orange,756,576,32,36,864
1763878285.899,kreo2,DETECTED,orange,576,354,20,24,354
1763878285.906,kreo1,DETECTED,orange,756,578,32,34,802
1763878285.916,kreo2,DETECTED,orange,572,354,26,24,454
1763878285.923,kreo1,DETECTED,orange,756,576,32,36,854
1763878285.936,kreo2,DETECTED,orange,574,352,24,26,444
1763878285.943,kreo1,DETECTED,orange,756,578,32,34,828
1763878285.968,kreo2,DETECTED,orange,576,354,22,24,406
1763878285.975,kreo1,DETECTED,orange,756,576,32,36,844
1763878285.999,kreo2,DETECTED,orange,574,354,22,24,390
1763878286.007,kreo1,DETECTED,orange,756,578,32,34,792
1763878286.016,kreo2,DETECTED,orange,572,352,24,26,452
1763878286.023,kreo1,DETECTED,orange,756,576,32,36,860
1763878286.036,kreo2,DETECTED,orange,572,352,24,26,444
1763878286.042,kreo1,DETECTED,orange,756,576,32,36,856
1763878286.067,kreo2,DETECTED,orange,574,352,24,26,452
1763878286.075,kreo1,DETECTED,orange,756,576,32,36,844
1763878286.075,kreo1,DETECTED,orange,688,64,16,12,132
1763878286.100,kreo2,DETECTED,orange,576,354,22,24,386
1763878286.106,kreo1,DETECTED,orange,756,578,32,34,792
1763878286.116,kreo2,DETECTED,orange,572,352,24,26,436
1763878286.123,kreo1,DETECTED,orange,756,576,32,36,844
1763878286.137,kreo2,DETECTED,orange,576,354,20,24,364
1763878286.143,kreo1,DETECTED,orange,756,578,32,34,812
1763878286.167,kreo2,DETECTED,orange,576,354,22,24,396
1763878286.174,kreo1,DETECTED,orange,756,578,32,34,824
1763878286.200,kreo2,DETECTED,orange,578,354,20,24,376
1763878286.206,kreo1,DETECTED,orange,756,578,32,34,780
1763878286.216,kreo2,DETECTED,orange,572,354,26,24,454
1763878286.223,kreo1,DETECTED,orange,756,576,32,36,834
1763878286.236,kreo2,DETECTED,orange,572,354,24,24,412
1763878286.242,kreo1,DETECTED,orange,756,578,32,34,820
1763878286.268,kreo2,DETECTED,orange,572,352,26,26,466
1763878286.275,kreo1,DETECTED,orange,756,576,32,36,846
1763878286.299,kreo2,DETECTED,orange,572,354,24,24,402
1763878286.306,kreo1,DETECTED,orange,756,578,32,34,788
1763878286.316,kreo2,DETECTED,orange,574,352,24,26,450
1763878286.323,kreo1,DETECTED,orange,756,576,32,36,866
1763878286.336,kreo2,DETECTED,orange,576,354,20,24,370
1763878286.343,kreo1,DETECTED,orange,756,578,32,34,838
1763878286.368,kreo2,DETECTED,orange,576,354,20,24,382
1763878286.374,kreo1,DETECTED,orange,756,576,32,36,858
1763878286.400,kreo2,DETECTED,orange,574,354,24,24,412
1763878286.407,kreo1,DETECTED,orange,756,578,32,34,794
1763878286.416,kreo2,DETECTED,orange,572,354,26,24,464
1763878286.422,kreo1,DETECTED,orange,756,576,32,36,862
1763878286.436,kreo2,DETECTED,orange,572,352,26,26,462
1763878286.442,kreo1,DETECTED,orange,756,576,32,36,842
1763878286.468,kreo2,DETECTED,orange,574,354,22,24,402
1763878286.475,kreo1,DETECTED,orange,756,576,32,36,860
1763878286.499,kreo2,DETECTED,orange,578,354,18,24,338
1763878286.507,kreo1,DETECTED,orange,756,578,32,34,794
1763878286.516,kreo2,DETECTED,orange,572,354,24,24,428
1763878286.523,kreo1,DETECTED,orange,756,576,32,36,866
1763878286.536,kreo2,DETECTED,orange,576,354,22,24,388
1763878286.542,kreo1,DETECTED,orange,756,578,32,34,820
1763878286.568,kreo2,DETECTED,orange,572,352,24,26,442
1763878286.575,kreo1,DETECTED,orange,756,576,32,36,854
1763878286.600,kreo2,DETECTED,orange,576,354,20,24,366
1763878286.607,kreo1,DETECTED,orange,756,578,32,34,812
1763878286.616,kreo2,DETECTED,orange,576,352,22,26,404
1763878286.623,kreo1,DETECTED,orange,756,576,32,36,838
1763878286.637,kreo2,DETECTED,orange,572,354,24,24,418
1763878286.643,kreo1,DETECTED,orange,756,578,32,34,830
1763878286.668,kreo2,DETECTED,orange,574,352,22,26,424
1763878286.674,kreo1,DETECTED,orange,756,576,32,34,836
1763878286.699,kreo2,DETECTED,orange,576,354,20,24,362
1763878286.707,kreo1,DETECTED,orange,756,576,32,36,838
1763878286.716,kreo2,DETECTED,orange,572,354,26,24,460
1763878286.723,kreo1,DETECTED,orange,756,576,32,36,862
1763878286.736,kreo2,DETECTED,orange,576,354,22,24,396
1763878286.742,kreo1,DETECTED,orange,756,576,32,36,844
1763878286.768,kreo2,DETECTED,orange,574,352,24,26,466
1763878286.774,kreo1,DETECTED,orange,756,576,32,36,842
1763878286.800,kreo2,DETECTED,orange,578,354,20,24,378
1763878286.806,kreo1,DETECTED,orange,756,578,32,34,818
1763878286.817,kreo2,DETECTED,orange,576,354,22,24,402
1763878286.823,kreo1,DETECTED,orange,756,576,32,36,856
1763878286.836,kreo2,DETECTED,orange,572,354,24,24,390
1763878286.843,kreo1,DETECTED,orange,756,578,32,32,794
1763878286.867,kreo2,DETECTED,orange,572,354,24,24,446
1763878286.874,kreo1,DETECTED,orange,756,576,32,36,854
1763878286.899,kreo2,DETECTED,orange,570,354,28,24,456
1763878286.907,kreo1,DETECTED,orange,756,578,32,32,782
1763878286.916,kreo2,DETECTED,orange,574,354,24,24,426
1763878286.923,kreo1,DETECTED,orange,756,578,32,34,838
1763878286.936,kreo2,DETECTED,orange,576,354,22,24,402
1763878286.943,kreo1,DETECTED,orange,756,578,32,32,802
1763878286.967,kreo2,DETECTED,orange,572,352,26,26,472
1763878286.974,kreo1,DETECTED,orange,756,576,32,34,844
1763878286.999,kreo2,DETECTED,orange,576,354,20,24,370
1763878287.007,kreo1,DETECTED,orange,756,578,32,34,810
1763878287.016,kreo2,DETECTED,orange,574,354,22,24,406
1763878287.023,kreo1,DETECTED,orange,756,576,32,36,858
1763878287.036,kreo2,DETECTED,orange,572,354,24,24,406
1763878287.043,kreo1,DETECTED,orange,756,576,32,36,834
1763878287.067,kreo2,DETECTED,orange,574,352,22,26,438
1763878287.074,kreo1,DETECTED,orange,756,576,32,36,850
1763878287.099,kreo2,DETECTED,orange,572,354,24,24,378
1763878287.106,kreo1,DETECTED,orange,756,576,32,36,836
1763878287.116,kreo2,DETECTED,orange,572,352,26,26,478
1763878287.123,kreo1,DETECTED,orange,756,576,32,36,862
1763878287.136,kreo2,DETECTED,orange,576,354,22,24,396
1763878287.142,kreo1,DETECTED,orange,756,578,32,34,816
1763878287.167,kreo2,DETECTED,orange,572,354,26,24,472
1763878287.174,kreo1,DETECTED,orange,756,576,32,36,872
1763878287.200,kreo2,DETECTED,orange,574,354,22,24,382
1763878287.208,kreo1,DETECTED,orange,756,578,32,34,804
1763878287.224,kreo2,DETECTED,orange,572,354,24,24,436
1763878287.226,kreo1,DETECTED,orange,756,576,32,36,846
1763878287.252,kreo2,DETECTED,orange,576,354,22,24,392
1763878287.259,kreo1,DETECTED,orange,756,576,32,36,836
1763878287.284,kreo2,DETECTED,orange,576,354,22,24,396
1763878287.291,kreo1,DETECTED,orange,756,576,32,36,846
1763878287.301,kreo2,DETECTED,orange,574,354,24,24,414
