timestamp,camera,status,color,x,y,w,h,area
1763874173.994,kreo1,DETECTED,orange,678,498,34,30,714
1763874174.007,kreo2,DETECTED,orange,626,404,28,26,544
1763874174.011,kreo1,DETECTED,orange,678,504,32,26,592
1763874174.024,kreo2,DETECTED,orange,626,404,28,26,542
1763874174.031,kreo1,DETECTED,orange,678,504,32,24,574
1763874174.044,kreo2,DETECTED,orange,628,404,26,26,534
1763874174.062,kreo1,DETECTED,orange,682,504,30,24,532
1763874174.075,kreo2,DETECTED,orange,626,404,28,26,542
1763874174.094,kreo1,DETECTED,orange,686,504,18,24,294
1763874174.108,kreo2,DETECTED,orange,626,404,28,26,550
1763874174.110,kreo1,DETECTED,orange,678,506,26,22,356
1763874174.130,kreo1,DETECTED,orange,678,504,28,24,374
1763874174.143,kreo2,DETECTED,orange,628,406,28,24,450
1763874174.143,kreo2,DETECTED,orange,1170,316,16,16,128
1763874174.162,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.175,kreo2,DETECTED,orange,632,410,20,20,298
1763874174.194,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.208,kreo2,DETECTED,orange,626,410,28,20,414
1763874174.211,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.223,kreo2,DETECTED,orange,626,408,26,22,386
1763874174.230,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.243,kreo2,DETECTED,orange,628,404,26,26,412
1763874174.262,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.275,kreo2,DETECTED,orange,636,408,20,22,290
1763874174.294,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.308,kreo2,DETECTED,orange,638,406,22,24,358
1763874174.310,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.323,kreo2,DETECTED,orange,640,406,22,22,342
1763874174.330,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.344,kreo2,DETECTED,orange,640,404,24,24,426
1763874174.362,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.375,kreo2,DETECTED,orange,642,400,24,26,476
1763874174.394,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.409,kreo2,DETECTED,orange,642,396,24,24,442
1763874174.411,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.430,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.443,kreo2,DETECTED,orange,644,390,24,24,452
1763874174.463,kreo1,DETECTED,orange,678,492,14,16,142
1763874174.476,kreo2,DETECTED,orange,648,382,24,26,480
1763874174.494,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.509,kreo2,DETECTED,orange,654,374,26,26,478
1763874174.510,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.530,kreo1,DETECTED,orange,660,468,20,16,232
1763874174.543,kreo2,DETECTED,orange,660,364,26,26,454
1763874174.562,kreo1,DETECTED,orange,652,460,24,24,392
1763874174.575,kreo2,DETECTED,orange,668,356,24,24,390
1763874174.594,kreo1,DETECTED,orange,646,450,26,28,534
1763874174.608,kreo2,DETECTED,orange,676,340,24,26,458
1763874174.610,kreo1,DETECTED,orange,640,448,26,30,560
1763874174.630,kreo1,DETECTED,orange,640,444,26,30,586
1763874174.643,kreo2,DETECTED,orange,684,328,26,24,508
1763874174.662,kreo1,DETECTED,orange,630,436,28,32,616
1763874174.675,kreo2,DETECTED,orange,692,312,26,24,476
1763874174.694,kreo1,DETECTED,orange,618,430,34,28,620
1763874174.708,kreo2,DETECTED,orange,700,292,30,28,624
1763874174.711,kreo1,DETECTED,orange,614,428,32,28,580
1763874174.730,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.743,kreo2,DETECTED,orange,710,274,28,30,636
1763874174.762,kreo1,DETECTED,orange,608,422,26,26,462
1763874174.775,kreo2,DETECTED,orange,720,260,28,30,624
1763874174.794,kreo1,DETECTED,orange,598,420,24,26,414
1763874174.808,kreo2,DETECTED,orange,730,244,28,32,660
1763874174.810,kreo1,DETECTED,orange,592,418,26,26,440
1763874174.830,kreo1,DETECTED,orange,690,64,12,12,100
1763874174.843,kreo2,DETECTED,orange,738,234,32,32,714
1763874174.862,kreo1,DETECTED,orange,690,64,12,12,100
1763874174.875,kreo2,DETECTED,orange,746,224,32,32,746
1763874174.894,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.908,kreo2,DETECTED,orange,752,216,32,32,726
1763874174.911,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.930,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.943,kreo2,DETECTED,orange,756,208,32,32,760
1763874174.962,kreo1,NOT_DETECTED,N/A,,,,,
1763874174.975,kreo2,DETECTED,orange,758,202,30,32,752
1763874174.994,kreo1,NOT_DETECTED,N/A,,,,,
1763874175.009,kreo2,DETECTED,orange,758,196,30,32,758
1763874175.010,kreo1,NOT_DETECTED,N/A,,,,,
1763874175.031,kreo1,NOT_DETECTED,N/A,,,,,
1763874175.045,kreo2,DETECTED,orange,756,188,32,34,812
1763874175.062,kreo1,DETECTED,orange,572,392,22,20,274
1763874175.062,kreo1,DETECTED,orange,558,378,16,18,176
1763874175.075,kreo2,DETECTED,orange,756,182,30,34,790
1763874175.094,kreo1,NOT_DETECTED,N/A,,,,,
1763874175.107,kreo2,DETECTED,orange,754,176,30,34,744
1763874175.110,kreo1,DETECTED,orange,690,64,12,12,100
1763874175.125,kreo2,DETECTED,orange,754,172,30,36,800
1763874175.130,kreo1,DETECTED,orange,578,376,24,24,346
1763874175.130,kreo1,DETECTED,orange,564,362,26,20,272
1763874175.159,kreo2,DETECTED,orange,752,166,30,34,738
1763874175.159,kreo2,DETECTED,orange,1156,298,18,20,164
1763874175.163,kreo1,DETECTED,orange,580,372,24,22,354
1763874175.191,kreo2,DETECTED,orange,750,158,32,36,820
1763874175.194,kreo1,DETECTED,orange,580,358,28,30,506
1763874175.208,kreo2,DETECTED,orange,750,154,32,34,780
1763874175.210,kreo1,DETECTED,orange,582,354,28,28,516
1763874175.231,kreo1,DETECTED,orange,576,348,36,32,662
1763874175.243,kreo2,DETECTED,orange,750,144,32,34,768
1763874175.262,kreo1,DETECTED,orange,578,334,38,32,746
1763874175.276,kreo2,DETECTED,orange,748,132,32,36,820
1763874175.294,kreo1,DETECTED,orange,580,322,38,36,908
1763874175.307,kreo2,DETECTED,orange,748,122,32,34,756
1763874175.310,kreo1,DETECTED,orange,580,314,42,38,1052
1763874175.323,kreo2,DETECTED,orange,748,116,32,32,742
1763874175.331,kreo1,DETECTED,orange,582,308,40,38,1038
1763874175.344,kreo2,DETECTED,orange,746,110,34,32,778
1763874175.363,kreo1,DETECTED,orange,586,294,42,44,1216
1763874175.376,kreo2,DETECTED,orange,744,96,34,34,806
1763874175.395,kreo1,DETECTED,orange,590,282,40,42,1094
1763874175.408,kreo2,DETECTED,orange,744,84,32,36,792
1763874175.430,kreo1,DETECTED,orange,594,270,42,40,1022
1763874175.443,kreo2,DETECTED,orange,742,74,32,36,820
1763874175.462,kreo1,DETECTED,orange,598,258,40,40,998
1763874175.475,kreo2,DETECTED,orange,740,64,32,36,818
1763874175.495,kreo1,DETECTED,orange,604,248,40,36,898
1763874175.508,kreo2,DETECTED,orange,738,56,34,36,846
1763874175.510,kreo1,DETECTED,orange,608,242,40,36,902
1763874175.524,kreo2,DETECTED,orange,736,50,34,38,824
1763874175.530,kreo1,DETECTED,orange,610,238,36,34,766
1763874175.543,kreo2,DETECTED,orange,736,46,32,38,774
1763874175.562,kreo1,DETECTED,orange,616,228,36,34,808
1763874175.575,kreo2,DETECTED,orange,732,38,32,36,770
1763874175.594,kreo1,DETECTED,orange,624,220,34,32,718
1763874175.608,kreo2,DETECTED,orange,730,30,34,38,806
1763874175.610,kreo1,DETECTED,orange,624,214,36,34,810
1763874175.623,kreo2,DETECTED,orange,728,28,34,36,790
1763874175.630,kreo1,DETECTED,orange,626,212,38,32,760
1763874175.643,kreo2,DETECTED,orange,730,22,30,38,782
1763874175.662,kreo1,DETECTED,orange,632,204,40,36,864
1763874175.675,kreo2,DETECTED,orange,726,18,32,38,818
1763874175.694,kreo1,NOT_DETECTED,N/A,,,,,
1763874175.708,kreo2,DETECTED,orange,722,14,34,36,820
1763874175.710,kreo1,DETECTED,orange,638,198,38,32,740
1763874175.710,kreo1,DETECTED,orange,664,230,14,14,136
1763874175.729,kreo1,DETECTED,orange,640,196,34,32,704
1763874175.729,kreo1,DETECTED,orange,662,226,20,16,202
1763874175.743,kreo2,DETECTED,orange,722,10,34,36,790
1763874175.762,kreo1,NOT_DETECTED,N/A,,,,,
1763874175.775,kreo2,DETECTED,orange,722,10,34,34,782
1763874175.794,kreo1,DETECTED,orange,638,192,38,34,812
1763874175.794,kreo1,DETECTED,orange,666,222,18,16,180
1763874175.808,kreo2,DETECTED,orange,722,8,34,36,786
1763874175.810,kreo1,DETECTED,orange,642,192,34,34,758
1763874175.810,kreo1,DETECTED,orange,666,226,14,12,118
1763874175.824,kreo2,DETECTED,orange,722,8,34,36,804
1763874175.831,kreo1,NOT_DETECTED,N/A,,,,,
1763874175.843,kreo2,DETECTED,orange,724,10,32,34,758
1763874175.862,kreo1,DETECTED,orange,640,196,38,32,752
1763874175.862,kreo1,DETECTED,orange,668,228,14,12,112
1763874175.875,kreo2,DETECTED,orange,720,8,36,38,864
1763874175.894,kreo1,NOT_DETECTED,N/A,,,,,
1763874175.908,kreo2,DETECTED,orange,720,8,34,38,854
1763874175.910,kreo1,DETECTED,orange,642,202,36,32,710
1763874175.910,kreo1,DETECTED,orange,666,232,18,12,150
1763874175.924,kreo2,DETECTED,orange,720,10,32,36,766
1763874175.924,kreo2,DETECTED,orange,1170,316,14,16,124
1763874175.931,kreo1,NOT_DETECTED,N/A,,,,,
1763874175.943,kreo2,DETECTED,orange,720,14,32,34,708
1763874175.962,kreo1,NOT_DETECTED,N/A,,,,,
1763874175.975,kreo2,DETECTED,orange,718,12,32,36,716
1763874175.994,kreo1,DETECTED,orange,646,212,36,28,666
1763874175.994,kreo1,DETECTED,orange,672,242,20,14,206
1763874176.009,kreo2,DETECTED,orange,714,16,32,34,764
1763874176.012,kreo1,DETECTED,orange,652,214,36,30,636
1763874176.012,kreo1,DETECTED,orange,676,244,18,16,194
1763874176.043,kreo2,DETECTED,orange,714,16,30,38,712
1763874176.046,kreo1,DETECTED,orange,650,216,40,30,656
1763874176.046,kreo1,DETECTED,orange,678,246,18,18,216
1763874176.075,kreo2,DETECTED,orange,712,18,32,38,766
1763874176.078,kreo1,DETECTED,orange,656,224,30,26,502
1763874176.078,kreo1,DETECTED,orange,678,250,18,14,178
1763874176.108,kreo2,DETECTED,orange,712,20,30,38,788
1763874176.110,kreo1,NOT_DETECTED,N/A,,,,,
1763874176.124,kreo2,DETECTED,orange,712,20,30,38,692
1763874176.130,kreo1,NOT_DETECTED,N/A,,,,,
1763874176.159,kreo2,DETECTED,orange,712,24,32,34,698
1763874176.163,kreo1,DETECTED,orange,652,224,38,28,674
1763874176.163,kreo1,DETECTED,orange,678,254,16,14,162
1763874176.191,kreo2,DETECTED,orange,712,20,32,40,782
1763874176.194,kreo1,DETECTED,orange,654,222,42,28,772
1763874176.194,kreo1,DETECTED,orange,676,254,14,12,120
1763874176.208,kreo2,DETECTED,orange,712,24,32,36,766
1763874176.210,kreo1,DETECTED,orange,650,220,34,30,604
1763874176.210,kreo1,DETECTED,orange,676,252,14,14,136
1763874176.210,kreo1,DETECTED,orange,690,64,12,12,100
1763874176.224,kreo2,DETECTED,orange,714,22,30,36,706
1763874176.231,kreo1,DETECTED,orange,650,220,32,28,586
1763874176.231,kreo1,DETECTED,orange,674,252,16,12,138
1763874176.243,kreo2,DETECTED,orange,714,24,32,34,708
1763874176.263,kreo1,DETECTED,orange,644,218,40,26,660
1763874176.263,kreo1,DETECTED,orange,672,248,16,14,154
1763874176.263,kreo1,DETECTED,orange,690,64,12,12,100
1763874176.276,kreo2,DETECTED,orange,714,24,34,34,722
1763874176.294,kreo1,DETECTED,orange,646,214,42,28,674
1763874176.294,kreo1,DETECTED,orange,668,244,18,16,202
1763874176.307,kreo2,DETECTED,orange,718,20,32,38,762
1763874176.310,kreo1,DETECTED,orange,644,214,30,28,548
1763874176.310,kreo1,DETECTED,orange,668,244,16,16,178
1763874176.323,kreo2,DETECTED,orange,720,20,30,38,702
1763874176.331,kreo1,DETECTED,orange,642,216,30,24,498
1763874176.331,kreo1,DETECTED,orange,666,244,14,14,142
1763874176.344,kreo2,DETECTED,orange,720,20,32,38,740
1763874176.362,kreo1,DETECTED,orange,636,214,30,24,474
1763874176.362,kreo1,DETECTED,orange,658,240,20,14,208
1763874176.375,kreo2,DETECTED,orange,722,20,34,36,752
1763874176.394,kreo1,DETECTED,orange,636,208,28,26,518
1763874176.394,kreo1,DETECTED,orange,658,236,16,18,208
1763874176.408,kreo2,DETECTED,orange,726,20,30,36,750
1763874176.410,kreo1,DETECTED,orange,632,210,24,24,380
1763874176.410,kreo1,DETECTED,orange,652,236,20,16,232
1763874176.430,kreo1,DETECTED,orange,628,210,30,22,444
1763874176.430,kreo1,DETECTED,orange,650,236,20,18,250
1763874176.443,kreo2,DETECTED,orange,730,22,32,34,700
1763874176.462,kreo1,DETECTED,orange,624,212,30,20,384
1763874176.462,kreo1,DETECTED,orange,642,236,22,16,258
1763874176.475,kreo2,DETECTED,orange,734,18,32,38,760
1763874176.494,kreo1,DETECTED,orange,638,236,22,18,276
1763874176.508,kreo2,DETECTED,orange,738,18,30,38,758
1763874176.510,kreo1,DETECTED,orange,632,236,24,18,308
1763874176.510,kreo1,DETECTED,orange,614,212,24,18,308
1763874176.530,kreo1,DETECTED,orange,610,212,26,20,344
1763874176.530,kreo1,DETECTED,orange,632,236,22,18,294
1763874176.543,kreo2,DETECTED,orange,742,18,30,38,786
1763874176.562,kreo1,DETECTED,orange,624,236,24,18,326
1763874176.562,kreo1,DETECTED,orange,604,214,26,18,322
1763874176.575,kreo2,DETECTED,orange,746,20,32,36,740
1763874176.594,kreo1,DETECTED,orange,598,210,26,22,398
1763874176.609,kreo2,DETECTED,orange,750,16,30,38,776
1763874176.611,kreo1,DETECTED,orange,614,236,24,18,334
1763874176.611,kreo1,DETECTED,orange,594,214,26,18,320
1763874176.630,kreo1,DETECTED,orange,610,236,26,20,370
1763874176.630,kreo1,DETECTED,orange,594,214,24,16,286
1763874176.643,kreo2,DETECTED,orange,754,20,30,34,700
1763874176.662,kreo1,DETECTED,orange,606,236,24,18,318
1763874176.662,kreo1,DETECTED,orange,590,210,22,18,284
1763874176.675,kreo2,DETECTED,orange,756,16,30,38,732
1763874176.694,kreo1,DETECTED,orange,586,208,24,20,352
1763874176.694,kreo1,DETECTED,orange,604,234,26,18,344
1763874176.709,kreo2,DETECTED,orange,758,16,30,36,744
1763874176.710,kreo1,DETECTED,orange,600,232,28,20,402
1763874176.710,kreo1,DETECTED,orange,586,204,26,24,350
1763874176.730,kreo1,DETECTED,orange,600,230,28,22,416
1763874176.730,kreo1,DETECTED,orange,586,210,26,18,332
1763874176.743,kreo2,DETECTED,orange,758,16,30,36,730
1763874176.762,kreo1,DETECTED,orange,600,230,24,20,356
1763874176.762,kreo1,DETECTED,orange,588,204,22,22,320
1763874176.775,kreo2,DETECTED,orange,758,16,30,36,724
1763874176.794,kreo1,DETECTED,orange,600,230,28,20,408
1763874176.794,kreo1,DETECTED,orange,588,202,26,22,402
1763874176.808,kreo2,DETECTED,orange,758,14,30,40,776
1763874176.811,kreo1,DETECTED,orange,600,230,28,20,432
1763874176.811,kreo1,DETECTED,orange,588,206,20,18,252
1763874176.830,kreo1,DETECTED,orange,602,230,26,20,414
1763874176.830,kreo1,DETECTED,orange,588,208,22,18,292
1763874176.843,kreo2,DETECTED,orange,756,18,32,38,784
1763874176.862,kreo1,DETECTED,orange,600,232,30,20,464
1763874176.862,kreo1,DETECTED,orange,586,208,26,20,330
1763874176.862,kreo1,DETECTED,orange,690,64,12,12,100
1763874176.875,kreo2,DETECTED,orange,754,22,32,34,706
1763874176.894,kreo1,DETECTED,orange,592,210,24,20,324
1763874176.909,kreo2,DETECTED,orange,750,20,32,38,784
1763874176.910,kreo1,DETECTED,orange,604,234,32,22,524
1763874176.910,kreo1,DETECTED,orange,598,212,20,20,280
1763874176.930,kreo1,DETECTED,orange,606,236,32,20,484
1763874176.930,kreo1,DETECTED,orange,598,212,24,20,326
1763874176.943,kreo2,DETECTED,orange,750,20,30,40,772
1763874176.962,kreo1,DETECTED,orange,602,218,20,18,254
1763874176.975,kreo2,DETECTED,orange,748,24,30,38,718
1763874176.994,kreo1,DETECTED,orange,602,218,32,22,458
1763874177.009,kreo2,DETECTED,orange,744,28,32,38,786
1763874177.009,kreo2,DETECTED,orange,1144,286,16,16,148
1763874177.010,kreo1,DETECTED,orange,612,244,32,20,478
1763874177.010,kreo1,DETECTED,orange,602,220,24,22,306
1763874177.030,kreo1,DETECTED,orange,614,246,32,20,458
1763874177.030,kreo1,DETECTED,orange,608,222,20,20,304
1763874177.043,kreo2,DETECTED,orange,742,30,32,38,772
1763874177.062,kreo1,DETECTED,orange,606,226,28,18,352
1763874177.075,kreo2,DETECTED,orange,740,34,32,36,752
1763874177.094,kreo1,DETECTED,orange,622,248,30,20,430
1763874177.094,kreo1,DETECTED,orange,612,224,22,22,342
1763874177.094,kreo1,DETECTED,orange,690,64,12,12,100
1763874177.109,kreo2,DETECTED,orange,738,38,32,34,718
1763874177.110,kreo1,DETECTED,orange,620,248,34,22,504
1763874177.110,kreo1,DETECTED,orange,612,226,22,20,286
1763874177.130,kreo1,DETECTED,orange,612,226,24,20,332
1763874177.143,kreo2,DETECTED,orange,738,36,28,38,718
1763874177.162,kreo1,DETECTED,orange,622,248,34,22,512
1763874177.162,kreo1,DETECTED,orange,616,228,26,18,320
1763874177.175,kreo2,DETECTED,orange,736,42,30,34,702
1763874177.194,kreo1,DETECTED,orange,620,228,22,20,300
1763874177.208,kreo2,DETECTED,orange,732,42,30,34,738
1763874177.210,kreo1,DETECTED,orange,628,250,32,22,500
1763874177.210,kreo1,DETECTED,orange,620,232,22,16,252
1763874177.230,kreo1,DETECTED,orange,630,252,32,20,486
1763874177.230,kreo1,DETECTED,orange,624,228,22,20,304
1763874177.243,kreo2,DETECTED,orange,730,40,32,38,736
1763874177.262,kreo1,DETECTED,orange,630,252,34,22,548
1763874177.262,kreo1,DETECTED,orange,624,232,22,20,302
1763874177.275,kreo2,DETECTED,orange,730,44,30,34,666
1763874177.294,kreo1,DETECTED,orange,636,256,32,22,496
1763874177.294,kreo1,DETECTED,orange,626,236,24,20,348
1763874177.308,kreo2,DETECTED,orange,728,42,28,34,698
1763874177.310,kreo1,DETECTED,orange,628,240,24,18,300
1763874177.330,kreo1,DETECTED,orange,630,240,28,20,362
1763874177.343,kreo2,DETECTED,orange,724,42,30,34,688
1763874177.362,kreo1,DETECTED,orange,632,246,26,20,324
1763874177.375,kreo2,DETECTED,orange,720,44,32,34,682
1763874177.394,kreo1,DETECTED,orange,642,270,36,24,518
1763874177.394,kreo1,DETECTED,orange,634,252,32,22,466
1763874177.409,kreo2,DETECTED,orange,720,40,32,38,762
1763874177.410,kreo1,DETECTED,orange,644,278,32,20,458
1763874177.410,kreo1,DETECTED,orange,636,256,30,20,402
1763874177.430,kreo1,NOT_DETECTED,N/A,,,,,
1763874177.443,kreo2,DETECTED,orange,720,44,30,34,684
1763874177.462,kreo1,DETECTED,orange,636,264,30,22,440
1763874177.475,kreo2,DETECTED,orange,720,42,28,36,648
1763874177.494,kreo1,NOT_DETECTED,N/A,,,,,
1763874177.509,kreo2,DETECTED,orange,718,42,30,38,712
1763874177.510,kreo1,NOT_DETECTED,N/A,,,,,
1763874177.530,kreo1,NOT_DETECTED,N/A,,,,,
1763874177.543,kreo2,DETECTED,orange,716,48,30,32,678
1763874177.562,kreo1,DETECTED,orange,640,276,28,24,434
1763874177.575,kreo2,DETECTED,orange,716,48,30,34,648
1763874177.594,kreo1,DETECTED,orange,636,276,32,26,516
1763874177.608,kreo2,DETECTED,orange,716,46,28,38,688
1763874177.610,kreo1,DETECTED,orange,644,278,24,24,352
1763874177.624,kreo2,DETECTED,orange,714,48,30,36,682
1763874177.630,kreo1,DETECTED,orange,644,278,26,24,426
1763874177.643,kreo2,DETECTED,orange,714,46,30,38,750
1763874177.662,kreo1,DETECTED,orange,648,304,32,20,432
1763874177.662,kreo1,DETECTED,orange,640,280,30,22,416
1763874177.675,kreo2,DETECTED,orange,714,46,30,38,714
1763874177.694,kreo1,DETECTED,orange,642,280,24,22,374
1763874177.708,kreo2,DETECTED,orange,714,48,30,36,692
1763874177.708,kreo2,DETECTED,orange,1142,282,16,18,158
1763874177.710,kreo1,DETECTED,orange,640,278,24,22,358
1763874177.723,kreo2,DETECTED,orange,714,52,30,32,616
1763874177.730,kreo1,DETECTED,orange,642,278,28,22,420
1763874177.744,kreo2,DETECTED,orange,714,50,30,34,676
1763874177.763,kreo1,DETECTED,orange,642,280,24,20,332
1763874177.775,kreo2,DETECTED,orange,714,48,30,36,672
1763874177.794,kreo1,DETECTED,orange,642,276,28,22,446
1763874177.794,kreo1,DETECTED,orange,294,408,12,14,112
1763874177.807,kreo2,DETECTED,orange,714,48,30,36,708
1763874177.810,kreo1,NOT_DETECTED,N/A,,,,,
1763874177.825,kreo2,DETECTED,orange,714,48,30,36,720
1763874177.830,kreo1,DETECTED,orange,648,298,32,20,450
1763874177.830,kreo1,DETECTED,orange,642,274,28,22,418
1763874177.859,kreo2,DETECTED,orange,714,50,30,36,714
1763874177.862,kreo1,DETECTED,orange,640,274,28,22,388
1763874177.891,kreo2,DETECTED,orange,714,52,30,34,680
1763874177.894,kreo1,DETECTED,orange,640,272,26,22,406
1763874177.909,kreo2,DETECTED,orange,714,52,30,34,662
1763874177.911,kreo1,DETECTED,orange,640,272,26,22,390
1763874177.930,kreo1,DETECTED,orange,640,270,28,24,446
1763874177.943,kreo2,DETECTED,orange,714,50,30,36,710
1763874177.962,kreo1,DETECTED,orange,640,270,26,22,388
1763874177.975,kreo2,DETECTED,orange,714,50,30,38,740
1763874177.994,kreo1,NOT_DETECTED,N/A,,,,,
1763874178.008,kreo2,DETECTED,orange,714,50,30,38,700
1763874178.010,kreo1,DETECTED,orange,640,268,22,22,318
1763874178.030,kreo1,DETECTED,orange,640,268,28,22,404
1763874178.043,kreo2,DETECTED,orange,714,52,30,36,700
1763874178.062,kreo1,DETECTED,orange,640,268,26,20,342
1763874178.075,kreo2,DETECTED,orange,714,50,30,38,704
1763874178.094,kreo1,DETECTED,orange,640,268,22,20,322
1763874178.109,kreo2,DETECTED,orange,714,54,30,34,640
1763874178.110,kreo1,DETECTED,orange,648,290,32,20,464
1763874178.110,kreo1,DETECTED,orange,640,268,22,20,306
1763874178.130,kreo1,DETECTED,orange,642,266,26,22,396
1763874178.130,kreo1,DETECTED,orange,288,404,18,16,148
1763874178.143,kreo2,DETECTED,orange,714,54,30,34,706
1763874178.143,kreo2,DETECTED,orange,1180,330,16,14,124
1763874178.162,kreo1,DETECTED,orange,640,266,24,22,330
1763874178.175,kreo2,DETECTED,orange,714,56,32,32,644
1763874178.194,kreo1,DETECTED,orange,640,264,22,20,312
1763874178.208,kreo2,DETECTED,orange,714,52,30,38,688
1763874178.210,kreo1,DETECTED,orange,640,266,24,20,308
1763874178.230,kreo1,DETECTED,orange,640,264,28,22,408
1763874178.243,kreo2,DETECTED,orange,714,56,32,34,686
1763874178.262,kreo1,DETECTED,orange,640,264,22,20,294
1763874178.276,kreo2,DETECTED,orange,716,58,28,32,648
1763874178.294,kreo1,DETECTED,orange,640,264,22,20,294
1763874178.308,kreo2,DETECTED,orange,716,56,30,36,706
1763874178.310,kreo1,DETECTED,orange,640,262,22,22,306
1763874178.330,kreo1,DETECTED,orange,644,280,36,24,544
1763874178.330,kreo1,DETECTED,orange,638,262,28,20,372
1763874178.343,kreo2,DETECTED,orange,716,58,30,34,698
1763874178.362,kreo1,DETECTED,orange,640,264,20,18,260
1763874178.375,kreo2,DETECTED,orange,716,56,30,36,714
1763874178.394,kreo1,NOT_DETECTED,N/A,,,,,
1763874178.408,kreo2,DETECTED,orange,718,56,28,36,630
1763874178.408,kreo2,DETECTED,orange,1146,288,14,12,116
1763874178.410,kreo1,DETECTED,orange,638,262,22,20,306
1763874178.430,kreo1,DETECTED,orange,642,276,38,26,548
1763874178.430,kreo1,DETECTED,orange,638,258,26,22,374
1763874178.443,kreo2,DETECTED,orange,718,58,28,36,680
1763874178.462,kreo1,DETECTED,orange,638,260,20,20,268
1763874178.475,kreo2,DETECTED,orange,720,56,26,38,630
1763874178.494,kreo1,DETECTED,orange,642,276,38,26,546
1763874178.494,kreo1,DETECTED,orange,636,260,24,20,326
1763874178.508,kreo2,DETECTED,orange,718,60,30,34,648
1763874178.510,kreo1,DETECTED,orange,634,260,26,20,352
1763874178.530,kreo1,DETECTED,orange,644,274,36,28,544
1763874178.530,kreo1,DETECTED,orange,636,258,24,22,374
1763874178.543,kreo2,DETECTED,orange,718,60,30,34,682
1763874178.562,kreo1,DETECTED,orange,634,262,24,18,306
1763874178.575,kreo2,DETECTED,orange,720,58,28,36,636
1763874178.594,kreo1,DETECTED,orange,642,278,36,24,520
1763874178.594,kreo1,DETECTED,orange,634,262,24,18,320
1763874178.608,kreo2,DETECTED,orange,720,58,28,36,636
1763874178.610,kreo1,DETECTED,orange,642,280,32,22,476
1763874178.610,kreo1,DETECTED,orange,634,262,24,18,290
1763874178.630,kreo1,NOT_DETECTED,N/A,,,,,
1763874178.643,kreo2,DETECTED,orange,720,58,28,36,646
1763874178.662,kreo1,DETECTED,orange,642,282,32,20,448
1763874178.662,kreo1,DETECTED,orange,634,260,26,20,356
1763874178.675,kreo2,DETECTED,orange,720,60,28,34,646
1763874178.694,kreo1,DETECTED,orange,636,260,20,20,266
1763874178.710,kreo1,DETECTED,orange,636,260,24,20,316
1763874178.709,kreo2,DETECTED,orange,720,60,30,32,648
1763874178.730,kreo1,DETECTED,orange,634,260,26,22,370
1763874178.730,kreo1,DETECTED,orange,690,64,14,12,118
1763874178.743,kreo2,DETECTED,orange,718,58,30,36,714
1763874178.762,kreo1,DETECTED,orange,636,260,20,20,286
1763874178.775,kreo2,DETECTED,orange,720,60,30,32,628
1763874178.794,kreo1,DETECTED,orange,634,264,22,16,256
1763874178.809,kreo2,DETECTED,orange,720,56,28,36,668
1763874178.811,kreo1,DETECTED,orange,636,262,22,20,310
1763874178.830,kreo1,DETECTED,orange,636,262,22,20,306
1763874178.843,kreo2,DETECTED,orange,720,56,30,38,720
1763874178.862,kreo1,DETECTED,orange,636,264,20,20,304
1763874178.875,kreo2,DETECTED,orange,720,56,28,36,652
1763874178.894,kreo1,DETECTED,orange,636,268,20,16,232
1763874178.909,kreo2,DETECTED,orange,720,56,28,36,656
1763874178.910,kreo1,DETECTED,orange,640,288,32,20,468
1763874178.910,kreo1,DETECTED,orange,636,266,24,20,336
1763874178.930,kreo1,DETECTED,orange,634,266,24,22,352
1763874178.943,kreo2,DETECTED,orange,720,56,30,36,692
1763874178.962,kreo1,DETECTED,orange,636,268,20,20,302
1763874178.975,kreo2,DETECTED,orange,720,60,28,34,654
1763874178.994,kreo1,DETECTED,orange,634,270,22,22,320
1763874179.009,kreo2,DETECTED,orange,720,56,28,36,662
1763874179.011,kreo1,DETECTED,orange,636,272,24,20,338
1763874179.030,kreo1,DETECTED,orange,640,294,34,22,494
1763874179.030,kreo1,DETECTED,orange,632,272,30,22,426
1763874179.043,kreo2,DETECTED,orange,720,58,30,36,706
1763874179.062,kreo1,DETECTED,orange,632,274,28,22,398
1763874179.075,kreo2,DETECTED,orange,720,60,28,32,610
1763874179.094,kreo1,DETECTED,orange,636,276,24,22,384
1763874179.108,kreo2,DETECTED,orange,720,60,30,32,632
