timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765190311.129,kreo2,793,246,478,,,,1.0479682655463496,1.3560948647385371,0.04816281074627532,,,,True,True
1765190311.133,kreo1,574,386,454,,,,1.0479682655463496,1.3560948647385371,0.04816281074627532,,,,True,True
1765190311.157,kreo2,793,245,406,,,,1.0716967036562433,1.342092312546165,0.08135801888796579,,,,True,True
1765190311.170,kreo1,575,386,522,,,,1.048811090058727,1.355640321209246,0.0494326871127333,,,,True,True
1765190311.194,kreo2,793,246,484,,,,1.048811090058727,1.355640321209246,0.0494326871127333,,,,True,True
1765190311.201,kreo1,575,386,518,,,,1.048811090058727,1.355640321209246,0.0494326871127333,,,,True,True
1765190311.226,kreo2,793,245,458,,,,1.048811090058727,1.355640321209246,0.0494326871127333,,,,True,True
1765190311.233,kreo1,574,385,506,,,,1.048811090058727,1.355640321209246,0.0494326871127333,,,,True,True
1765190311.257,kreo2,793,244,390,,,,1.048811090058727,1.355640321209246,0.0494326871127333,,,,True,True
1765190311.265,kreo1,575,385,558,,,,1.048811090058727,1.355640321209246,0.0494326871127333,,,,True,True
1765190311.287,kreo1,574,385,540,,,,1.0463296053663185,1.3569752161957715,0.04593301262620192,,,,True,True
1765190311.289,kreo2,793,246,480,,,,1.0463296053663185,1.3569752161957715,0.04593301262620192,,,,True,True
1765190311.317,kreo1,574,385,540,,,,1.0463296053663185,1.3569752161957715,0.04593301262620192,,,,True,True
1765190311.321,kreo2,793,245,456,,,,1.0463296053663185,1.3569752161957715,0.04593301262620192,,,,True,True
1765190311.348,kreo1,574,386,508,,,,1.0463296053663185,1.3569752161957715,0.04593301262620192,,,,True,True
1765190311.353,kreo2,793,245,408,,,,1.0463296053663185,1.3569752161957715,0.04593301262620192,,,,True,True
1765190311.371,kreo1,574,385,568,,,,1.0463296053663185,1.3569752161957715,0.04593301262620192,,,,True,True
1765190311.374,kreo2,793,245,448,,,,1.0463296053663185,1.3569752161957715,0.04593301262620192,,,,True,True
1765190311.401,kreo1,574,385,538,,,,1.0463296053663185,1.3569752161957715,0.04593301262620192,,,,True,True
1765190311.406,kreo2,793,244,436,,,,1.0503805979013532,1.3548282846935047,0.051654922255115476,,,,True,True
1765190311.435,kreo1,575,385,546,,,,1.049243457402738,1.3554050660387174,0.05007442499534254,,,,True,True
1765190311.438,kreo2,793,246,476,,,,1.049243457402738,1.3554050660387174,0.05007442499534254,,,,True,True
1765190311.465,kreo1,575,386,530,,,,1.0489208676989596,1.3555973559424843,0.04952219058514584,,,,True,True
1765190311.473,kreo2,793,245,460,,,,1.0489208676989596,1.3555973559424843,0.04952219058514584,,,,True,True
1765190311.489,kreo1,575,386,522,,,,1.07166183428718,1.3421466828498931,0.08138290106600551,,,,True,True
1765190311.506,kreo2,793,245,434,,,,1.07166183428718,1.3421466828498931,0.08138290106600551,,,,True,True
1765190311.524,kreo1,575,385,574,,,,1.0480554804454658,1.3560730741633185,0.04828302658871797,,,,True,True
1765190311.538,kreo2,793,247,510,,,,1.0480554804454658,1.3560730741633185,0.04828302658871797,,,,True,True
1765190311.559,kreo1,575,385,566,,,,1.0258509348327254,1.3680308365331824,0.016581619288870253,,,,True,True
1765190311.573,kreo2,793,247,456,,,,1.0258509348327254,1.3680308365331824,0.016581619288870253,,,,True,True
1765190311.595,kreo1,575,385,574,,,,1.050427143602196,1.3548005670687706,0.051660757809939784,,,,True,True
1765190311.605,kreo2,793,247,438,,,,1.050427143602196,1.3548005670687706,0.051660757809939784,,,,True,True
1765190311.625,kreo1,575,384,550,,,,1.0473453815286573,1.3564338218663912,0.04751127134677535,,,,True,True
1765190311.638,kreo2,793,248,482,,,,1.0473453815286573,1.3564338218663912,0.04751127134677535,,,,True,True
1765190311.656,kreo1,577,384,552,,,,1.0493788229953644,1.3553353201195342,0.05044474307537311,,,,True,True
1765190311.673,kreo2,793,247,460,,,,1.0493788229953644,1.3553353201195342,0.05044474307537311,,,,True,True
1765190311.694,kreo1,575,385,568,,,,1.025999483533254,1.3679549543187013,0.016718125998861855,,,,True,True
1765190311.706,kreo2,793,247,438,,,,1.025999483533254,1.3679549543187013,0.016718125998861855,,,,True,True
1765190311.718,kreo1,577,384,538,,,,1.025999483533254,1.3679549543187013,0.016718125998861855,,,,True,True
1765190311.738,kreo2,793,248,488,,,,1.025999483533254,1.3679549543187013,0.016718125998861855,,,,True,True
1765190311.749,kreo1,577,385,538,,,,1.025999483533254,1.3679549543187013,0.016718125998861855,,,,True,True
1765190311.774,kreo2,793,247,448,,,,1.025999483533254,1.3679549543187013,0.016718125998861855,,,,True,True
1765190311.787,kreo1,576,385,532,,,,1.025999483533254,1.3679549543187013,0.016718125998861855,,,,True,True
1765190311.808,kreo2,793,248,460,,,,1.0258366566381976,1.3680371978021528,0.016541981222621682,,,,True,True
1765190311.817,kreo1,576,385,580,,,,1.0258366566381976,1.3680371978021528,0.016541981222621682,,,,True,True
1765190311.838,kreo2,793,248,490,,,,1.0493200882145162,1.3553622698658723,0.050173671906348805,,,,True,True
1765190311.851,kreo1,576,385,584,,,,1.0493200882145162,1.3553622698658723,0.050173671906348805,,,,True,True
1765190311.873,kreo2,792,248,482,,,,1.0493200882145162,1.3553622698658723,0.050173671906348805,,,,True,True
1765190311.886,kreo1,576,385,596,,,,1.0493200882145162,1.3553622698658723,0.050173671906348805,,,,True,True
1765190311.905,kreo2,793,248,452,,,,1.0493200882145162,1.3553622698658723,0.050173671906348805,,,,True,True
1765190311.922,kreo1,576,385,550,,,,1.0493200882145162,1.3553622698658723,0.050173671906348805,,,,True,True
1765190311.942,kreo2,793,248,492,,,,1.0261856870493014,1.367862550998952,0.01696456469247004,,,,True,True
1765190311.951,kreo1,575,385,556,,,,1.0497418874070257,1.3551746446153141,0.05056433979557168,,,,True,True
1765190311.973,kreo2,792,248,492,,,,1.0497418874070257,1.3551746446153141,0.05056433979557168,,,,True,True
1765190311.994,kreo1,576,385,570,,,,1.0492253397144085,1.3554197470492662,0.05003697132628204,,,,True,True
1765190312.006,kreo2,792,248,492,,,,1.0492253397144085,1.3554197470492662,0.05003697132628204,,,,True,True
1765190312.022,kreo1,576,385,558,,,,1.0474138422684982,1.3563684035674215,0.04736273450829709,,,,True,True
1765190312.038,kreo2,792,249,542,,,,1.0474138422684982,1.3563684035674215,0.04736273450829709,,,,True,True
1765190312.052,kreo1,577,386,524,,,,1.066215238219442,1.3453117154779968,0.07358409272805436,,,,True,True
1765190312.077,kreo2,793,248,468,,,,1.066215238219442,1.3453117154779968,0.07358409272805436,,,,True,True
1765190312.085,kreo1,577,386,526,,,,1.0481152139380707,1.3560298717950259,0.04827001301246264,,,,True,True
1765190312.106,kreo2,792,249,504,,,,1.0481152139380707,1.3560298717950259,0.04827001301246264,,,,True,True
1765190312.118,kreo1,576,386,508,,,,1.0481152139380707,1.3560298717950259,0.04827001301246264,,,,True,True
1765190312.138,kreo2,792,249,522,,,,1.0699007890642043,1.3430661967889668,0.07901790423849953,,,,True,True
1765190312.149,kreo1,577,386,530,,,,1.0699007890642043,1.3430661967889668,0.07901790423849953,,,,True,True
1765190312.165,kreo1,577,386,514,,,,1.0699007890642043,1.3430661967889668,0.07901790423849953,,,,True,True
1765190312.173,kreo2,792,248,488,,,,1.0699007890642043,1.3430661967889668,0.07901790423849953,,,,True,True
1765190312.186,kreo1,577,386,516,,,,1.0699007890642043,1.3430661967889668,0.07901790423849953,,,,True,True
1765190312.205,kreo2,792,249,512,,,,1.0699007890642043,1.3430661967889668,0.07901790423849953,,,,True,True
1765190312.224,kreo1,577,385,570,,,,1.0699007890642043,1.3430661967889668,0.07901790423849953,,,,True,True
1765190312.238,kreo2,792,249,522,,,,1.0298021822770689,1.3640181654334216,0.022738268428997233,,,,True,True
1765190312.253,kreo1,577,386,536,,,,1.0298021822770689,1.3640181654334216,0.022738268428997233,,,,True,True
1765190312.254,kreo2,792,248,496,,,,1.0298021822770689,1.3640181654334216,0.022738268428997233,,,,True,True
1765190312.290,kreo1,577,386,520,,,,1.0689930237139458,1.3436265162430652,0.07754181171357996,,,,True,True
1765190312.298,kreo2,792,249,520,,,,1.0689930237139458,1.3436265162430652,0.07754181171357996,,,,True,True
1765190312.322,kreo1,577,386,524,,,,1.0675799999395001,1.3443614087805051,0.07567735309094345,,,,True,True
1765190312.326,kreo2,792,248,492,,,,1.0675799999395001,1.3443614087805051,0.07567735309094345,,,,True,True
1765190312.351,kreo1,577,386,536,,,,1.0256691400564308,1.3681213211494514,0.016349693341556393,,,,True,True
1765190312.354,kreo2,791,248,474,,,,1.0256691400564308,1.3681213211494514,0.016349693341556393,,,,True,True
1765190312.394,kreo2,792,248,512,,,,1.0670116312815183,1.3448356789275453,0.07470142830564402,,,,True,True
1765190312.394,kreo1,578,386,494,,,,1.0670116312815183,1.3448356789275453,0.07470142830564402,,,,True,True
1765190312.420,kreo1,577,385,536,,,,1.0670116312815183,1.3448356789275453,0.07470142830564402,,,,True,True
1765190312.422,kreo2,792,248,494,,,,1.0670116312815183,1.3448356789275453,0.07470142830564402,,,,True,True
1765190312.449,kreo1,577,385,540,,,,1.0670116312815183,1.3448356789275453,0.07470142830564402,,,,True,True
1765190312.453,kreo2,791,248,478,,,,1.0670116312815183,1.3448356789275453,0.07470142830564402,,,,True,True
1765190312.472,kreo1,577,386,528,,,,1.0670116312815183,1.3448356789275453,0.07470142830564402,,,,True,True
1765190312.474,kreo2,792,248,498,,,,1.0670116312815183,1.3448356789275453,0.07470142830564402,,,,True,True
1765190312.501,kreo1,577,385,550,,,,1.0670116312815183,1.3448356789275453,0.07470142830564402,,,,True,True
1765190312.505,kreo2,792,248,496,,,,1.0670116312815183,1.3448356789275453,0.07470142830564402,,,,True,True
1765190312.536,kreo1,577,385,522,,,,1.0704829384708276,1.3425704143112236,0.08069242356084982,,,,True,True
1765190312.545,kreo2,792,248,506,,,,1.0704829384708276,1.3425704143112236,0.08069242356084982,,,,True,True
1765190312.565,kreo1,577,385,556,,,,1.0704829384708276,1.3425704143112236,0.08069242356084982,,,,True,True
1765190312.573,kreo2,792,248,498,,,,1.0704829384708276,1.3425704143112236,0.08069242356084982,,,,True,True
1765190312.586,kreo1,577,386,524,,,,1.0704829384708276,1.3425704143112236,0.08069242356084982,,,,True,True
1765190312.605,kreo2,792,248,508,,,,1.0704829384708276,1.3425704143112236,0.08069242356084982,,,,True,True
1765190312.618,kreo1,576,385,548,,,,1.0704829384708276,1.3425704143112236,0.08069242356084982,,,,True,True
1765190312.638,kreo2,792,248,506,,,,1.0704829384708276,1.3425704143112236,0.08069242356084982,,,,True,True
1765190312.649,kreo1,577,385,544,,,,1.0260652765000906,1.367925593629306,0.01689977811174881,,,,True,True
1765190312.669,kreo1,577,385,546,,,,1.010557054851088,1.3754808392863223,-0.004064252145824565,,,,True,True
1765190312.675,kreo2,792,248,490,,,,1.010557054851088,1.3754808392863223,-0.004064252145824565,,,,True,True
1765190312.702,kreo1,578,387,472,,,,1.0473726442931763,1.3564219523816412,0.047359551914757436,,,,True,True
1765190312.706,kreo2,792,249,512,,,,1.0473726442931763,1.3564219523816412,0.047359551914757436,,,,True,True
1765190312.734,kreo1,576,384,544,,,,1.0488504567730565,1.3556070139636784,0.04957847450630831,,,,True,True
1765190312.737,kreo2,792,249,518,,,,1.0488504567730565,1.3556070139636784,0.04957847450630831,,,,True,True
1765190312.764,kreo2,792,249,516,,,,1.0473060012890087,1.3553480023062654,0.04538295627459632,,,,True,True
1765190312.766,kreo1,577,384,498,,,,1.0473060012890087,1.3553480023062654,0.04538295627459632,,,,True,True
1765190312.790,kreo2,792,249,528,,,,1.0495479911731795,1.3552532535896569,0.05058980121271062,,,,True,True
1765190312.808,kreo1,577,385,542,,,,1.0680503141547215,1.3441721880883657,0.07622554060155698,,,,True,True
1765190312.821,kreo2,792,248,496,,,,1.0680503141547215,1.3441721880883657,0.07622554060155698,,,,True,True
1765190312.836,kreo1,576,385,564,,,,1.0680503141547215,1.3441721880883657,0.07622554060155698,,,,True,True
1765190312.853,kreo2,792,248,516,,,,1.0680503141547215,1.3441721880883657,0.07622554060155698,,,,True,True
1765190312.865,kreo1,577,386,490,,,,1.0680503141547215,1.3441721880883657,0.07622554060155698,,,,True,True
1765190312.873,kreo2,792,248,496,,,,1.0680503141547215,1.3441721880883657,0.07622554060155698,,,,True,True
1765190312.901,kreo1,576,385,558,,,,1.0680503141547215,1.3441721880883657,0.07622554060155698,,,,True,True
1765190312.906,kreo2,792,248,504,,,,1.0680503141547215,1.3441721880883657,0.07622554060155698,,,,True,True
1765190312.937,kreo1,577,386,518,,,,1.0724007144216803,1.3415485932984879,0.08354096552323043,,,,True,True
1765190312.939,kreo2,792,248,502,,,,1.0499067019589206,1.3550563174605315,0.051036761706336475,,,,True,True
1765190312.966,kreo1,576,386,486,,,,1.0687453951364048,1.343754162980229,0.0773971983385621,,,,True,True
1765190312.979,kreo2,792,248,488,,,,1.0687453951364048,1.343754162980229,0.0773971983385621,,,,True,True
1765190312.985,kreo1,576,386,486,,,,1.0497916725262382,1.355125926864804,0.050759561504325756,,,,True,True
1765190313.007,kreo2,792,248,494,,,,1.0497916725262382,1.355125926864804,0.050759561504325756,,,,True,True
1765190313.019,kreo1,577,386,452,,,,1.0480172374993122,1.3560698158341224,0.04821877243532846,,,,True,True
1765190313.038,kreo2,792,248,494,,,,1.0480172374993122,1.3560698158341224,0.04821877243532846,,,,True,True
1765190313.059,kreo1,576,385,506,,,,1.04914331297089,1.3554884774926803,0.04975070975734763,,,,True,True
1765190313.079,kreo2,792,248,490,,,,1.04914331297089,1.3554884774926803,0.04975070975734763,,,,True,True
1765190313.087,kreo1,577,386,476,,,,1.04914331297089,1.3554884774926803,0.04975070975734763,,,,True,True
1765190313.110,kreo2,792,249,524,,,,1.04914331297089,1.3554884774926803,0.04975070975734763,,,,True,True
1765190313.117,kreo1,577,386,462,,,,1.04914331297089,1.3554884774926803,0.04975070975734763,,,,True,True
1765190313.141,kreo2,792,249,512,,,,1.04914331297089,1.3554884774926803,0.04975070975734763,,,,True,True
1765190313.149,kreo1,577,385,456,,,,1.04914331297089,1.3554884774926803,0.04975070975734763,,,,True,True
1765190313.169,kreo1,576,385,456,,,,1.04914331297089,1.3554884774926803,0.04975070975734763,,,,True,True
1765190313.173,kreo2,792,249,522,,,,1.04914331297089,1.3554884774926803,0.04975070975734763,,,,True,True
1765190313.201,kreo1,575,385,508,,,,1.04914331297089,1.3554884774926803,0.04975070975734763,,,,True,True
1765190313.205,kreo2,792,249,524,,,,1.064589869425788,1.3461257102910376,0.07134243042895719,,,,True,True
1765190313.242,kreo2,792,250,490,,,,1.0477396211169863,1.3562345256119273,0.047873910313167345,,,,True,True
1765190313.242,kreo1,575,385,536,,,,1.0477396211169863,1.3562345256119273,0.047873910313167345,,,,True,True
1765190313.267,kreo1,576,385,544,,,,1.049940222239345,1.3550571222085999,0.050916855137022876,,,,True,True
1765190313.273,kreo2,794,251,512,,,,1.049940222239345,1.3550571222085999,0.050916855137022876,,,,True,True
1765190313.301,kreo1,574,386,496,,,,1.049940222239345,1.3550571222085999,0.050916855137022876,,,,True,True
1765190313.305,kreo2,794,252,490,,,,1.049940222239345,1.3550571222085999,0.050916855137022876,,,,True,True
1765190313.333,kreo1,574,386,538,,,,1.049940222239345,1.3550571222085999,0.050916855137022876,,,,True,True
1765190313.337,kreo2,794,252,498,,,,1.049940222239345,1.3550571222085999,0.050916855137022876,,,,True,True
1765190313.359,kreo2,794,252,504,,,,1.049940222239345,1.3550571222085999,0.050916855137022876,,,,True,True
1765190313.364,kreo1,574,385,548,,,,1.049940222239345,1.3550571222085999,0.050916855137022876,,,,True,True
1765190313.387,kreo1,574,386,514,,,,1.049940222239345,1.3550571222085999,0.050916855137022876,,,,True,True
1765190313.389,kreo2,794,252,494,,,,1.049940222239345,1.3550571222085999,0.050916855137022876,,,,True,True
1765190313.417,kreo1,574,385,550,,,,1.026759351513705,1.3675786963327132,0.017750496079720346,,,,True,True
1765190313.421,kreo2,793,252,474,,,,1.026759351513705,1.3675786963327132,0.017750496079720346,,,,True,True
1765190313.459,kreo1,574,384,540,,,,1.0500635859915384,1.35498951920166,0.05131212637927557,,,,True,True
1765190313.461,kreo2,793,252,512,,,,1.0500635859915384,1.35498951920166,0.05131212637927557,,,,True,True
1765190313.487,kreo1,574,384,516,,,,1.0259361056131437,1.3679875643422938,0.016665485949536596,,,,True,True
1765190313.490,kreo2,793,252,520,,,,1.0259361056131437,1.3679875643422938,0.016665485949536596,,,,True,True
1765190313.518,kreo1,575,384,552,,,,1.06803512187163,1.3442817258417539,0.07613970593365724,,,,True,True
1765190313.522,kreo2,792,252,504,,,,1.06803512187163,1.3442817258417539,0.07613970593365724,,,,True,True
1765190313.551,kreo1,575,381,510,,,,1.06803512187163,1.3442817258417539,0.07613970593365724,,,,True,True
1765190313.553,kreo2,793,253,542,,,,1.06803512187163,1.3442817258417539,0.07613970593365724,,,,True,True
1765190313.575,kreo2,792,252,500,,,,1.06803512187163,1.3442817258417539,0.07613970593365724,,,,True,True
1765190313.585,kreo1,574,382,562,,,,1.06803512187163,1.3442817258417539,0.07613970593365724,,,,True,True
1765190313.609,kreo2,793,252,526,,,,1.06803512187163,1.3442817258417539,0.07613970593365724,,,,True,True
1765190313.616,kreo1,575,382,582,,,,1.06803512187163,1.3442817258417539,0.07613970593365724,,,,True,True
1765190313.639,kreo2,791,251,502,,,,1.0640455089271559,1.3465540537383947,0.07049512695816834,,,,True,True
1765190313.649,kreo1,575,382,572,,,,1.0640455089271559,1.3465540537383947,0.07049512695816834,,,,True,True
1765190313.668,kreo1,575,382,598,,,,1.0260537680983761,1.3679280510379075,0.016790833713748454,,,,True,True
1765190313.680,kreo2,792,251,488,,,,1.0260537680983761,1.3679280510379075,0.016790833713748454,,,,True,True
1765190313.704,kreo1,576,382,620,,,,1.0260537680983761,1.3679280510379075,0.016790833713748454,,,,True,True
1765190313.705,kreo2,792,251,494,,,,1.0260537680983761,1.3679280510379075,0.016790833713748454,,,,True,True
1765190313.733,kreo1,576,381,676,,,,1.0260537680983761,1.3679280510379075,0.016790833713748454,,,,True,True
1765190313.737,kreo2,791,250,480,,,,1.0260537680983761,1.3679280510379075,0.016790833713748454,,,,True,True
1765190313.757,kreo2,791,251,564,,,,1.0260537680983761,1.3679280510379075,0.016790833713748454,,,,True,True
1765190313.765,kreo1,576,380,700,,,,1.0260537680983761,1.3679280510379075,0.016790833713748454,,,,True,True
1765190313.785,kreo1,575,380,656,,,,1.033074734463886,1.3633439262406946,0.02815353737317078,,,,True,True
1765190313.789,kreo2,791,250,474,,,,1.033074734463886,1.3633439262406946,0.02815353737317078,,,,True,True
1765190313.817,kreo1,576,380,620,,,,1.0474142446671693,1.356373103172497,0.04748193547678903,,,,True,True
1765190313.832,kreo2,791,250,482,,,,1.0474142446671693,1.356373103172497,0.04748193547678903,,,,True,True
1765190313.856,kreo1,575,379,630,,,,1.0675911770975983,1.3444395159177716,0.07553870022623266,,,,True,True
1765190313.858,kreo2,792,250,562,,,,1.0675911770975983,1.3444395159177716,0.07553870022623266,,,,True,True
1765190313.885,kreo1,575,379,626,,,,1.027291552324187,1.3673137951889407,0.018441986583781544,,,,True,True
1765190313.894,kreo2,792,249,464,,,,1.027291552324187,1.3673137951889407,0.018441986583781544,,,,True,True
1765190313.919,kreo1,574,379,594,,,,1.0478616069525781,1.3561759844999124,0.048094980869959725,,,,True,True
1765190313.922,kreo2,791,250,476,,,,1.0478616069525781,1.3561759844999124,0.048094980869959725,,,,True,True
1765190313.950,kreo1,576,380,648,,,,1.0473829951875941,1.355253879887004,0.04539243239443286,,,,True,True
1765190313.953,kreo2,792,251,524,,,,1.0473829951875941,1.355253879887004,0.04539243239443286,,,,True,True
1765190313.977,kreo2,791,250,516,,,,1.0490927978938152,1.3555202881439123,0.04974491253442226,,,,True,True
1765190313.985,kreo1,576,380,640,,,,1.0640748563840328,1.346435064500674,0.07056110118177755,,,,True,True
1765190314.007,kreo2,791,251,506,,,,1.0640748563840328,1.346435064500674,0.07056110118177755,,,,True,True
1765190314.023,kreo1,575,379,656,,,,1.0640748563840328,1.346435064500674,0.07056110118177755,,,,True,True
1765190314.043,kreo2,791,250,414,,,,1.0640748563840328,1.346435064500674,0.07056110118177755,,,,True,True
1765190314.050,kreo1,575,380,668,,,,1.0640748563840328,1.346435064500674,0.07056110118177755,,,,True,True
1765190314.071,kreo1,575,380,670,,,,1.0640748563840328,1.346435064500674,0.07056110118177755,,,,True,True
1765190314.074,kreo2,791,252,472,,,,1.0640748563840328,1.346435064500674,0.07056110118177755,,,,True,True
1765190314.101,kreo1,577,379,630,,,,1.0640748563840328,1.346435064500674,0.07056110118177755,,,,True,True
1765190314.105,kreo2,791,252,474,,,,1.0640748563840328,1.346435064500674,0.07056110118177755,,,,True,True
1765190314.133,kreo1,577,380,682,,,,1.0495698829677504,1.3552698601332542,0.050439558116272765,,,,True,True
1765190314.137,kreo2,791,251,416,,,,1.0494261963078724,1.3553209510861997,0.050256545580564194,,,,True,True
1765190314.168,kreo1,577,381,654,,,,1.047078838039031,1.3554651343224988,0.04478094044487335,,,,True,True
1765190314.178,kreo2,790,252,506,,,,1.047078838039031,1.3554651343224988,0.04478094044487335,,,,True,True
1765190314.206,kreo2,790,252,514,,,,1.0508231862365205,1.3545935577654684,0.05214964096745295,,,,True,True
1765190314.204,kreo1,577,381,648,,,,1.0508231862365205,1.3545935577654684,0.05214964096745295,,,,True,True
1765190314.238,kreo1,578,381,628,,,,1.0508231862365205,1.3545935577654684,0.05214964096745295,,,,True,True
1765190314.245,kreo2,789,251,450,,,,1.0508231862365205,1.3545935577654684,0.05214964096745295,,,,True,True
1765190314.266,kreo1,577,382,680,,,,1.0508231862365205,1.3545935577654684,0.05214964096745295,,,,True,True
1765190314.273,kreo2,788,252,508,,,,1.0508231862365205,1.3545935577654684,0.05214964096745295,,,,True,True
1765190314.301,kreo1,578,381,696,,,,1.0508231862365205,1.3545935577654684,0.05214964096745295,,,,True,True
1765190314.305,kreo2,789,250,484,,,,1.0508231862365205,1.3545935577654684,0.05214964096745295,,,,True,True
1765190314.332,kreo1,578,382,722,,,,1.0487122158647668,1.3557257098439597,0.049137971918020995,,,,True,True
1765190314.338,kreo2,789,248,446,,,,1.0487122158647668,1.3557257098439597,0.049137971918020995,,,,True,True
1765190314.365,kreo1,578,380,726,,,,1.0487122158647668,1.3557257098439597,0.049137971918020995,,,,True,True
1765190314.373,kreo2,788,250,548,,,,1.0487122158647668,1.3557257098439597,0.049137971918020995,,,,True,True
1765190314.385,kreo1,577,380,678,,,,1.0487122158647668,1.3557257098439597,0.049137971918020995,,,,True,True
1765190314.405,kreo2,788,249,530,,,,1.0487122158647668,1.3557257098439597,0.049137971918020995,,,,True,True
1765190314.417,kreo1,579,380,680,,,,1.0487122158647668,1.3557257098439597,0.049137971918020995,,,,True,True
1765190314.437,kreo2,789,248,456,,,,1.07001128925229,1.342976646270242,0.07915760210273584,,,,True,True
1765190314.452,kreo1,579,381,676,,,,1.07001128925229,1.342976646270242,0.07915760210273584,,,,True,True
1765190314.456,kreo2,788,249,528,,,,1.07001128925229,1.342976646270242,0.07915760210273584,,,,True,True
1765190314.491,kreo2,788,249,512,,,,1.07001128925229,1.342976646270242,0.07915760210273584,,,,True,True
1765190314.492,kreo1,579,379,676,,,,1.07001128925229,1.342976646270242,0.07915760210273584,,,,True,True
1765190314.518,kreo1,579,379,686,,,,1.07001128925229,1.342976646270242,0.07915760210273584,,,,True,True
1765190314.521,kreo2,788,250,524,,,,1.07001128925229,1.342976646270242,0.07915760210273584,,,,True,True
1765190314.549,kreo1,579,379,688,,,,1.07001128925229,1.342976646270242,0.07915760210273584,,,,True,True
1765190314.553,kreo2,788,249,508,,,,1.07001128925229,1.342976646270242,0.07915760210273584,,,,True,True
1765190314.568,kreo1,579,380,708,,,,1.07001128925229,1.342976646270242,0.07915760210273584,,,,True,True
1765190314.574,kreo2,788,249,536,,,,1.067561654107741,1.3444853383275193,0.07573849509138178,,,,True,True
