timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1763932166.875,kreo2,967,331,1108,1.0337968353815825,0.03515553121126689,0.6639617563335829,0.602888005183824,0.33948125884529445,-0.005908655459592377,0.6658918876171002,0.2643178532642897,-0.049536694169344364,True,True
1763932166.911,kreo2,967,332,1084,1.0310568676700442,0.03526184876150973,0.6624122761604656,0.602888005183824,0.33948125884529445,-0.005908655459592377,0.6653484491196082,0.26289085328349615,-0.04748946863476941,True,True
1763932166.941,kreo1,439,170,1000,1.0310568676700442,0.03526184876150973,0.6624122761604656,0.602888005183824,0.33948125884529445,-0.005908655459592377,0.6653484491196082,0.26289085328349615,-0.04748946863476941,True,True
1763932166.968,kreo1,439,170,990,1.0261200368842376,0.03305184632886136,0.6618147331935741,0.602888005183824,0.33948125884529445,-0.005908655459592377,0.6653484491196082,0.26289085328349615,-0.04748946863476941,True,True
1763932167.010,kreo2,963,332,1036,1.0261200368842376,0.03305184632886136,0.6618147331935741,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6653484491196082,0.26289085328349615,-0.04748946863476941,True,True
1763932167.053,kreo1,441,170,1020,1.0227101629096447,0.03510083419912754,0.6615148713328323,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6717183500688497,0.27777387425941863,-0.06819894339640459,True,True
1763932167.084,kreo1,442,170,1044,1.020336881456402,0.03472509923892418,0.6618772528968615,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6717183500688497,0.27777387425941863,-0.06819894339640459,True,True
1763932167.109,kreo2,962,337,1118,1.020336881456402,0.03472509923892418,0.6618772528968615,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6717183500688497,0.27777387425941863,-0.06819894339640459,True,True
1763932167.134,kreo1,443,170,1012,1.0173229737032639,0.027814557813610325,0.6553510919678698,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6771074839845453,0.29576447041712944,-0.09337310988706085,True,True
1763932167.142,kreo2,961,338,1070,1.0173229737032639,0.027814557813610325,0.6553510919678698,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6771074839845453,0.29576447041712944,-0.09337310988706085,True,True
1763932167.175,kreo2,961,341,1098,1.015082422303929,0.02668992567603247,0.6541337950794613,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6653684676888993,0.26279882855978837,-0.047349793659493655,True,True
1763932167.211,kreo2,960,342,1048,1.015082422303929,0.02668992567603247,0.6541337950794613,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6708341543301294,0.2790861436308183,-0.06934914220187646,True,True
1763932167.244,kreo2,958,346,1040,1.015082422303929,0.02668992567603247,0.6541337950794613,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.664918655472339,0.2615998787818194,-0.04576483912404633,True,True
1763932167.285,kreo1,447,172,996,1.015082422303929,0.02668992567603247,0.6541337950794613,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.664918655472339,0.2615998787818194,-0.04576483912404633,True,True
1763932167.324,kreo1,447,174,980,1.007273172720378,0.01850563458936753,0.6411148477376382,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.664918655472339,0.2615998787818194,-0.04576483912404633,True,True
1763932167.362,kreo1,447,174,986,1.007273172720378,0.01850563458936753,0.6411148477376382,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.664918655472339,0.2615998787818194,-0.04576483912404633,True,True
1763932167.402,kreo1,447,174,1058,1.007273172720378,0.01850563458936753,0.6411148477376382,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6548607738200817,0.23066916263502896,-0.0025804816518347207,True,True
1763932167.409,kreo2,958,353,1004,1.007273172720378,0.01850563458936753,0.6411148477376382,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6548607738200817,0.23066916263502896,-0.0025804816518347207,True,True
1763932167.441,kreo2,958,354,1048,1.007273172720378,0.01850563458936753,0.6411148477376382,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6548607738200817,0.23066916263502896,-0.0025804816518347207,True,True
1763932167.442,kreo1,447,174,1014,1.0070002757223668,0.010980469360501535,0.6288398483806188,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6659154641707427,0.2644616118695762,-0.049503405157635405,True,True
1763932167.523,kreo1,446,174,1020,1.006801237940854,0.00953330433560174,0.6275059573087808,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6659154641707427,0.2644616118695762,-0.049503405157635405,True,True
1763932167.545,kreo2,960,358,1030,1.006801237940854,0.00953330433560174,0.6275059573087808,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6659154641707427,0.2644616118695762,-0.049503405157635405,True,True
1763932167.561,kreo1,446,176,1002,1.006801237940854,0.00953330433560174,0.6275059573087808,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6659154641707427,0.2644616118695762,-0.049503405157635405,True,True
1763932167.584,kreo2,960,360,1048,1.006801237940854,0.00953330433560174,0.6275059573087808,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6542564625299137,0.23623885453647966,-0.012425972830156923,True,True
1763932167.621,kreo2,960,362,1082,1.0100648537506602,0.005527589037690574,0.6191418435796289,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6696942409444941,0.2755932662939925,-0.06477384413513337,True,True
1763932167.652,kreo2,960,363,1006,1.0100648537506602,0.005527589037690574,0.6191418435796289,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6679393036193615,0.2704760820492027,-0.05764791767986813,True,True
1763932167.686,kreo2,960,366,1062,1.0100648537506602,0.005527589037690574,0.6191418435796289,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6550513681737885,0.23899857942750985,-0.014595102598088633,True,True
1763932167.711,kreo2,960,368,1036,1.0100648537506602,0.005527589037690574,0.6191418435796289,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6550513681737885,0.23899857942750985,-0.014595102598088633,True,True
1763932167.722,kreo1,445,179,958,1.0100648537506602,0.005527589037690574,0.6191418435796289,0.6011173711812335,0.33556188991902236,-0.010758731151834788,0.6550513681737885,0.23899857942750985,-0.014595102598088633,True,True
1763932167.742,kreo1,445,179,958,1.0100648537506602,0.005527589037690574,0.6191418435796289,0.604163171388622,0.3416889036886859,0.00012526843748922323,0.6550513681737885,0.23899857942750985,-0.014595102598088633,True,True
1763932167.768,kreo1,445,180,1002,1.0110179666818444,-0.004870094040027121,0.6009821789550843,0.604163171388622,0.3416889036886859,0.00012526843748922323,0.6550513681737885,0.23899857942750985,-0.014595102598088633,True,True
1763932167.812,kreo2,960,377,970,1.0110179666818444,-0.004870094040027121,0.6009821789550843,0.604163171388622,0.3416889036886859,0.00012526843748922323,0.6550513681737885,0.23899857942750985,-0.014595102598088633,True,True
1763932167.842,kreo2,959,379,944,1.0110179666818444,-0.004870094040027121,0.6009821789550843,0.6010235103775134,0.33522324532532183,-0.011320043591672907,0.6655694834451267,0.26346412140240605,-0.04810592390678814,True,True
1763932167.904,kreo1,448,183,988,1.0098299747073245,-0.01659269779862923,0.5873214374299227,0.6010235103775134,0.33522324532532183,-0.011320043591672907,0.6659856356553345,0.26456899502430115,-0.04978209246137924,True,True
1763932167.923,kreo1,448,182,978,1.0098299747073245,-0.01659269779862923,0.5873214374299227,0.6010235103775134,0.33522324532532183,-0.011320043591672907,0.6659856356553345,0.26456899502430115,-0.04978209246137924,True,True
1763932167.941,kreo1,448,183,1002,1.0098299747073245,-0.01659269779862923,0.5873214374299227,0.6010235103775134,0.33522324532532183,-0.011320043591672907,0.6659856356553345,0.26456899502430115,-0.04978209246137924,True,True
1763932167.965,kreo1,448,183,980,1.0098299747073245,-0.01659269779862923,0.5873214374299227,0.6010235103775134,0.33522324532532183,-0.011320043591672907,0.6659856356553345,0.26456899502430115,-0.04978209246137924,True,True
1763932167.973,kreo2,955,386,944,1.0098299747073245,-0.01659269779862923,0.5873214374299227,0.6010235103775134,0.33522324532532183,-0.011320043591672907,0.6659856356553345,0.26456899502430115,-0.04978209246137924,True,True
1763932167.991,kreo2,955,387,908,1.0098299747073245,-0.01659269779862923,0.5873214374299227,0.6010235103775134,0.33522324532532183,-0.011320043591672907,0.6659856356553345,0.26456899502430115,-0.04978209246137924,True,True
1763932168.025,kreo1,451,182,956,1.001741596025248,-0.02378317331580917,0.570652740720212,0.6010235103775134,0.33522324532532183,-0.011320043591672907,0.6659856356553345,0.26456899502430115,-0.04978209246137924,True,True
1763932168.049,kreo1,451,182,966,0.9972555885111193,-0.02701050306971087,0.5714862641195741,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6659856356553345,0.26456899502430115,-0.04978209246137924,True,True
1763932168.096,kreo2,953,389,928,0.9972555885111193,-0.02701050306971087,0.5714862641195741,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6661468212747397,0.26512730892394826,-0.05055876574024043,True,True
1763932168.130,kreo2,954,389,968,0.9951170229411777,-0.028943091027609454,0.5686155471666618,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6669103729860388,0.2675656015382625,-0.05366863762904517,True,True
1763932168.190,kreo2,952,389,944,0.9951170229411777,-0.028943091027609454,0.5686155471666618,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6666652161610609,0.2664858882857616,-0.05253165374155047,True,True
1763932168.216,kreo2,952,387,946,0.9951170229411777,-0.028943091027609454,0.5686155471666618,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6523157609236472,0.23110862876078817,-0.0039059016449436434,True,True
1763932168.225,kreo1,453,180,996,0.9972555885111193,-0.02701050306971087,0.5714862641195741,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6523157609236472,0.23110862876078817,-0.0039059016449436434,True,True
1763932168.250,kreo1,453,180,980,0.9972555885111193,-0.02701050306971087,0.5714862641195741,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6784194118486563,0.2996550033218411,-0.09873801354325595,True,True
1763932168.273,kreo2,952,387,952,0.9910376482231464,-0.02848416992346156,0.5747984241550432,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6784194118486563,0.2996550033218411,-0.09873801354325595,True,True
1763932168.308,kreo2,952,387,960,0.9910376482231464,-0.02848416992346156,0.5747984241550432,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6763888142616734,0.2936252681847406,-0.09057415932172108,True,True
1763932168.342,kreo2,952,387,982,0.9910376482231464,-0.02848416992346156,0.5747984241550432,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6706021019916917,0.2780627679237548,-0.06813722266268629,True,True
1763932168.371,kreo1,454,180,1024,0.9910376482231464,-0.02848416992346156,0.5747984241550432,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6648026560049253,0.2613200205648962,-0.045125934414157964,True,True
1763932168.374,kreo2,952,386,954,0.9910376482231464,-0.02848416992346156,0.5747984241550432,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6648026560049253,0.2613200205648962,-0.045125934414157964,True,True
1763932168.390,kreo2,951,385,954,0.9897999851281882,-0.028640405386141467,0.5750016180859704,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6648026560049253,0.2613200205648962,-0.045125934414157964,True,True
1763932168.426,kreo2,951,384,938,0.9900046841612479,-0.027193074787798064,0.5763460647367861,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6683874902560266,0.27141060659283955,-0.05924739322857628,True,True
1763932168.446,kreo1,456,178,934,0.9900046841612479,-0.027193074787798064,0.5763460647367861,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6683874902560266,0.27141060659283955,-0.05924739322857628,True,True
1763932168.458,kreo2,949,383,968,0.9859468357567902,-0.026735436855083256,0.5825001033569672,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6683874902560266,0.27141060659283955,-0.05924739322857628,True,True
1763932168.487,kreo1,457,178,974,0.9859468357567902,-0.026735436855083256,0.5825001033569672,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6683874902560266,0.27141060659283955,-0.05924739322857628,True,True
1763932168.490,kreo2,948,381,1010,0.9831887877028007,-0.02448910203943992,0.5838707219684413,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6683874902560266,0.27141060659283955,-0.05924739322857628,True,True
1763932168.525,kreo1,461,176,938,0.9827384862643936,-0.021117588736023343,0.5864640181435569,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6678767773903259,0.26998371111033337,-0.05736322729703899,True,True
1763932168.559,kreo2,947,378,1022,0.9766983834624403,-0.02433680855442401,0.590406223540227,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6565086743365895,0.2433318334837103,-0.0206283919752758,True,True
1763932168.593,kreo2,946,377,1012,0.976470943849539,-0.01952136910717992,0.5943155986839768,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6547867238523322,0.23763696830323688,-0.013363389605308779,True,True
1763932168.626,kreo2,945,375,1032,0.976470943849539,-0.01952136910717992,0.5943155986839768,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6559449767879009,0.24207198864904206,-0.018862292995908775,True,True
1763932168.658,kreo2,945,374,1054,0.976470943849539,-0.01952136910717992,0.5943155986839768,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6659241003718465,0.26826461889461295,-0.0576546933281136,True,True
1763932168.687,kreo1,462,173,976,0.976470943849539,-0.01952136910717992,0.5943155986839768,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6551851710059423,0.238694005140426,-0.016025378793165262,True,True
1763932168.691,kreo2,945,372,1038,0.9726959082587179,-0.016862515355840164,0.6043065930029303,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6551851710059423,0.238694005140426,-0.016025378793165262,True,True
1763932168.729,kreo2,946,371,1078,0.9731255459657334,-0.013967100599938241,0.606957281090432,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6551851710059423,0.238694005140426,-0.016025378793165262,True,True
1763932168.733,kreo1,462,173,962,0.9731255459657334,-0.013967100599938241,0.606957281090432,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6551851710059423,0.238694005140426,-0.016025378793165262,True,True
1763932168.757,kreo2,946,370,1112,0.9731255459657334,-0.013967100599938241,0.606957281090432,0.6042729297094357,0.34404223777080356,0.0014306406410139472,0.6551851710059423,0.238694005140426,-0.016025378793165262,True,True
1763932168.790,kreo2,945,370,1108,0.9742047040410021,-0.012993075165481111,0.608368631035678,0.6012879337132749,0.3361470489783696,-0.009971196194164478,0.6551851710059423,0.238694005140426,-0.016025378793165262,True,True
1763932168.805,kreo1,462,173,960,0.9742047040410021,-0.012993075165481111,0.608368631035678,0.6012879337132749,0.3361470489783696,-0.009971196194164478,0.6551851710059423,0.238694005140426,-0.016025378793165262,True,True
1763932168.810,kreo2,945,369,1048,0.9742047040410021,-0.012993075165481111,0.608368631035678,0.6012879337132749,0.3361470489783696,-0.009971196194164478,0.6551851710059423,0.238694005140426,-0.016025378793165262,True,True
1763932168.842,kreo2,945,368,1060,0.9737700667324447,-0.009623112184103791,0.6109343927685275,0.6011088311837409,0.3355110691854461,-0.01096173866559269,0.6551851710059423,0.238694005140426,-0.016025378793165262,True,True
1763932168.845,kreo1,462,173,976,0.9737700667324447,-0.009623112184103791,0.6109343927685275,0.6011088311837409,0.3355110691854461,-0.01096173866559269,0.6541470609657162,0.23628482306638407,-0.010949353825868535,True,True
1763932168.873,kreo1,462,172,986,0.9739849237594136,-0.00817488562586638,0.6122603836687701,0.6011088311837409,0.3355110691854461,-0.01096173866559269,0.6541470609657162,0.23628482306638407,-0.010949353825868535,True,True
1763932168.878,kreo2,946,369,1014,0.9739849237594136,-0.00817488562586638,0.6122603836687701,0.6011088311837409,0.3355110691854461,-0.01096173866559269,0.6541470609657162,0.23628482306638407,-0.010949353825868535,True,True
1763932168.916,kreo1,462,172,966,0.9737700667324447,-0.009623112184103791,0.6109343927685275,0.6011088311837409,0.3355110691854461,-0.01096173866559269,0.6541470609657162,0.23628482306638407,-0.010949353825868535,True,True
1763932168.942,kreo2,946,368,1048,0.9737700667324447,-0.009623112184103791,0.6109343927685275,0.6011088311837409,0.3355110691854461,-0.01096173866559269,0.6541470609657162,0.23628482306638407,-0.010949353825868535,True,True
1763932168.975,kreo2,946,369,1056,0.9739849237594136,-0.00817488562586638,0.6122603836687701,0.6011088311837409,0.3355110691854461,-0.01096173866559269,0.6541470609657162,0.23628482306638407,-0.010949353825868535,True,True
1763932168.986,kreo1,462,172,982,0.9737700667324447,-0.009623112184103791,0.6109343927685275,0.6011088311837409,0.3355110691854461,-0.01096173866559269,0.6541470609657162,0.23628482306638407,-0.010949353825868535,True,True
1763932169.017,kreo2,945,369,1012,0.9737700667324447,-0.009623112184103791,0.6109343927685275,0.6050582782470664,0.3451584697027257,0.003048419051023321,0.6665752002587001,0.2662680284695098,-0.05198419692621384,True,True
1763932169.025,kreo1,462,173,944,0.9737700667324447,-0.009623112184103791,0.6109343927685275,0.6050582782470664,0.3451584697027257,0.003048419051023321,0.6665752002587001,0.2662680284695098,-0.05198419692621384,True,True
1763932169.043,kreo2,945,369,1022,0.9737700667324447,-0.009623112184103791,0.6109343927685275,0.6050582782470664,0.3451584697027257,0.003048419051023321,0.6665752002587001,0.2662680284695098,-0.05198419692621384,True,True
1763932169.075,kreo2,946,370,1034,0.9737700667324447,-0.009623112184103791,0.6109343927685275,0.6056464656272308,0.3491701684611436,0.012337894952968609,0.6665752002587001,0.2662680284695098,-0.05198419692621384,True,True
1763932169.086,kreo1,462,173,958,0.9737700667324447,-0.009623112184103791,0.6109343927685275,0.6056464656272308,0.3491701684611436,0.012337894952968609,0.6665752002587001,0.2662680284695098,-0.05198419692621384,True,True
1763932169.117,kreo2,947,369,1068,0.9744195886385415,-0.0115454593259874,0.6096943716858327,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.6665752002587001,0.2662680284695098,-0.05198419692621384,True,True
1763932169.126,kreo1,462,174,960,0.9744195886385415,-0.0115454593259874,0.6096943716858327,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.654571693010074,0.23655330023726026,-0.010252932338684961,True,True
1763932169.146,kreo1,462,174,950,0.976057242608977,-0.00926238889438944,0.6095801504081102,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.665030898407387,0.26191295985813057,-0.04601500490567467,True,True
1763932169.175,kreo2,946,369,1058,0.976057242608977,-0.00926238889438944,0.6095801504081102,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.665030898407387,0.26191295985813057,-0.04601500490567467,True,True
1763932169.186,kreo1,462,174,964,0.976057242608977,-0.00926238889438944,0.6095801504081102,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.665030898407387,0.26191295985813057,-0.04601500490567467,True,True
1763932169.205,kreo1,462,174,954,0.97519175556967,-0.008786572001915929,0.6094917269864757,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.665030898407387,0.26191295985813057,-0.04601500490567467,True,True
1763932169.227,kreo1,461,174,982,0.97519175556967,-0.008786572001915929,0.6094917269864757,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.665030898407387,0.26191295985813057,-0.04601500490567467,True,True
1763932169.241,kreo2,946,369,1006,0.97519175556967,-0.008786572001915929,0.6094917269864757,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.665030898407387,0.26191295985813057,-0.04601500490567467,True,True
1763932169.245,kreo1,462,174,958,0.97519175556967,-0.008786572001915929,0.6094917269864757,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.665030898407387,0.26191295985813057,-0.04601500490567467,True,True
1763932169.267,kreo1,461,174,990,0.97519175556967,-0.008786572001915929,0.6094917269864757,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.665030898407387,0.26191295985813057,-0.04601500490567467,True,True
1763932169.274,kreo2,947,371,1080,0.97519175556967,-0.008786572001915929,0.6094917269864757,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.665030898407387,0.26191295985813057,-0.04601500490567467,True,True
1763932169.286,kreo1,462,174,950,0.97519175556967,-0.008786572001915929,0.6094917269864757,0.6031618421951733,0.3401635721510342,-0.004552607541496889,0.665030898407387,0.26191295985813057,-0.04601500490567467,True,True
1763932169.316,kreo1,462,174,950,0.9742047040410021,-0.012993075165481111,0.608368631035678,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6723786187972133,0.27953979082461816,-0.0707233122471474,True,True
1763932169.373,kreo2,946,371,1034,0.9756278442803153,-0.012157651407971759,0.6069230232871117,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6723786187972133,0.27953979082461816,-0.0707233122471474,True,True
1763932169.387,kreo1,462,174,954,0.9756278442803153,-0.012157651407971759,0.6069230232871117,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6723786187972133,0.27953979082461816,-0.0707233122471474,True,True
1763932169.415,kreo1,462,174,966,0.9747624437767429,-0.011682588768476635,0.6068346708308106,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6723786187972133,0.27953979082461816,-0.0707233122471474,True,True
1763932169.426,kreo2,946,370,1020,0.9747624437767429,-0.011682588768476635,0.6068346708308106,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6723786187972133,0.27953979082461816,-0.0707233122471474,True,True
1763932169.451,kreo1,462,174,958,0.9747624437767429,-0.011682588768476635,0.6068346708308106,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6723786187972133,0.27953979082461816,-0.0707233122471474,True,True
1763932169.460,kreo2,947,371,1026,0.9749770957079773,-0.010234637056307182,0.6081631282458776,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6723786187972133,0.27953979082461816,-0.0707233122471474,True,True
1763932169.491,kreo2,945,370,1078,0.9747624437767429,-0.011682588768476635,0.6068346708308106,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6723786187972133,0.27953979082461816,-0.0707233122471474,True,True
1763932169.492,kreo1,462,174,944,0.9747624437767429,-0.011682588768476635,0.6068346708308106,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6666280370450195,0.26626234193313825,-0.052240925664769844,True,True
1763932169.535,kreo2,947,370,1054,0.9741116388414106,-0.00976001889494041,0.6080765654658574,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6550713330917,0.23870561314389505,-0.014357500890932157,True,True
1763932169.558,kreo2,946,370,1062,0.9741116388414106,-0.00976001889494041,0.6080765654658574,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6550713330917,0.23870561314389505,-0.014357500890932157,True,True
1763932169.570,kreo1,462,174,954,0.9741116388414106,-0.00976001889494041,0.6080765654658574,0.6032271110567405,0.34035611193189735,-0.004436921728233928,0.6550713330917,0.23870561314389505,-0.014357500890932157,True,True
1763932169.591,kreo2,945,369,1038,0.9741116388414106,-0.00976001889494041,0.6080765654658574,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6550713330917,0.23870561314389505,-0.014357500890932157,True,True
1763932169.626,kreo2,945,369,1066,0.9741116388414106,-0.00976001889494041,0.6080765654658574,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6550713330917,0.23870561314389505,-0.014357500890932157,True,True
1763932169.649,kreo1,462,174,970,0.97519175556967,-0.008786572001915929,0.6094917269864757,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6771045278820396,0.2957403464675502,-0.09355015878203374,True,True
1763932169.679,kreo1,462,174,960,0.974326254953852,-0.008311575330026964,0.6094051283369034,0.6002319777925458,0.33240114895875406,-0.015645653206530497,0.6771045278820396,0.2957403464675502,-0.09355015878203374,True,True
1763932169.719,kreo1,462,174,986,0.974326254953852,-0.008311575330026964,0.6094051283369034,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6771045278820396,0.2957403464675502,-0.09355015878203374,True,True
1763932169.761,kreo2,945,370,1058,0.974326254953852,-0.008311575330026964,0.6094051283369034,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6771045278820396,0.2957403464675502,-0.09355015878203374,True,True
1763932169.789,kreo1,462,173,964,0.9741116388414106,-0.00976001889494041,0.6080765654658574,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6667736304058676,0.2668312323318375,-0.05290570324297081,True,True
1763932169.822,kreo2,946,374,1002,0.9741116388414106,-0.00976001889494041,0.6080765654658574,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6667736304058676,0.2668312323318375,-0.05290570324297081,True,True
1763932169.842,kreo2,946,376,1004,0.9741116388414106,-0.00976001889494041,0.6080765654658574,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6667736304058676,0.2668312323318375,-0.05290570324297081,True,True
1763932169.851,kreo1,462,176,972,0.9756278442803153,-0.012157651407971759,0.6069230232871117,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6667736304058676,0.2668312323318375,-0.05290570324297081,True,True
1763932169.883,kreo2,946,380,1024,0.9748079211713482,-0.01630136401114726,0.5970986557340557,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6667736304058676,0.2668312323318375,-0.05290570324297081,True,True
1763932169.890,kreo1,460,178,996,0.9748079211713482,-0.01630136401114726,0.5970986557340557,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6667736304058676,0.2668312323318375,-0.05290570324297081,True,True
1763932169.910,kreo2,946,383,976,0.9775261650897209,-0.01917658614073178,0.5882382332467654,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6677095852666958,0.26950558665448154,-0.05645909595692944,True,True
1763932169.944,kreo2,946,387,902,0.9775261650897209,-0.01917658614073178,0.5882382332467654,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6677095852666958,0.26950558665448154,-0.05645909595692944,True,True
1763932169.968,kreo1,458,182,964,0.9775261650897209,-0.01917658614073178,0.5882382332467654,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6677095852666958,0.26950558665448154,-0.05645909595692944,True,True
1763932169.995,kreo1,458,182,966,0.9775261650897209,-0.01917658614073178,0.5882382332467654,0.60573286969964,0.3494436623241839,0.012650310984093638,0.6677095852666958,0.26950558665448154,-0.05645909595692944,True,True
1763932170.034,kreo2,947,392,910,0.9807671131361366,-0.023787891306086086,0.5721403953359971,0.6019285069343665,0.33690564962003816,-0.009409670452805025,0.6677095852666958,0.26950558665448154,-0.05645909595692944,True,True
1763932170.034,kreo1,458,184,988,0.9807671131361366,-0.023787891306086086,0.5721403953359971,0.6019285069343665,0.33690564962003816,-0.009409670452805025,0.6533607994791542,0.23390395339906567,-0.0077058590266571025,True,True
1763932170.090,kreo2,945,394,836,0.9805969886502507,-0.0315063618920413,0.5654824324038636,0.6019285069343665,0.33690564962003816,-0.009409670452805025,0.672862580223615,0.2809818719561751,-0.07269433068705461,True,True
1763932170.109,kreo1,460,184,964,0.9817278679038758,-0.028894613927535975,0.5622903102512974,0.6019285069343665,0.33690564962003816,-0.009409670452805025,0.672862580223615,0.2809818719561751,-0.07269433068705461,True,True
1763932170.133,kreo1,461,183,974,0.9817278679038758,-0.028894613927535975,0.5622903102512974,0.6019285069343665,0.33690564962003816,-0.009409670452805025,0.672862580223615,0.2809818719561751,-0.07269433068705461,True,True
1763932170.142,kreo2,944,395,926,0.9752740197317599,-0.032595140049999353,0.5616306591001489,0.6019285069343665,0.33690564962003816,-0.009409670452805025,0.672862580223615,0.2809818719561751,-0.07269433068705461,True,True
1763932170.171,kreo1,462,183,1008,0.9752740197317599,-0.032595140049999353,0.5616306591001489,0.6019285069343665,0.33690564962003816,-0.009409670452805025,0.672862580223615,0.2809818719561751,-0.07269433068705461,True,True
