timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765211677.085,kreo1,865,578,962,,,,0.21413742241602435,0.31148456792462,0.10827453015035005,0.25161274241785964,0.12057405040101832,0.04168201477141265,True,True
1765211677.121,kreo2,639,318,624,,,,0.21537525448791078,0.3209615955896795,0.11809453555424318,0.25161274241785964,0.12057405040101832,0.04168201477141265,True,True
1765211677.145,kreo2,639,318,622,,,,0.21537525448791078,0.3209615955896795,0.11809453555424318,0.25313201522606704,0.0998343297414157,0.06995235985968357,True,True
1765211677.181,kreo2,639,318,640,,,,0.21537525448791078,0.3209615955896795,0.11809453555424318,0.2519548183689531,0.1148104136492128,0.051336252230423436,True,True
1765211677.215,kreo1,865,579,892,,,,0.21537525448791078,0.3209615955896795,0.11809453555424318,0.25207551459388133,0.11166130574241903,0.05531318971199155,True,True
1765211677.284,kreo1,865,579,940,,,,0.21755039848414434,0.3321095294361568,0.13164654583318833,0.25207551459388133,0.11166130574241903,0.05531318971199155,True,True
1765211677.329,kreo1,865,579,862,,,,0.2116216573157257,0.3003947955847133,0.09479623184703506,0.25207551459388133,0.11166130574241903,0.05531318971199155,True,True
1765211677.350,kreo1,865,579,886,,,,0.2176658772179391,0.33278884754923327,0.13276940652677413,0.25207551459388133,0.11166130574241903,0.05531318971199155,True,True
1765211677.378,kreo1,865,578,998,,,,0.2133008975468188,0.3099605621984647,0.10610739889372674,0.25207551459388133,0.11166130574241903,0.05531318971199155,True,True
1765211677.449,kreo1,865,579,908,,,,0.21629593638101574,0.32773355390475545,0.12628640392719256,0.25207551459388133,0.11166130574241903,0.05531318971199155,True,True
1765211677.485,kreo1,865,579,940,,,,0.21223011012984233,0.305179765084487,0.09941944607643766,0.25207551459388133,0.11166130574241903,0.05531318971199155,True,True
1765211677.532,kreo2,639,318,640,,,,0.21229314331511354,0.30601146056328865,0.10052500532121562,0.25207551459388133,0.11166130574241903,0.05531318971199155,True,True
1765211677.587,kreo1,865,578,950,,,,0.21229314331511354,0.30601146056328865,0.10052500532121562,0.2511460938114443,0.13120603077649526,0.030248680393235486,True,True
1765211677.619,kreo1,864,579,844,,,,0.21229314331511354,0.30601146056328865,0.10052500532121562,0.2511460938114443,0.13120603077649526,0.030248680393235486,True,True
1765211677.659,kreo2,639,318,638,,,,0.21229314331511354,0.30601146056328865,0.10052500532121562,0.2511460938114443,0.13120603077649526,0.030248680393235486,True,True
1765211677.648,kreo1,865,579,908,,,,0.21229314331511354,0.30601146056328865,0.10052500532121562,0.2511460938114443,0.13120603077649526,0.030248680393235486,True,True
1765211677.679,kreo1,865,579,924,,,,0.21229314331511354,0.30601146056328865,0.10052500532121562,0.2511460938114443,0.13120603077649526,0.030248680393235486,True,True
1765211677.712,kreo1,865,579,896,,,,0.21229314331511354,0.30601146056328865,0.10052500532121562,0.2511460938114443,0.13120603077649526,0.030248680393235486,True,True
1765211677.731,kreo2,639,318,644,,,,0.21229314331511354,0.30601146056328865,0.10052500532121562,0.2511460938114443,0.13120603077649526,0.030248680393235486,True,True
1765211677.761,kreo2,639,318,644,,,,0.21229314331511354,0.30601146056328865,0.10052500532121562,0.2511460938114443,0.13120603077649526,0.030248680393235486,True,True
1765211677.779,kreo1,865,579,930,,,,0.20889538125362217,0.2842155691709781,0.07570216498502233,0.2511460938114443,0.13120603077649526,0.030248680393235486,True,True
1765211677.828,kreo2,639,318,648,,,,0.21702400955228263,0.32989744107984986,0.12910401935835755,0.25321254530034176,0.09850322695468573,0.07100561151125868,True,True
1765211677.881,kreo1,865,578,976,,,,0.2182498285910456,0.3352839509933393,0.13576134235197768,0.25321254530034176,0.09850322695468573,0.07100561151125868,True,True
1765211677.912,kreo1,866,579,840,,,,0.2182498285910456,0.3352839509933393,0.13576134235197768,0.25321254530034176,0.09850322695468573,0.07100561151125868,True,True
1765211677.932,kreo2,639,318,638,,,,0.2182498285910456,0.3352839509933393,0.13576134235197768,0.25321254530034176,0.09850322695468573,0.07100561151125868,True,True
1765211677.963,kreo2,639,318,646,,,,0.2182498285910456,0.3352839509933393,0.13576134235197768,0.25321254530034176,0.09850322695468573,0.07100561151125868,True,True
1765211677.981,kreo1,865,579,916,,,,0.2182498285910456,0.3352839509933393,0.13576134235197768,0.25321254530034176,0.09850322695468573,0.07100561151125868,True,True
1765211678.000,kreo2,639,318,640,,,,0.2182498285910456,0.3352839509933393,0.13576134235197768,0.252958617641986,0.10554770185278728,0.06161293755948502,True,True
1765211678.047,kreo1,865,579,924,,,,0.2182498285910456,0.3352839509933393,0.13576134235197768,0.25324799407714804,0.09731977192826452,0.07263591808705361,True,True
1765211678.085,kreo2,639,318,642,,,,0.2182498285910456,0.3352839509933393,0.13576134235197768,0.25324799407714804,0.09731977192826452,0.07263591808705361,True,True
1765211678.146,kreo1,865,578,964,,,,0.2187220881331742,0.3382906994014566,0.13915914762380255,0.253208368975813,0.10206817670939261,0.0658791424052542,True,True
1765211678.177,kreo1,865,579,936,,,,0.2187220881331742,0.3382906994014566,0.13915914762380255,0.253208368975813,0.10206817670939261,0.0658791424052542,True,True
1765211678.179,kreo2,639,318,646,,,,0.2187220881331742,0.3382906994014566,0.13915914762380255,0.253208368975813,0.10206817670939261,0.0658791424052542,True,True
1765211678.209,kreo1,864,579,802,,,,0.2187220881331742,0.3382906994014566,0.13915914762380255,0.253208368975813,0.10206817670939261,0.0658791424052542,True,True
1765211678.211,kreo2,639,318,648,,,,0.2187220881331742,0.3382906994014566,0.13915914762380255,0.253208368975813,0.10206817670939261,0.0658791424052542,True,True
1765211678.253,kreo1,865,579,926,,,,0.2187220881331742,0.3382906994014566,0.13915914762380255,0.253208368975813,0.10206817670939261,0.0658791424052542,True,True
1765211678.251,kreo2,639,318,652,,,,0.21912053176244536,0.3400430427726673,0.14137934027009771,0.253208368975813,0.10206817670939261,0.0658791424052542,True,True
1765211678.321,kreo2,639,318,624,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2529289521873108,0.11050135291120175,0.05689559109381448,True,True
1765211678.353,kreo2,642,319,450,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2543672145031986,0.08602165713412546,0.08569035693872927,True,True
1765211678.378,kreo1,865,578,962,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2543672145031986,0.08602165713412546,0.08569035693872927,True,True
1765211678.417,kreo2,645,322,120,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.25460813774270774,0.07976585943206531,0.09291802420068189,True,True
1765211678.444,kreo1,865,578,984,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.25460813774270774,0.07976585943206531,0.09291802420068189,True,True
1765211678.478,kreo1,862,577,872,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.25460813774270774,0.07976585943206531,0.09291802420068189,True,True
1765211678.481,kreo2,,,,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.25460813774270774,0.07976585943206531,0.09291802420068189,True,False
1765211678.509,kreo1,863,578,674,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.25460813774270774,0.07976585943206531,0.09291802420068189,True,False
1765211678.511,kreo2,,,,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.25460813774270774,0.07976585943206531,0.09291802420068189,True,False
1765211678.544,kreo2,,,,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2529200261424683,0.1028788872997479,0.06500531008962199,True,False
1765211678.581,kreo1,865,580,656,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2529200261424683,0.1028788872997479,0.06500531008962199,True,False
1765211678.613,kreo1,867,580,570,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2529200261424683,0.1028788872997479,0.06500531008962199,True,False
1765211678.653,kreo2,,,,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2529200261424683,0.1028788872997479,0.06500531008962199,True,False
1765211678.678,kreo2,,,,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2529200261424683,0.1028788872997479,0.06500531008962199,True,False
1765211678.710,kreo1,879,577,896,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2529200261424683,0.1028788872997479,0.06500531008962199,True,False
1765211678.712,kreo2,,,,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.250413375913055,0.1320636984545026,0.029063077482559874,True,False
1765211678.781,kreo2,628,296,138,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.25464906641733753,0.0753914431547885,0.09962179948992526,True,True
1765211678.763,kreo1,880,575,1018,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.25464906641733753,0.0753914431547885,0.09962179948992526,True,True
1765211678.815,kreo2,616,288,138,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2547928985246259,0.07755656847644588,0.09603469818982059,True,True
1765211678.848,kreo2,610,285,196,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2547928985246259,0.07755656847644588,0.09603469818982059,True,True
1765211678.882,kreo2,603,283,278,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2547928985246259,0.07755656847644588,0.09603469818982059,True,True
1765211678.896,kreo1,922,561,1034,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2547928985246259,0.07755656847644588,0.09603469818982059,True,True
1765211678.914,kreo2,597,280,318,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2547928985246259,0.07755656847644588,0.09603469818982059,True,True
1765211678.958,kreo1,948,549,874,,,,0.21442566956146566,0.31290724941762604,0.10963140470425074,0.2547928985246259,0.07755656847644588,0.09603469818982059,True,True
1765211678.995,kreo1,958,543,1062,,,,0.2134669737796865,0.3091478353190197,0.10516795588361187,0.2547928985246259,0.07755656847644588,0.09603469818982059,True,True
1765211679.033,kreo1,966,535,984,,,,0.21574217975862436,0.3219926082181615,0.11960106315106087,0.25138322814095687,0.12078247569120146,0.04092157279806479,True,True
1765211679.070,kreo2,570,270,374,,,,0.21832374129105553,0.3367907657462443,0.13769401814201104,0.25138322814095687,0.12078247569120146,0.04092157279806479,True,True
1765211679.096,kreo2,570,268,368,,,,0.21832374129105553,0.3367907657462443,0.13769401814201104,0.25138322814095687,0.12078247569120146,0.04092157279806479,True,True
1765211679.100,kreo1,968,512,1060,,,,0.21832374129105553,0.3367907657462443,0.13769401814201104,0.25138322814095687,0.12078247569120146,0.04092157279806479,True,True
1765211679.132,kreo2,575,269,422,,,,0.21832374129105553,0.3367907657462443,0.13769401814201104,0.25138322814095687,0.12078247569120146,0.04092157279806479,True,True
1765211679.135,kreo1,965,499,912,,,,0.21832374129105553,0.3367907657462443,0.13769401814201104,0.25138322814095687,0.12078247569120146,0.04092157279806479,True,True
1765211679.163,kreo1,960,482,482,,,,0.21832374129105553,0.3367907657462443,0.13769401814201104,0.25399236543132286,0.08753139902261185,0.08350158027676147,True,True
1765211679.197,kreo1,949,465,798,,,,0.21832374129105553,0.3367907657462443,0.13769401814201104,0.2514983101308306,0.11817178521347618,0.043804157369098554,True,True
1765211679.225,kreo1,939,441,898,,,,0.21832374129105553,0.3367907657462443,0.13769401814201104,0.2514983101308306,0.11817178521347618,0.043804157369098554,True,True
1765211679.246,kreo1,935,432,598,,,,0.2183813493701677,0.3354434519706848,0.13666106747636014,0.2514983101308306,0.11817178521347618,0.043804157369098554,True,True
1765211679.259,kreo2,608,288,474,,,,0.2183813493701677,0.3354434519706848,0.13666106747636014,0.2514983101308306,0.11817178521347618,0.043804157369098554,True,True
1765211679.296,kreo2,615,297,532,,,,0.21936862725073603,0.3417300259733851,0.14372237109653738,0.2514983101308306,0.11817178521347618,0.043804157369098554,True,True
1765211679.329,kreo2,621,308,598,,,,0.21936862725073603,0.3417300259733851,0.14372237109653738,0.2514983101308306,0.11817178521347618,0.043804157369098554,True,True
1765211679.343,kreo1,924,365,398,,,,0.21936862725073603,0.3417300259733851,0.14372237109653738,0.2514983101308306,0.11817178521347618,0.043804157369098554,True,True
1765211679.382,kreo1,921,341,698,,,,0.21936862725073603,0.3417300259733851,0.14372237109653738,0.2514983101308306,0.11817178521347618,0.043804157369098554,True,True
1765211679.396,kreo2,627,334,662,,,,0.21936862725073603,0.3417300259733851,0.14372237109653738,0.2514983101308306,0.11817178521347618,0.043804157369098554,True,True
1765211679.410,kreo1,919,319,714,,,,0.21936862725073603,0.3417300259733851,0.14372237109653738,0.25433321667630265,0.08077342512613733,0.09327400702835721,True,True
1765211679.452,kreo2,629,346,704,,,,0.21936862725073603,0.3417300259733851,0.14372237109653738,0.25433321667630265,0.08077342512613733,0.09327400702835721,True,True
1765211679.481,kreo2,632,363,728,,,,0.21936862725073603,0.3417300259733851,0.14372237109653738,0.2529516870616187,0.0993163225044515,0.0702717588891222,True,True
1765211679.544,kreo2,632,393,854,,,,0.21772570099241045,0.3318867567664525,0.1309174236777491,0.25189721809879895,0.11478227145545067,0.04879057138809421,True,True
1765211679.582,kreo2,631,404,774,,,,0.21772570099241045,0.3318867567664525,0.1309174236777491,0.25308031594129415,0.10261790308599135,0.06644351103840711,True,True
1765211679.619,kreo1,923,236,820,,,,0.21772570099241045,0.3318867567664525,0.1309174236777491,0.2534485560622843,0.09418925702937453,0.07703180718707861,True,True
1765211679.679,kreo1,931,224,684,0.4081523138482004,0.0064172760131681736,0.4745717479426277,0.21772570099241045,0.3318867567664525,0.1309174236777491,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211679.724,kreo1,930,220,776,0.4081523138482004,0.0064172760131681736,0.4745717479426277,0.21772570099241045,0.3318867567664525,0.1309174236777491,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211679.747,kreo2,628,463,810,0.4081523138482004,0.0064172760131681736,0.4745717479426277,0.21821892965059306,0.3351147365227627,0.13468111759547524,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211679.783,kreo2,625,471,734,,,,0.21764295862448696,0.3317957504222293,0.13149952455538033,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211679.809,kreo1,940,214,818,,,,0.21764295862448696,0.3317957504222293,0.13149952455538033,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211679.845,kreo2,617,482,766,,,,0.21764295862448696,0.3317957504222293,0.13149952455538033,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211679.842,kreo1,945,213,740,,,,0.21764295862448696,0.3317957504222293,0.13149952455538033,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211679.878,kreo1,947,211,698,,,,0.21764295862448696,0.3317957504222293,0.13149952455538033,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211679.879,kreo2,609,487,816,,,,0.21764295862448696,0.3317957504222293,0.13149952455538033,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211679.916,kreo2,608,491,862,,,,0.21764295862448696,0.3317957504222293,0.13149952455538033,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211679.955,kreo1,955,208,702,,,,0.21479669490298778,0.3186745388803461,0.11586881258985218,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.000,kreo1,958,207,628,,,,0.21479669490298778,0.3186745388803461,0.11586881258985218,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.023,kreo1,960,205,726,,,,0.21479669490298778,0.3186745388803461,0.11586881258985218,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.042,kreo2,589,502,938,,,,0.21479669490298778,0.3186745388803461,0.11586881258985218,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.063,kreo2,589,504,1002,0.3136358412375613,-0.20337056323517694,0.41283357828084455,0.21479669490298778,0.3186745388803461,0.11586881258985218,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.113,kreo1,967,204,718,0.3136358412375613,-0.20337056323517694,0.41283357828084455,0.21479669490298778,0.3186745388803461,0.11586881258985218,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.128,kreo2,584,509,966,0.3136358412375613,-0.20337056323517694,0.41283357828084455,0.2129790834331289,0.3077540837488454,0.10262357112141933,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.141,kreo1,969,203,676,0.3136358412375613,-0.20337056323517694,0.41283357828084455,0.2129790834331289,0.3077540837488454,0.10262357112141933,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.198,kreo2,580,514,990,0.3136358412375613,-0.20337056323517694,0.41283357828084455,0.21534950175663628,0.32176139980820373,0.11888247680987428,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.232,kreo1,971,201,672,0.29663083782145677,-0.2199822317805373,0.4133915065181567,0.21534950175663628,0.32176139980820373,0.11888247680987428,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.268,kreo1,973,201,734,0.29663083782145677,-0.2199822317805373,0.4133915065181567,0.21275460244955885,0.3058857589035193,0.10097950713158833,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.306,kreo1,974,200,648,0.29663083782145677,-0.2199822317805373,0.4133915065181567,0.21434114029947887,0.314834266580877,0.11085805804022592,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.361,kreo1,975,200,674,0.29663083782145677,-0.2199822317805373,0.4133915065181567,0.21797865016770185,0.33476347015920055,0.1348829353563578,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.396,kreo2,574,520,1030,0.29663083782145677,-0.2199822317805373,0.4133915065181567,0.21272442796236204,0.30498527561067557,0.10022368011046873,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.434,kreo2,573,521,1168,0.28747421377227605,-0.2329290397364483,0.41474520340350485,0.21272442796236204,0.30498527561067557,0.10022368011046873,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.460,kreo2,573,521,1146,,,,0.21272442796236204,0.30498527561067557,0.10022368011046873,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.496,kreo2,571,520,1130,,,,0.21272442796236204,0.30498527561067557,0.10022368011046873,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.560,kreo1,976,198,696,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.21272442796236204,0.30498527561067557,0.10022368011046873,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.596,kreo1,977,198,628,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.21272442796236204,0.30498527561067557,0.10022368011046873,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.598,kreo2,570,520,1028,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.21272442796236204,0.30498527561067557,0.10022368011046873,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.642,kreo2,569,522,1108,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.21272442796236204,0.30498527561067557,0.10022368011046873,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.697,kreo1,977,199,658,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.21272442796236204,0.30498527561067557,0.10022368011046873,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.727,kreo2,569,519,1118,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.21272442796236204,0.30498527561067557,0.10022368011046873,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.765,kreo2,569,518,1104,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.2119680165501705,0.2989258909160849,0.09297412458246786,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.810,kreo2,568,518,1020,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.21563157779959413,0.3222966278179501,0.11974243558829765,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.831,kreo1,979,200,658,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.21563157779959413,0.3222966278179501,0.11974243558829765,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.854,kreo2,568,518,1042,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.2138517414583996,0.30987441677977257,0.10610241494338632,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.913,kreo2,567,521,1134,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.2138517414583996,0.30987441677977257,0.10610241494338632,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.932,kreo1,979,198,642,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.2138517414583996,0.30987441677977257,0.10610241494338632,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.981,kreo2,569,524,1142,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.211993395727268,0.29880597760581945,0.09279664763160149,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211680.995,kreo1,979,194,600,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.211993395727268,0.29880597760581945,0.09279664763160149,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211681.043,kreo2,569,525,1094,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.211993395727268,0.29880597760581945,0.09279664763160149,0.25296114297472283,0.10639497886226279,0.06192141467673649,True,True
1765211681.058,kreo1,978,189,626,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.211993395727268,0.29880597760581945,0.09279664763160149,0.25139772344421857,0.14455786727836117,0.013511158654195152,True,True
1765211681.081,kreo2,569,527,1186,0.26903156203125644,-0.2697521504065329,0.42848011102662725,0.211993395727268,0.29880597760581945,0.09279664763160149,0.25139772344421857,0.14455786727836117,0.013511158654195152,True,True
1765211681.096,kreo1,979,190,602,0.26903156203125644,-0.2697521504065329,0.42848011102662725,0.211993395727268,0.29880597760581945,0.09279664763160149,0.25139772344421857,0.14455786727836117,0.013511158654195152,True,True
1765211681.147,kreo2,568,523,1040,0.26903156203125644,-0.2697521504065329,0.42848011102662725,0.211993395727268,0.29880597760581945,0.09279664763160149,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.197,kreo1,980,194,592,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.21940862293275137,0.34093094283232095,0.14192232782672243,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.218,kreo2,567,518,1116,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.21940862293275137,0.34093094283232095,0.14192232782672243,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.263,kreo1,982,198,626,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.20698254010003642,0.2777318688968816,0.06771379524736512,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.280,kreo2,565,510,1138,0.27580394306165057,-0.24405679644869924,0.41069697528341714,0.20698254010003642,0.2777318688968816,0.06771379524736512,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.311,kreo2,564,505,1138,0.28747421377227605,-0.2329290397364483,0.41474520340350485,0.21357609635956593,0.30884509715837766,0.10476994296187439,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.327,kreo1,984,203,718,,,,0.21357609635956593,0.30884509715837766,0.10476994296187439,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.349,kreo2,562,502,1018,,,,0.21357609635956593,0.30884509715837766,0.10476994296187439,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.359,kreo1,984,206,684,,,,0.21357609635956593,0.30884509715837766,0.10476994296187439,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.381,kreo2,562,498,1128,,,,0.21357609635956593,0.30884509715837766,0.10476994296187439,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.396,kreo1,984,208,670,,,,0.21357609635956593,0.30884509715837766,0.10476994296187439,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.412,kreo2,560,495,1052,,,,0.21357609635956593,0.30884509715837766,0.10476994296187439,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.433,kreo1,986,210,692,0.25357589591886415,-0.19694471208807904,0.42303341773881803,0.21357609635956593,0.30884509715837766,0.10476994296187439,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.443,kreo2,559,490,1012,0.25357589591886415,-0.19694471208807904,0.42303341773881803,0.21357609635956593,0.30884509715837766,0.10476994296187439,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.458,kreo1,986,213,720,,,,0.21357609635956593,0.30884509715837766,0.10476994296187439,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.479,kreo2,558,488,1066,,,,0.216568969301786,0.3272334974698179,0.12607385024185297,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.502,kreo1,988,214,652,,,,0.216568969301786,0.3272334974698179,0.12607385024185297,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.526,kreo1,989,215,768,0.24875264210930667,-0.18115174388419528,0.4292401469319742,0.21474857529530605,0.3136291350926999,0.11095932981188034,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.585,kreo2,555,479,1106,0.24875264210930667,-0.18115174388419528,0.4292401469319742,0.21658551733177267,0.3281586359437596,0.12688288048943874,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.612,kreo2,554,478,1046,,,,0.21658551733177267,0.3281586359437596,0.12688288048943874,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.626,kreo1,991,218,722,,,,0.21658551733177267,0.3281586359437596,0.12688288048943874,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.660,kreo1,993,218,694,,,,0.21467443547085313,0.3171327076220809,0.11346374323983426,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.696,kreo1,992,218,670,,,,0.21467443547085313,0.3171327076220809,0.11346374323983426,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.710,kreo2,554,477,1046,,,,0.21467443547085313,0.3171327076220809,0.11346374323983426,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.730,kreo1,992,217,762,,,,0.21467443547085313,0.3171327076220809,0.11346374323983426,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.747,kreo2,554,477,996,,,,0.21467443547085313,0.3171327076220809,0.11346374323983426,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.761,kreo1,992,217,692,,,,0.21467443547085313,0.3171327076220809,0.11346374323983426,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.784,kreo2,554,481,1088,,,,0.21467443547085313,0.3171327076220809,0.11346374323983426,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.830,kreo1,990,213,746,,,,0.21087514336932697,0.29399146280573435,0.08667098649454325,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.843,kreo2,556,482,1032,0.2393339286650814,-0.16217988961286403,0.4353639313183999,0.21087514336932697,0.29399146280573435,0.08667098649454325,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.859,kreo1,990,211,710,0.2393339286650814,-0.16217988961286403,0.4353639313183999,0.21087514336932697,0.29399146280573435,0.08667098649454325,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
1765211681.888,kreo2,556,485,1086,,,,0.21087514336932697,0.29399146280573435,0.08667098649454325,0.2528685042907111,0.10310576314275317,0.06569972154731417,True,True
