timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1764153194.036,kreo1,466,266,1106,0.911976991969669,0.2850277979004863,0.5511824137318094,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.262381831306543,0.2980326488186694,-0.1009023715525329,True,True
1764153194.080,kreo1,464,264,1152,0.8928424559608442,0.2843293252746781,0.552382037949821,0.3197590063794309,0.34799783435532244,-0.12390393986667878,0.262381831306543,0.2980326488186694,-0.1009023715525329,True,True
1764153194.102,kreo1,459,266,1282,0.8928424559608442,0.2843293252746781,0.552382037949821,0.3197590063794309,0.34799783435532244,-0.12390393986667878,0.262381831306543,0.2980326488186694,-0.1009023715525329,True,True
1764153194.130,kreo2,852,288,614,0.8928424559608442,0.2843293252746781,0.552382037949821,0.3197590063794309,0.34799783435532244,-0.12390393986667878,0.262381831306543,0.2980326488186694,-0.1009023715525329,True,True
1764153194.157,kreo1,443,270,1232,0.923537004257424,0.2535849830693027,0.5673726672697904,0.3185463266173316,0.3362869669559834,-0.11097843967057115,0.262381831306543,0.2980326488186694,-0.1009023715525329,True,True
1764153194.163,kreo2,862,288,624,0.9257719185887645,0.2764245450290684,0.5446197245688152,0.3185463266173316,0.3362869669559834,-0.11097843967057115,0.262381831306543,0.2980326488186694,-0.1009023715525329,True,True
1764153194.187,kreo1,431,273,1258,0.9257719185887645,0.2764245450290684,0.5446197245688152,0.3185463266173316,0.3362869669559834,-0.11097843967057115,0.2808641525869175,0.3297520436371939,-0.058412720369810794,True,True
1764153194.182,kreo2,871,288,642,0.9257719185887645,0.2764245450290684,0.5446197245688152,0.3185463266173316,0.3362869669559834,-0.11097843967057115,0.2808641525869175,0.3297520436371939,-0.058412720369810794,True,True
1764153194.223,kreo1,415,277,1274,,,,0.3182180462235155,0.3332754740123519,-0.10829800636551482,0.2800635588521179,0.32882410631979886,-0.057501969928564794,True,True
1764153194.252,kreo1,399,281,1288,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.3182180462235155,0.3332754740123519,-0.10829800636551482,0.26344687135265593,0.29850248969953874,-0.0979902563903847,True,True
1764153194.319,kreo1,372,279,1352,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.3182180462235155,0.3332754740123519,-0.10829800636551482,0.2592283893344021,0.2903142654736646,-0.10916505392173148,True,True
1764153194.347,kreo2,926,283,738,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.3182180462235155,0.3332754740123519,-0.10829800636551482,0.2592283893344021,0.2903142654736646,-0.10916505392173148,True,True
1764153194.349,kreo1,362,281,1258,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31547191922905743,0.2950367814992716,-0.05989481733767324,0.2592283893344021,0.2903142654736646,-0.10916505392173148,True,True
1764153194.383,kreo1,357,282,1156,1.0854933018641382,0.26540758478310195,0.5370029386377991,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.2592283893344021,0.2903142654736646,-0.10916505392173148,True,True
1764153194.384,kreo2,933,282,748,1.0910075579192562,0.2672084908991088,0.5355393392453442,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.2592283893344021,0.2903142654736646,-0.10916505392173148,True,True
1764153194.422,kreo2,935,278,720,1.0978930310369295,0.2647675777172835,0.5373213691126155,0.31902540580378047,0.3411320971970768,-0.1144868187364574,0.2592283893344021,0.2903142654736646,-0.10916505392173148,True,True
1764153194.455,kreo1,353,276,1254,,,,0.31622697066368133,0.31089961425914014,-0.07906524986039168,0.2592283893344021,0.2903142654736646,-0.10916505392173148,True,True
1764153194.482,kreo2,933,272,730,1.101314588193749,0.2617005154762361,0.5503973078388051,0.31622697066368133,0.31089961425914014,-0.07906524986039168,0.2911012876715153,0.34970573352491796,-0.029272498488211868,True,True
1764153194.487,kreo1,355,274,1216,1.101314588193749,0.2617005154762361,0.5503973078388051,0.31622697066368133,0.31089961425914014,-0.07906524986039168,0.2911012876715153,0.34970573352491796,-0.029272498488211868,True,True
1764153194.520,kreo1,361,272,1248,1.1004635395282811,0.2718927984500317,0.559579629005245,0.31622697066368133,0.31089961425914014,-0.07906524986039168,0.27958751309620006,0.3275772480695902,-0.05899617968644991,True,True
1764153194.552,kreo1,370,265,1340,1.1004635395282811,0.2718927984500317,0.559579629005245,0.31622697066368133,0.31089961425914014,-0.07906524986039168,0.27958751309620006,0.3275772480695902,-0.05899617968644991,True,True
1764153194.587,kreo1,379,253,1328,1.1004635395282811,0.2718927984500317,0.559579629005245,0.31622697066368133,0.31089961425914014,-0.07906524986039168,0.27958751309620006,0.3275772480695902,-0.05899617968644991,True,True
1764153194.619,kreo1,389,238,1376,1.1004635395282811,0.2718927984500317,0.559579629005245,0.31622697066368133,0.31089961425914014,-0.07906524986039168,0.2736534070090756,0.3175318171398705,-0.07686052365261128,True,True
1764153194.659,kreo2,905,214,956,1.1004635395282811,0.2718927984500317,0.559579629005245,0.31622697066368133,0.31089961425914014,-0.07906524986039168,0.28527016089432045,0.3384999588921731,-0.04688105730229103,True,True
1764153194.696,kreo1,405,203,1392,,,,0.31452392844601856,0.29728144665223943,-0.0649797228540924,0.28527016089432045,0.3384999588921731,-0.04688105730229103,True,True
1764153194.724,kreo2,901,185,788,,,,0.31686092199476523,0.31986247121091044,-0.0933013835300868,0.28527016089432045,0.3384999588921731,-0.04688105730229103,True,True
1764153194.760,kreo1,413,169,1434,,,,0.3163370931248554,0.31152511926214305,-0.0785297517481599,0.28527016089432045,0.3384999588921731,-0.04688105730229103,True,True
1764153194.786,kreo1,417,159,1438,,,,0.3163370931248554,0.31152511926214305,-0.0785297517481599,0.28527016089432045,0.3384999588921731,-0.04688105730229103,True,True
1764153194.812,kreo2,897,166,608,,,,0.3163370931248554,0.31152511926214305,-0.0785297517481599,0.28527016089432045,0.3384999588921731,-0.04688105730229103,True,True
1764153194.818,kreo1,422,155,1414,,,,0.3163370931248554,0.31152511926214305,-0.0785297517481599,0.28527016089432045,0.3384999588921731,-0.04688105730229103,True,True
1764153194.846,kreo2,893,164,604,,,,0.3163370931248554,0.31152511926214305,-0.0785297517481599,0.28527016089432045,0.3384999588921731,-0.04688105730229103,True,True
1764153194.850,kreo1,425,157,1374,,,,0.3163370931248554,0.31152511926214305,-0.0785297517481599,0.26016417991382573,0.2921748548733807,-0.10663166132787924,True,True
1764153194.862,kreo2,893,169,596,,,,0.3163370931248554,0.31152511926214305,-0.0785297517481599,0.26016417991382573,0.2921748548733807,-0.10663166132787924,True,True
1764153194.895,kreo1,427,162,1478,,,,0.3163370931248554,0.31152511926214305,-0.0785297517481599,0.28579043676102917,0.33935824703240436,-0.04423920575944637,True,True
1764153194.932,kreo2,889,184,612,,,,0.3163370931248554,0.31152511926214305,-0.0785297517481599,0.2587744828941466,0.291340897238313,-0.1085145591855026,True,True
1764153194.951,kreo1,428,191,1452,,,,0.3168347176781954,0.3064456338656226,-0.07525978649995413,0.2587744828941466,0.291340897238313,-0.1085145591855026,True,True
1764153194.974,kreo2,884,196,726,,,,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.2587744828941466,0.291340897238313,-0.1085145591855026,True,True
1764153195.008,kreo2,881,213,808,,,,0.31775207038191255,0.3286986818124018,-0.10309430823306374,0.2587744828941466,0.291340897238313,-0.1085145591855026,True,True
1764153195.040,kreo2,880,231,872,,,,0.3171417498469139,0.3226565591366812,-0.09644418944885504,0.2587744828941466,0.291340897238313,-0.1085145591855026,True,True
1764153195.074,kreo2,875,250,822,,,,0.31654487637471973,0.3164008800673284,-0.08492425806226224,0.2587744828941466,0.291340897238313,-0.1085145591855026,True,True
1764153195.106,kreo2,874,265,704,,,,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.2587744828941466,0.291340897238313,-0.1085145591855026,True,True
1764153195.142,kreo2,871,279,614,,,,0.31642964943753665,0.32845344001062454,-0.10100318523991196,0.26364872718187027,0.29911568734703237,-0.09729781523707864,True,True
1764153195.171,kreo2,871,289,656,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26364872718187027,0.29911568734703237,-0.09729781523707864,True,True
1764153195.185,kreo1,431,277,1204,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26364872718187027,0.29911568734703237,-0.09729781523707864,True,True
1764153195.218,kreo1,430,279,1196,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.26364872718187027,0.29911568734703237,-0.09729781523707864,True,True
1764153195.230,kreo2,872,300,492,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.26364872718187027,0.29911568734703237,-0.09729781523707864,True,True
1764153195.264,kreo2,871,299,540,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26364872718187027,0.29911568734703237,-0.09729781523707864,True,True
1764153195.300,kreo2,871,298,550,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31613207935942855,0.30733248792066087,-0.07430611371735066,0.26364872718187027,0.29911568734703237,-0.09729781523707864,True,True
1764153195.335,kreo2,871,295,626,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.3150155126862994,0.30191709409930473,-0.06945658156733114,0.26364872718187027,0.29911568734703237,-0.09729781523707864,True,True
1764153195.369,kreo2,868,294,648,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.405,kreo2,866,293,616,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.429,kreo2,864,289,676,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.434,kreo1,438,273,1214,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.451,kreo1,438,274,1216,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.462,kreo2,861,289,778,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.481,kreo2,859,289,780,0.9759561367195999,0.2779189008675262,0.5352112084977352,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.487,kreo1,440,272,1240,0.94137348905375,0.2766461845425958,0.538329615269868,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.514,kreo2,858,289,840,0.94137348905375,0.2766461845425958,0.538329615269868,0.31755521698326317,0.3267251092641219,-0.10038097354966256,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.519,kreo1,444,272,1208,0.94137348905375,0.2766461845425958,0.538329615269868,0.31755521698326317,0.3267251092641219,-0.10038097354966256,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.551,kreo1,448,272,1204,0.94137348905375,0.2766461845425958,0.538329615269868,0.31663206768523156,0.31761875845273696,-0.09055462298922085,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.582,kreo2,851,291,874,0.94137348905375,0.2766461845425958,0.538329615269868,0.31663206768523156,0.31761875845273696,-0.09055462298922085,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.615,kreo2,847,294,868,0.9314557937370195,0.2752084354951299,0.5410488358323445,0.31654487637471973,0.3164008800673284,-0.08492425806226224,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.650,kreo1,458,272,1136,0.9199318078925645,0.27528896507342016,0.5378970640216661,0.31794359955402585,0.3305697000956753,-0.10505238170516662,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.681,kreo2,842,297,902,0.9199318078925645,0.27528896507342016,0.5378970640216661,0.31794359955402585,0.3305697000956753,-0.10505238170516662,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.685,kreo1,463,274,1132,0.9199318078925645,0.27528896507342016,0.5378970640216661,0.31794359955402585,0.3305697000956753,-0.10505238170516662,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.714,kreo2,837,299,920,0.8992300663527023,0.2702305973316499,0.5289614293678829,0.31608473933622894,0.3123186683872258,-0.0807037703711507,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.719,kreo1,466,274,1094,0.8992300663527023,0.2702305973316499,0.5289614293678829,0.31608473933622894,0.3123186683872258,-0.0807037703711507,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.747,kreo2,835,300,840,0.8992300663527023,0.2702305973316499,0.5289614293678829,0.31608473933622894,0.3123186683872258,-0.0807037703711507,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.750,kreo1,470,272,1178,0.8992300663527023,0.2702305973316499,0.5289614293678829,0.31608473933622894,0.3123186683872258,-0.0807037703711507,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.783,kreo2,832,297,878,0.8992300663527023,0.2702305973316499,0.5289614293678829,0.31608473933622894,0.3123186683872258,-0.0807037703711507,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.787,kreo1,472,270,1158,0.8992300663527023,0.2702305973316499,0.5289614293678829,0.31608473933622894,0.3123186683872258,-0.0807037703711507,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.820,kreo1,476,265,1206,0.8865566210030871,0.2725637147919884,0.5237415189083332,0.31608473933622894,0.3123186683872258,-0.0807037703711507,0.28376161195121474,0.33486960935372906,-0.05083349817483146,True,True
1764153195.857,kreo1,478,256,1208,0.8865566210030871,0.2725637147919884,0.5237415189083332,0.3157574568865661,0.30913460228254097,-0.07712585539492406,0.2854129291736236,0.3386723541021298,-0.04663790228905948,True,True
1764153195.890,kreo1,480,248,1176,0.8865566210030871,0.2725637147919884,0.5237415189083332,0.3157574568865661,0.30913460228254097,-0.07712585539492406,0.2854129291736236,0.3386723541021298,-0.04663790228905948,True,True
1764153195.913,kreo2,827,262,922,0.8865566210030871,0.2725637147919884,0.5237415189083332,0.3157574568865661,0.30913460228254097,-0.07712585539492406,0.2854129291736236,0.3386723541021298,-0.04663790228905948,True,True
1764153195.918,kreo1,481,238,1236,0.8619667929953169,0.2962682252048498,0.611130158446787,0.31514395517657046,0.30318227428137756,-0.07077029696372286,0.2854129291736236,0.3386723541021298,-0.04663790228905948,True,True
1764153195.952,kreo1,484,228,1204,0.856396828792653,0.2815392344565521,0.62275913157711,0.31514395517657046,0.30318227428137756,-0.07077029696372286,0.2854129291736236,0.3386723541021298,-0.04663790228905948,True,True
1764153195.982,kreo2,828,249,900,0.856396828792653,0.2815392344565521,0.62275913157711,0.31514395517657046,0.30318227428137756,-0.07077029696372286,0.2854129291736236,0.3386723541021298,-0.04663790228905948,True,True
1764153195.986,kreo1,485,223,1210,0.856396828792653,0.2815392344565521,0.62275913157711,0.31514395517657046,0.30318227428137756,-0.07077029696372286,0.2854129291736236,0.3386723541021298,-0.04663790228905948,True,True
1764153196.015,kreo2,827,245,890,,,,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.26876403315030173,0.30819483497687106,-0.08597331936287239,True,True
1764153196.053,kreo1,489,220,1168,,,,0.31736191503275296,0.32481966151000696,-0.09904497397433726,0.26876403315030173,0.30819483497687106,-0.08597331936287239,True,True
1764153196.081,kreo2,823,246,864,,,,0.31736191503275296,0.32481966151000696,-0.09904497397433726,0.26876403315030173,0.30819483497687106,-0.08597331936287239,True,True
1764153196.087,kreo1,494,220,1188,,,,0.31736191503275296,0.32481966151000696,-0.09904497397433726,0.26876403315030173,0.30819483497687106,-0.08597331936287239,True,True
1764153196.119,kreo1,494,222,1196,0.8541079330909204,0.28684852773816627,0.6531970261739388,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26876403315030173,0.30819483497687106,-0.08597331936287239,True,True
1764153196.145,kreo2,818,249,926,0.8541079330909204,0.28684852773816627,0.6531970261739388,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26195718997121054,0.29612717310555325,-0.10169228784794021,True,True
1764153196.176,kreo2,817,250,880,0.8508536245771244,0.27951237635329634,0.6589105102495244,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.26195718997121054,0.29612717310555325,-0.10169228784794021,True,True
1764153196.209,kreo2,817,255,850,0.8417686355716031,0.2819210818950439,0.6665691287502502,0.31768353315315534,0.3279876367308442,-0.10185439267945258,0.26195718997121054,0.29612717310555325,-0.10169228784794021,True,True
1764153196.241,kreo1,498,230,1136,,,,0.3146180534275471,0.292442952172978,-0.05941172925456212,0.26195718997121054,0.29612717310555325,-0.10169228784794021,True,True
1764153196.264,kreo2,815,256,1012,,,,0.3146180534275471,0.292442952172978,-0.05941172925456212,0.26195718997121054,0.29612717310555325,-0.10169228784794021,True,True
1764153196.270,kreo1,500,234,1126,,,,0.3146180534275471,0.292442952172978,-0.05941172925456212,0.26195718997121054,0.29612717310555325,-0.10169228784794021,True,True
1764153196.299,kreo2,815,265,908,,,,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26195718997121054,0.29612717310555325,-0.10169228784794021,True,True
1764153196.335,kreo1,498,239,1114,0.856396828792653,0.2815392344565521,0.62275913157711,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26195718997121054,0.29612717310555325,-0.10169228784794021,True,True
1764153196.373,kreo1,497,241,1180,0.856396828792653,0.2815392344565521,0.62275913157711,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26480040886561773,0.30154577413184347,-0.09595412499546918,True,True
1764153196.403,kreo1,496,245,1138,0.856396828792653,0.2815392344565521,0.62275913157711,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26480040886561773,0.30154577413184347,-0.09595412499546918,True,True
1764153196.430,kreo2,815,281,916,0.856396828792653,0.2815392344565521,0.62275913157711,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26447736714279124,0.30079031435306836,-0.09539212857875409,True,True
1764153196.463,kreo2,815,286,926,0.8268966563927473,0.26805612375349963,0.5873679323887425,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.25677449967726007,0.285691850130624,-0.11499200497901906,True,True
1764153196.483,kreo2,815,287,898,,,,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.25677449967726007,0.285691850130624,-0.11499200497901906,True,True
1764153196.486,kreo1,493,256,1220,,,,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.25677449967726007,0.285691850130624,-0.11499200497901906,True,True
1764153196.517,kreo2,815,293,888,0.8328777951896033,0.2748788276192286,0.5649079595280211,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26454574520381985,0.3009095315408119,-0.09508837681605548,True,True
1764153196.520,kreo1,492,260,1148,,,,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26454574520381985,0.3009095315408119,-0.09508837681605548,True,True
1764153196.553,kreo2,816,297,876,,,,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26450817414500966,0.29954332076192547,-0.09652484024220548,True,True
1764153196.560,kreo1,492,263,1116,0.8337352616214545,0.2714633531340398,0.5509436646958191,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26450817414500966,0.29954332076192547,-0.09652484024220548,True,True
1764153196.583,kreo2,816,299,868,0.8337352616214545,0.2714633531340398,0.5509436646958191,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26450817414500966,0.29954332076192547,-0.09652484024220548,True,True
1764153196.587,kreo1,490,265,1122,0.8348323452098807,0.2693953882732264,0.5412832838542103,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26450817414500966,0.29954332076192547,-0.09652484024220548,True,True
1764153196.621,kreo1,489,265,1074,0.8370878360171548,0.26909821792994143,0.5355956804737495,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.28307947915851495,0.3347330825631951,-0.049802847692043406,True,True
1764153196.653,kreo1,491,265,1072,0.8380819074645781,0.2690054082538292,0.5355105808255236,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.2680513736342808,0.3069626651135307,-0.08751375712098286,True,True
1764153196.716,kreo2,818,295,836,0.8380819074645781,0.2690054082538292,0.5355105808255236,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.28315087551780577,0.3355117487121145,-0.05122088397980329,True,True
1764153196.721,kreo1,490,260,1134,0.8380819074645781,0.2690054082538292,0.5355105808255236,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.28315087551780577,0.3355117487121145,-0.05122088397980329,True,True
1764153196.746,kreo2,819,291,874,0.8381169080285474,0.2670952274287249,0.5479744712877667,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.25968623685003206,0.29245399091363355,-0.10563476333861707,True,True
1764153196.768,kreo2,819,288,900,,,,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.25968623685003206,0.29245399091363355,-0.10563476333861707,True,True
1764153196.785,kreo1,490,249,1134,,,,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.25968623685003206,0.29245399091363355,-0.10563476333861707,True,True
1764153196.809,kreo2,821,279,902,0.836331981292661,0.26116840835753763,0.5719712555769536,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.26266104535026324,0.29755015050912936,-0.09982377218839816,True,True
1764153196.819,kreo1,489,242,1142,,,,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.26266104535026324,0.29755015050912936,-0.09982377218839816,True,True
1764153196.830,kreo2,821,269,954,,,,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.26266104535026324,0.29755015050912936,-0.09982377218839816,True,True
1764153196.851,kreo1,490,235,1188,0.856396828792653,0.2815392344565521,0.62275913157711,0.31646594487012436,0.3162335562485699,-0.08569036546975461,0.26266104535026324,0.29755015050912936,-0.09982377218839816,True,True
1764153196.862,kreo2,822,264,934,0.856396828792653,0.2815392344565521,0.62275913157711,0.31654487637471973,0.3164008800673284,-0.08492425806226224,0.26266104535026324,0.29755015050912936,-0.09982377218839816,True,True
1764153196.888,kreo1,490,227,1136,0.856396828792653,0.2815392344565521,0.62275913157711,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26266104535026324,0.29755015050912936,-0.09982377218839816,True,True
1764153196.915,kreo2,821,253,912,0.856396828792653,0.2815392344565521,0.62275913157711,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26266104535026324,0.29755015050912936,-0.09982377218839816,True,True
1764153196.920,kreo1,492,220,1182,0.856396828792653,0.2815392344565521,0.62275913157711,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.26266104535026324,0.29755015050912936,-0.09982377218839816,True,True
1764153196.947,kreo2,821,247,866,0.8541079330909204,0.28684852773816627,0.6531970261739388,0.3162587287327312,0.3004392749733513,-0.06767394468765614,0.26266104535026324,0.29755015050912936,-0.09982377218839816,True,True
1764153196.952,kreo1,494,214,1194,0.8541079330909204,0.28684852773816627,0.6531970261739388,0.3153209340137348,0.3047284857132426,-0.07317032635479898,0.27850773636550213,0.3251846343782795,-0.06510697904187232,True,True
1764153197.019,kreo1,498,209,1168,0.8541079330909204,0.28684852773816627,0.6531970261739388,0.3153209340137348,0.3047284857132426,-0.07317032635479898,0.260654491631681,0.2925545649630596,-0.10572152162156329,True,True
1764153197.052,kreo1,500,207,1164,0.8541079330909204,0.28684852773816627,0.6531970261739388,0.3153209340137348,0.3047284857132426,-0.07317032635479898,0.28237115654442896,0.33225747642182785,-0.055049574789607536,True,True
1764153197.088,kreo2,817,232,916,0.8541079330909204,0.28684852773816627,0.6531970261739388,0.3153209340137348,0.3047284857132426,-0.07317032635479898,0.28237115654442896,0.33225747642182785,-0.055049574789607536,True,True
1764153197.114,kreo2,817,233,884,,,,0.3153209340137348,0.3047284857132426,-0.07317032635479898,0.28237115654442896,0.33225747642182785,-0.055049574789607536,True,True
1764153197.118,kreo1,500,210,1108,,,,0.3153209340137348,0.3047284857132426,-0.07317032635479898,0.28237115654442896,0.33225747642182785,-0.055049574789607536,True,True
1764153197.148,kreo2,815,235,894,,,,0.3153209340137348,0.3047284857132426,-0.07317032635479898,0.2855245483290305,0.33896288048186707,-0.04642327059418097,True,True
1764153197.150,kreo1,500,213,1136,,,,0.3153209340137348,0.3047284857132426,-0.07317032635479898,0.2855245483290305,0.33896288048186707,-0.04642327059418097,True,True
1764153197.192,kreo2,816,237,982,,,,0.3153209340137348,0.3047284857132426,-0.07317032635479898,0.2683580786464506,0.30713151271152284,-0.08711156366703776,True,True
1764153197.194,kreo1,500,218,1190,,,,0.3153209340137348,0.3047284857132426,-0.07317032635479898,0.2683580786464506,0.30713151271152284,-0.08711156366703776,True,True
1764153197.213,kreo2,817,245,878,,,,0.3175321777464785,0.3265012829018391,-0.10099777569048331,0.2683580786464506,0.30713151271152284,-0.08711156366703776,True,True
1764153197.252,kreo1,496,229,1166,0.8417686355716031,0.2819210818950439,0.6665691287502502,0.3175321777464785,0.3265012829018391,-0.10099777569048331,0.2683580786464506,0.30713151271152284,-0.08711156366703776,True,True
1764153197.285,kreo2,817,257,918,0.8417686355716031,0.2819210818950439,0.6665691287502502,0.3175321777464785,0.3265012829018391,-0.10099777569048331,0.26216301642620654,0.29518617850422363,-0.10099121835213334,True,True
1764153197.289,kreo1,495,236,1162,0.8346232870560788,0.2719245512274454,0.656848972364571,0.3175321777464785,0.3265012829018391,-0.10099777569048331,0.26216301642620654,0.29518617850422363,-0.10099121835213334,True,True
1764153197.319,kreo2,819,267,882,0.8346232870560788,0.2719245512274454,0.656848972364571,0.3175321777464785,0.3265012829018391,-0.10099777569048331,0.26216301642620654,0.29518617850422363,-0.10099121835213334,True,True
1764153197.346,kreo2,819,275,932,0.837073100311964,0.26462738287948184,0.6331142462404831,0.3175321777464785,0.3265012829018391,-0.10099777569048331,0.2649703729885756,0.30162451833611986,-0.09411684675810314,True,True
1764153197.328,kreo1,493,243,1176,0.837073100311964,0.26462738287948184,0.6331142462404831,0.3175321777464785,0.3265012829018391,-0.10099777569048331,0.2649703729885756,0.30162451833611986,-0.09411684675810314,True,True
1764153197.351,kreo1,490,250,1160,0.837073100311964,0.26462738287948184,0.6331142462404831,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.2649703729885756,0.30162451833611986,-0.09411684675810314,True,True
1764153197.373,kreo2,819,281,898,0.8390255208654508,0.263887267159684,0.5936620817756233,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.2920874643029677,0.350853263060413,-0.029954343794207333,True,True
1764153197.403,kreo2,821,290,948,0.8390255208654508,0.263887267159684,0.5936620817756233,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.2920874643029677,0.350853263060413,-0.029954343794207333,True,True
1764153197.437,kreo2,822,297,942,,,,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.2920874643029677,0.350853263060413,-0.029954343794207333,True,True
1764153197.451,kreo1,483,269,1126,,,,0.3184564575074246,0.3356248225057211,-0.11115914974568354,0.2920874643029677,0.350853263060413,-0.029954343794207333,True,True
