timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1763931875.330,kreo1,424,173,842,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6014368148734253,0.3574110723482429,0.03580260350319284,0.6625751240219097,0.25215339530194025,-0.025608294285257183,True,False
1763931875.370,kreo2,,,,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6014368148734253,0.3574110723482429,0.03580260350319284,0.6592779939270917,0.2421718137611723,-0.01021458627937466,True,False
1763931875.409,kreo2,,,,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6014368148734253,0.3574110723482429,0.03580260350319284,0.6664718065405915,0.26125751693403354,-0.0399177292288872,True,False
1763931875.437,kreo1,424,173,864,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6014368148734253,0.3574110723482429,0.03580260350319284,0.6622447900752956,0.25188672469355256,-0.025010661530113637,True,False
1763931875.440,kreo2,,,,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6014368148734253,0.3574110723482429,0.03580260350319284,0.6622447900752956,0.25188672469355256,-0.025010661530113637,True,False
1763931875.480,kreo2,,,,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6014368148734253,0.3574110723482429,0.03580260350319284,0.6620776720322477,0.25133049686940556,-0.02429923560096428,True,False
1763931875.511,kreo1,428,170,936,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6022916964839413,0.35942699846291937,0.038454465676453026,0.6600435867908595,0.24399572814211173,-0.013400338740465367,True,False
1763931875.529,kreo1,428,170,868,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6022916964839413,0.35942699846291937,0.038454465676453026,0.6600435867908595,0.24399572814211173,-0.013400338740465367,True,False
1763931875.537,kreo2,,,,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6022916964839413,0.35942699846291937,0.038454465676453026,0.6600435867908595,0.24399572814211173,-0.013400338740465367,True,False
1763931875.566,kreo1,430,166,1030,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6022916964839413,0.35942699846291937,0.038454465676453026,0.6571160259101405,0.23567517453574652,-6.089994562341605e-05,True,False
1763931875.570,kreo2,979,447,478,1.0325446838210888,-0.10600789152950499,0.613834448168701,0.6022916964839413,0.35942699846291937,0.038454465676453026,0.6571160259101405,0.23567517453574652,-6.089994562341605e-05,True,True
1763931875.594,kreo1,436,162,1078,1.0259931358061365,-0.12078247832068405,0.5559503623772548,0.6022916964839413,0.35942699846291937,0.038454465676453026,0.6571160259101405,0.23567517453574652,-6.089994562341605e-05,True,True
1763931875.605,kreo2,980,430,1178,1.0259931358061365,-0.12078247832068405,0.5559503623772548,0.6022916964839413,0.35942699846291937,0.038454465676453026,0.6571160259101405,0.23567517453574652,-6.089994562341605e-05,True,True
1763931875.614,kreo1,439,157,1100,1.0202500371569856,-0.10133634211027479,0.5854683560214182,0.6022916964839413,0.35942699846291937,0.038454465676453026,0.6571160259101405,0.23567517453574652,-6.089994562341605e-05,True,True
1763931875.637,kreo2,972,398,1190,1.0202500371569856,-0.10133634211027479,0.5854683560214182,0.6015784987001432,0.35750689026551496,0.036017187809617046,0.6571160259101405,0.23567517453574652,-6.089994562341605e-05,True,True
1763931875.663,kreo1,447,141,1218,1.0202500371569856,-0.10133634211027479,0.5854683560214182,0.6015784987001432,0.35750689026551496,0.036017187809617046,0.6571160259101405,0.23567517453574652,-6.089994562341605e-05,True,True
1763931875.706,kreo2,959,326,1350,0.9944535928509416,-0.07651426832217903,0.661046649244451,0.6019581178557302,0.3580854426842295,0.03675975649915164,0.6571160259101405,0.23567517453574652,-6.089994562341605e-05,True,True
1763931875.736,kreo1,473,86,1344,,,,0.6019581178557302,0.3580854426842295,0.03675975649915164,0.6727147115535781,0.2847932688092918,-0.0756982043834358,True,True
1763931875.771,kreo2,937,257,1344,0.9400714330189341,-0.03431545787988314,0.830140633771172,0.6033888375919881,0.3629782018623548,0.043194055701066325,0.6727147115535781,0.2847932688092918,-0.0756982043834358,True,True
1763931875.776,kreo1,487,62,1316,0.9400714330189341,-0.03431545787988314,0.830140633771172,0.6033888375919881,0.3629782018623548,0.043194055701066325,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931875.838,kreo2,913,209,1452,0.9124690957468979,0.04598581949679437,0.935049274895653,0.6016242079528593,0.35784574176910966,0.03593432443686209,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931875.869,kreo2,899,192,1362,,,,0.6016242079528593,0.35784574176910966,0.03593432443686209,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931875.872,kreo1,527,35,1492,,,,0.6016242079528593,0.35784574176910966,0.03593432443686209,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931875.886,kreo2,892,185,1348,,,,0.6016242079528593,0.35784574176910966,0.03593432443686209,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931875.895,kreo1,535,35,1504,0.8467696258812416,0.12062601905823972,1.036311392849681,0.6016242079528593,0.35784574176910966,0.03593432443686209,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931875.940,kreo1,553,40,1462,0.8467696258812416,0.12062601905823972,1.036311392849681,0.6055343788868772,0.37034802209017753,0.052838699498273245,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931875.986,kreo2,845,172,1258,0.8354294170762018,0.13341254939993244,1.0438368158763796,0.6014142395606412,0.3566239288463123,0.03463493367453191,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931876.012,kreo1,587,74,1448,0.7859247964005138,0.1760582398359934,1.0503662720865947,0.6014142395606412,0.3566239288463123,0.03463493367453191,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931876.024,kreo2,827,178,1254,0.7859247964005138,0.1760582398359934,1.0503662720865947,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931876.054,kreo2,810,187,1148,0.7500243453820847,0.2181914276102972,1.0088977845179783,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931876.072,kreo1,612,116,1320,,,,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6778942271131714,0.2969645464727423,-0.09509355751035245,True,True
1763931876.086,kreo2,794,205,978,,,,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6616250832845636,0.24955725554421115,-0.021361783978359944,True,True
1763931876.097,kreo1,619,133,1256,,,,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6616250832845636,0.24955725554421115,-0.021361783978359944,True,True
1763931876.146,kreo1,634,169,1132,0.703676972042565,0.2448970566337246,0.9310874198380857,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6620194896654149,0.25132318734472964,-0.024361772437563073,True,True
1763931876.154,kreo2,762,241,908,0.703676972042565,0.2448970566337246,0.9310874198380857,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6620194896654149,0.25132318734472964,-0.024361772437563073,True,True
1763931876.173,kreo1,647,213,882,0.703676972042565,0.2448970566337246,0.9310874198380857,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6620194896654149,0.25132318734472964,-0.024361772437563073,True,True
1763931876.185,kreo2,745,266,720,0.6582489955598088,0.2732855376874561,0.8224048635290726,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6620194896654149,0.25132318734472964,-0.024361772437563073,True,True
1763931876.194,kreo1,652,235,834,0.6341498790409809,0.3024184902116468,0.7316115384761176,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6620194896654149,0.25132318734472964,-0.024361772437563073,True,True
1763931876.207,kreo2,739,276,810,0.6341498790409809,0.3024184902116468,0.7316115384761176,0.5995148402369194,0.35200516266413595,0.0287101580589047,0.6620194896654149,0.25132318734472964,-0.024361772437563073,True,True
1763931876.241,kreo1,662,281,766,0.6341498790409809,0.3024184902116468,0.7316115384761176,0.6025682431259327,0.36026096434808236,0.03981318715449278,0.6620194896654149,0.25132318734472964,-0.024361772437563073,True,True
1763931876.282,kreo1,671,329,584,,,,0.6016543339839164,0.3576936949552024,0.035988231597798764,0.6620194896654149,0.25132318734472964,-0.024361772437563073,True,True
1763931876.320,kreo1,679,378,536,,,,0.6016994239801912,0.3578504658894166,0.036180529150726864,0.664387042230816,0.25761916164050075,-0.033931901454467256,True,True
1763931876.358,kreo1,685,429,538,,,,0.5985895160550816,0.3490288236966931,0.024644940811939908,0.664387042230816,0.25761916164050075,-0.033931901454467256,True,True
1763931876.396,kreo1,691,472,764,,,,0.5985895160550816,0.3490288236966931,0.024644940811939908,0.664387042230816,0.25761916164050075,-0.033931901454467256,True,True
1763931876.438,kreo2,656,406,566,,,,0.6021654995881238,0.3588671882223724,0.03796670436223126,0.664387042230816,0.25761916164050075,-0.033931901454467256,True,True
1763931876.478,kreo1,724,464,794,0.4998241834128427,0.49607366994917806,0.05858998219053708,0.6021654995881238,0.3588671882223724,0.03796670436223126,0.6656219390848552,0.25797009576226926,-0.03492424588938081,True,True
1763931876.509,kreo2,639,382,644,0.4998241834128427,0.49607366994917806,0.05858998219053708,0.6048881704639101,0.3683079682163848,0.049750185883531084,0.6656219390848552,0.25797009576226926,-0.03492424588938081,True,True
1763931876.514,kreo1,739,464,832,0.4998241834128427,0.49607366994917806,0.05858998219053708,0.6048881704639101,0.3683079682163848,0.049750185883531084,0.6673009940792856,0.2638722167317374,-0.04346241772407958,True,True
1763931876.538,kreo2,628,372,596,0.4998241834128427,0.49607366994917806,0.05858998219053708,0.6048881704639101,0.3683079682163848,0.049750185883531084,0.6673009940792856,0.2638722167317374,-0.04346241772407958,True,True
1763931876.554,kreo1,756,470,806,,,,0.6048881704639101,0.3683079682163848,0.049750185883531084,0.6673009940792856,0.2638722167317374,-0.04346241772407958,True,True
1763931876.579,kreo2,620,368,624,,,,0.6048881704639101,0.3683079682163848,0.049750185883531084,0.6615265036886528,0.24888571929221454,-0.02060890407021837,True,True
1763931876.613,kreo2,609,366,532,0.4056200784795466,0.5688628930998895,0.14618284100673917,0.6048881704639101,0.3683079682163848,0.049750185883531084,0.6583662475239346,0.23971564045364405,-0.00622464843267076,True,True
1763931876.640,kreo2,600,367,634,,,,0.6048881704639101,0.3683079682163848,0.049750185883531084,0.6691635057388383,0.2695657944105613,-0.0526467626963705,True,True
1763931876.671,kreo2,593,372,642,,,,0.6048881704639101,0.3683079682163848,0.049750185883531084,0.6691635057388383,0.2695657944105613,-0.0526467626963705,True,True
1763931876.693,kreo1,798,518,806,,,,0.6046615545969678,0.3676940581236607,0.04940489384611679,0.6691635057388383,0.2695657944105613,-0.0526467626963705,True,True
1763931876.720,kreo1,802,529,802,,,,0.6046615545969678,0.3676940581236607,0.04940489384611679,0.6691635057388383,0.2695657944105613,-0.0526467626963705,True,True
1763931876.772,kreo2,567,367,538,,,,0.6009997078620066,0.35599573496686365,0.033734760038304085,0.6691635057388383,0.2695657944105613,-0.0526467626963705,True,True
1763931876.785,kreo1,830,543,900,,,,0.6009997078620066,0.35599573496686365,0.033734760038304085,0.6602149758497238,0.24412900376530428,-0.013363571184480422,True,True
1763931876.805,kreo2,556,359,568,,,,0.6009997078620066,0.35599573496686365,0.033734760038304085,0.6602149758497238,0.24412900376530428,-0.013363571184480422,True,True
1763931876.839,kreo2,548,356,592,,,,0.6044049968416645,0.3669306228078078,0.048017402669538384,0.6602149758497238,0.24412900376530428,-0.013363571184480422,True,True
1763931876.853,kreo1,861,570,852,,,,0.6044049968416645,0.3669306228078078,0.048017402669538384,0.6602149758497238,0.24412900376530428,-0.013363571184480422,True,True
1763931876.882,kreo1,870,576,966,,,,0.6044049968416645,0.3669306228078078,0.048017402669538384,0.6602149758497238,0.24412900376530428,-0.013363571184480422,True,True
1763931876.906,kreo2,533,345,570,,,,0.6044049968416645,0.3669306228078078,0.048017402669538384,0.6602149758497238,0.24412900376530428,-0.013363571184480422,True,True
1763931876.915,kreo1,885,583,938,,,,0.6044049968416645,0.3669306228078078,0.048017402669538384,0.6602149758497238,0.24412900376530428,-0.013363571184480422,True,True
1763931876.933,kreo1,893,589,880,0.1795491061679344,0.8241991133163334,0.023022312480227427,0.6044049968416645,0.3669306228078078,0.048017402669538384,0.6602149758497238,0.24412900376530428,-0.013363571184480422,True,True
1763931876.938,kreo2,527,339,530,0.1795491061679344,0.8241991133163334,0.023022312480227427,0.6044049968416645,0.3669306228078078,0.048017402669538384,0.67008979594184,0.27296196402432515,-0.0577994890406531,True,True
1763931876.978,kreo2,519,335,566,0.1795491061679344,0.8241991133163334,0.023022312480227427,0.6044049968416645,0.3669306228078078,0.048017402669538384,0.6641724933517016,0.2576401803150944,-0.033602430341984985,True,True
1763931877.018,kreo1,920,614,1016,0.1795491061679344,0.8241991133163334,0.023022312480227427,0.6044049968416645,0.3669306228078078,0.048017402669538384,0.6654070964338499,0.257236799980081,-0.033977817825322054,True,True
1763931877.039,kreo2,508,325,488,0.15260985593948234,0.8629831208629314,0.019747404932691705,0.6044049968416645,0.3669306228078078,0.048017402669538384,0.6654070964338499,0.257236799980081,-0.033977817825322054,True,True
1763931877.065,kreo1,934,622,972,,,,0.6039363749589217,0.3656562846843554,0.04616028618668411,0.6528917533051299,0.22355850573029806,0.015604281875765569,True,True
1763931877.100,kreo1,946,634,974,,,,0.6027384655076482,0.3607781468551225,0.0407353134899201,0.6528917533051299,0.22355850573029806,0.015604281875765569,True,True
1763931877.107,kreo2,497,316,556,,,,0.6027384655076482,0.3607781468551225,0.0407353134899201,0.6528917533051299,0.22355850573029806,0.015604281875765569,True,True
1763931877.142,kreo1,955,647,1066,,,,0.6027384655076482,0.3607781468551225,0.0407353134899201,0.6612271492513547,0.24904197202563805,-0.020103154699636666,True,True
1763931877.169,kreo2,491,308,482,,,,0.6027384655076482,0.3607781468551225,0.0407353134899201,0.6612271492513547,0.24904197202563805,-0.020103154699636666,True,True
1763931877.198,kreo1,971,657,1050,,,,0.6027384655076482,0.3607781468551225,0.0407353134899201,0.6612271492513547,0.24904197202563805,-0.020103154699636666,True,True
1763931877.223,kreo2,485,301,520,,,,0.6027384655076482,0.3607781468551225,0.0407353134899201,0.6612271492513547,0.24904197202563805,-0.020103154699636666,True,True
1763931877.246,kreo1,981,667,1076,,,,0.6027384655076482,0.3607781468551225,0.0407353134899201,0.6620174324398753,0.2506229790786513,-0.02347742416309509,True,True
1763931877.279,kreo1,992,677,1144,,,,0.6049351907565468,0.3685597574678494,0.050356511520851466,0.6620174324398753,0.2506229790786513,-0.02347742416309509,True,True
1763931877.318,kreo1,1001,685,1072,,,,0.6020441229859891,0.35877025047624966,0.03800382987607315,0.6620174324398753,0.2506229790786513,-0.02347742416309509,True,True
1763931877.323,kreo2,474,290,514,,,,0.6020441229859891,0.35877025047624966,0.03800382987607315,0.6620174324398753,0.2506229790786513,-0.02347742416309509,True,True
1763931877.357,kreo1,1005,688,682,,,,0.598971051403891,0.35025617946473236,0.026321573903310524,0.6620174324398753,0.2506229790786513,-0.02347742416309509,True,True
1763931877.390,kreo2,469,285,524,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.6620174324398753,0.2506229790786513,-0.02347742416309509,True,True
1763931877.417,kreo1,,,,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.6620174324398753,0.2506229790786513,-0.02347742416309509,False,True
1763931877.422,kreo2,467,284,566,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.6620174324398753,0.2506229790786513,-0.02347742416309509,False,True
1763931877.455,kreo2,465,281,528,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.6620174324398753,0.2506229790786513,-0.02347742416309509,False,True
1763931877.476,kreo1,,,,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.663047243480405,0.253897333702217,-0.02820906867707751,False,True
1763931877.498,kreo1,,,,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.663047243480405,0.253897333702217,-0.02820906867707751,False,True
1763931877.521,kreo2,460,279,458,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.663047243480405,0.253897333702217,-0.02820906867707751,False,True
1763931877.536,kreo1,,,,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.663047243480405,0.253897333702217,-0.02820906867707751,False,True
1763931877.555,kreo2,460,279,466,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.663047243480405,0.253897333702217,-0.02820906867707751,False,True
1763931877.557,kreo1,,,,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.663047243480405,0.253897333702217,-0.02820906867707751,False,True
1763931877.579,kreo1,,,,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.663047243480405,0.253897333702217,-0.02820906867707751,False,True
1763931877.586,kreo2,460,276,430,,,,0.6024174391060779,0.3598088149712886,0.039196509733803564,0.663047243480405,0.253897333702217,-0.02820906867707751,False,True
1763931877.617,kreo1,,,,,,,0.6048051104383484,0.36821937328144844,0.05005030896908921,0.663047243480405,0.253897333702217,-0.02820906867707751,False,True
1763931877.663,kreo2,459,274,462,,,,0.6025479713025342,0.3604031943958527,0.03967919131337233,0.660007547082,0.24411232328787458,-0.013562799757577432,False,True
1763931877.700,kreo1,,,,,,,0.6025479713025342,0.3604031943958527,0.03967919131337233,0.6592437717876085,0.24252545468298933,-0.010608189722242534,False,True
1763931877.722,kreo2,460,272,450,,,,0.6025479713025342,0.3604031943958527,0.03967919131337233,0.6592437717876085,0.24252545468298933,-0.010608189722242534,False,True
1763931877.737,kreo1,,,,,,,0.6025479713025342,0.3604031943958527,0.03967919131337233,0.6592437717876085,0.24252545468298933,-0.010608189722242534,False,True
1763931877.759,kreo2,461,272,464,,,,0.6025479713025342,0.3604031943958527,0.03967919131337233,0.6592437717876085,0.24252545468298933,-0.010608189722242534,False,True
1763931877.777,kreo1,,,,,,,0.6025479713025342,0.3604031943958527,0.03967919131337233,0.6680056794902974,0.2663285707853301,-0.04751027150533765,False,True
1763931877.799,kreo1,,,,,,,0.6025479713025342,0.3604031943958527,0.03967919131337233,0.6680056794902974,0.2663285707853301,-0.04751027150533765,False,True
1763931877.822,kreo2,462,270,436,,,,0.6025479713025342,0.3604031943958527,0.03967919131337233,0.6680056794902974,0.2663285707853301,-0.04751027150533765,False,True
1763931877.837,kreo1,,,,,,,0.6025479713025342,0.3604031943958527,0.03967919131337233,0.6680056794902974,0.2663285707853301,-0.04751027150533765,False,True
1763931877.855,kreo2,463,269,444,,,,0.5990879531495102,0.3532624796075461,0.0272478027404133,0.6680056794902974,0.2663285707853301,-0.04751027150533765,False,True
1763931877.880,kreo1,,,,,,,0.6008116217664204,0.35490729830874224,0.0322520456762152,0.6680056794902974,0.2663285707853301,-0.04751027150533765,False,True
1763931877.886,kreo2,463,270,462,,,,0.5990159813494521,0.3504042459106349,0.02649269836850285,0.6680056794902974,0.2663285707853301,-0.04751027150533765,False,True
1763931877.923,kreo2,464,268,444,,,,0.5990159813494521,0.3504042459106349,0.02649269836850285,0.6680056794902974,0.2663285707853301,-0.04751027150533765,False,True
1763931877.953,kreo2,465,268,484,,,,0.5990159813494521,0.3504042459106349,0.02649269836850285,0.6680056794902974,0.2663285707853301,-0.04751027150533765,False,True
1763931877.957,kreo1,,,,,,,0.5990159813494521,0.3504042459106349,0.02649269836850285,0.6680056794902974,0.2663285707853301,-0.04751027150533765,False,True
1763931877.987,kreo2,467,268,486,,,,0.5990159813494521,0.3504042459106349,0.02649269836850285,0.6586732115145011,0.2402766612525249,-0.007261264687806912,False,True
1763931878.018,kreo1,,,,,,,0.5990159813494521,0.3504042459106349,0.02649269836850285,0.660798567945706,0.24676041109531366,-0.017479046533966258,False,True
1763931878.022,kreo2,467,267,508,,,,0.5990159813494521,0.3504042459106349,0.02649269836850285,0.660798567945706,0.24676041109531366,-0.017479046533966258,False,True
1763931878.061,kreo1,,,,,,,0.5990159813494521,0.3504042459106349,0.02649269836850285,0.6630437142089428,0.25448163802393653,-0.028985674826010527,False,True
1763931878.085,kreo2,471,265,506,,,,0.5990159813494521,0.3504042459106349,0.02649269836850285,0.6630437142089428,0.25448163802393653,-0.028985674826010527,False,True
1763931878.105,kreo1,,,,,,,0.5990159813494521,0.3504042459106349,0.02649269836850285,0.660811420603944,0.2458347693554502,-0.01652227150424901,False,True
1763931878.146,kreo2,475,264,498,,,,0.6020918676591108,0.3586973749182126,0.0376261912369768,0.660811420603944,0.2458347693554502,-0.01652227150424901,False,True
1763931878.183,kreo1,,,,,,,0.6020918676591108,0.3586973749182126,0.0376261912369768,0.6680459958391352,0.26621961770402275,-0.04728729165331008,False,True
1763931878.219,kreo1,,,,,,,0.6034138405670619,0.3643995805525258,0.044740389063183617,0.6680459958391352,0.26621961770402275,-0.04728729165331008,False,True
1763931878.245,kreo2,479,263,482,,,,0.6027935207356714,0.36117901676668085,0.04103219913715042,0.6680459958391352,0.26621961770402275,-0.04728729165331008,False,True
1763931878.271,kreo2,480,263,500,,,,0.6027935207356714,0.36117901676668085,0.04103219913715042,0.6680459958391352,0.26621961770402275,-0.04728729165331008,False,True
1763931878.277,kreo1,,,,,,,0.6027935207356714,0.36117901676668085,0.04103219913715042,0.6680459958391352,0.26621961770402275,-0.04728729165331008,False,True
1763931878.304,kreo1,,,,,,,0.6022802743323595,0.35929564462360414,0.039687811403227136,0.6680459958391352,0.26621961770402275,-0.04728729165331008,False,True
1763931878.343,kreo2,480,264,480,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6680459958391352,0.26621961770402275,-0.04728729165331008,False,True
1763931878.369,kreo2,479,265,538,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6680459958391352,0.26621961770402275,-0.04728729165331008,False,True
1763931878.377,kreo1,,,,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6680459958391352,0.26621961770402275,-0.04728729165331008,False,True
1763931878.386,kreo2,479,265,492,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.660451230915024,0.24436517552131717,-0.014262163610349599,False,True
1763931878.429,kreo2,477,266,470,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.660451230915024,0.24436517552131717,-0.014262163610349599,False,True
1763931878.464,kreo1,,,,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6610773674173932,0.24745153955046822,-0.018365452865775345,False,True
1763931878.487,kreo2,473,268,484,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6610773674173932,0.24745153955046822,-0.018365452865775345,False,True
1763931878.502,kreo1,,,,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6610773674173932,0.24745153955046822,-0.018365452865775345,False,True
1763931878.522,kreo2,471,268,490,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6610773674173932,0.24745153955046822,-0.018365452865775345,False,True
1763931878.522,kreo1,,,,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6610773674173932,0.24745153955046822,-0.018365452865775345,False,True
1763931878.553,kreo2,469,268,468,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6610773674173932,0.24745153955046822,-0.018365452865775345,False,True
1763931878.563,kreo1,,,,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6610773674173932,0.24745153955046822,-0.018365452865775345,False,True
1763931878.586,kreo2,468,268,456,,,,0.5976030838289184,0.34785677885274024,0.020772721264504995,0.6610773674173932,0.24745153955046822,-0.018365452865775345,False,True
1763931878.601,kreo1,,,,,,,0.6024006195727794,0.35993656593871814,0.03937686256535844,0.6628751921859811,0.2543373061750813,-0.028585953069986736,False,True
1763931878.642,kreo1,,,,,,,0.600009947991422,0.3562991327510286,0.031269279875426326,0.6628751921859811,0.2543373061750813,-0.028585953069986736,False,True
1763931878.696,kreo1,,,,,,,0.600009947991422,0.3562991327510286,0.031269279875426326,0.6628751921859811,0.2543373061750813,-0.028585953069986736,False,True
1763931878.754,kreo2,471,268,488,,,,0.6021620024666072,0.35922760820813243,0.03821252289285776,0.6628751921859811,0.2543373061750813,-0.028585953069986736,False,True
1763931878.763,kreo1,,,,,,,0.6021620024666072,0.35922760820813243,0.03821252289285776,0.6628751921859811,0.2543373061750813,-0.028585953069986736,False,True
1763931878.795,kreo2,473,268,484,,,,0.6021620024666072,0.35922760820813243,0.03821252289285776,0.665569541889052,0.25776274793867127,-0.03473400596020265,False,True
1763931878.845,kreo1,,,,,,,0.6017078538704463,0.35799727567904954,0.0364987764071682,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931878.882,kreo1,,,,,,,0.5992352124618506,0.3511117656816076,0.027436367420671487,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931878.886,kreo2,477,266,478,,,,0.5992352124618506,0.3511117656816076,0.027436367420671487,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931878.922,kreo1,,,,,,,0.5992352124618506,0.3511117656816076,0.027436367420671487,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931878.954,kreo2,478,265,512,,,,0.5992352124618506,0.3511117656816076,0.027436367420671487,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931878.988,kreo2,478,265,510,,,,0.6004930919049034,0.35747347589241996,0.03312895078810735,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931879.002,kreo1,,,,,,,0.6004930919049034,0.35747347589241996,0.03312895078810735,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931879.025,kreo2,478,265,512,,,,0.6004930919049034,0.35747347589241996,0.03312895078810735,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931879.042,kreo1,,,,,,,0.602284941445373,0.3595956641763268,0.038473640238286005,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931879.053,kreo2,478,266,496,,,,0.602284941445373,0.3595956641763268,0.038473640238286005,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931879.082,kreo1,,,,,,,0.6039613937502343,0.36577019320558607,0.046331356926252926,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931879.109,kreo2,477,267,498,,,,0.6021217569890882,0.3588521208100543,0.03777575812236961,0.6485407488062658,0.21377415248105497,0.032388385889270954,False,True
1763931879.162,kreo1,,,,,,,0.6021217569890882,0.3588521208100543,0.03777575812236961,0.6488450575453912,0.21373786196219424,0.03264412024623789,False,True
1763931879.203,kreo1,,,,,,,0.5986536833847051,0.3492424365473936,0.024874921808481276,0.6488450575453912,0.21373786196219424,0.03264412024623789,False,True
1763931879.242,kreo1,,,,,,,0.6022414579514624,0.3593452043731926,0.038527511264180886,0.6488450575453912,0.21373786196219424,0.03264412024623789,False,True
1763931879.273,kreo2,471,267,514,,,,0.6015858171013324,0.35741052171793625,0.035677140375084515,0.6488450575453912,0.21373786196219424,0.03264412024623789,False,True
1763931879.312,kreo2,471,267,518,,,,0.6015858171013324,0.35741052171793625,0.035677140375084515,0.6683117447650665,0.2671407954249369,-0.04890529440756622,False,True
1763931879.346,kreo2,472,267,486,,,,0.6015858171013324,0.35741052171793625,0.035677140375084515,0.6638033103052309,0.2570285026543527,-0.03275471502558974,False,True
1763931879.385,kreo1,,,,,,,0.6015858171013324,0.35741052171793625,0.035677140375084515,0.6638033103052309,0.2570285026543527,-0.03275471502558974,False,True
1763931879.411,kreo2,474,268,496,,,,0.6003663594533437,0.3539388634636835,0.030945717882453594,0.6638033103052309,0.2570285026543527,-0.03275471502558974,False,True
1763931879.442,kreo2,475,268,492,,,,0.6003663594533437,0.3539388634636835,0.030945717882453594,0.6579382611936876,0.238275143067488,-0.004090729416908245,False,True
