timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765115384.559,kreo1,758,312,538,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.561,kreo2,372,597,714,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.589,kreo1,758,313,424,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.594,kreo2,372,597,738,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.622,kreo1,758,314,502,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.629,kreo2,372,597,690,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.662,kreo2,372,596,682,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.685,kreo1,758,313,472,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.686,kreo2,371,597,738,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.716,kreo1,758,313,558,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.742,kreo1,758,313,416,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.774,kreo1,758,313,436,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.807,kreo1,758,312,530,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.833,kreo1,758,313,426,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.835,kreo2,371,597,738,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.853,kreo1,758,313,546,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.854,kreo2,371,596,706,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.886,kreo1,759,313,412,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.888,kreo2,372,597,722,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.917,kreo1,758,314,496,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.940,kreo1,758,315,378,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115384.972,kreo2,372,597,718,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115385.004,kreo1,758,313,556,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.035,kreo1,758,313,432,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.037,kreo2,372,597,716,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.069,kreo1,759,313,414,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.071,kreo2,372,597,720,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.103,kreo2,372,597,704,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.125,kreo1,758,313,436,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.153,kreo1,758,313,562,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.178,kreo2,372,597,730,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.185,kreo1,759,313,460,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.203,kreo2,370,596,684,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.217,kreo1,758,313,474,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.235,kreo1,758,313,468,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.235,kreo2,371,597,734,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.269,kreo1,759,313,398,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.284,kreo2,372,597,720,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.301,kreo1,758,312,540,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.303,kreo2,370,596,682,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.337,kreo2,372,597,714,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.356,kreo2,371,596,714,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.356,kreo1,758,313,570,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.392,kreo2,372,597,714,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.397,kreo1,758,312,498,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.422,kreo1,759,313,452,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.427,kreo2,372,597,742,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.458,kreo1,758,313,568,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.485,kreo1,758,313,560,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.486,kreo2,371,597,692,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.523,kreo2,372,597,740,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.553,kreo1,758,313,530,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.555,kreo2,370,597,702,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.585,kreo1,758,313,500,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.587,kreo2,372,597,708,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.617,kreo1,759,313,410,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.618,kreo2,372,597,732,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.638,kreo2,372,597,714,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.669,kreo1,759,314,386,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.671,kreo2,372,597,726,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.706,kreo2,371,597,722,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.707,kreo1,758,314,514,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.734,kreo1,758,313,548,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.736,kreo2,372,597,710,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.769,kreo1,759,313,446,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.770,kreo2,371,597,742,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.837,kreo2,372,597,704,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.837,kreo1,758,313,560,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.883,kreo2,372,597,742,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.882,kreo1,759,313,422,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.907,kreo2,372,597,710,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.933,kreo1,758,313,558,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.935,kreo2,371,596,700,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.955,kreo2,372,596,678,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.985,kreo1,758,313,556,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115385.987,kreo2,370,597,704,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115386.018,kreo1,759,313,458,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115386.019,kreo2,371,597,754,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115386.043,kreo2,371,596,702,0.12377675729245693,0.013511404398279412,0.02169057240914481,,,,,,,True,True
1765115386.071,kreo1,758,313,462,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.100,kreo1,759,313,460,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.103,kreo2,372,597,726,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.117,kreo1,759,313,460,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.139,kreo1,758,313,558,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.140,kreo2,371,597,728,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.175,kreo1,758,313,436,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.201,kreo1,758,313,452,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.224,kreo1,759,314,478,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.238,kreo2,371,596,700,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.281,kreo2,371,597,766,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.285,kreo1,758,313,562,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.306,kreo2,372,597,710,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.321,kreo1,759,314,492,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.355,kreo1,758,313,474,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.376,kreo2,372,597,724,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.388,kreo1,758,313,542,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.410,kreo2,372,597,738,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.418,kreo1,758,314,492,0.1227609189053396,0.011838822056971189,0.02432187778625392,,,,,,,True,True
1765115386.434,kreo1,758,312,510,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.435,kreo2,371,597,680,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.454,kreo2,371,597,760,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.470,kreo1,758,313,520,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.497,kreo2,370,597,704,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.501,kreo1,759,313,398,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.527,kreo1,759,313,452,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.529,kreo2,371,597,730,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.560,kreo2,372,597,734,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.588,kreo1,758,313,490,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.589,kreo2,371,596,720,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.624,kreo2,370,597,700,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.654,kreo1,759,313,448,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.656,kreo2,372,597,742,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.685,kreo1,758,312,542,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.686,kreo2,371,597,728,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.718,kreo1,758,313,536,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.746,kreo2,371,596,700,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.754,kreo1,759,313,452,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.783,kreo2,371,596,714,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.786,kreo1,758,313,492,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.820,kreo1,758,313,546,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.843,kreo2,372,596,686,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.853,kreo1,759,314,460,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.883,kreo2,371,597,744,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.885,kreo1,758,313,474,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.903,kreo2,372,597,724,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.927,kreo1,758,313,568,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.955,kreo1,759,312,446,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115386.990,kreo2,372,597,722,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.017,kreo1,758,313,558,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.041,kreo1,758,314,474,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.068,kreo1,758,313,556,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.070,kreo2,372,597,706,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.101,kreo1,758,313,478,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.104,kreo2,372,597,730,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.119,kreo1,758,312,538,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.135,kreo2,372,597,726,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.160,kreo2,372,597,726,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.189,kreo1,758,313,422,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.196,kreo2,372,597,718,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.218,kreo1,758,313,572,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.220,kreo2,371,596,656,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.253,kreo1,759,312,498,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.254,kreo2,372,597,720,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.285,kreo1,759,313,408,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.286,kreo2,372,597,716,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.324,kreo2,371,596,694,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.353,kreo1,758,312,530,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.354,kreo2,372,597,722,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.385,kreo1,759,313,444,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.386,kreo2,372,597,722,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.419,kreo2,371,597,728,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.435,kreo2,372,597,720,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.454,kreo1,758,312,506,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.455,kreo2,372,597,708,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.485,kreo1,758,313,412,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.488,kreo2,371,597,754,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.526,kreo1,758,312,530,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.553,kreo1,758,313,562,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.554,kreo2,372,597,702,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.584,kreo1,759,313,460,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.586,kreo2,371,597,754,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.630,kreo1,758,313,556,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.658,kreo2,372,597,726,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.686,kreo1,758,313,428,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.687,kreo2,372,597,726,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.724,kreo2,372,596,682,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.725,kreo1,758,312,518,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.756,kreo2,372,597,726,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.754,kreo1,758,312,544,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.790,kreo1,759,313,432,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.817,kreo1,758,313,546,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.818,kreo2,371,597,732,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.833,kreo1,759,313,424,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.834,kreo2,372,597,732,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.857,kreo2,371,597,726,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.860,kreo1,758,312,544,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.926,kreo1,759,313,522,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.953,kreo1,758,313,558,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.954,kreo2,372,597,704,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115387.989,kreo2,372,597,732,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.021,kreo2,372,596,694,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.059,kreo2,370,597,708,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.091,kreo2,372,597,724,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.118,kreo2,372,597,716,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.135,kreo2,372,597,734,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.153,kreo1,758,312,538,0.12400127448550509,0.009726945427189939,0.026206101694547214,,,,,,,True,True
1765115388.188,kreo1,759,313,408,0.12400127448550509,0.009726945427189939,0.026206101694547214,,,,,,,True,True
1765115388.189,kreo2,372,597,714,0.12400127448550509,0.009726945427189939,0.026206101694547214,,,,,,,True,True
1765115388.217,kreo1,759,314,484,0.12400127448550509,0.009726945427189939,0.026206101694547214,,,,,,,True,True
1765115388.220,kreo2,372,597,712,0.12400127448550509,0.009726945427189939,0.026206101694547214,,,,,,,True,True
1765115388.240,kreo1,758,314,472,0.12400127448550509,0.009726945427189939,0.026206101694547214,,,,,,,True,True
1765115388.267,kreo2,371,597,722,0.12400127448550509,0.009726945427189939,0.026206101694547214,,,,,,,True,True
1765115388.293,kreo2,372,597,742,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.301,kreo1,758,313,554,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.323,kreo1,759,314,480,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.324,kreo2,372,597,736,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.360,kreo1,758,312,524,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.389,kreo1,758,313,552,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.419,kreo2,371,597,748,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.419,kreo1,759,314,472,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.436,kreo2,372,597,724,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.453,kreo1,758,313,562,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.476,kreo2,372,597,730,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.485,kreo1,759,313,464,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.507,kreo2,372,596,674,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.517,kreo1,759,313,436,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.534,kreo1,758,312,498,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.536,kreo2,372,597,712,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.574,kreo1,758,313,424,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.607,kreo2,371,597,726,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.632,kreo1,758,312,518,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.659,kreo2,371,597,726,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.685,kreo1,758,313,550,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.687,kreo2,372,597,712,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.717,kreo1,759,313,444,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.718,kreo2,372,597,736,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.737,kreo2,372,597,710,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.770,kreo1,759,313,428,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.771,kreo2,372,597,734,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.807,kreo1,758,313,566,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.808,kreo2,370,597,700,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.840,kreo1,758,313,552,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.842,kreo2,371,597,724,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.876,kreo2,372,597,728,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.877,kreo1,759,313,452,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.911,kreo2,372,596,682,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.940,kreo2,372,597,704,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.969,kreo1,758,313,452,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115388.970,kreo2,372,597,726,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.006,kreo1,758,313,526,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.037,kreo2,371,597,676,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.068,kreo1,758,313,480,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.070,kreo2,372,597,730,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.101,kreo1,758,312,500,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.123,kreo1,759,314,472,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.135,kreo2,372,596,676,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.159,kreo1,758,312,540,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.184,kreo1,758,313,554,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.186,kreo2,371,596,694,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.221,kreo2,372,597,742,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.222,kreo1,759,313,448,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.253,kreo1,758,314,504,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.254,kreo2,372,597,730,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.287,kreo2,371,597,718,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.317,kreo1,758,314,486,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.319,kreo2,371,597,758,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.335,kreo2,372,596,678,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.357,kreo1,759,313,452,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.386,kreo1,758,314,510,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.389,kreo2,371,596,702,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.418,kreo1,758,314,458,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
1765115389.419,kreo2,372,597,724,0.12388901239881456,0.011618943521435839,0.023948553952766793,,,,,,,True,True
