timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1763931399.791,kreo1,398,206,1242,,,,0.5807725483473226,0.3182619132929029,-0.019894019076897307,0.6540406098197086,0.26178335959013666,-0.033492962825394684,True,True
1763931399.783,kreo2,983,258,1096,,,,0.5807725483473226,0.3182619132929029,-0.019894019076897307,0.6540406098197086,0.26178335959013666,-0.033492962825394684,True,True
1763931399.820,kreo2,985,256,1058,,,,0.5807725483473226,0.3182619132929029,-0.019894019076897307,0.6753240079013754,0.3204068006806128,-0.11712568055367636,True,True
1763931399.831,kreo1,394,202,1244,,,,0.5807725483473226,0.3182619132929029,-0.019894019076897307,0.6486444454978025,0.24436194537834846,-0.010854093018942162,True,True
1763931399.854,kreo1,394,198,1262,,,,0.5807725483473226,0.3182619132929029,-0.019894019076897307,0.6486444454978025,0.24436194537834846,-0.010854093018942162,True,True
1763931399.878,kreo2,990,248,1102,,,,0.5807725483473226,0.3182619132929029,-0.019894019076897307,0.6486444454978025,0.24436194537834846,-0.010854093018942162,True,True
1763931399.899,kreo1,391,192,1264,,,,0.5807725483473226,0.3182619132929029,-0.019894019076897307,0.6486444454978025,0.24436194537834846,-0.010854093018942162,True,True
1763931399.906,kreo2,991,248,1124,,,,0.582611585232684,0.32105882985480566,-0.016631123989334362,0.6486444454978025,0.24436194537834846,-0.010854093018942162,True,True
1763931399.939,kreo2,994,248,1098,,,,0.582611585232684,0.32105882985480566,-0.016631123989334362,0.6476118664698484,0.2410910276814034,-0.005933334309674854,True,True
1763931399.973,kreo2,996,250,1222,,,,0.582611585232684,0.32105882985480566,-0.016631123989334362,0.6545901241774655,0.2584794844785998,-0.03151040529831606,True,True
1763931400.013,kreo2,994,253,1204,,,,0.582611585232684,0.32105882985480566,-0.016631123989334362,0.6538448651212174,0.25655665239297265,-0.02901965122886141,True,True
1763931400.012,kreo1,387,195,1382,,,,0.582611585232684,0.32105882985480566,-0.016631123989334362,0.6538448651212174,0.25655665239297265,-0.02901965122886141,True,True
1763931400.053,kreo2,990,260,1166,,,,0.582611585232684,0.32105882985480566,-0.016631123989334362,0.6538448651212174,0.25655665239297265,-0.02901965122886141,True,True
1763931400.088,kreo2,987,264,1186,,,,0.582611585232684,0.32105882985480566,-0.016631123989334362,0.6538448651212174,0.25655665239297265,-0.02901965122886141,True,True
1763931400.092,kreo1,393,206,1322,,,,0.5870235838678856,0.3309217027236007,-0.0036773215561443084,0.6538448651212174,0.25655665239297265,-0.02901965122886141,True,True
1763931400.124,kreo2,985,263,1138,,,,0.5870235838678856,0.3309217027236007,-0.0036773215561443084,0.6538448651212174,0.25655665239297265,-0.02901965122886141,True,True
1763931400.132,kreo1,392,207,1270,,,,0.5876770126200238,0.3320012313373399,-0.002623164668293154,0.6538448651212174,0.25655665239297265,-0.02901965122886141,True,True
1763931400.190,kreo2,992,248,1118,,,,0.5784428799716264,0.312107270540217,-0.0290614263380711,0.6538448651212174,0.25655665239297265,-0.02901965122886141,True,True
1763931400.215,kreo2,998,244,1198,,,,0.5784428799716264,0.312107270540217,-0.0290614263380711,0.6538448651212174,0.25655665239297265,-0.02901965122886141,True,True
1763931400.245,kreo2,1005,240,1244,,,,0.5784428799716264,0.312107270540217,-0.0290614263380711,0.6538448651212174,0.25655665239297265,-0.02901965122886141,True,True
1763931400.250,kreo1,381,173,1340,,,,0.5784428799716264,0.312107270540217,-0.0290614263380711,0.6525890159025847,0.2568646751883125,-0.027628426354586844,True,True
1763931400.274,kreo1,380,171,1364,,,,0.5794906216561436,0.3159217508449378,-0.024128800999489164,0.6525890159025847,0.2568646751883125,-0.027628426354586844,True,True
1763931400.281,kreo2,1006,240,1208,,,,0.5829617430224672,0.3233322251846972,-0.013768636392263334,0.6525890159025847,0.2568646751883125,-0.027628426354586844,True,True
1763931400.323,kreo2,1010,243,1216,,,,0.5829617430224672,0.3233322251846972,-0.013768636392263334,0.6525890159025847,0.2568646751883125,-0.027628426354586844,True,True
1763931400.347,kreo2,1011,246,1172,,,,0.5829617430224672,0.3233322251846972,-0.013768636392263334,0.6525890159025847,0.2568646751883125,-0.027628426354586844,True,True
1763931400.350,kreo1,377,169,1382,,,,0.5829617430224672,0.3233322251846972,-0.013768636392263334,0.6525890159025847,0.2568646751883125,-0.027628426354586844,True,True
1763931400.381,kreo2,1011,252,1158,,,,0.5829617430224672,0.3233322251846972,-0.013768636392263334,0.6525890159025847,0.2568646751883125,-0.027628426354586844,True,True
1763931400.391,kreo1,377,178,1436,,,,0.5829617430224672,0.3233322251846972,-0.013768636392263334,0.6525890159025847,0.2568646751883125,-0.027628426354586844,True,True
1763931400.422,kreo2,1010,257,1162,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6634237533481018,0.2872774442675164,-0.07196016814736259,True,True
1763931400.430,kreo1,378,179,1450,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6657982769454132,0.29003046484397266,-0.07415244852479463,True,True
1763931400.457,kreo2,1009,257,1126,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6657982769454132,0.29003046484397266,-0.07415244852479463,True,True
1763931400.460,kreo1,378,174,1426,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6657982769454132,0.29003046484397266,-0.07415244852479463,True,True
1763931400.493,kreo1,379,172,1492,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6601719262073199,0.2753455699062479,-0.054041275017650936,True,True
1763931400.510,kreo1,378,168,1438,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6601719262073199,0.2753455699062479,-0.054041275017650936,True,True
1763931400.514,kreo2,1012,249,1236,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6601719262073199,0.2753455699062479,-0.054041275017650936,True,True
1763931400.531,kreo1,377,165,1454,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6601719262073199,0.2753455699062479,-0.054041275017650936,True,True
1763931400.554,kreo1,376,163,1424,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6532918430849234,0.2548663279857208,-0.0270167508299983,True,True
1763931400.571,kreo1,376,161,1428,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6532918430849234,0.2548663279857208,-0.0270167508299983,True,True
1763931400.578,kreo2,1015,244,1252,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.6532918430849234,0.2548663279857208,-0.0270167508299983,True,True
1763931400.594,kreo1,375,162,1436,,,,0.5827247696365458,0.32284839619708083,-0.014375622462853288,0.654797608805537,0.25916251088206577,-0.033792571832710894,True,True
1763931400.613,kreo1,374,163,1402,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.654797608805537,0.25916251088206577,-0.033792571832710894,True,True
1763931400.618,kreo2,1015,246,1248,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.654797608805537,0.25916251088206577,-0.033792571832710894,True,True
1763931400.633,kreo1,374,165,1416,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6626650350054508,0.2851338316971575,-0.07068045224109282,True,True
1763931400.651,kreo1,375,168,1410,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6626650350054508,0.2851338316971575,-0.07068045224109282,True,True
1763931400.670,kreo1,376,169,1430,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6626650350054508,0.2851338316971575,-0.07068045224109282,True,True
1763931400.679,kreo2,1012,252,1196,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6626650350054508,0.2851338316971575,-0.07068045224109282,True,True
1763931400.707,kreo2,1010,253,1152,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6589125347054577,0.2725801920701317,-0.050402543612937445,True,True
1763931400.714,kreo1,379,174,1500,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6589125347054577,0.2725801920701317,-0.050402543612937445,True,True
1763931400.741,kreo1,380,177,1426,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6521953615346315,0.254641586036669,-0.024625608969165158,True,True
1763931400.763,kreo2,1006,255,1152,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6521953615346315,0.254641586036669,-0.024625608969165158,True,True
1763931400.777,kreo1,380,181,1392,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6642702038028937,0.28983832761083655,-0.07629436024492073,True,True
1763931400.799,kreo2,1005,254,1166,,,,0.5866920212820144,0.33028407851783886,-0.004794818221229735,0.6642702038028937,0.28983832761083655,-0.07629436024492073,True,True
1763931400.823,kreo1,380,184,1338,,,,0.5866920212820144,0.33028407851783886,-0.004794818221229735,0.6642702038028937,0.28983832761083655,-0.07629436024492073,True,True
1763931400.835,kreo2,1003,251,1146,,,,0.5866920212820144,0.33028407851783886,-0.004794818221229735,0.6642702038028937,0.28983832761083655,-0.07629436024492073,True,True
1763931400.854,kreo1,380,188,1334,,,,0.5866920212820144,0.33028407851783886,-0.004794818221229735,0.6642702038028937,0.28983832761083655,-0.07629436024492073,True,True
1763931400.872,kreo2,1002,248,1148,,,,0.5866920212820144,0.33028407851783886,-0.004794818221229735,0.6596311645891906,0.277644323857786,-0.05993593588404442,True,True
1763931400.880,kreo1,380,187,1336,,,,0.5866920212820144,0.33028407851783886,-0.004794818221229735,0.6596786571517281,0.27598492311716905,-0.05463769039481198,True,True
1763931400.910,kreo2,1003,244,1104,,,,0.5866920212820144,0.33028407851783886,-0.004794818221229735,0.6596786571517281,0.27598492311716905,-0.05463769039481198,True,True
1763931400.931,kreo2,1005,241,1136,,,,0.5866920212820144,0.33028407851783886,-0.004794818221229735,0.6596786571517281,0.27598492311716905,-0.05463769039481198,True,True
1763931400.916,kreo1,377,184,1306,,,,0.5866920212820144,0.33028407851783886,-0.004794818221229735,0.6596786571517281,0.27598492311716905,-0.05463769039481198,True,True
1763931400.955,kreo1,378,183,1326,,,,0.5866920212820144,0.33028407851783886,-0.004794818221229735,0.6596786571517281,0.27598492311716905,-0.05463769039481198,True,True
1763931400.963,kreo2,1005,242,1108,,,,0.5866414202999845,0.33007688014423875,-0.005201296635600705,0.6596786571517281,0.27598492311716905,-0.05463769039481198,True,True
1763931400.997,kreo1,378,184,1312,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6596786571517281,0.27598492311716905,-0.05463769039481198,True,True
1763931401.036,kreo1,379,188,1362,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.6596786571517281,0.27598492311716905,-0.05463769039481198,True,True
1763931401.069,kreo2,998,252,1178,,,,0.5842659265884242,0.32606564582054853,-0.01008996033162296,0.6587794913709519,0.2730508734588441,-0.05060915098422214,True,True
1763931401.099,kreo2,996,253,1118,,,,0.5842659265884242,0.32606564582054853,-0.01008996033162296,0.660593152649586,0.27836649067995767,-0.05815669046207386,True,True
1763931401.127,kreo1,382,200,1278,,,,0.5842659265884242,0.32606564582054853,-0.01008996033162296,0.6671260690986052,0.30031241628665917,-0.09094947276008641,True,True
1763931401.160,kreo1,380,198,1292,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.6671260690986052,0.30031241628665917,-0.09094947276008641,True,True
1763931401.131,kreo2,996,253,1104,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.6671260690986052,0.30031241628665917,-0.09094947276008641,True,True
1763931401.165,kreo2,999,247,1110,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.6671260690986052,0.30031241628665917,-0.09094947276008641,True,True
1763931401.195,kreo1,377,186,1338,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.6671260690986052,0.30031241628665917,-0.09094947276008641,True,True
1763931401.198,kreo2,1005,241,1194,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.6671260690986052,0.30031241628665917,-0.09094947276008641,True,True
1763931401.216,kreo1,375,178,1308,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.6671260690986052,0.30031241628665917,-0.09094947276008641,True,True
1763931401.232,kreo2,1009,235,1206,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.6671260690986052,0.30031241628665917,-0.09094947276008641,True,True
1763931401.254,kreo1,372,168,1316,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.6685807717762461,0.29979671541759034,-0.08760383813562167,True,True
1763931401.262,kreo2,1012,234,1200,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.6685807717762461,0.29979671541759034,-0.08760383813562167,True,True
1763931401.280,kreo1,371,164,1272,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.6685807717762461,0.29979671541759034,-0.08760383813562167,True,True
1763931401.282,kreo2,1013,235,1144,,,,0.5828479381725187,0.3231366868746677,-0.014113461191559873,0.654578885293912,0.2590692968419604,-0.032636305930593995,True,True
1763931401.318,kreo1,373,166,1368,,,,0.5842228610459188,0.3263057342684705,-0.010651133652874845,0.654578885293912,0.2590692968419604,-0.032636305930593995,True,True
1763931401.320,kreo2,1012,238,1234,,,,0.5842228610459188,0.3263057342684705,-0.010651133652874845,0.6546390852362199,0.25885503714260366,-0.03237202055442767,True,True
1763931401.387,kreo2,1013,246,1062,,,,0.5842228610459188,0.3263057342684705,-0.010651133652874845,0.6559848362257226,0.2626112235611315,-0.037131391089081756,True,True
1763931401.423,kreo2,1013,250,1110,,,,0.5842228610459188,0.3263057342684705,-0.010651133652874845,0.6533339070614436,0.254675640132938,-0.026898512543724135,True,True
1763931401.460,kreo2,1014,250,1114,,,,0.5842228610459188,0.3263057342684705,-0.010651133652874845,0.6535486566989323,0.2562246309012761,-0.029512559534649596,True,True
1763931401.484,kreo2,1015,248,1100,,,,0.5842228610459188,0.3263057342684705,-0.010651133652874845,0.6597428994955191,0.27368045751798126,-0.051628121168744934,True,True
1763931401.501,kreo1,369,177,1398,,,,0.5842228610459188,0.3263057342684705,-0.010651133652874845,0.6597428994955191,0.27368045751798126,-0.051628121168744934,True,True
1763931401.523,kreo2,1014,246,1180,,,,0.587604899756705,0.3320547909867859,-0.002586644120869286,0.6634922225032834,0.28261841768538476,-0.06458425680988347,True,True
1763931401.575,kreo1,366,169,1242,,,,0.587604899756705,0.3320547909867859,-0.002586644120869286,0.6463522649909758,0.2372656814578708,-0.0002018257676263402,True,True
1763931401.595,kreo1,368,167,1190,,,,0.587604899756705,0.3320547909867859,-0.002586644120869286,0.6463522649909758,0.2372656814578708,-0.0002018257676263402,True,True
1763931401.580,kreo2,1015,236,1142,,,,0.587604899756705,0.3320547909867859,-0.002586644120869286,0.6463522649909758,0.2372656814578708,-0.0002018257676263402,True,True
1763931401.615,kreo2,1015,234,1220,,,,0.587604899756705,0.3320547909867859,-0.002586644120869286,0.6463522649909758,0.2372656814578708,-0.0002018257676263402,True,True
1763931401.636,kreo1,367,166,1242,,,,0.587604899756705,0.3320547909867859,-0.002586644120869286,0.6463522649909758,0.2372656814578708,-0.0002018257676263402,True,True
1763931401.647,kreo2,1015,234,1204,,,,0.587604899756705,0.3320547909867859,-0.002586644120869286,0.6463522649909758,0.2372656814578708,-0.0002018257676263402,True,True
1763931401.675,kreo1,368,172,1288,,,,0.580298554864031,0.31733113258763435,-0.021318162004225094,0.6463522649909758,0.2372656814578708,-0.0002018257676263402,True,True
1763931401.698,kreo1,369,176,1314,,,,0.580298554864031,0.31733113258763435,-0.021318162004225094,0.6463522649909758,0.2372656814578708,-0.0002018257676263402,True,True
1763931401.735,kreo1,369,184,1350,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.6530622072387054,0.25826965894716236,-0.029731449475623645,True,True
1763931401.784,kreo2,1008,243,1140,,,,0.585502020402191,0.32708417428901954,-0.008522262923547685,0.6530622072387054,0.25826965894716236,-0.029731449475623645,True,True
1763931401.817,kreo1,370,185,1310,,,,0.585502020402191,0.32708417428901954,-0.008522262923547685,0.6530622072387054,0.25826965894716236,-0.029731449475623645,True,True
1763931401.849,kreo2,1014,236,1180,,,,0.5800328841850994,0.31709488938431246,-0.02268907038420065,0.6530622072387054,0.25826965894716236,-0.029731449475623645,True,True
1763931401.854,kreo1,366,174,1268,,,,0.5800328841850994,0.31709488938431246,-0.02268907038420065,0.6530622072387054,0.25826965894716236,-0.029731449475623645,True,True
1763931401.875,kreo1,365,169,1236,,,,0.5800328841850994,0.31709488938431246,-0.02268907038420065,0.6530622072387054,0.25826965894716236,-0.029731449475623645,True,True
1763931401.882,kreo2,1018,233,1152,,,,0.5795037127252667,0.3156456804065254,-0.023487472421843736,0.6612613446130298,0.2852366644699875,-0.06629423277106344,True,True
1763931401.923,kreo1,362,162,1208,,,,0.5795037127252667,0.3156456804065254,-0.023487472421843736,0.6595758789680033,0.27364042739778266,-0.04985946883403297,True,True
1763931401.947,kreo2,1024,232,1122,,,,0.5795037127252667,0.3156456804065254,-0.023487472421843736,0.6595758789680033,0.27364042739778266,-0.04985946883403297,True,True
1763931401.953,kreo1,361,160,1312,,,,0.5795037127252667,0.3156456804065254,-0.023487472421843736,0.6528545886899719,0.2582274406817654,-0.02923381928192023,True,True
1763931401.980,kreo2,1025,233,1106,,,,0.5795037127252667,0.3156456804065254,-0.023487472421843736,0.6528545886899719,0.2582274406817654,-0.02923381928192023,True,True
1763931401.996,kreo1,362,161,1420,,,,0.5795037127252667,0.3156456804065254,-0.023487472421843736,0.6528545886899719,0.2582274406817654,-0.02923381928192023,True,True
1763931402.016,kreo2,1024,240,1198,,,,0.5795037127252667,0.3156456804065254,-0.023487472421843736,0.6528545886899719,0.2582274406817654,-0.02923381928192023,True,True
1763931402.042,kreo1,365,168,1362,,,,0.5795037127252667,0.3156456804065254,-0.023487472421843736,0.6560205803915306,0.26398035268501624,-0.03937985649512432,True,True
1763931402.062,kreo1,366,171,1328,,,,0.5795037127252667,0.3156456804065254,-0.023487472421843736,0.6560205803915306,0.26398035268501624,-0.03937985649512432,True,True
1763931402.079,kreo2,1019,250,1056,,,,0.5876249579077648,0.3321989293175321,-0.002797656711039931,0.6560205803915306,0.26398035268501624,-0.03937985649512432,True,True
1763931402.105,kreo1,367,175,1374,,,,0.5876249579077648,0.3321989293175321,-0.002797656711039931,0.6609975565227737,0.2782474578636024,-0.057470654329835336,True,True
1763931402.117,kreo2,1018,248,1154,,,,0.5876249579077648,0.3321989293175321,-0.002797656711039931,0.6609975565227737,0.2782474578636024,-0.057470654329835336,True,True
1763931402.137,kreo1,367,177,1338,,,,0.5876249579077648,0.3321989293175321,-0.002797656711039931,0.6515359023447013,0.24935830774755371,-0.018707872929826314,True,True
1763931402.149,kreo2,1018,246,1188,,,,0.5876249579077648,0.3321989293175321,-0.002797656711039931,0.6515359023447013,0.24935830774755371,-0.018707872929826314,True,True
1763931402.161,kreo1,366,177,1324,,,,0.5876249579077648,0.3321989293175321,-0.002797656711039931,0.6515359023447013,0.24935830774755371,-0.018707872929826314,True,True
1763931402.188,kreo2,1020,243,1190,,,,0.5876249579077648,0.3321989293175321,-0.002797656711039931,0.6755760787866778,0.3212481220684291,-0.11852307113550986,True,True
1763931402.220,kreo2,1023,236,1184,,,,0.5876249579077648,0.3321989293175321,-0.002797656711039931,0.6485517537245328,0.2436197900829718,-0.009761359623697952,True,True
1763931402.248,kreo1,358,172,1324,,,,0.5815301671761036,0.3203840537865115,-0.017829023706860125,0.6611392537726659,0.28177560670676594,-0.0660845938357108,True,True
1763931402.254,kreo2,1026,231,1160,,,,0.5819383471760812,0.32128456507003145,-0.016617891841558763,0.6611392537726659,0.28177560670676594,-0.0660845938357108,True,True
1763931402.284,kreo2,1027,232,1094,,,,0.5819383471760812,0.32128456507003145,-0.016617891841558763,0.6611392537726659,0.28177560670676594,-0.0660845938357108,True,True
1763931402.287,kreo1,355,170,1362,,,,0.5819383471760812,0.32128456507003145,-0.016617891841558763,0.6491745598823138,0.24561939897189014,-0.012394364003256053,True,True
1763931402.350,kreo2,1022,239,1174,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6491745598823138,0.24561939897189014,-0.012394364003256053,True,True
1763931402.361,kreo1,359,181,1374,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6491745598823138,0.24561939897189014,-0.012394364003256053,True,True
1763931402.379,kreo2,1018,246,1192,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6491745598823138,0.24561939897189014,-0.012394364003256053,True,True
1763931402.401,kreo1,364,186,1314,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6491745598823138,0.24561939897189014,-0.012394364003256053,True,True
1763931402.417,kreo2,1016,247,1208,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6491745598823138,0.24561939897189014,-0.012394364003256053,True,True
1763931402.439,kreo1,366,182,1320,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6491745598823138,0.24561939897189014,-0.012394364003256053,True,True
1763931402.447,kreo2,1015,242,1194,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6491745598823138,0.24561939897189014,-0.012394364003256053,True,True
1763931402.489,kreo2,1019,238,1184,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.676974953532931,0.3260565752501443,-0.12402900666287311,True,True
1763931402.485,kreo1,365,173,1362,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6537997013901033,0.25987086712510293,-0.032004628570161814,True,True
1763931402.524,kreo2,1023,236,1250,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6537997013901033,0.25987086712510293,-0.032004628570161814,True,True
1763931402.527,kreo1,363,163,1294,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6537997013901033,0.25987086712510293,-0.032004628570161814,True,True
1763931402.547,kreo2,1026,236,1154,,,,0.5787997462522243,0.31426501276642316,-0.02560416321450454,0.6537997013901033,0.25987086712510293,-0.032004628570161814,True,True
1763931402.560,kreo1,362,158,1288,,,,0.580411677667456,0.31757328927310174,-0.020990208219358153,0.6537997013901033,0.25987086712510293,-0.032004628570161814,True,True
1763931402.581,kreo2,1027,239,1164,,,,0.580411677667456,0.31757328927310174,-0.020990208219358153,0.6537997013901033,0.25987086712510293,-0.032004628570161814,True,True
1763931402.599,kreo1,361,158,1264,,,,0.580411677667456,0.31757328927310174,-0.020990208219358153,0.6537997013901033,0.25987086712510293,-0.032004628570161814,True,True
1763931402.619,kreo2,1028,242,1266,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6537997013901033,0.25987086712510293,-0.032004628570161814,True,True
1763931402.647,kreo2,1030,244,1124,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6537997013901033,0.25987086712510293,-0.032004628570161814,True,True
1763931402.678,kreo2,1030,246,1076,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6536602137850558,0.2561068008074096,-0.029486305535450147,True,True
1763931402.700,kreo2,1030,247,1072,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6615786063763387,0.28040409890334006,-0.060080263070256046,True,True
1763931402.735,kreo2,1031,246,1076,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.664699702095135,0.28646952061617204,-0.06996422022722162,True,True
1763931402.768,kreo2,1031,248,1232,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6480610318886757,0.2424650727350104,-0.007702039374691522,True,True
1763931402.769,kreo1,358,162,1288,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6673474204044804,0.29577511295025105,-0.08197827452749074,True,True
1763931402.799,kreo2,1030,244,1088,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6673474204044804,0.29577511295025105,-0.08197827452749074,True,True
1763931402.800,kreo1,359,161,1322,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6543392634533142,0.25781535790050414,-0.03194774058491556,True,True
1763931402.832,kreo2,1028,244,1236,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6543392634533142,0.25781535790050414,-0.03194774058491556,True,True
1763931402.840,kreo1,359,161,1242,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6543392634533142,0.25781535790050414,-0.03194774058491556,True,True
1763931402.862,kreo2,1027,243,1176,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6543392634533142,0.25781535790050414,-0.03194774058491556,True,True
1763931402.879,kreo1,361,163,1280,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6543392634533142,0.25781535790050414,-0.03194774058491556,True,True
1763931402.898,kreo2,1025,242,1164,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6543392634533142,0.25781535790050414,-0.03194774058491556,True,True
1763931402.918,kreo1,359,167,1278,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6543392634533142,0.25781535790050414,-0.03194774058491556,True,True
1763931402.931,kreo2,1024,243,1168,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6488175540930191,0.24371932708373995,-0.00989020444415184,True,True
1763931402.962,kreo1,360,176,1292,,,,0.5841305195822228,0.3258105716836568,-0.01042465736756465,0.6561541721096984,0.2650200203653874,-0.03948507320124883,True,True
1763931402.964,kreo2,1022,243,1148,,,,0.5815706429230432,0.31899728078446365,-0.019572835723247917,0.6561541721096984,0.2650200203653874,-0.03948507320124883,True,True
1763931402.999,kreo2,1021,243,1046,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.6561541721096984,0.2650200203653874,-0.03948507320124883,True,True
1763931403.031,kreo2,1020,244,1114,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.6561541721096984,0.2650200203653874,-0.03948507320124883,True,True
1763931403.058,kreo1,361,176,1346,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.6561541721096984,0.2650200203653874,-0.03948507320124883,True,True
1763931403.062,kreo2,1022,241,1154,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.6561541721096984,0.2650200203653874,-0.03948507320124883,True,True
1763931403.079,kreo2,1022,239,1170,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.6561541721096984,0.2650200203653874,-0.03948507320124883,True,True
1763931403.098,kreo2,1024,239,1140,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.6561541721096984,0.2650200203653874,-0.03948507320124883,True,True
1763931403.099,kreo1,359,171,1282,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.6561541721096984,0.2650200203653874,-0.03948507320124883,True,True
1763931403.130,kreo2,1027,237,1126,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.6561541721096984,0.2650200203653874,-0.03948507320124883,True,True
1763931403.139,kreo1,357,167,1262,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.6679684363422089,0.30277083654758874,-0.09331524146266226,True,True
1763931403.167,kreo2,1028,236,1150,,,,0.5710972180886289,0.2991760823916443,-0.04982735577057229,0.649409147596714,0.24594199202933156,-0.012495085067925543,True,True
1763931403.198,kreo1,356,165,1316,,,,0.5807759330388735,0.3185986755510104,-0.020539718278406227,0.649409147596714,0.24594199202933156,-0.012495085067925543,True,True
1763931403.224,kreo1,356,167,1300,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.649409147596714,0.24594199202933156,-0.012495085067925543,True,True
1763931403.232,kreo2,1025,239,1170,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.649409147596714,0.24594199202933156,-0.012495085067925543,True,True
1763931403.258,kreo1,359,172,1332,,,,0.5719515337061798,0.30122534777423504,-0.04805994290142335,0.649409147596714,0.24594199202933156,-0.012495085067925543,True,True
