timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765216238.085,kreo1,1234,453,852,,,,0.22928667140578607,0.1957408033099734,-0.09828822464929202,,,,True,True
1765216238.099,kreo2,361,324,520,,,,0.22928667140578607,0.1957408033099734,-0.09828822464929202,,,,True,True
1765216238.119,kreo1,1232,453,790,,,,0.22928667140578607,0.1957408033099734,-0.09828822464929202,,,,True,True
1765216238.131,kreo2,361,325,562,,,,0.22928667140578607,0.1957408033099734,-0.09828822464929202,,,,True,True
1765216238.153,kreo1,1232,454,950,,,,0.23768196337357883,0.12014515710859003,0.0024774075321351285,,,,True,True
1765216238.163,kreo2,361,325,562,,,,0.23768196337357883,0.12014515710859003,0.0024774075321351285,,,,True,True
1765216238.186,kreo1,1230,453,948,,,,0.2389193015028514,0.10430600072926767,0.022810179014150958,,,,True,True
1765216238.199,kreo2,361,324,532,,,,0.2389193015028514,0.10430600072926767,0.022810179014150958,,,,True,True
1765216238.218,kreo1,1231,453,802,,,,0.2389193015028514,0.10430600072926767,0.022810179014150958,,,,True,True
1765216238.234,kreo2,361,325,564,,,,0.23535178599124862,0.13775382257740715,-0.02249480713284705,,,,True,True
1765216238.237,kreo1,1229,453,958,,,,0.23535178599124862,0.13775382257740715,-0.02249480713284705,,,,True,True
1765216238.263,kreo2,361,325,560,,,,0.2325182756867444,0.16243669709624292,-0.0551470151780228,,,,True,True
1765216238.269,kreo1,1230,454,872,,,,0.2325182756867444,0.16243669709624292,-0.0551470151780228,,,,True,True
1765216238.295,kreo2,360,323,518,,,,0.23445217114669467,0.14587636827004052,-0.031803334894150756,,,,True,True
1765216238.308,kreo1,1229,453,950,,,,0.23445217114669467,0.14587636827004052,-0.031803334894150756,,,,True,True
1765216238.323,kreo2,360,325,578,,,,0.23426058174945902,0.13855327821128288,-0.024769024500320667,,,,True,True
1765216238.338,kreo1,1229,453,946,,,,0.2359395717388327,0.12459297309316933,-0.005757670751979013,,,,True,True
1765216238.353,kreo2,361,323,506,,,,0.2359395717388327,0.12459297309316933,-0.005757670751979013,,,,True,True
1765216238.372,kreo1,1230,453,874,,,,0.23735417484952165,0.1102852730509294,0.012971729164566063,,,,True,True
1765216238.383,kreo2,361,325,564,,,,0.23735417484952165,0.1102852730509294,0.012971729164566063,,,,True,True
1765216238.410,kreo1,1229,453,1006,,,,0.23548206541111025,0.13530727497461897,-0.020454028414867,,,,True,True
1765216238.416,kreo2,361,326,542,,,,0.23548206541111025,0.13530727497461897,-0.020454028414867,,,,True,True
1765216238.442,kreo1,1230,453,970,,,,0.2338436503186798,0.15277634229784595,-0.04388435882007153,,,,True,True
1765216238.448,kreo2,361,323,512,,,,0.2338436503186798,0.15277634229784595,-0.04388435882007153,,,,True,True
1765216238.473,kreo1,1230,452,894,,,,0.2338436503186798,0.15277634229784595,-0.04388435882007153,,,,True,True
1765216238.482,kreo2,361,324,534,,,,0.2338436503186798,0.15277634229784595,-0.04388435882007153,,,,True,True
1765216238.506,kreo1,1230,453,972,,,,0.2369981402190569,0.12997002219353176,-0.010192272277762468,,,,True,True
1765216238.515,kreo2,361,324,546,,,,0.2369981402190569,0.12997002219353176,-0.010192272277762468,,,,True,True
1765216238.539,kreo1,1230,453,978,,,,0.23061465885700863,0.17835963260230187,-0.07566695175325361,,,,True,True
1765216238.552,kreo2,361,323,514,,,,0.23061465885700863,0.17835963260230187,-0.07566695175325361,,,,True,True
1765216238.575,kreo1,1230,454,872,,,,0.23061465885700863,0.17835963260230187,-0.07566695175325361,,,,True,True
1765216238.578,kreo2,360,324,566,,,,0.23061465885700863,0.17835963260230187,-0.07566695175325361,,,,True,True
1765216238.596,kreo2,361,324,536,,,,0.23061465885700863,0.17835963260230187,-0.07566695175325361,,,,True,True
1765216238.601,kreo1,1230,453,982,,,,0.23061465885700863,0.17835963260230187,-0.07566695175325361,,,,True,True
1765216238.624,kreo1,1231,453,868,,,,0.23061465885700863,0.17835963260230187,-0.07566695175325361,,,,True,True
1765216238.630,kreo2,360,324,574,,,,0.23061465885700863,0.17835963260230187,-0.07566695175325361,,,,True,True
1765216238.654,kreo1,1230,453,954,,,,0.23061465885700863,0.17835963260230187,-0.07566695175325361,,,,True,True
1765216238.663,kreo2,360,324,562,,,,0.23061465885700863,0.17835963260230187,-0.07566695175325361,,,,True,True
1765216238.685,kreo1,1230,453,976,,,,0.23716755048766217,0.10871799862826223,0.014512107652012794,,,,True,True
1765216238.704,kreo2,360,322,544,,,,0.23552508179647133,0.13049797611129943,-0.013632069536499612,,,,True,True
1765216238.718,kreo1,1230,454,888,,,,0.2400481435691995,0.08627839993069905,0.045202411721507345,,,,True,True
1765216238.738,kreo1,1230,453,978,,,,0.2400481435691995,0.08627839993069905,0.045202411721507345,,,,True,True
1765216238.735,kreo2,361,322,546,,,,0.2400481435691995,0.08627839993069905,0.045202411721507345,,,,True,True
1765216238.763,kreo2,361,323,570,,,,0.2371479668183696,0.11085664082221112,0.011423675777139944,,,,True,True
1765216238.769,kreo1,1231,454,876,,,,0.2371479668183696,0.11085664082221112,0.011423675777139944,,,,True,True
1765216238.795,kreo2,360,322,552,,,,0.23830748548442596,0.11130425119541922,0.013973959218363828,,,,True,True
1765216238.805,kreo1,1230,455,974,,,,0.23830748548442596,0.11130425119541922,0.013973959218363828,,,,True,True
1765216238.831,kreo2,360,322,554,,,,0.23830748548442596,0.11130425119541922,0.013973959218363828,,,,True,True
1765216238.837,kreo1,1232,456,970,,,,0.23830748548442596,0.11130425119541922,0.013973959218363828,,,,True,True
1765216238.863,kreo2,360,322,514,,,,0.23830748548442596,0.11130425119541922,0.013973959218363828,,,,True,True
1765216238.868,kreo1,1234,457,834,,,,0.23830748548442596,0.11130425119541922,0.013973959218363828,,,,True,True
1765216238.894,kreo2,358,322,544,,,,0.23830748548442596,0.11130425119541922,0.013973959218363828,,,,True,True
1765216238.900,kreo1,1235,459,972,,,,0.23830748548442596,0.11130425119541922,0.013973959218363828,,,,True,True
1765216238.922,kreo1,1238,459,776,,,,0.23639887818559968,0.12010327045836809,0.0010660505230250528,,,,True,True
1765216238.923,kreo2,358,322,546,,,,0.23639887818559968,0.12010327045836809,0.0010660505230250528,,,,True,True
1765216238.946,kreo2,358,321,486,,,,0.23639887818559968,0.12010327045836809,0.0010660505230250528,,,,True,True
1765216238.953,kreo1,1238,462,930,,,,0.23639887818559968,0.12010327045836809,0.0010660505230250528,,,,True,True
1765216238.979,kreo2,358,320,486,,,,0.23639887818559968,0.12010327045836809,0.0010660505230250528,,,,True,True
1765216238.985,kreo1,1240,463,982,,,,0.23639887818559968,0.12010327045836809,0.0010660505230250528,,,,True,True
1765216239.004,kreo2,356,321,518,,,,0.23639887818559968,0.12010327045836809,0.0010660505230250528,,,,True,True
1765216239.017,kreo1,1239,464,880,,,,0.23639887818559968,0.12010327045836809,0.0010660505230250528,,,,True,True
1765216239.035,kreo2,354,320,480,,,,0.23639887818559968,0.12010327045836809,0.0010660505230250528,,,,True,True
1765216239.038,kreo1,1240,464,990,,,,0.23639887818559968,0.12010327045836809,0.0010660505230250528,,,,True,True
1765216239.073,kreo1,1240,461,910,,,,0.23855713713471552,0.10260931103425222,0.019298236390451466,,,,True,True
1765216239.074,kreo2,352,320,500,,,,0.23855713713471552,0.10260931103425222,0.019298236390451466,,,,True,True
1765216239.104,kreo1,1243,462,1018,,,,0.2354255452915874,0.12818362265772001,-0.011172468353267816,,,,True,True
1765216239.104,kreo2,353,317,484,,,,0.2354255452915874,0.12818362265772001,-0.011172468353267816,,,,True,True
1765216239.131,kreo2,353,317,502,,,,0.23452405028997494,0.14478201605843516,-0.030677558757198055,,,,True,True
1765216239.140,kreo1,1243,460,1032,,,,0.23452405028997494,0.14478201605843516,-0.030677558757198055,,,,True,True
1765216239.169,kreo2,351,316,550,,,,0.23452405028997494,0.14478201605843516,-0.030677558757198055,,,,True,True
1765216239.171,kreo1,1245,460,954,,,,0.23452405028997494,0.14478201605843516,-0.030677558757198055,,,,True,True
1765216239.195,kreo2,352,313,512,,,,0.23452405028997494,0.14478201605843516,-0.030677558757198055,,,,True,True
1765216239.201,kreo1,1245,462,1014,,,,0.23452405028997494,0.14478201605843516,-0.030677558757198055,,,,True,True
1765216239.219,kreo2,349,313,546,,,,0.23452405028997494,0.14478201605843516,-0.030677558757198055,,,,True,True
1765216239.226,kreo1,1246,462,946,,,,0.23452405028997494,0.14478201605843516,-0.030677558757198055,,,,True,True
1765216239.246,kreo2,351,311,456,,,,0.23452405028997494,0.14478201605843516,-0.030677558757198055,,,,True,True
1765216239.253,kreo1,1247,466,1022,,,,0.23452405028997494,0.14478201605843516,-0.030677558757198055,,,,True,True
1765216239.286,kreo2,350,310,498,,,,0.23306373352858215,0.14869481711876298,-0.038621931696877616,,,,True,True
1765216239.289,kreo1,1249,468,1046,,,,0.23306373352858215,0.14869481711876298,-0.038621931696877616,,,,True,True
1765216239.315,kreo2,348,310,552,,,,0.2364296508947082,0.12012210711485038,0.0011526577030048085,,,,True,True
1765216239.318,kreo1,1252,471,1008,,,,0.2364296508947082,0.12012210711485038,0.0011526577030048085,,,,True,True
1765216239.355,kreo1,1252,473,1048,,,,0.2364296508947082,0.12012210711485038,0.0011526577030048085,,,,True,True
1765216239.353,kreo2,348,308,512,,,,0.2364296508947082,0.12012210711485038,0.0011526577030048085,,,,True,True
1765216239.379,kreo2,348,305,444,,,,0.2364296508947082,0.12012210711485038,0.0011526577030048085,,,,True,True
1765216239.385,kreo1,1255,474,1082,,,,0.2364296508947082,0.12012210711485038,0.0011526577030048085,,,,True,True
1765216239.395,kreo2,348,304,486,,,,0.2364296508947082,0.12012210711485038,0.0011526577030048085,,,,True,True
1765216239.417,kreo1,1258,475,954,,,,0.2364296508947082,0.12012210711485038,0.0011526577030048085,,,,True,True
1765216239.438,kreo2,347,302,498,,,,0.2364296508947082,0.12012210711485038,0.0011526577030048085,,,,True,True
1765216239.440,kreo1,1259,474,1070,,,,0.2364296508947082,0.12012210711485038,0.0011526577030048085,,,,True,True
1765216239.466,kreo2,345,302,542,,,,0.236139280731173,0.12358252142603762,-0.004965053175442241,,,,True,True
1765216239.479,kreo1,1260,475,1036,,,,0.23505396770090847,0.13635568645838397,-0.021347331767169977,,,,True,True
1765216239.502,kreo1,1261,474,1070,,,,0.23505396770090847,0.13635568645838397,-0.021347331767169977,,,,True,True
1765216239.503,kreo2,345,301,474,,,,0.23505396770090847,0.13635568645838397,-0.021347331767169977,,,,True,True
1765216239.530,kreo2,344,301,438,,,,0.23505396770090847,0.13635568645838397,-0.021347331767169977,,,,True,True
1765216239.537,kreo1,1261,474,1086,,,,0.23505396770090847,0.13635568645838397,-0.021347331767169977,,,,True,True
1765216239.563,kreo2,342,302,504,,,,0.23505396770090847,0.13635568645838397,-0.021347331767169977,,,,True,True
1765216239.569,kreo1,1261,473,966,,,,0.23505396770090847,0.13635568645838397,-0.021347331767169977,,,,True,True
1765216239.594,kreo2,342,302,466,,,,0.23914737225679336,0.1009220587160439,0.0271532708086991,,,,True,True
1765216239.601,kreo1,1261,473,1046,,,,0.23914737225679336,0.1009220587160439,0.0271532708086991,,,,True,True
1765216239.623,kreo2,341,304,548,,,,0.2360254384895865,0.12374865224211612,-0.004524964032126738,,,,True,True
1765216239.624,kreo1,1262,473,946,,,,0.2360254384895865,0.12374865224211612,-0.004524964032126738,,,,True,True
1765216239.647,kreo2,341,303,486,,,,0.2360254384895865,0.12374865224211612,-0.004524964032126738,,,,True,True
1765216239.653,kreo1,1261,472,1024,,,,0.2360254384895865,0.12374865224211612,-0.004524964032126738,,,,True,True
1765216239.679,kreo2,343,303,428,,,,0.2360254384895865,0.12374865224211612,-0.004524964032126738,,,,True,True
1765216239.685,kreo1,1260,472,1090,,,,0.2360254384895865,0.12374865224211612,-0.004524964032126738,,,,True,True
1765216239.715,kreo2,343,304,548,,,,0.2360254384895865,0.12374865224211612,-0.004524964032126738,,,,True,True
1765216239.717,kreo1,1261,471,990,,,,0.2360254384895865,0.12374865224211612,-0.004524964032126738,,,,True,True
1765216239.737,kreo1,1259,471,1038,,,,0.2365892943085369,0.11833450863562292,0.0023684387965338116,,,,True,True
1765216239.755,kreo2,345,304,514,,,,0.23374620767728044,0.13692790622076723,-0.020963066689150385,,,,True,True
1765216239.779,kreo1,1259,471,986,,,,0.23144330494689797,0.16756639943981289,-0.06038991440085689,,,,True,True
1765216239.784,kreo2,347,305,444,,,,0.23144330494689797,0.16756639943981289,-0.06038991440085689,,,,True,True
1765216239.806,kreo1,1258,470,1080,,,,0.23144330494689797,0.16756639943981289,-0.06038991440085689,,,,True,True
1765216239.817,kreo2,345,306,512,,,,0.23144330494689797,0.16756639943981289,-0.06038991440085689,,,,True,True
1765216239.837,kreo1,1257,470,1080,,,,0.23144330494689797,0.16756639943981289,-0.06038991440085689,,,,True,True
1765216239.850,kreo2,346,306,506,,,,0.23144330494689797,0.16756639943981289,-0.06038991440085689,,,,True,True
1765216239.873,kreo1,1257,471,962,,,,0.23144330494689797,0.16756639943981289,-0.06038991440085689,,,,True,True
1765216239.879,kreo2,348,306,476,,,,0.23144330494689797,0.16756639943981289,-0.06038991440085689,,,,True,True
1765216239.906,kreo1,1255,471,1014,,,,0.23144330494689797,0.16756639943981289,-0.06038991440085689,,,,True,True
1765216239.915,kreo2,347,308,532,,,,0.2350344689824226,0.14052879316528005,-0.026292430316830318,,,,True,True
1765216239.939,kreo1,1254,470,1096,,,,0.2350344689824226,0.14052879316528005,-0.026292430316830318,,,,True,True
1765216239.955,kreo2,347,309,488,,,,0.2360162558306705,0.12223603136783082,-0.0028470970313628496,,,,True,True
1765216239.970,kreo1,1254,471,982,,,,0.2360162558306705,0.12223603136783082,-0.0028470970313628496,,,,True,True
1765216239.986,kreo2,348,310,486,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.002,kreo1,1253,471,992,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.021,kreo2,347,312,536,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.019,kreo1,1252,470,1026,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.047,kreo2,347,312,526,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.055,kreo1,1252,470,1070,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.083,kreo2,349,313,472,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.085,kreo1,1251,470,1048,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.114,kreo2,347,315,546,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.117,kreo1,1251,471,982,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.139,kreo1,1250,470,1072,,,,0.23297335990641507,0.14825829569283644,-0.03516083851097019,,,,True,True
1765216240.146,kreo2,348,315,500,,,,0.2358048567995886,0.1335022925883939,-0.01817671616491779,,,,True,True
1765216240.183,kreo2,350,316,470,,,,0.2358048567995886,0.1335022925883939,-0.01817671616491779,,,,True,True
1765216240.179,kreo1,1249,471,978,,,,0.2358048567995886,0.1335022925883939,-0.01817671616491779,,,,True,True
1765216240.204,kreo1,1249,471,982,,,,0.2358048567995886,0.1335022925883939,-0.01817671616491779,,,,True,True
1765216240.219,kreo2,348,317,554,,,,0.2358048567995886,0.1335022925883939,-0.01817671616491779,,,,True,True
1765216240.237,kreo1,1248,472,1072,,,,0.2358048567995886,0.1335022925883939,-0.01817671616491779,,,,True,True
1765216240.247,kreo2,349,318,506,,,,0.2358048567995886,0.1335022925883939,-0.01817671616491779,,,,True,True
1765216240.268,kreo1,1248,471,984,,,,0.2358048567995886,0.1335022925883939,-0.01817671616491779,,,,True,True
1765216240.282,kreo2,351,316,454,,,,0.2358048567995886,0.1335022925883939,-0.01817671616491779,,,,True,True
1765216240.301,kreo1,1249,471,954,,,,0.2358048567995886,0.1335022925883939,-0.01817671616491779,,,,True,True
1765216240.321,kreo1,1248,471,978,,,,0.2354387600614314,0.13833516930647233,-0.023303669298199853,,,,True,True
1765216240.315,kreo2,348,318,570,,,,0.23437817081625073,0.14689078838536962,-0.0332571246944581,,,,True,True
1765216240.358,kreo2,348,318,534,,,,0.23611758886454,0.1212838895877356,-0.0016301487538665088,,,,True,True
1765216240.383,kreo2,351,315,434,,,,0.23238332286937266,0.15423962849959447,-0.044623776912055574,,,,True,True
1765216240.385,kreo1,1247,470,1080,,,,0.23238332286937266,0.15423962849959447,-0.044623776912055574,,,,True,True
1765216240.415,kreo2,349,318,530,,,,0.23419381179591714,0.14837469467628056,-0.038519447477814335,,,,True,True
1765216240.418,kreo1,1248,469,1002,,,,0.23419381179591714,0.14837469467628056,-0.038519447477814335,,,,True,True
1765216240.447,kreo2,348,318,546,,,,0.2362230257436875,0.12599452264042382,-0.007683555090312821,,,,True,True
1765216240.453,kreo1,1246,468,954,,,,0.2362230257436875,0.12599452264042382,-0.007683555090312821,,,,True,True
1765216240.480,kreo2,348,315,500,,,,0.2362230257436875,0.12599452264042382,-0.007683555090312821,,,,True,True
1765216240.486,kreo1,1246,466,1070,,,,0.2362230257436875,0.12599452264042382,-0.007683555090312821,,,,True,True
1765216240.520,kreo2,349,317,546,,,,0.2362230257436875,0.12599452264042382,-0.007683555090312821,,,,True,True
1765216240.521,kreo1,1245,462,1002,,,,0.2362230257436875,0.12599452264042382,-0.007683555090312821,,,,True,True
1765216240.547,kreo2,352,316,498,,,,0.2362230257436875,0.12599452264042382,-0.007683555090312821,,,,True,True
1765216240.553,kreo1,1244,459,942,,,,0.2362230257436875,0.12599452264042382,-0.007683555090312821,,,,True,True
1765216240.578,kreo2,351,314,560,,,,0.2362230257436875,0.12599452264042382,-0.007683555090312821,,,,True,True
1765216240.585,kreo1,1243,455,1072,,,,0.2299554946620665,0.18644392345765293,-0.08633632797067434,,,,True,True
1765216240.595,kreo2,352,314,516,,,,0.23760719107582873,0.10519107090588446,0.01934145789213297,,,,True,True
1765216240.615,kreo2,351,313,572,,,,0.23760719107582873,0.10519107090588446,0.01934145789213297,,,,True,True
1765216240.618,kreo1,1241,451,942,,,,0.23760719107582873,0.10519107090588446,0.01934145789213297,,,,True,True
1765216240.649,kreo2,352,312,570,,,,0.23586934047634925,0.14447026129134083,-0.030601773370706083,,,,True,True
1765216240.662,kreo1,1244,450,906,,,,0.240406641873395,0.08903013049316796,0.03962905264604044,,,,True,True
1765216240.688,kreo1,1242,448,1056,,,,0.2362404174173335,0.12250263256772762,-0.001912641710955662,,,,True,True
1765216240.685,kreo2,355,308,508,,,,0.2362404174173335,0.12250263256772762,-0.001912641710955662,,,,True,True
1765216240.720,kreo1,1241,446,968,,,,0.2362404174173335,0.12250263256772762,-0.001912641710955662,,,,True,True
1765216240.747,kreo2,357,307,598,,,,0.2362404174173335,0.12250263256772762,-0.001912641710955662,,,,True,True
1765216240.753,kreo1,1240,447,844,,,,0.2362404174173335,0.12250263256772762,-0.001912641710955662,,,,True,True
1765216240.778,kreo2,360,303,542,,,,0.2362404174173335,0.12250263256772762,-0.001912641710955662,,,,True,True
1765216240.785,kreo1,1238,447,1048,,,,0.2362404174173335,0.12250263256772762,-0.001912641710955662,,,,True,True
1765216240.795,kreo2,361,304,564,,,,0.2362404174173335,0.12250263256772762,-0.001912641710955662,,,,True,True
1765216240.815,kreo2,363,301,570,,,,0.2362404174173335,0.12250263256772762,-0.001912641710955662,,,,True,True
1765216240.817,kreo1,1236,450,982,,,,0.2362404174173335,0.12250263256772762,-0.001912641710955662,,,,True,True
1765216240.846,kreo1,1236,449,1026,,,,0.23441089212693222,0.14639084960614102,-0.0327927749974211,,,,True,True
1765216240.853,kreo2,364,297,606,,,,0.23441089212693222,0.14639084960614102,-0.0327927749974211,,,,True,True
1765216240.869,kreo1,1233,446,980,,,,0.23441089212693222,0.14639084960614102,-0.0327927749974211,,,,True,True
1765216240.879,kreo2,365,292,550,,,,0.23441089212693222,0.14639084960614102,-0.0327927749974211,,,,True,True
1765216240.905,kreo1,1232,443,992,,,,0.23441089212693222,0.14639084960614102,-0.0327927749974211,,,,True,True
1765216240.914,kreo2,364,288,590,,,,0.23441089212693222,0.14639084960614102,-0.0327927749974211,,,,True,True
1765216240.937,kreo1,1235,437,1100,,,,0.23441089212693222,0.14639084960614102,-0.0327927749974211,,,,True,True
1765216240.951,kreo2,363,285,614,,,,0.23441089212693222,0.14639084960614102,-0.0327927749974211,,,,True,True
1765216240.968,kreo1,1238,429,1104,,,,0.23252677313905568,0.15818729648395338,-0.04934354929573746,,,,True,True
1765216240.978,kreo2,361,280,542,,,,0.23252677313905568,0.15818729648395338,-0.04934354929573746,,,,True,True
1765216240.999,kreo2,360,280,648,,,,0.23252677313905568,0.15818729648395338,-0.04934354929573746,,,,True,True
1765216241.003,kreo1,1239,425,954,,,,0.23252677313905568,0.15818729648395338,-0.04934354929573746,,,,True,True
1765216241.031,kreo2,361,274,558,,,,0.23655451021182447,0.12110275098146658,-0.0024078780642129705,,,,True,True
1765216241.042,kreo1,1240,424,1116,,,,0.2390404010660638,0.10243343590807039,0.025293197187501046,,,,True,True
1765216241.064,kreo2,362,272,586,,,,0.2390404010660638,0.10243343590807039,0.025293197187501046,,,,True,True
1765216241.080,kreo1,1240,424,1132,,,,0.2390404010660638,0.10243343590807039,0.025293197187501046,,,,True,True
1765216241.103,kreo1,1240,424,1008,,,,0.2390404010660638,0.10243343590807039,0.025293197187501046,,,,True,True
1765216241.133,kreo2,363,268,530,,,,0.2390404010660638,0.10243343590807039,0.025293197187501046,,,,True,True
1765216241.137,kreo1,1241,424,1146,,,,0.2390404010660638,0.10243343590807039,0.025293197187501046,,,,True,True
1765216241.163,kreo2,361,269,580,,,,0.2390404010660638,0.10243343590807039,0.025293197187501046,,,,True,True
1765216241.169,kreo1,1242,422,1178,,,,0.2390404010660638,0.10243343590807039,0.025293197187501046,,,,True,True
1765216241.195,kreo2,360,273,616,,,,0.2390404010660638,0.10243343590807039,0.025293197187501046,,,,True,True
1765216241.201,kreo1,1242,419,994,,,,0.23841724859240473,0.11050947091409583,0.010344623031174852,,,,True,True
1765216241.221,kreo2,360,272,572,,,,0.23841724859240473,0.11050947091409583,0.010344623031174852,,,,True,True
1765216241.223,kreo1,1243,418,1166,,,,0.23841724859240473,0.11050947091409583,0.010344623031174852,,,,True,True
1765216241.248,kreo2,358,277,620,,,,0.2379786024621387,0.11635619882028048,0.006465968291529768,,,,True,True
1765216241.254,kreo1,1243,417,1056,,,,0.2379786024621387,0.11635619882028048,0.006465968291529768,,,,True,True
1765216241.279,kreo2,357,278,558,,,,0.23468235310896954,0.14252323704163664,-0.027793490918243915,,,,True,True
1765216241.292,kreo1,1244,416,1098,,,,0.23468235310896954,0.14252323704163664,-0.027793490918243915,,,,True,True
1765216241.322,kreo1,1245,415,1124,,,,0.23468235310896954,0.14252323704163664,-0.027793490918243915,,,,True,True
1765216241.322,kreo2,356,281,602,,,,0.23468235310896954,0.14252323704163664,-0.027793490918243915,,,,True,True
1765216241.352,kreo2,353,285,588,,,,0.23609343804133837,0.12498308306940062,-0.005882394120849302,,,,True,True
1765216241.353,kreo1,1248,414,920,,,,0.23609343804133837,0.12498308306940062,-0.005882394120849302,,,,True,True
1765216241.380,kreo2,351,286,576,,,,0.23856279109010328,0.10181809290190258,0.02441804016187169,,,,True,True
1765216241.385,kreo1,1251,413,1108,,,,0.23856279109010328,0.10181809290190258,0.02441804016187169,,,,True,True
1765216241.415,kreo2,350,286,586,,,,0.23743967790541856,0.10836675661660146,0.014429655063831218,,,,True,True
1765216241.416,kreo1,1250,412,1128,,,,0.23743967790541856,0.10836675661660146,0.014429655063831218,,,,True,True
1765216241.442,kreo1,1254,412,1072,,,,0.23674711331933335,0.11932268523923388,6.595892627292432e-05,,,,True,True
1765216241.447,kreo2,348,288,604,,,,0.23674711331933335,0.11932268523923388,6.595892627292432e-05,,,,True,True
1765216241.473,kreo1,1253,411,1108,,,,0.23115386905558372,0.1715347201488174,-0.06566995674898371,,,,True,True
1765216241.479,kreo2,350,286,592,,,,0.23115386905558372,0.1715347201488174,-0.06566995674898371,,,,True,True
1765216241.501,kreo1,1251,412,998,,,,0.23115386905558372,0.1715347201488174,-0.06566995674898371,,,,True,True
1765216241.517,kreo1,1251,412,1158,,,,0.23115386905558372,0.1715347201488174,-0.06566995674898371,,,,True,True
1765216241.516,kreo2,351,284,562,,,,0.23115386905558372,0.1715347201488174,-0.06566995674898371,,,,True,True
1765216241.538,kreo1,1249,414,1130,,,,0.23115386905558372,0.1715347201488174,-0.06566995674898371,,,,True,True
1765216241.551,kreo2,353,283,590,,,,0.23115386905558372,0.1715347201488174,-0.06566995674898371,,,,True,True
1765216241.571,kreo1,1248,415,1126,,,,0.23115386905558372,0.1715347201488174,-0.06566995674898371,,,,True,True
1765216241.579,kreo2,355,282,546,,,,0.23115386905558372,0.1715347201488174,-0.06566995674898371,,,,True,True
1765216241.596,kreo2,355,282,562,,,,0.23115386905558372,0.1715347201488174,-0.06566995674898371,,,,True,True
1765216241.603,kreo1,1245,415,1008,,,,0.23632237814511037,0.122112382615003,-0.0027128361415794944,,,,True,True
1765216241.635,kreo2,356,282,574,,,,0.23632237814511037,0.122112382615003,-0.0027128361415794944,,,,True,True
1765216241.639,kreo1,1245,416,1152,,,,0.23632237814511037,0.122112382615003,-0.0027128361415794944,,,,True,True
1765216241.664,kreo2,356,283,600,,,,0.23627036713852953,0.12178910720394381,-0.0008522574454170873,,,,True,True
1765216241.669,kreo1,1243,417,1116,,,,0.23627036713852953,0.12178910720394381,-0.0008522574454170873,,,,True,True
1765216241.700,kreo2,356,285,604,,,,0.23627036713852953,0.12178910720394381,-0.0008522574454170873,,,,True,True
1765216241.703,kreo1,1241,417,968,,,,0.23627036713852953,0.12178910720394381,-0.0008522574454170873,,,,True,True
1765216241.732,kreo2,356,286,594,,,,0.23627036713852953,0.12178910720394381,-0.0008522574454170873,,,,True,True
1765216241.737,kreo1,1240,417,1030,,,,0.23627036713852953,0.12178910720394381,-0.0008522574454170873,,,,True,True
1765216241.763,kreo2,357,288,562,,,,0.23627036713852953,0.12178910720394381,-0.0008522574454170873,,,,True,True
1765216241.769,kreo1,1242,417,1092,,,,0.23627036713852953,0.12178910720394381,-0.0008522574454170873,,,,True,True
1765216241.795,kreo2,356,289,638,,,,0.23678550080720775,0.11850068724648682,0.0011562622117153448,,,,True,True
1765216241.802,kreo1,1241,416,924,,,,0.23643175553720777,0.11990805830215522,0.0016473446760860433,,,,True,True
1765216241.822,kreo1,1242,416,1102,,,,0.23643175553720777,0.11990805830215522,0.0016473446760860433,,,,True,True
1765216241.831,kreo2,356,287,612,,,,0.23643175553720777,0.11990805830215522,0.0016473446760860433,,,,True,True
1765216241.857,kreo1,1241,416,952,,,,0.2364644111324307,0.12192162027047629,-0.002927771192853215,,,,True,True
1765216241.863,kreo2,358,284,586,,,,0.2364644111324307,0.12192162027047629,-0.002927771192853215,,,,True,True
1765216241.890,kreo1,1240,416,1078,,,,0.23890452656537897,0.10239585697748788,0.019944272661448582,,,,True,True
1765216241.895,kreo2,358,281,630,,,,0.23890452656537897,0.10239585697748788,0.019944272661448582,,,,True,True
1765216241.926,kreo1,1239,418,1170,,,,0.23665018270355628,0.11694221803740493,0.005610298054772228,,,,True,True
1765216241.932,kreo2,362,275,626,,,,0.23665018270355628,0.11694221803740493,0.005610298054772228,,,,True,True
