timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765121431.931,kreo1,,,,,,,,,,,,,False,True
1765121431.953,kreo2,370,502,476,,,,,,,,,,False,True
1765121431.963,kreo1,758,399,192,,,,,,,,,,True,True
1765121431.986,kreo2,370,502,494,,,,,,,,,,True,True
1765121431.994,kreo1,758,399,158,,,,,,,,,,True,True
1765121432.020,kreo1,758,400,138,,,,,,,,,,True,True
1765121432.024,kreo2,369,502,486,,,,,,,,,,True,True
1765121432.047,kreo1,758,399,196,,,,,,,,,,True,True
1765121432.053,kreo2,370,502,484,,,,,,,,,,True,True
1765121432.078,kreo1,757,399,176,,,,,,,,,,True,True
1765121432.086,kreo2,369,502,494,,,,,,,,,,True,True
1765121432.098,kreo1,757,399,184,,,,,,,,,,True,True
1765121432.120,kreo2,370,501,518,,,,,,,,,,True,True
1765121432.137,kreo1,759,400,154,,,,,,,,,,True,True
1765121432.157,kreo2,370,502,518,,,,,,,,,,True,True
1765121432.163,kreo1,758,399,158,,,,,,,,,,True,True
1765121432.186,kreo2,370,501,532,,,,,,,,,,True,True
1765121432.195,kreo1,759,400,154,,,,,,,,,,True,True
1765121432.215,kreo1,759,399,178,,,,,,,,,,True,True
1765121432.218,kreo2,370,502,480,,,,,,,,,,True,True
1765121432.240,kreo2,370,502,522,,,,,,,,,,True,True
1765121432.247,kreo1,758,400,138,,,,,,,,,,True,True
1765121432.270,kreo2,370,502,510,,,,,,,,,,True,True
1765121432.283,kreo1,759,400,154,,,,,,,,,,True,True
1765121432.294,kreo1,,,,,,,,,,,,,False,True
1765121432.302,kreo2,370,501,506,,,,,,,,,,False,True
1765121432.315,kreo1,759,400,154,,,,,,,,,,True,True
1765121432.334,kreo2,370,501,532,,,,,,,,,,True,True
1765121432.353,kreo1,,,,,,,,,,,,,False,True
1765121432.356,kreo2,370,501,524,,,,,,,,,,False,True
1765121432.381,kreo1,760,400,134,,,,,,,,,,True,True
1765121432.385,kreo2,370,502,496,,,,,,,,,,True,True
1765121432.422,kreo1,,,,,,,,,,,,,False,True
1765121432.423,kreo2,370,502,472,,,,,,,,,,False,True
1765121432.447,kreo1,757,400,158,,,,,,,,,,True,True
1765121432.453,kreo2,370,501,522,,,,,,,,,,True,True
1765121432.479,kreo1,757,399,180,,,,,,,,,,True,True
1765121432.486,kreo2,370,502,478,,,,,,,,,,True,True
1765121432.498,kreo1,755,399,208,,,,,,,,,,True,True
1765121432.518,kreo2,370,502,480,,,,,,,,,,True,True
1765121432.537,kreo1,758,400,136,,,,,,,,,,True,True
1765121432.562,kreo2,370,502,512,,,,,,,,,,True,True
1765121432.565,kreo1,758,399,192,,,,,,,,,,True,True
1765121432.587,kreo2,369,502,500,,,,,,,,,,True,True
1765121432.596,kreo1,,,,,,,,,,,,,False,True
1765121432.619,kreo2,370,502,496,,,,,,,,,,False,True
1765121432.631,kreo1,758,399,196,,,,,,,,,,True,True
1765121432.654,kreo2,370,502,480,,,,,,,,,,True,True
1765121432.663,kreo1,759,400,154,,,,,,,,,,True,True
1765121432.686,kreo2,370,502,476,,,,,,,,,,True,True
1765121432.695,kreo1,758,399,192,,,,,,,,,,True,True
1765121432.715,kreo1,757,400,156,,,,,,,,,,True,True
1765121432.720,kreo2,370,501,520,,,,,,,,,,True,True
1765121432.747,kreo1,758,400,136,,,,,,,,,,True,True
1765121432.754,kreo2,370,502,512,,,,,,,,,,True,True
1765121432.779,kreo1,757,400,152,,,,,,,,,,True,True
1765121432.789,kreo2,370,501,530,,,,,,,,,,True,True
1765121432.799,kreo1,,,,,,,,,,,,,False,True
1765121432.819,kreo2,370,502,522,,,,,,,,,,False,True
1765121432.838,kreo1,759,399,178,,,,,,,,,,True,True
1765121432.858,kreo2,370,501,496,,,,,,,,,,True,True
1765121432.863,kreo1,757,400,156,,,,,,,,,,True,True
1765121432.886,kreo2,370,502,508,,,,,,,,,,True,True
1765121432.894,kreo1,758,400,138,,,,,,,,,,True,True
1765121432.915,kreo1,759,399,186,,,,,,,,,,True,True
1765121432.917,kreo2,370,502,478,,,,,,,,,,True,True
1765121432.937,kreo2,370,501,520,,,,,,,,,,True,True
1765121432.947,kreo1,,,,,,,,,,,,,False,True
1765121432.970,kreo2,370,502,496,,,,,,,,,,False,True
1765121432.981,kreo1,757,399,176,,,,,,,,,,True,True
1765121432.995,kreo1,757,400,156,,,,,,,,,,True,True
1765121433.002,kreo2,370,502,464,,,,,,,,,,True,True
1765121433.022,kreo1,758,400,138,,,,,,,,,,True,True
1765121433.034,kreo2,370,502,518,,,,,,,,,,True,True
1765121433.051,kreo1,757,399,172,,,,,,,,,,True,True
1765121433.053,kreo2,370,502,484,,,,,,,,,,True,True
1765121433.078,kreo1,,,,,,,,,,,,,False,True
1765121433.086,kreo2,370,502,518,,,,,,,,,,False,True
1765121433.102,kreo1,757,400,158,,,,,,,,,,True,True
1765121433.121,kreo2,370,501,512,,,,,,,,,,True,True
1765121433.131,kreo1,758,400,138,,,,,,,,,,True,True
1765121433.158,kreo2,370,501,532,,,,,,,,,,True,True
1765121433.163,kreo1,758,400,138,,,,,,,,,,True,True
1765121433.190,kreo2,370,502,480,,,,,,,,,,True,True
1765121433.194,kreo1,759,400,158,,,,,,,,,,True,True
1765121433.215,kreo1,,,,,,,,,,,,,False,True
1765121433.218,kreo2,370,502,506,,,,,,,,,,False,True
1765121433.241,kreo2,370,501,518,,,,,,,,,,False,True
1765121433.246,kreo1,,,,,,,,,,,,,False,True
1765121433.270,kreo2,370,501,542,,,,,,,,,,False,True
1765121433.278,kreo1,758,400,136,,,,,,,,,,True,True
1765121433.303,kreo1,757,400,156,,,,,,,,,,True,True
1765121433.305,kreo2,370,501,500,,,,,,,,,,True,True
1765121433.331,kreo1,758,400,138,,,,,,,,,,True,True
1765121433.333,kreo2,370,501,500,,,,,,,,,,True,True
1765121433.354,kreo2,370,502,512,,,,,,,,,,True,True
1765121433.368,kreo1,,,,,,,,,,,,,False,True
1765121433.389,kreo2,370,502,500,,,,,,,,,,False,True
1765121433.399,kreo1,758,399,192,,,,,,,,,,True,True
1765121433.422,kreo2,370,502,512,,,,,,,,,,True,True
1765121433.430,kreo1,758,400,138,,,,,,,,,,True,True
1765121433.453,kreo2,370,502,500,,,,,,,,,,True,True
1765121433.463,kreo1,756,399,192,,,,,,,,,,True,True
1765121433.488,kreo2,370,501,500,,,,,,,,,,True,True
1765121433.498,kreo1,758,400,136,,,,,,,,,,True,True
1765121433.518,kreo2,369,501,544,,,,,,,,,,True,True
1765121433.535,kreo1,759,400,154,,,,,,,,,,True,True
1765121433.553,kreo2,370,501,464,,,,,,,,,,True,True
1765121433.570,kreo1,758,399,192,,,,,,,,,,True,True
1765121433.585,kreo2,369,501,482,,,,,,,,,,True,True
1765121433.599,kreo1,758,400,138,,,,,,,,,,True,True
1765121433.624,kreo2,370,502,510,,,,,,,,,,True,True
1765121433.630,kreo1,758,399,202,,,,,,,,,,True,True
1765121433.654,kreo2,370,502,496,,,,,,,,,,True,True
1765121433.663,kreo1,758,399,196,,,,,,,,,,True,True
1765121433.686,kreo2,370,502,512,,,,,,,,,,True,True
1765121433.701,kreo1,757,399,172,,,,,,,,,,True,True
1765121433.722,kreo2,369,502,500,,,,,,,,,,True,True
1765121433.732,kreo1,759,399,172,,,,,,,,,,True,True
1765121433.757,kreo2,370,502,512,,,,,,,,,,True,True
1765121433.763,kreo1,,,,,,,,,,,,,False,True
1765121433.786,kreo2,370,502,480,,,,,,,,,,False,True
1765121433.795,kreo1,758,400,138,,,,,,,,,,True,True
1765121433.816,kreo1,,,,,,,,,,,,,False,True
1765121433.818,kreo2,370,501,504,,,,,,,,,,False,True
1765121433.834,kreo2,370,502,468,,,,,,,,,,False,True
1765121433.849,kreo1,,,,,,,,,,,,,False,True
1765121433.858,kreo2,370,502,522,,,,,,,,,,False,True
1765121433.879,kreo1,758,399,158,,,,,,,,,,True,True
1765121433.886,kreo2,370,502,482,,,,,,,,,,True,True
1765121433.915,kreo1,757,400,158,,,,,,,,,,True,True
1765121433.917,kreo2,370,502,480,,,,,,,,,,True,True
1765121433.938,kreo2,370,502,506,,,,,,,,,,True,True
1765121433.947,kreo1,,,,,,,,,,,,,False,True
1765121433.970,kreo2,370,502,520,,,,,,,,,,False,True
1765121433.980,kreo1,758,400,138,,,,,,,,,,True,True
1765121434.004,kreo2,369,502,504,,,,,,,,,,True,True
1765121434.022,kreo1,757,399,180,,,,,,,,,,True,True
1765121434.038,kreo2,370,501,484,,,,,,,,,,True,True
1765121434.047,kreo1,758,400,136,,,,,,,,,,True,True
1765121434.070,kreo2,370,501,496,,,,,,,,,,True,True
1765121434.087,kreo1,755,399,200,,,,,,,,,,True,True
1765121434.102,kreo2,369,503,546,,,,,,,,,,True,True
1765121434.115,kreo1,758,399,158,,,,,,,,,,True,True
1765121434.134,kreo2,370,501,518,,,,,,,,,,True,True
1765121434.148,kreo1,759,399,172,,,,,,,,,,True,True
1765121434.155,kreo2,370,502,476,,,,,,,,,,True,True
1765121434.180,kreo1,759,399,174,,,,,,,,,,True,True
1765121434.186,kreo2,369,501,482,,,,,,,,,,True,True
1765121434.219,kreo1,757,399,208,,,,,,,,,,True,True
1765121434.229,kreo2,370,502,500,,,,,,,,,,True,True
1765121434.255,kreo1,,,,,,,,,,,,,False,True
1765121434.255,kreo2,370,502,492,,,,,,,,,,False,True
1765121434.282,kreo1,757,400,156,,,,,,,,,,True,True
1765121434.286,kreo2,370,502,508,,,,,,,,,,True,True
1765121434.322,kreo2,370,502,494,,,,,,,,,,True,True
1765121434.324,kreo1,755,399,212,,,,,,,,,,True,True
1765121434.348,kreo1,,,,,,,,,,,,,False,True
1765121434.361,kreo2,370,501,500,,,,,,,,,,False,True
1765121434.382,kreo1,759,399,182,,,,,,,,,,True,True
1765121434.387,kreo2,370,501,500,,,,,,,,,,True,True
1765121434.415,kreo1,758,400,138,,,,,,,,,,True,True
1765121434.418,kreo2,370,502,504,,,,,,,,,,True,True
1765121434.437,kreo2,370,502,500,,,,,,,,,,True,True
1765121434.447,kreo1,,,,,,,,,,,,,False,True
1765121434.470,kreo2,370,501,530,,,,,,,,,,False,True
1765121434.480,kreo1,757,398,224,,,,,,,,,,True,True
1765121434.495,kreo1,,,,,,,,,,,,,False,True
1765121434.502,kreo2,370,501,464,,,,,,,,,,False,True
1765121434.537,kreo1,758,399,158,,,,,,,,,,True,True
1765121434.538,kreo2,370,501,462,,,,,,,,,,True,True
1765121434.562,kreo1,758,400,138,,,,,,,,,,True,True
1765121434.571,kreo2,370,502,512,,,,,,,,,,True,True
1765121434.595,kreo1,758,400,134,,,,,,,,,,True,True
1765121434.609,kreo2,370,502,480,,,,,,,,,,True,True
1765121434.615,kreo1,,,,,,,,,,,,,False,True
1765121434.635,kreo2,370,502,506,,,,,,,,,,False,True
1765121434.657,kreo1,757,399,178,,,,,,,,,,True,True
1765121434.670,kreo2,370,502,480,,,,,,,,,,True,True
1765121434.680,kreo1,757,400,156,,,,,,,,,,True,True
1765121434.696,kreo1,759,399,178,,,,,,,,,,True,True
1765121434.712,kreo2,369,502,524,,,,,,,,,,True,True
1765121434.741,kreo2,370,501,538,,,,,,,,,,True,True
1765121434.769,kreo1,759,400,154,,,,,,,,,,True,True
1765121434.772,kreo2,370,502,486,,,,,,,,,,True,True
1765121434.796,kreo1,758,399,156,,,,,,,,,,True,True
1765121434.802,kreo2,370,502,464,,,,,,,,,,True,True
1765121434.830,kreo1,,,,,,,,,,,,,False,True
1765121434.835,kreo2,369,501,558,,,,,,,,,,False,True
1765121434.863,kreo1,758,400,136,,,,,,,,,,True,True
1765121434.870,kreo2,370,501,484,,,,,,,,,,True,True
1765121434.895,kreo1,759,400,154,,,,,,,,,,True,True
1765121434.910,kreo2,370,502,480,,,,,,,,,,True,True
1765121434.915,kreo1,759,399,174,,,,,,,,,,True,True
1765121434.938,kreo2,370,500,486,,,,,,,,,,True,True
1765121434.947,kreo1,758,400,140,,,,,,,,,,True,True
1765121434.970,kreo2,369,501,468,,,,,,,,,,True,True
1765121434.986,kreo1,759,399,174,,,,,,,,,,True,True
1765121435.001,kreo2,370,501,502,,,,,,,,,,True,True
1765121435.022,kreo1,758,400,138,,,,,,,,,,True,True
1765121435.034,kreo2,370,502,476,,,,,,,,,,True,True
1765121435.051,kreo1,,,,,,,,,,,,,False,True
1765121435.056,kreo2,370,501,524,,,,,,,,,,False,True
1765121435.079,kreo1,759,400,158,,,,,,,,,,True,True
1765121435.086,kreo2,370,502,498,,,,,,,,,,True,True
1765121435.095,kreo1,758,399,198,,,,,,,,,,True,True
1765121435.115,kreo1,758,399,160,,,,,,,,,,True,True
1765121435.118,kreo2,370,501,522,,,,,,,,,,True,True
1765121435.135,kreo2,370,502,524,,,,,,,,,,True,True
1765121435.155,kreo1,757,400,148,,,,,,,,,,True,True
1765121435.177,kreo2,370,501,522,,,,,,,,,,True,True
1765121435.180,kreo1,,,,,,,,,,,,,False,True
1765121435.202,kreo2,370,501,532,,,,,,,,,,False,True
1765121435.218,kreo1,757,399,180,,,,,,,,,,True,True
1765121435.238,kreo2,370,502,476,,,,,,,,,,True,True
1765121435.250,kreo1,757,399,208,,,,,,,,,,True,True
1765121435.273,kreo2,370,502,518,,,,,,,,,,True,True
1765121435.278,kreo1,758,400,138,,,,,,,,,,True,True
1765121435.302,kreo2,370,502,508,,,,,,,,,,True,True
1765121435.299,kreo1,757,400,158,,,,,,,,,,True,True
1765121435.330,kreo1,759,399,174,,,,,,,,,,True,True
1765121435.334,kreo2,370,502,480,,,,,,,,,,True,True
1765121435.355,kreo2,370,502,510,,,,,,,,,,True,True
1765121435.368,kreo1,759,400,158,,,,,,,,,,True,True
1765121435.387,kreo2,370,501,502,,,,,,,,,,True,True
1765121435.394,kreo1,,,,,,,,,,,,,False,True
1765121435.415,kreo1,757,399,176,,,,,,,,,,True,True
1765121435.418,kreo2,370,502,512,,,,,,,,,,True,True
1765121435.449,kreo1,,,,,,,,,,,,,False,True
1765121435.457,kreo2,370,502,512,,,,,,,,,,False,True
1765121435.479,kreo1,758,399,156,,,,,,,,,,True,True
1765121435.486,kreo2,370,502,480,,,,,,,,,,True,True
1765121435.495,kreo1,758,399,158,,,,,,,,,,True,True
1765121435.515,kreo1,,,,,,,,,,,,,False,True
1765121435.518,kreo2,370,502,518,,,,,,,,,,False,True
1765121435.539,kreo2,370,502,488,,,,,,,,,,False,True
1765121435.550,kreo1,,,,,,,,,,,,,False,True
1765121435.574,kreo2,370,501,484,,,,,,,,,,False,True
1765121435.582,kreo1,758,399,158,,,,,,,,,,True,True
1765121435.607,kreo2,370,502,512,,,,,,,,,,True,True
1765121435.596,kreo1,757,400,156,,,,,,,,,,True,True
1765121435.631,kreo1,758,400,138,,,,,,,,,,True,True
1765121435.634,kreo2,370,502,488,,,,,,,,,,True,True
1765121435.656,kreo2,370,502,476,,,,,,,,,,True,True
1765121435.663,kreo1,757,400,156,,,,,,,,,,True,True
1765121435.686,kreo2,369,502,508,,,,,,,,,,True,True
1765121435.703,kreo1,,,,,,,,,,,,,False,True
1765121435.723,kreo2,370,501,500,,,,,,,,,,False,True
1765121435.731,kreo1,758,400,138,,,,,,,,,,True,True
1765121435.753,kreo2,369,502,500,,,,,,,,,,True,True
1765121435.767,kreo1,,,,,,,,,,,,,False,True
1765121435.786,kreo2,370,501,502,,,,,,,,,,False,True
1765121435.799,kreo1,757,400,156,,,,,,,,,,True,True
1765121435.818,kreo2,370,502,488,,,,,,,,,,True,True
1765121435.834,kreo1,758,400,136,,,,,,,,,,True,True
1765121435.839,kreo2,370,502,476,,,,,,,,,,True,True
1765121435.863,kreo1,756,399,192,,,,,,,,,,True,True
1765121435.869,kreo2,369,502,542,,,,,,,,,,True,True
1765121435.895,kreo1,758,399,190,,,,,,,,,,True,True
1765121435.902,kreo2,370,502,500,,,,,,,,,,True,True
1765121435.917,kreo1,,,,,,,,,,,,,False,True
1765121435.936,kreo2,369,502,542,,,,,,,,,,False,True
1765121435.952,kreo1,759,399,178,,,,,,,,,,True,True
1765121435.970,kreo2,370,501,508,,,,,,,,,,True,True
1765121435.979,kreo1,758,400,138,,,,,,,,,,True,True
1765121435.995,kreo1,758,399,112,,,,,,,,,,True,True
1765121436.002,kreo2,370,501,504,,,,,,,,,,True,True
1765121436.015,kreo1,757,400,158,,,,,,,,,,True,True
1765121436.036,kreo2,370,501,532,,,,,,,,,,True,True
1765121436.051,kreo1,757,400,156,,,,,,,,,,True,True
1765121436.074,kreo2,370,502,508,,,,,,,,,,True,True
1765121436.078,kreo1,757,400,156,,,,,,,,,,True,True
1765121436.099,kreo1,757,400,156,,,,,,,,,,True,True
1765121436.102,kreo2,369,502,500,,,,,,,,,,True,True
1765121436.130,kreo1,758,400,138,,,,,,,,,,True,True
1765121436.134,kreo2,370,502,480,,,,,,,,,,True,True
1765121436.154,kreo2,369,502,522,,,,,,,,,,True,True
1765121436.163,kreo1,758,400,138,,,,,,,,,,True,True
1765121436.192,kreo2,370,502,504,,,,,,,,,,True,True
1765121436.199,kreo1,758,400,138,,,,,,,,,,True,True
1765121436.218,kreo2,370,501,498,,,,,,,,,,True,True
1765121436.237,kreo1,759,399,176,,,,,,,,,,True,True
1765121436.243,kreo2,370,502,502,,,,,,,,,,True,True
1765121436.264,kreo1,758,399,190,,,,,,,,,,True,True
1765121436.270,kreo2,369,501,522,,,,,,,,,,True,True
1765121436.295,kreo1,758,399,158,,,,,,,,,,True,True
1765121436.302,kreo2,369,501,546,,,,,,,,,,True,True
1765121436.319,kreo1,756,398,198,,,,,,,,,,True,True
1765121436.334,kreo2,370,501,464,,,,,,,,,,True,True
1765121436.355,kreo1,758,399,212,,,,,,,,,,True,True
1765121436.356,kreo2,370,502,524,,,,,,,,,,True,True
1765121436.380,kreo1,758,399,192,,,,,,,,,,True,True
1765121436.386,kreo2,370,502,498,,,,,,,,,,True,True
1765121436.414,kreo1,757,399,178,,,,,,,,,,True,True
1765121436.418,kreo2,369,501,524,,,,,,,,,,True,True
1765121436.434,kreo2,370,502,480,,,,,,,,,,True,True
1765121436.447,kreo1,758,400,138,,,,,,,,,,True,True
1765121436.470,kreo2,370,501,520,,,,,,,,,,True,True
1765121436.481,kreo1,759,400,154,,,,,,,,,,True,True
1765121436.502,kreo2,370,501,464,,,,,,,,,,True,True
1765121436.522,kreo1,757,400,156,,,,,,,,,,True,True
1765121436.534,kreo2,370,501,466,,,,,,,,,,True,True
1765121436.551,kreo1,759,399,186,,,,,,,,,,True,True
1765121436.574,kreo2,370,502,500,,,,,,,,,,True,True
1765121436.580,kreo1,,,,,,,,,,,,,False,True
1765121436.602,kreo2,370,501,510,,,,,,,,,,False,True
1765121436.621,kreo1,757,400,156,,,,,,,,,,True,True
1765121436.634,kreo2,370,502,516,,,,,,,,,,True,True
1765121436.647,kreo1,759,400,154,,,,,,,,,,True,True
1765121436.654,kreo2,370,502,496,,,,,,,,,,True,True
1765121436.679,kreo1,758,400,140,,,,,,,,,,True,True
1765121436.686,kreo2,370,502,480,,,,,,,,,,True,True
1765121436.701,kreo1,757,399,178,,,,,,,,,,True,True
1765121436.722,kreo2,369,502,526,,,,,,,,,,True,True
1765121436.730,kreo1,759,400,118,,,,,,,,,,True,True
1765121436.754,kreo2,370,502,480,,,,,,,,,,True,True
1765121436.772,kreo1,759,400,154,,,,,,,,,,True,True
1765121436.786,kreo2,369,502,500,,,,,,,,,,True,True
1765121436.805,kreo1,755,399,212,,,,,,,,,,True,True
1765121436.818,kreo2,370,502,480,,,,,,,,,,True,True
1765121436.836,kreo1,758,399,194,,,,,,,,,,True,True
1765121436.857,kreo2,370,502,522,,,,,,,,,,True,True
1765121436.863,kreo1,,,,,,,,,,,,,False,True
1765121436.886,kreo2,369,502,530,,,,,,,,,,False,True
1765121436.894,kreo1,757,400,156,,,,,,,,,,True,True
1765121436.916,kreo1,758,400,132,,,,,,,,,,True,True
1765121436.918,kreo2,369,502,488,,,,,,,,,,True,True
1765121436.935,kreo2,370,501,498,,,,,,,,,,True,True
1765121436.952,kreo1,,,,,,,,,,,,,False,True
1765121436.973,kreo2,370,501,536,,,,,,,,,,False,True
1765121436.978,kreo1,757,400,158,,,,,,,,,,True,True
1765121436.996,kreo1,,,,,,,,,,,,,False,True
1765121437.003,kreo2,370,502,508,,,,,,,,,,False,True
1765121437.031,kreo1,758,399,192,,,,,,,,,,True,True
1765121437.034,kreo2,369,502,488,,,,,,,,,,True,True
1765121437.058,kreo2,370,502,518,,,,,,,,,,True,True
1765121437.063,kreo1,759,400,154,,,,,,,,,,True,True
1765121437.086,kreo2,370,501,464,,,,,,,,,,True,True
1765121437.095,kreo1,757,399,180,,,,,,,,,,True,True
1765121437.115,kreo1,758,399,162,,,,,,,,,,True,True
1765121437.117,kreo2,369,501,554,,,,,,,,,,True,True
1765121437.140,kreo2,370,502,480,,,,,,,,,,True,True
1765121437.148,kreo1,,,,,,,,,,,,,False,True
1765121437.170,kreo2,370,501,506,,,,,,,,,,False,True
1765121437.186,kreo1,,,,,,,,,,,,,False,True
1765121437.197,kreo1,757,400,156,,,,,,,,,,True,True
1765121437.206,kreo2,370,501,448,,,,,,,,,,True,True
1765121437.233,kreo1,,,,,,,,,,,,,False,True
1765121437.234,kreo2,370,502,474,,,,,,,,,,False,True
1765121437.257,kreo2,370,502,510,,,,,,,,,,False,True
1765121437.262,kreo1,758,399,192,,,,,,,,,,True,True
1765121437.286,kreo2,370,502,522,,,,,,,,,,True,True
1765121437.295,kreo1,759,400,154,,,,,,,,,,True,True
1765121437.316,kreo1,759,400,154,,,,,,,,,,True,True
1765121437.318,kreo2,369,502,514,,,,,,,,,,True,True
1765121437.335,kreo2,370,501,524,,,,,,,,,,True,True
1765121437.349,kreo1,759,400,152,,,,,,,,,,True,True
1765121437.373,kreo2,369,501,520,,,,,,,,,,True,True
1765121437.379,kreo1,757,399,208,,,,,,,,,,True,True
1765121437.396,kreo1,,,,,,,,,,,,,False,True
1765121437.407,kreo2,370,502,502,,,,,,,,,,False,True
1765121437.431,kreo1,758,399,160,,,,,,,,,,True,True
1765121437.434,kreo2,370,502,480,,,,,,,,,,True,True
1765121437.457,kreo2,370,501,500,,,,,,,,,,True,True
1765121437.462,kreo1,757,400,156,,,,,,,,,,True,True
1765121437.486,kreo2,370,501,532,,,,,,,,,,True,True
1765121437.495,kreo1,,,,,,,,,,,,,False,True
1765121437.517,kreo1,,,,,,,,,,,,,False,True
1765121437.522,kreo2,370,502,516,,,,,,,,,,False,True
1765121437.546,kreo1,,,,,,,,,,,,,False,True
1765121437.554,kreo2,370,502,480,,,,,,,,,,False,True
1765121437.579,kreo1,,,,,,,,,,,,,False,True
1765121437.590,kreo2,370,502,518,,,,,,,,,,False,True
1765121437.596,kreo1,757,400,148,,,,,,,,,,True,True
1765121437.618,kreo2,370,502,476,,,,,,,,,,True,True
1765121437.639,kreo1,757,400,156,,,,,,,,,,True,True
1765121437.640,kreo2,370,502,476,,,,,,,,,,True,True
1765121437.662,kreo1,,,,,,,,,,,,,False,True
1765121437.670,kreo2,370,502,476,,,,,,,,,,False,True
1765121437.694,kreo1,759,399,168,,,,,,,,,,True,True
1765121437.702,kreo2,369,502,534,,,,,,,,,,True,True
1765121437.716,kreo1,759,400,152,,,,,,,,,,True,True
1765121437.737,kreo2,370,501,524,,,,,,,,,,True,True
1765121437.746,kreo1,759,399,172,,,,,,,,,,True,True
1765121437.770,kreo2,369,501,528,,,,,,,,,,True,True
1765121437.779,kreo1,757,399,180,,,,,,,,,,True,True
1765121437.800,kreo1,759,400,152,,,,,,,,,,True,True
1765121437.803,kreo2,370,501,498,,,,,,,,,,True,True
1765121437.839,kreo2,370,502,480,,,,,,,,,,True,True
1765121437.841,kreo1,758,400,140,,,,,,,,,,True,True
1765121437.863,kreo1,759,400,152,,,,,,,,,,True,True
1765121437.870,kreo2,370,502,492,,,,,,,,,,True,True
1765121437.895,kreo1,758,399,192,,,,,,,,,,True,True
1765121437.901,kreo2,370,502,476,,,,,,,,,,True,True
1765121437.916,kreo1,,,,,,,,,,,,,False,True
1765121437.936,kreo2,370,501,462,,,,,,,,,,False,True
1765121437.952,kreo1,,,,,,,,,,,,,False,True
1765121437.970,kreo2,369,502,536,,,,,,,,,,False,True
1765121437.979,kreo1,757,400,156,,,,,,,,,,True,True
1765121437.996,kreo1,759,399,172,,,,,,,,,,True,True
1765121438.011,kreo2,370,502,476,,,,,,,,,,True,True
1765121438.031,kreo1,,,,,,,,,,,,,False,True
1765121438.035,kreo2,370,502,480,,,,,,,,,,False,True
1765121438.062,kreo1,758,399,192,,,,,,,,,,True,True
1765121438.070,kreo2,370,502,510,,,,,,,,,,True,True
1765121438.095,kreo1,,,,,,,,,,,,,False,True
1765121438.102,kreo2,370,502,518,,,,,,,,,,False,True
1765121438.115,kreo1,758,399,198,,,,,,,,,,True,True
1765121438.134,kreo2,370,501,536,,,,,,,,,,True,True
1765121438.148,kreo1,759,400,154,,,,,,,,,,True,True
1765121438.154,kreo2,370,502,480,,,,,,,,,,True,True
1765121438.184,kreo1,759,399,174,,,,,,,,,,True,True
1765121438.187,kreo2,370,502,512,,,,,,,,,,True,True
1765121438.219,kreo2,370,502,498,,,,,,,,,,True,True
1765121438.218,kreo1,757,399,180,,,,,,,,,,True,True
1765121438.247,kreo1,758,400,136,,,,,,,,,,True,True
1765121438.255,kreo2,370,502,476,,,,,,,,,,True,True
1765121438.279,kreo1,759,400,150,,,,,,,,,,True,True
1765121438.288,kreo2,370,501,522,,,,,,,,,,True,True
1765121438.297,kreo1,759,399,178,,,,,,,,,,True,True
1765121438.320,kreo2,370,502,530,,,,,,,,,,True,True
1765121438.336,kreo1,759,399,174,,,,,,,,,,True,True
1765121438.359,kreo2,370,502,520,,,,,,,,,,True,True
1765121438.362,kreo1,757,399,208,,,,,,,,,,True,True
1765121438.386,kreo2,370,502,512,,,,,,,,,,True,True
1765121438.396,kreo1,,,,,,,,,,,,,False,True
1765121438.419,kreo2,370,501,530,,,,,,,,,,False,True
1765121438.431,kreo1,757,400,156,,,,,,,,,,True,True
1765121438.454,kreo2,369,502,572,,,,,,,,,,True,True
1765121438.463,kreo1,758,400,138,,,,,,,,,,True,True
1765121438.486,kreo2,370,502,520,,,,,,,,,,True,True
1765121438.500,kreo1,758,400,138,,,,,,,,,,True,True
1765121438.525,kreo2,370,502,464,,,,,,,,,,True,True
1765121438.531,kreo1,759,400,152,,,,,,,,,,True,True
1765121438.554,kreo2,370,501,460,,,,,,,,,,True,True
1765121438.564,kreo1,,,,,,,,,,,,,False,True
1765121438.587,kreo2,370,502,512,,,,,,,,,,False,True
1765121438.596,kreo1,759,400,154,,,,,,,,,,True,True
1765121438.621,kreo2,370,502,494,,,,,,,,,,True,True
1765121438.632,kreo1,759,400,154,,,,,,,,,,True,True
1765121438.658,kreo2,370,501,522,,,,,,,,,,True,True
1765121438.663,kreo1,,,,,,,,,,,,,False,True
1765121438.688,kreo2,370,501,534,,,,,,,,,,False,True
1765121438.695,kreo1,758,400,132,,,,,,,,,,True,True
1765121438.717,kreo1,,,,,,,,,,,,,False,True
1765121438.719,kreo2,369,502,520,,,,,,,,,,False,True
1765121438.746,kreo1,757,399,204,,,,,,,,,,True,True
1765121438.762,kreo2,370,501,500,,,,,,,,,,True,True
1765121438.778,kreo1,757,400,156,,,,,,,,,,True,True
1765121438.786,kreo2,369,502,522,,,,,,,,,,True,True
1765121438.800,kreo1,759,400,154,,,,,,,,,,True,True
1765121438.820,kreo2,370,502,480,,,,,,,,,,True,True
1765121438.833,kreo1,759,399,178,,,,,,,,,,True,True
