timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765216256.255,kreo2,358,307,526,,,,0.24359011390686103,0.10348700880184503,0.03625549905207072,,,,True,True
1765216256.279,kreo2,361,304,520,,,,0.24359011390686103,0.10348700880184503,0.03625549905207072,,,,True,True
1765216256.285,kreo1,1234,438,970,,,,0.24359011390686103,0.10348700880184503,0.03625549905207072,,,,True,True
1765216256.295,kreo2,363,300,522,,,,0.24359011390686103,0.10348700880184503,0.03625549905207072,,,,True,True
1765216256.316,kreo2,364,298,538,,,,0.24359011390686103,0.10348700880184503,0.03625549905207072,,,,True,True
1765216256.318,kreo1,1233,442,1034,,,,0.24359011390686103,0.10348700880184503,0.03625549905207072,,,,True,True
1765216256.339,kreo1,1234,443,924,,,,0.24359011390686103,0.10348700880184503,0.03625549905207072,,,,True,True
1765216256.348,kreo2,367,295,512,,,,0.24359011390686103,0.10348700880184503,0.03625549905207072,,,,True,True
1765216256.369,kreo1,1232,446,1018,,,,0.24359011390686103,0.10348700880184503,0.03625549905207072,,,,True,True
1765216256.382,kreo2,370,292,538,,,,0.24206396530645913,0.11187186051703091,0.023828080434908777,,,,True,True
1765216256.410,kreo1,1231,450,1090,,,,0.24206396530645913,0.11187186051703091,0.023828080434908777,,,,True,True
1765216256.414,kreo2,370,286,452,,,,0.24206396530645913,0.11187186051703091,0.023828080434908777,,,,True,True
1765216256.437,kreo1,1230,452,966,,,,0.24206396530645913,0.11187186051703091,0.023828080434908777,,,,True,True
1765216256.451,kreo2,371,283,444,,,,0.24206396530645913,0.11187186051703091,0.023828080434908777,,,,True,True
1765216256.469,kreo1,1231,452,1044,,,,0.24206396530645913,0.11187186051703091,0.023828080434908777,,,,True,True
1765216256.486,kreo2,371,280,494,,,,0.24206396530645913,0.11187186051703091,0.023828080434908777,,,,True,True
1765216256.501,kreo1,1233,446,1086,,,,0.24206396530645913,0.11187186051703091,0.023828080434908777,,,,True,True
1765216256.522,kreo1,1237,444,1094,,,,0.24206396530645913,0.11187186051703091,0.023828080434908777,,,,True,True
1765216256.524,kreo2,368,275,484,,,,0.24206396530645913,0.11187186051703091,0.023828080434908777,,,,True,True
1765216256.549,kreo2,363,272,554,,,,0.24566308577531223,0.07903220029207464,0.06433902950352874,,,,True,True
1765216256.564,kreo1,1244,431,1178,,,,0.24566308577531223,0.07903220029207464,0.06433902950352874,,,,True,True
1765216256.589,kreo2,355,272,618,,,,0.24152815906943237,0.11380211928901943,0.0197043063598697,,,,True,True
1765216256.591,kreo1,1253,418,1078,,,,0.24152815906943237,0.11380211928901943,0.0197043063598697,,,,True,True
1765216256.620,kreo1,1261,406,1148,,,,0.2438853189788229,0.10740842198014042,0.02702141740358864,,,,True,True
1765216256.622,kreo2,346,273,606,,,,0.2438853189788229,0.10740842198014042,0.02702141740358864,,,,True,True
1765216256.657,kreo2,335,276,616,,,,0.2438853189788229,0.10740842198014042,0.02702141740358864,,,,True,True
1765216256.656,kreo1,1266,397,846,,,,0.2438853189788229,0.10740842198014042,0.02702141740358864,,,,True,True
1765216256.680,kreo2,325,287,670,,,,0.2438853189788229,0.10740842198014042,0.02702141740358864,,,,True,True
1765216256.687,kreo1,173,254,344,,,,0.2438853189788229,0.10740842198014042,0.02702141740358864,,,,True,True
1765216256.717,kreo1,,,,,,,0.2438853189788229,0.10740842198014042,0.02702141740358864,,,,False,True
1765216256.718,kreo2,318,294,710,,,,0.2438853189788229,0.10740842198014042,0.02702141740358864,,,,False,True
1765216256.746,kreo1,,,,,,,0.24176276881449332,0.11676155171158695,0.01757622466939513,,,,False,True
1765216256.750,kreo2,314,304,674,,,,0.24176276881449332,0.11676155171158695,0.01757622466939513,,,,False,True
1765216256.780,kreo1,172,243,188,,,,0.2442403499674564,0.09786418917602045,0.04145019224669779,,,,True,True
1765216256.781,kreo2,312,314,724,,,,0.2442403499674564,0.09786418917602045,0.04145019224669779,,,,True,True
1765216256.806,kreo1,,,,,,,0.23968153279571552,0.13971714594385634,-0.013239521098379323,,,,False,True
1765216256.817,kreo2,307,323,658,,,,0.23968153279571552,0.13971714594385634,-0.013239521098379323,,,,False,True
1765216256.843,kreo1,,,,,,,0.2351954589738008,0.1747181858745524,-0.05919297471463188,,,,False,True
1765216256.855,kreo2,305,331,664,,,,0.2351954589738008,0.1747181858745524,-0.05919297471463188,,,,False,True
1765216256.873,kreo1,157,246,232,,,,0.2351954589738008,0.1747181858745524,-0.05919297471463188,,,,True,True
1765216256.880,kreo2,303,339,678,,,,0.2351954589738008,0.1747181858745524,-0.05919297471463188,,,,True,True
1765216256.902,kreo1,171,261,324,,,,0.2351954589738008,0.1747181858745524,-0.05919297471463188,,,,True,True
1765216256.919,kreo2,301,344,646,,,,0.2351954589738008,0.1747181858745524,-0.05919297471463188,,,,True,True
1765216256.937,kreo1,,,,,,,0.2351954589738008,0.1747181858745524,-0.05919297471463188,,,,False,True
1765216256.956,kreo2,298,348,664,,,,0.2351954589738008,0.1747181858745524,-0.05919297471463188,,,,False,True
1765216256.970,kreo1,155,245,162,,,,0.2351954589738008,0.1747181858745524,-0.05919297471463188,,,,True,True
1765216256.983,kreo2,298,351,702,,,,0.2351954589738008,0.1747181858745524,-0.05919297471463188,,,,True,True
1765216256.997,kreo2,298,350,658,,,,0.23875297233696735,0.1479667666738222,-0.02331133603777491,,,,True,True
1765216257.001,kreo1,152,247,114,,,,0.23875297233696735,0.1479667666738222,-0.02331133603777491,,,,True,True
1765216257.021,kreo1,19,6,118,,,,0.24108350720321184,0.1212612033768718,0.010966194911401633,,,,True,True
1765216257.024,kreo2,298,350,648,,,,0.24108350720321184,0.1212612033768718,0.010966194911401633,,,,True,True
1765216257.047,kreo2,299,350,612,,,,0.24108350720321184,0.1212612033768718,0.010966194911401633,,,,True,True
1765216257.054,kreo1,169,265,204,,,,0.23756052831568933,0.1458944770288358,-0.021484263806487977,,,,True,True
1765216257.083,kreo2,301,351,664,,,,0.23756052831568933,0.1458944770288358,-0.021484263806487977,,,,True,True
1765216257.093,kreo1,176,246,156,,,,0.24090948308677324,0.12132198526134305,0.011005357198322172,,,,True,True
1765216257.122,kreo1,155,249,222,,,,0.24010069515305943,0.1369897909675277,-0.009806778733947127,,,,True,True
1765216257.120,kreo2,303,345,638,,,,0.24010069515305943,0.1369897909675277,-0.009806778733947127,,,,True,True
1765216257.148,kreo2,305,345,654,,,,0.24010069515305943,0.1369897909675277,-0.009806778733947127,,,,True,True
1765216257.154,kreo1,172,262,240,,,,0.24010069515305943,0.1369897909675277,-0.009806778733947127,,,,True,True
1765216257.179,kreo2,308,343,670,,,,0.24010069515305943,0.1369897909675277,-0.009806778733947127,,,,True,True
1765216257.185,kreo1,168,264,212,,,,0.24010069515305943,0.1369897909675277,-0.009806778733947127,,,,True,True
1765216257.201,kreo2,309,342,592,,,,0.24010069515305943,0.1369897909675277,-0.009806778733947127,,,,True,True
1765216257.219,kreo1,,,,,,,0.24010069515305943,0.1369897909675277,-0.009806778733947127,,,,False,True
1765216257.236,kreo2,311,341,664,,,,0.24010069515305943,0.1369897909675277,-0.009806778733947127,,,,False,True
1765216257.253,kreo1,169,265,230,,,,0.24197153980480832,0.11304143387296786,0.021960189832798377,,,,True,True
1765216257.276,kreo2,313,337,632,,,,0.24197153980480832,0.11304143387296786,0.021960189832798377,,,,True,True
1765216257.289,kreo1,,,,,,,0.24197153980480832,0.11304143387296786,0.021960189832798377,,,,False,True
1765216257.307,kreo2,313,337,668,,,,0.24197153980480832,0.11304143387296786,0.021960189832798377,,,,False,True
1765216257.325,kreo1,17,6,118,,,,0.23918684062775825,0.12681988541703182,0.0024023905114544386,,,,True,True
1765216257.335,kreo2,313,338,694,,,,0.23918684062775825,0.12681988541703182,0.0024023905114544386,,,,True,True
1765216257.337,kreo1,1269,416,540,,,,0.23918684062775825,0.12681988541703182,0.0024023905114544386,,,,True,True
1765216257.364,kreo2,313,336,606,,,,0.24100505483492732,0.12236024836612269,0.00935111886522693,,,,True,True
1765216257.369,kreo1,1269,416,558,,,,0.24100505483492732,0.12236024836612269,0.00935111886522693,,,,True,True
1765216257.405,kreo1,,,,,,,0.24100505483492732,0.12236024836612269,0.00935111886522693,,,,False,True
1765216257.403,kreo2,314,337,636,,,,0.24100505483492732,0.12236024836612269,0.00935111886522693,,,,False,True
1765216257.432,kreo2,313,339,680,,,,0.24100505483492732,0.12236024836612269,0.00935111886522693,,,,False,True
1765216257.437,kreo1,,,,,,,0.24100505483492732,0.12236024836612269,0.00935111886522693,,,,False,True
1765216257.463,kreo2,313,337,638,,,,0.24100505483492732,0.12236024836612269,0.00935111886522693,,,,False,True
1765216257.470,kreo1,1269,418,546,,,,0.24100505483492732,0.12236024836612269,0.00935111886522693,,,,True,True
1765216257.497,kreo2,312,339,604,,,,0.23733621002887145,0.1655972577888023,-0.050890527251813214,,,,True,True
1765216257.501,kreo1,163,254,846,,,,0.23733621002887145,0.1655972577888023,-0.050890527251813214,,,,True,True
1765216257.525,kreo1,170,255,472,,,,0.2420479715660778,0.11077871961147637,0.024576424384582463,,,,True,True
1765216257.532,kreo2,313,341,694,,,,0.2420479715660778,0.11077871961147637,0.024576424384582463,,,,True,True
1765216257.557,kreo1,168,250,370,,,,0.2420479715660778,0.11077871961147637,0.024576424384582463,,,,True,True
1765216257.564,kreo2,312,340,580,,,,0.2420479715660778,0.11077871961147637,0.024576424384582463,,,,True,True
1765216257.589,kreo1,147,253,130,,,,0.24211501314846998,0.11462406608876656,0.020623372443476833,,,,True,True
1765216257.596,kreo2,312,340,594,,,,0.24211501314846998,0.11462406608876656,0.020623372443476833,,,,True,True
1765216257.626,kreo1,170,257,342,,,,0.2413891729455622,0.13081641288806534,8.012524312145386e-05,,,,True,True
1765216257.631,kreo2,311,343,678,,,,0.2413891729455622,0.13081641288806534,8.012524312145386e-05,,,,True,True
1765216257.662,kreo1,169,266,156,,,,0.23904212645266618,0.14493324142169786,-0.021606316868940323,,,,True,True
1765216257.664,kreo2,313,341,632,,,,0.23904212645266618,0.14493324142169786,-0.021606316868940323,,,,True,True
1765216257.690,kreo1,,,,,,,0.2407195507242946,0.12706398189012663,0.002540433817235635,,,,False,True
1765216257.695,kreo2,313,340,594,,,,0.2407195507242946,0.12706398189012663,0.002540433817235635,,,,False,True
1765216257.721,kreo1,,,,,,,0.23977705685866155,0.13090520328495298,-0.002757482212433507,,,,False,True
1765216257.721,kreo2,313,340,616,,,,0.23977705685866155,0.13090520328495298,-0.002757482212433507,,,,False,True
1765216257.749,kreo2,313,340,620,,,,0.23977705685866155,0.13090520328495298,-0.002757482212433507,,,,False,True
1765216257.754,kreo1,1268,420,654,,,,0.23977705685866155,0.13090520328495298,-0.002757482212433507,,,,True,True
1765216257.779,kreo2,313,341,676,,,,0.23957970435311216,0.13293524403590434,-0.007080644810720016,,,,True,True
1765216257.785,kreo1,1269,420,608,,,,0.23957970435311216,0.13293524403590434,-0.007080644810720016,,,,True,True
1765216257.806,kreo2,315,340,608,,,,0.24420400640109857,0.10178513297772253,0.03678123673762544,,,,True,True
1765216257.821,kreo1,1269,420,586,,,,0.24420400640109857,0.10178513297772253,0.03678123673762544,,,,True,True
1765216257.835,kreo2,314,341,704,,,,0.24420400640109857,0.10178513297772253,0.03678123673762544,,,,True,True
1765216257.861,kreo1,1268,420,702,,,,0.24420400640109857,0.10178513297772253,0.03678123673762544,,,,True,True
1765216257.863,kreo2,315,340,640,,,,0.24420400640109857,0.10178513297772253,0.03678123673762544,,,,True,True
1765216257.891,kreo1,1268,421,676,,,,0.24420400640109857,0.10178513297772253,0.03678123673762544,,,,True,True
1765216257.895,kreo2,315,339,644,,,,0.24420400640109857,0.10178513297772253,0.03678123673762544,,,,True,True
1765216257.920,kreo1,1268,421,636,,,,0.24131094708962392,0.12163872057377206,0.010680975883373162,,,,True,True
1765216257.931,kreo2,316,341,654,,,,0.24131094708962392,0.12163872057377206,0.010680975883373162,,,,True,True
1765216257.958,kreo1,1267,421,750,,,,0.2408105040263093,0.12662538106363086,0.0025455986494240385,,,,True,True
1765216257.963,kreo2,316,339,614,,,,0.2408105040263093,0.12662538106363086,0.0025455986494240385,,,,True,True
1765216257.989,kreo1,1267,421,738,,,,0.2408105040263093,0.12662538106363086,0.0025455986494240385,,,,True,True
1765216257.997,kreo2,317,338,620,,,,0.2408105040263093,0.12662538106363086,0.0025455986494240385,,,,True,True
1765216258.018,kreo1,1268,422,648,,,,0.2408105040263093,0.12662538106363086,0.0025455986494240385,,,,True,True
1765216258.031,kreo2,317,339,666,,,,0.2408105040263093,0.12662538106363086,0.0025455986494240385,,,,True,True
1765216258.038,kreo1,1266,421,758,,,,0.2408105040263093,0.12662538106363086,0.0025455986494240385,,,,True,True
1765216258.063,kreo2,317,338,612,,,,0.2408105040263093,0.12662538106363086,0.0025455986494240385,,,,True,True
1765216258.069,kreo1,1266,422,720,,,,0.2408105040263093,0.12662538106363086,0.0025455986494240385,,,,True,True
1765216258.095,kreo2,317,338,586,,,,0.242043091323462,0.12274643215873696,0.010773421754743877,,,,True,True
1765216258.108,kreo1,1266,421,790,,,,0.242043091323462,0.12274643215873696,0.010773421754743877,,,,True,True
1765216258.132,kreo2,317,339,692,,,,0.242043091323462,0.12274643215873696,0.010773421754743877,,,,True,True
1765216258.137,kreo1,1266,422,772,,,,0.242043091323462,0.12274643215873696,0.010773421754743877,,,,True,True
1765216258.165,kreo2,317,338,622,,,,0.242043091323462,0.12274643215873696,0.010773421754743877,,,,True,True
1765216258.169,kreo1,1268,422,620,,,,0.242043091323462,0.12274643215873696,0.010773421754743877,,,,True,True
1765216258.197,kreo2,317,338,602,,,,0.242043091323462,0.12274643215873696,0.010773421754743877,,,,True,True
1765216258.202,kreo1,1267,423,718,,,,0.242043091323462,0.12274643215873696,0.010773421754743877,,,,True,True
1765216258.221,kreo1,1269,422,562,,,,0.24469082484777946,0.09618982304936605,0.04403782370595348,,,,True,True
1765216258.240,kreo2,318,341,646,,,,0.24391491643663443,0.10079234582508409,0.03767152602658846,,,,True,True
1765216258.263,kreo1,1268,422,680,,,,0.2415310889419524,0.11712425356526994,0.01683056176777256,,,,True,True
1765216258.267,kreo2,318,340,574,,,,0.2415310889419524,0.11712425356526994,0.01683056176777256,,,,True,True
1765216258.295,kreo1,1269,422,592,,,,0.2410595609747449,0.12026779898625206,0.013500606527996104,,,,True,True
1765216258.299,kreo2,318,340,548,,,,0.2410595609747449,0.12026779898625206,0.013500606527996104,,,,True,True
1765216258.326,kreo1,1268,423,650,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.333,kreo2,318,341,642,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.354,kreo1,1268,423,656,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.363,kreo2,317,340,630,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.385,kreo1,1268,423,682,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.396,kreo2,317,340,574,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.421,kreo1,1266,424,758,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.438,kreo2,317,343,668,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.453,kreo1,1267,424,754,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.464,kreo2,317,342,628,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.485,kreo1,1267,424,742,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.504,kreo2,317,342,544,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.517,kreo1,1267,424,710,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.539,kreo2,317,343,660,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.563,kreo2,320,340,596,,,,0.2444911691502818,0.09812853333385457,0.042382875238454354,,,,True,True
1765216258.568,kreo1,1265,426,842,,,,0.24203217929097895,0.1226562127126287,0.010638258087105584,,,,True,True
1765216258.596,kreo2,322,336,568,,,,0.24203217929097895,0.1226562127126287,0.010638258087105584,,,,True,True
1765216258.601,kreo1,1263,429,1020,,,,0.24203217929097895,0.1226562127126287,0.010638258087105584,,,,True,True
1765216258.623,kreo2,324,336,584,,,,0.24203217929097895,0.1226562127126287,0.010638258087105584,,,,True,True
1765216258.623,kreo1,1263,431,980,,,,0.24203217929097895,0.1226562127126287,0.010638258087105584,,,,True,True
1765216258.647,kreo2,329,332,584,,,,0.24203217929097895,0.1226562127126287,0.010638258087105584,,,,True,True
1765216258.653,kreo1,1260,435,1118,,,,0.24203217929097895,0.1226562127126287,0.010638258087105584,,,,True,True
1765216258.679,kreo2,334,332,594,,,,0.24203217929097895,0.1226562127126287,0.010638258087105584,,,,True,True
1765216258.686,kreo1,1256,440,1040,,,,0.24203217929097895,0.1226562127126287,0.010638258087105584,,,,True,True
1765216258.695,kreo2,336,328,532,,,,0.24087711344346344,0.12252433005121242,0.010727507530534197,,,,True,True
1765216258.720,kreo1,1253,444,1018,,,,0.24087711344346344,0.12252433005121242,0.010727507530534197,,,,True,True
1765216258.732,kreo2,339,328,516,,,,0.24087711344346344,0.12252433005121242,0.010727507530534197,,,,True,True
1765216258.754,kreo1,1248,448,1000,,,,0.24087711344346344,0.12252433005121242,0.010727507530534197,,,,True,True
1765216258.763,kreo2,343,328,484,,,,0.24087711344346344,0.12252433005121242,0.010727507530534197,,,,True,True
1765216258.785,kreo1,1246,453,968,,,,0.24087711344346344,0.12252433005121242,0.010727507530534197,,,,True,True
1765216258.800,kreo2,347,325,444,,,,0.24087711344346344,0.12252433005121242,0.010727507530534197,,,,True,True
1765216258.817,kreo1,1245,457,964,,,,0.24087711344346344,0.12252433005121242,0.010727507530534197,,,,True,True
1765216258.832,kreo2,351,326,422,,,,0.2444080551969353,0.09708542931981168,0.04255826199944368,,,,True,True
1765216258.838,kreo1,1242,459,956,,,,0.2444080551969353,0.09708542931981168,0.04255826199944368,,,,True,True
1765216258.864,kreo2,353,323,394,,,,0.24076569296479072,0.12382054368393505,0.00875030963121358,,,,True,True
1765216258.870,kreo1,1240,463,934,,,,0.24076569296479072,0.12382054368393505,0.00875030963121358,,,,True,True
1765216258.897,kreo2,356,321,360,,,,0.24076569296479072,0.12382054368393505,0.00875030963121358,,,,True,True
1765216258.901,kreo1,1237,466,970,,,,0.24076569296479072,0.12382054368393505,0.00875030963121358,,,,True,True
1765216258.921,kreo1,1236,467,924,,,,0.24229971775648335,0.10693897073097586,0.03037654154652212,,,,True,True
1765216258.927,kreo2,358,321,356,,,,0.24229971775648335,0.10693897073097586,0.03037654154652212,,,,True,True
1765216258.952,kreo2,360,319,354,,,,0.2374243417268605,0.1477226324263508,-0.02410603596874404,,,,True,True
1765216258.955,kreo1,1235,470,966,,,,0.2374243417268605,0.1477226324263508,-0.02410603596874404,,,,True,True
1765216258.980,kreo2,362,318,368,,,,0.24164342390747873,0.11333973997486385,0.020863861236680867,,,,True,True
1765216258.986,kreo1,1234,472,984,,,,0.24164342390747873,0.11333973997486385,0.020863861236680867,,,,True,True
1765216259.019,kreo2,365,318,398,,,,0.23847640606303266,0.14926957924161452,-0.027479740326285584,,,,True,True
1765216259.020,kreo1,1234,475,868,,,,0.23847640606303266,0.14926957924161452,-0.027479740326285584,,,,True,True
1765216259.051,kreo2,365,311,312,,,,0.2394113051096984,0.13999338378471082,-0.013466988283639028,,,,True,True
1765216259.054,kreo1,1235,477,942,,,,0.2394113051096984,0.13999338378471082,-0.013466988283639028,,,,True,True
1765216259.080,kreo2,366,303,292,,,,0.2405547566442136,0.12680431293448527,0.003642655530085262,,,,True,True
1765216259.086,kreo1,1237,476,908,,,,0.2405547566442136,0.12680431293448527,0.003642655530085262,,,,True,True
1765216259.115,kreo2,365,295,364,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.118,kreo1,1241,470,914,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.139,kreo1,1246,462,1020,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.152,kreo2,363,280,416,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.173,kreo1,1258,441,970,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.179,kreo2,351,264,510,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.197,kreo2,344,257,584,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.201,kreo1,1269,412,576,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.224,kreo1,,,,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,False,True
1765216259.231,kreo2,321,241,656,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,False,True
1765216259.253,kreo1,170,263,248,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.272,kreo2,296,233,658,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.285,kreo1,175,256,278,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.296,kreo2,272,225,680,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.317,kreo1,,,,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,False,True
1765216259.334,kreo2,254,219,654,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,False,True
1765216259.338,kreo1,153,247,134,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.368,kreo2,246,217,646,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,True,True
1765216259.372,kreo1,,,,,,,0.24176491772221048,0.11449095385424402,0.020411355783670704,,,,False,True
1765216259.402,kreo1,172,260,368,,,,0.2409251460786022,0.12379080731203342,0.00665449541640592,,,,True,True
1765216259.418,kreo1,,,,,,,0.2409251460786022,0.12379080731203342,0.00665449541640592,,,,False,True
1765216259.433,kreo2,244,217,654,,,,0.2409251460786022,0.12379080731203342,0.00665449541640592,,,,False,True
1765216259.437,kreo1,,,,,,,0.2409251460786022,0.12379080731203342,0.00665449541640592,,,,False,True
1765216259.469,kreo2,250,220,668,,,,0.240883400939321,0.12447557810926317,0.006784043714052071,,,,False,True
1765216259.474,kreo1,,,,,,,0.240883400939321,0.12447557810926317,0.006784043714052071,,,,False,True
1765216259.499,kreo2,254,227,698,,,,0.24065503609172909,0.12491175865166776,0.005272151825064242,,,,False,True
1765216259.501,kreo1,19,8,148,,,,0.24065503609172909,0.12491175865166776,0.005272151825064242,,,,True,True
1765216259.529,kreo1,,,,,,,0.2411387444615408,0.12023813210172529,0.011701723580572546,,,,False,True
1765216259.534,kreo2,261,233,668,,,,0.2411387444615408,0.12023813210172529,0.011701723580572546,,,,False,True
1765216259.562,kreo1,18,7,152,,,,0.23970020191993796,0.13747133003264758,-0.010751793562970763,,,,True,True
1765216259.564,kreo2,267,242,616,,,,0.23970020191993796,0.13747133003264758,-0.010751793562970763,,,,True,True
1765216259.590,kreo1,160,248,246,,,,0.23970020191993796,0.13747133003264758,-0.010751793562970763,,,,True,True
1765216259.597,kreo2,274,247,712,,,,0.23970020191993796,0.13747133003264758,-0.010751793562970763,,,,True,True
1765216259.618,kreo1,,,,,,,0.23970020191993796,0.13747133003264758,-0.010751793562970763,,,,False,True
1765216259.617,kreo2,278,251,750,,,,0.23970020191993796,0.13747133003264758,-0.010751793562970763,,,,False,True
1765216259.642,kreo1,175,246,174,,,,0.23970020191993796,0.13747133003264758,-0.010751793562970763,,,,True,True
1765216259.647,kreo2,285,259,722,,,,0.23970020191993796,0.13747133003264758,-0.010751793562970763,,,,True,True
1765216259.669,kreo1,,,,,,,0.23970020191993796,0.13747133003264758,-0.010751793562970763,,,,False,True
1765216259.681,kreo2,292,265,700,,,,0.23970020191993796,0.13747133003264758,-0.010751793562970763,,,,False,True
1765216259.701,kreo1,,,,,,,0.23713355313645912,0.16761880288288875,-0.052020791117353776,,,,False,True
1765216259.721,kreo2,298,274,702,,,,0.23713355313645912,0.16761880288288875,-0.052020791117353776,,,,False,True
1765216259.722,kreo1,,,,,,,0.23713355313645912,0.16761880288288875,-0.052020791117353776,,,,False,True
1765216259.750,kreo2,304,279,710,,,,0.2392210531284329,0.14006004053180166,-0.01493096751916892,,,,False,True
1765216259.754,kreo1,169,261,284,,,,0.2392210531284329,0.14006004053180166,-0.01493096751916892,,,,True,True
1765216259.781,kreo2,311,286,710,,,,0.2417166405852081,0.11439205752209922,0.0190367017753392,,,,True,True
1765216259.785,kreo1,171,255,402,,,,0.2417166405852081,0.11439205752209922,0.0190367017753392,,,,True,True
1765216259.796,kreo2,313,289,654,,,,0.2417166405852081,0.11439205752209922,0.0190367017753392,,,,True,True
1765216259.818,kreo1,,,,,,,0.2417166405852081,0.11439205752209922,0.0190367017753392,,,,False,True
1765216259.838,kreo1,147,256,112,,,,0.2417166405852081,0.11439205752209922,0.0190367017753392,,,,True,True
1765216259.841,kreo2,319,296,710,,,,0.2417166405852081,0.11439205752209922,0.0190367017753392,,,,True,True
1765216259.863,kreo2,322,302,676,,,,0.2417166405852081,0.11439205752209922,0.0190367017753392,,,,True,True
1765216259.869,kreo1,,,,,,,0.2417166405852081,0.11439205752209922,0.0190367017753392,,,,False,True
1765216259.895,kreo2,327,306,630,,,,0.2417166405852081,0.11439205752209922,0.0190367017753392,,,,False,True
1765216259.901,kreo1,1268,411,678,,,,0.2417166405852081,0.11439205752209922,0.0190367017753392,,,,True,True
1765216259.923,kreo2,328,312,704,,,,0.24111752394337782,0.11764489928279373,0.015960840375580813,,,,True,True
1765216259.921,kreo1,1265,412,872,,,,0.24111752394337782,0.11764489928279373,0.015960840375580813,,,,True,True
1765216259.956,kreo1,1264,417,986,,,,0.23933241524000426,0.14118070376661754,-0.015532429954029689,,,,True,True
1765216259.956,kreo2,331,313,638,,,,0.23933241524000426,0.14118070376661754,-0.015532429954029689,,,,True,True
1765216259.979,kreo2,333,318,616,,,,0.23933241524000426,0.14118070376661754,-0.015532429954029689,,,,True,True
1765216259.985,kreo1,1261,421,1154,,,,0.23933241524000426,0.14118070376661754,-0.015532429954029689,,,,True,True
1765216260.016,kreo2,334,323,660,,,,0.23933241524000426,0.14118070376661754,-0.015532429954029689,,,,True,True
1765216260.017,kreo1,1257,424,1114,,,,0.23933241524000426,0.14118070376661754,-0.015532429954029689,,,,True,True
1765216260.040,kreo1,1256,425,1156,,,,0.23933241524000426,0.14118070376661754,-0.015532429954029689,,,,True,True
1765216260.058,kreo2,335,325,564,,,,0.23933241524000426,0.14118070376661754,-0.015532429954029689,,,,True,True
1765216260.069,kreo1,1255,427,1042,,,,0.23933241524000426,0.14118070376661754,-0.015532429954029689,,,,True,True
1765216260.088,kreo2,336,329,616,,,,0.23915993783443232,0.14282427732757497,-0.017891465805345702,,,,True,True
1765216260.096,kreo2,336,329,606,,,,0.2435049660422561,0.10633811172016754,0.028568290474064784,,,,True,True
1765216260.111,kreo1,1254,430,1076,,,,0.2435049660422561,0.10633811172016754,0.028568290474064784,,,,True,True
1765216260.136,kreo2,336,332,580,,,,0.2435049660422561,0.10633811172016754,0.028568290474064784,,,,True,True
