timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765121355.553,kreo2,369,500,496,,,,,,,,,,False,True
1765121355.562,kreo1,759,399,176,,,,,,,,,,True,True
1765121355.585,kreo2,370,500,488,,,,,,,,,,True,True
1765121355.598,kreo1,,,,,,,,,,,,,False,True
1765121355.618,kreo2,370,499,454,,,,,,,,,,False,True
1765121355.630,kreo1,757,399,184,,,,,,,,,,True,True
1765121355.652,kreo2,370,501,446,,,,,,,,,,True,True
1765121355.665,kreo1,758,399,196,,,,,,,,,,True,True
1765121355.684,kreo2,370,500,468,,,,,,,,,,True,True
1765121355.699,kreo1,757,399,220,,,,,,,,,,True,True
1765121355.716,kreo2,370,501,478,,,,,,,,,,True,True
1765121355.739,kreo1,,,,,,,,,,,,,False,True
1765121355.761,kreo1,758,399,194,,,,,,,,,,True,True
1765121355.768,kreo2,370,500,484,,,,,,,,,,True,True
1765121355.793,kreo1,759,400,154,,,,,,,,,,True,True
1765121355.800,kreo2,370,499,454,,,,,,,,,,True,True
1765121355.821,kreo1,,,,,,,,,,,,,False,True
1765121355.833,kreo2,370,500,504,,,,,,,,,,False,True
1765121355.855,kreo1,758,399,198,,,,,,,,,,True,True
1765121355.869,kreo2,370,500,488,,,,,,,,,,True,True
1765121355.884,kreo1,,,,,,,,,,,,,False,True
1765121355.903,kreo2,370,500,430,,,,,,,,,,False,True
1765121355.913,kreo1,757,400,156,,,,,,,,,,True,True
1765121355.933,kreo2,370,500,486,,,,,,,,,,True,True
1765121355.945,kreo1,,,,,,,,,,,,,False,True
1765121355.973,kreo2,370,500,484,,,,,,,,,,False,True
1765121355.978,kreo1,,,,,,,,,,,,,False,True
1765121355.993,kreo1,,,,,,,,,,,,,False,True
1765121356.000,kreo2,370,499,450,,,,,,,,,,False,True
1765121356.014,kreo1,757,400,156,,,,,,,,,,True,True
1765121356.034,kreo2,370,500,488,,,,,,,,,,True,True
1765121356.052,kreo1,,,,,,,,,,,,,False,True
1765121356.076,kreo2,370,500,446,,,,,,,,,,False,True
1765121356.079,kreo1,,,,,,,,,,,,,False,True
1765121356.101,kreo2,370,500,472,,,,,,,,,,False,True
1765121356.117,kreo1,760,400,130,,,,,,,,,,True,True
1765121356.132,kreo2,370,501,448,,,,,,,,,,True,True
1765121356.146,kreo1,757,400,148,,,,,,,,,,True,True
1765121356.160,kreo2,370,500,490,,,,,,,,,,True,True
1765121356.178,kreo1,,,,,,,,,,,,,False,True
1765121356.190,kreo2,370,500,468,,,,,,,,,,False,True
1765121356.198,kreo1,756,397,228,,,,,,,,,,True,True
1765121356.220,kreo2,370,501,450,,,,,,,,,,True,True
1765121356.230,kreo1,758,400,138,,,,,,,,,,True,True
1765121356.253,kreo2,370,501,488,,,,,,,,,,True,True
1765121356.261,kreo1,,,,,,,,,,,,,False,True
1765121356.292,kreo2,370,501,464,,,,,,,,,,False,True
1765121356.296,kreo1,756,399,184,,,,,,,,,,True,True
1765121356.321,kreo2,370,501,464,,,,,,,,,,True,True
1765121356.329,kreo1,757,400,158,,,,,,,,,,True,True
1765121356.352,kreo2,370,499,454,,,,,,,,,,True,True
1765121356.361,kreo1,,,,,,,,,,,,,False,True
1765121356.384,kreo2,370,501,448,,,,,,,,,,False,True
1765121356.401,kreo1,758,400,134,,,,,,,,,,True,True
1765121356.418,kreo2,370,502,484,,,,,,,,,,True,True
1765121356.429,kreo1,759,400,154,,,,,,,,,,True,True
1765121356.452,kreo2,370,501,484,,,,,,,,,,True,True
1765121356.462,kreo1,,,,,,,,,,,,,False,True
1765121356.491,kreo2,370,500,488,,,,,,,,,,False,True
1765121356.494,kreo1,,,,,,,,,,,,,False,True
1765121356.517,kreo2,370,500,484,,,,,,,,,,False,True
1765121356.529,kreo1,759,400,150,,,,,,,,,,True,True
1765121356.552,kreo2,370,501,448,,,,,,,,,,True,True
1765121356.561,kreo1,758,399,196,,,,,,,,,,True,True
1765121356.587,kreo2,370,501,448,,,,,,,,,,True,True
1765121356.594,kreo1,757,399,216,,,,,,,,,,True,True
1765121356.617,kreo2,370,500,446,,,,,,,,,,True,True
1765121356.638,kreo1,759,400,152,,,,,,,,,,True,True
1765121356.639,kreo2,370,501,520,,,,,,,,,,True,True
1765121356.660,kreo1,,,,,,,,,,,,,False,True
1765121356.668,kreo2,370,500,472,,,,,,,,,,False,True
1765121356.696,kreo1,,,,,,,,,,,,,False,True
1765121356.700,kreo2,370,500,430,,,,,,,,,,False,True
1765121356.738,kreo1,755,399,216,,,,,,,,,,True,True
1765121356.761,kreo1,,,,,,,,,,,,,False,True
1765121356.775,kreo2,370,500,446,,,,,,,,,,False,True
1765121356.795,kreo1,756,399,192,,,,,,,,,,True,True
1765121356.801,kreo2,370,500,468,,,,,,,,,,True,True
1765121356.829,kreo1,,,,,,,,,,,,,False,True
1765121356.832,kreo2,370,500,442,,,,,,,,,,False,True
1765121356.853,kreo2,370,499,478,,,,,,,,,,False,True
1765121356.861,kreo1,,,,,,,,,,,,,False,True
1765121356.884,kreo2,369,500,504,,,,,,,,,,False,True
1765121356.897,kreo1,,,,,,,,,,,,,False,True
1765121356.913,kreo1,,,,,,,,,,,,,False,True
1765121356.917,kreo2,370,500,490,,,,,,,,,,False,True
1765121356.939,kreo2,370,499,450,,,,,,,,,,False,True
1765121356.945,kreo1,,,,,,,,,,,,,False,True
1765121356.969,kreo2,370,500,488,,,,,,,,,,False,True
1765121356.977,kreo1,,,,,,,,,,,,,False,True
1765121356.993,kreo1,759,398,148,,,,,,,,,,True,True
1765121357.001,kreo2,370,501,460,,,,,,,,,,True,True
1765121357.020,kreo1,758,399,198,,,,,,,,,,True,True
1765121357.036,kreo2,370,500,488,,,,,,,,,,True,True
1765121357.053,kreo1,759,399,176,,,,,,,,,,True,True
1765121357.070,kreo2,370,501,448,,,,,,,,,,True,True
1765121357.079,kreo1,,,,,,,,,,,,,False,True
1765121357.109,kreo2,370,501,448,,,,,,,,,,False,True
1765121357.113,kreo1,758,399,198,,,,,,,,,,True,True
1765121357.133,kreo2,370,499,462,,,,,,,,,,True,True
1765121357.154,kreo1,758,399,200,,,,,,,,,,True,True
1765121357.169,kreo2,370,499,462,,,,,,,,,,True,True
1765121357.179,kreo1,759,399,178,,,,,,,,,,True,True
1765121357.202,kreo2,370,500,426,,,,,,,,,,True,True
1765121357.214,kreo1,,,,,,,,,,,,,False,True
1765121357.236,kreo2,370,499,466,,,,,,,,,,False,True
1765121357.246,kreo1,759,400,154,,,,,,,,,,True,True
1765121357.269,kreo2,370,499,458,,,,,,,,,,True,True
1765121357.279,kreo1,758,399,188,,,,,,,,,,True,True
1765121357.294,kreo1,759,399,176,,,,,,,,,,True,True
1765121357.300,kreo2,370,500,430,,,,,,,,,,True,True
1765121357.313,kreo1,,,,,,,,,,,,,False,True
1765121357.336,kreo2,370,499,458,,,,,,,,,,False,True
1765121357.345,kreo1,758,399,200,,,,,,,,,,True,True
1765121357.368,kreo2,370,500,430,,,,,,,,,,True,True
1765121357.377,kreo1,,,,,,,,,,,,,False,True
1765121357.394,kreo1,,,,,,,,,,,,,False,True
1765121357.400,kreo2,370,500,468,,,,,,,,,,False,True
1765121357.421,kreo1,758,399,192,,,,,,,,,,True,True
1765121357.433,kreo2,370,500,446,,,,,,,,,,True,True
1765121357.451,kreo1,,,,,,,,,,,,,False,True
1765121357.454,kreo2,370,501,444,,,,,,,,,,False,True
1765121357.478,kreo1,,,,,,,,,,,,,False,True
1765121357.486,kreo2,370,500,430,,,,,,,,,,False,True
1765121357.493,kreo1,757,399,204,,,,,,,,,,True,True
1765121357.514,kreo1,,,,,,,,,,,,,False,True
1765121357.517,kreo2,370,499,446,,,,,,,,,,False,True
1765121357.532,kreo2,370,500,426,,,,,,,,,,False,True
1765121357.550,kreo1,759,399,174,,,,,,,,,,True,True
1765121357.553,kreo2,370,500,426,,,,,,,,,,True,True
1765121357.584,kreo1,758,399,200,,,,,,,,,,True,True
1765121357.586,kreo2,370,500,426,,,,,,,,,,True,True
1765121357.613,kreo1,,,,,,,,,,,,,False,True
1765121357.617,kreo2,370,499,454,,,,,,,,,,False,True
1765121357.634,kreo2,370,500,426,,,,,,,,,,False,True
1765121357.650,kreo1,757,399,216,,,,,,,,,,True,True
1765121357.671,kreo2,370,500,430,,,,,,,,,,True,True
1765121357.684,kreo1,759,399,188,,,,,,,,,,True,True
1765121357.705,kreo2,370,499,454,,,,,,,,,,True,True
1765121357.714,kreo1,759,400,154,,,,,,,,,,True,True
1765121357.736,kreo2,370,499,458,,,,,,,,,,True,True
1765121357.745,kreo1,758,399,192,,,,,,,,,,True,True
1765121357.776,kreo2,370,499,454,,,,,,,,,,True,True
1765121357.778,kreo1,758,399,190,,,,,,,,,,True,True
1765121357.800,kreo2,370,499,456,,,,,,,,,,True,True
1765121357.820,kreo1,757,399,218,,,,,,,,,,True,True
1765121357.833,kreo2,370,499,450,,,,,,,,,,True,True
1765121357.852,kreo1,757,399,220,,,,,,,,,,True,True
1765121357.854,kreo2,370,499,442,,,,,,,,,,True,True
1765121357.877,kreo1,757,399,208,,,,,,,,,,True,True
1765121357.884,kreo2,370,499,458,,,,,,,,,,True,True
1765121357.896,kreo1,757,398,252,,,,,,,,,,True,True
1765121357.913,kreo1,757,399,178,,,,,,,,,,True,True
1765121357.916,kreo2,370,499,450,,,,,,,,,,True,True
1765121357.937,kreo2,370,499,446,,,,,,,,,,True,True
1765121357.948,kreo1,759,399,182,,,,,,,,,,True,True
1765121357.971,kreo2,370,499,446,,,,,,,,,,True,True
1765121357.987,kreo1,757,397,256,,,,,,,,,,True,True
1765121357.995,kreo1,757,399,228,,,,,,,,,,True,True
1765121358.008,kreo2,370,499,448,,,,,,,,,,True,True
1765121358.029,kreo1,757,399,226,,,,,,,,,,True,True
1765121358.033,kreo2,369,499,470,,,,,,,,,,True,True
1765121358.061,kreo1,757,399,210,,,,,,,,,,True,True
1765121358.069,kreo2,370,500,426,,,,,,,,,,True,True
1765121358.094,kreo1,758,399,200,,,,,,,,,,True,True
1765121358.110,kreo2,370,499,454,,,,,,,,,,True,True
1765121358.115,kreo1,757,399,214,,,,,,,,,,True,True
1765121358.135,kreo2,370,500,426,,,,,,,,,,True,True
1765121358.147,kreo1,,,,,,,,,,,,,False,True
1765121358.172,kreo2,370,500,426,,,,,,,,,,False,True
1765121358.177,kreo1,758,399,200,,,,,,,,,,True,True
1765121358.199,kreo1,758,397,286,,,,,,,,,,True,True
1765121358.201,kreo2,370,499,446,,,,,,,,,,True,True
1765121358.229,kreo1,,,,,,,,,,,,,False,True
1765121358.232,kreo2,370,500,426,,,,,,,,,,False,True
1765121358.253,kreo2,370,499,446,,,,,,,,,,False,True
1765121358.266,kreo1,,,,,,,,,,,,,False,True
1765121358.290,kreo2,370,500,426,,,,,,,,,,False,True
1765121358.296,kreo1,,,,,,,,,,,,,False,True
1765121358.317,kreo2,370,499,454,,,,,,,,,,False,True
1765121358.337,kreo1,757,399,222,,,,,,,,,,True,True
1765121358.337,kreo2,370,499,446,,,,,,,,,,True,True
1765121358.363,kreo1,758,399,208,,,,,,,,,,True,True
1765121358.374,kreo2,370,499,454,,,,,,,,,,True,True
1765121358.394,kreo1,757,399,224,,,,,,,,,,True,True
1765121358.401,kreo2,370,500,426,,,,,,,,,,True,True
1765121358.429,kreo1,,,,,,,,,,,,,False,True
1765121358.433,kreo2,370,500,428,,,,,,,,,,False,True
1765121358.453,kreo2,370,500,426,,,,,,,,,,False,True
1765121358.461,kreo1,759,399,180,,,,,,,,,,True,True
1765121358.485,kreo2,370,499,446,,,,,,,,,,True,True
1765121358.495,kreo1,759,398,244,,,,,,,,,,True,True
1765121358.513,kreo1,757,399,208,,,,,,,,,,True,True
1765121358.517,kreo2,370,499,448,,,,,,,,,,True,True
1765121358.537,kreo2,370,499,446,,,,,,,,,,True,True
1765121358.546,kreo1,,,,,,,,,,,,,False,True
1765121358.573,kreo2,370,499,454,,,,,,,,,,False,True
1765121358.577,kreo1,759,399,180,,,,,,,,,,True,True
1765121358.595,kreo1,759,399,182,,,,,,,,,,True,True
1765121358.601,kreo2,370,499,450,,,,,,,,,,True,True
1765121358.629,kreo1,759,399,178,,,,,,,,,,True,True
1765121358.632,kreo2,370,500,434,,,,,,,,,,True,True
1765121358.656,kreo2,370,500,426,,,,,,,,,,True,True
1765121358.661,kreo1,757,399,220,,,,,,,,,,True,True
1765121358.689,kreo2,370,500,426,,,,,,,,,,True,True
1765121358.694,kreo1,758,399,204,,,,,,,,,,True,True
1765121358.717,kreo2,370,500,426,,,,,,,,,,True,True
1765121358.729,kreo1,758,399,196,,,,,,,,,,True,True
1765121358.732,kreo2,370,499,458,,,,,,,,,,True,True
1765121358.753,kreo2,370,499,454,,,,,,,,,,True,True
1765121358.765,kreo1,758,399,188,,,,,,,,,,True,True
1765121358.786,kreo2,369,499,468,,,,,,,,,,True,True
1765121358.794,kreo1,759,399,174,,,,,,,,,,True,True
1765121358.814,kreo1,,,,,,,,,,,,,False,True
1765121358.817,kreo2,369,500,464,,,,,,,,,,False,True
1765121358.837,kreo2,370,500,442,,,,,,,,,,False,True
1765121358.845,kreo1,757,399,218,,,,,,,,,,True,True
1765121358.873,kreo2,369,500,440,,,,,,,,,,True,True
1765121358.878,kreo1,758,398,208,,,,,,,,,,True,True
1765121358.895,kreo1,758,399,192,,,,,,,,,,True,True
1765121358.907,kreo2,370,499,450,,,,,,,,,,True,True
1765121358.930,kreo1,,,,,,,,,,,,,False,True
1765121358.933,kreo2,370,500,426,,,,,,,,,,False,True
1765121358.952,kreo2,370,500,442,,,,,,,,,,False,True
1765121358.961,kreo1,,,,,,,,,,,,,False,True
1765121358.985,kreo2,370,500,430,,,,,,,,,,False,True
1765121358.993,kreo1,757,399,208,,,,,,,,,,True,True
1765121359.019,kreo1,757,399,216,,,,,,,,,,True,True
1765121359.023,kreo2,370,499,450,,,,,,,,,,True,True
1765121359.046,kreo1,757,399,208,,,,,,,,,,True,True
1765121359.057,kreo2,370,499,458,,,,,,,,,,True,True
1765121359.077,kreo1,,,,,,,,,,,,,False,True
1765121359.086,kreo2,370,499,450,,,,,,,,,,False,True
1765121359.096,kreo1,759,399,178,,,,,,,,,,True,True
1765121359.117,kreo2,369,499,472,,,,,,,,,,True,True
1765121359.137,kreo1,,,,,,,,,,,,,False,True
1765121359.161,kreo1,,,,,,,,,,,,,False,True
1765121359.168,kreo2,370,499,454,,,,,,,,,,False,True
1765121359.193,kreo1,759,399,172,,,,,,,,,,True,True
1765121359.201,kreo2,370,501,448,,,,,,,,,,True,True
1765121359.213,kreo1,,,,,,,,,,,,,False,True
1765121359.235,kreo2,370,499,450,,,,,,,,,,False,True
1765121359.246,kreo1,757,399,212,,,,,,,,,,True,True
1765121359.276,kreo2,369,500,488,,,,,,,,,,True,True
1765121359.277,kreo1,758,400,136,,,,,,,,,,True,True
1765121359.303,kreo2,370,501,464,,,,,,,,,,True,True
1765121359.303,kreo1,,,,,,,,,,,,,False,True
1765121359.329,kreo1,757,400,156,,,,,,,,,,True,True
1765121359.334,kreo2,370,500,430,,,,,,,,,,True,True
1765121359.361,kreo1,758,399,112,,,,,,,,,,True,True
1765121359.374,kreo2,370,500,442,,,,,,,,,,True,True
1765121359.395,kreo1,758,399,204,,,,,,,,,,True,True
1765121359.400,kreo2,370,499,454,,,,,,,,,,True,True
1765121359.429,kreo1,757,399,202,,,,,,,,,,True,True
1765121359.432,kreo2,370,499,450,,,,,,,,,,True,True
1765121359.454,kreo2,369,500,488,,,,,,,,,,True,True
1765121359.463,kreo1,,,,,,,,,,,,,False,True
1765121359.484,kreo2,370,499,466,,,,,,,,,,False,True
1765121359.496,kreo1,757,399,172,,,,,,,,,,True,True
1765121359.514,kreo1,757,399,212,,,,,,,,,,True,True
1765121359.516,kreo2,370,500,476,,,,,,,,,,True,True
1765121359.539,kreo2,370,499,448,,,,,,,,,,True,True
1765121359.551,kreo1,758,399,194,,,,,,,,,,True,True
1765121359.575,kreo2,370,499,466,,,,,,,,,,True,True
1765121359.577,kreo1,759,400,152,,,,,,,,,,True,True
1765121359.593,kreo1,758,399,192,,,,,,,,,,True,True
1765121359.601,kreo2,370,500,426,,,,,,,,,,True,True
1765121359.613,kreo1,757,399,220,,,,,,,,,,True,True
1765121359.636,kreo2,370,501,448,,,,,,,,,,True,True
1765121359.648,kreo1,759,399,170,,,,,,,,,,True,True
1765121359.673,kreo2,370,499,466,,,,,,,,,,True,True
1765121359.678,kreo1,757,400,156,,,,,,,,,,True,True
1765121359.694,kreo1,757,399,220,,,,,,,,,,True,True
1765121359.701,kreo2,370,499,466,,,,,,,,,,True,True
1765121359.729,kreo1,759,400,154,,,,,,,,,,True,True
1765121359.733,kreo2,370,499,466,,,,,,,,,,True,True
1765121359.755,kreo2,370,499,454,,,,,,,,,,True,True
1765121359.761,kreo1,759,400,154,,,,,,,,,,True,True
1765121359.788,kreo2,370,500,442,,,,,,,,,,True,True
1765121359.792,kreo1,,,,,,,,,,,,,False,True
1765121359.813,kreo1,758,399,196,,,,,,,,,,True,True
1765121359.817,kreo2,370,499,454,,,,,,,,,,True,True
1765121359.838,kreo2,370,500,504,,,,,,,,,,True,True
1765121359.845,kreo1,,,,,,,,,,,,,False,True
1765121359.869,kreo2,370,500,484,,,,,,,,,,False,True
1765121359.878,kreo1,758,399,198,,,,,,,,,,True,True
1765121359.894,kreo1,,,,,,,,,,,,,False,True
1765121359.907,kreo2,370,500,430,,,,,,,,,,False,True
1765121359.917,kreo1,757,400,158,,,,,,,,,,True,True
1765121359.936,kreo2,370,499,470,,,,,,,,,,True,True
1765121359.947,kreo1,758,399,196,,,,,,,,,,True,True
1765121359.971,kreo2,370,501,448,,,,,,,,,,True,True
1765121359.977,kreo1,759,400,154,,,,,,,,,,True,True
1765121359.998,kreo1,758,399,196,,,,,,,,,,True,True
1765121360.001,kreo2,370,499,454,,,,,,,,,,True,True
1765121360.033,kreo1,758,399,158,,,,,,,,,,True,True
1765121360.036,kreo2,370,500,430,,,,,,,,,,True,True
1765121360.061,kreo1,,,,,,,,,,,,,False,True
1765121360.069,kreo2,369,499,472,,,,,,,,,,False,True
1765121360.094,kreo1,,,,,,,,,,,,,False,True
1765121360.103,kreo2,370,500,488,,,,,,,,,,False,True
1765121360.115,kreo1,759,400,154,,,,,,,,,,True,True
1765121360.133,kreo2,370,500,430,,,,,,,,,,True,True
1765121360.154,kreo2,370,499,448,,,,,,,,,,True,True
1765121360.153,kreo1,757,397,244,,,,,,,,,,True,True
1765121360.179,kreo1,758,400,138,,,,,,,,,,True,True
1765121360.188,kreo2,370,500,426,,,,,,,,,,True,True
1765121360.221,kreo1,758,399,192,,,,,,,,,,True,True
1765121360.221,kreo2,370,500,428,,,,,,,,,,True,True
1765121360.248,kreo1,758,399,210,,,,,,,,,,True,True
1765121360.253,kreo2,370,500,464,,,,,,,,,,True,True
1765121360.278,kreo1,756,398,262,,,,,,,,,,True,True
1765121360.284,kreo2,370,499,470,,,,,,,,,,True,True
1765121360.294,kreo1,758,399,192,,,,,,,,,,True,True
1765121360.313,kreo1,759,399,178,,,,,,,,,,True,True
1765121360.317,kreo2,369,500,504,,,,,,,,,,True,True
1765121360.338,kreo2,370,499,454,,,,,,,,,,True,True
1765121360.345,kreo1,758,399,192,,,,,,,,,,True,True
1765121360.368,kreo2,370,500,426,,,,,,,,,,True,True
1765121360.380,kreo1,759,400,150,,,,,,,,,,True,True
1765121360.401,kreo2,370,499,450,,,,,,,,,,True,True
1765121360.421,kreo1,757,400,156,,,,,,,,,,True,True
1765121360.434,kreo2,370,499,454,,,,,,,,,,True,True
1765121360.450,kreo1,759,399,176,,,,,,,,,,True,True
1765121360.468,kreo2,370,501,444,,,,,,,,,,True,True
1765121360.479,kreo1,757,399,212,,,,,,,,,,True,True
1765121360.494,kreo1,,,,,,,,,,,,,False,True
1765121360.501,kreo2,370,500,426,,,,,,,,,,False,True
1765121360.522,kreo1,,,,,,,,,,,,,False,True
1765121360.533,kreo2,370,500,446,,,,,,,,,,False,True
1765121360.552,kreo1,,,,,,,,,,,,,False,True
1765121360.555,kreo2,370,499,454,,,,,,,,,,False,True
1765121360.579,kreo1,758,399,190,,,,,,,,,,True,True
1765121360.585,kreo2,370,500,472,,,,,,,,,,True,True
1765121360.613,kreo1,758,400,138,,,,,,,,,,True,True
1765121360.617,kreo2,370,500,468,,,,,,,,,,True,True
1765121360.645,kreo1,758,399,212,,,,,,,,,,True,True
1765121360.653,kreo2,370,501,444,,,,,,,,,,True,True
1765121360.678,kreo1,,,,,,,,,,,,,False,True
1765121360.691,kreo2,370,499,466,,,,,,,,,,False,True
1765121360.694,kreo1,,,,,,,,,,,,,False,True
1765121360.717,kreo2,370,499,454,,,,,,,,,,False,True
1765121360.736,kreo1,758,399,186,,,,,,,,,,True,True
1765121360.754,kreo2,370,500,492,,,,,,,,,,True,True
1765121360.763,kreo1,758,399,196,,,,,,,,,,True,True
1765121360.794,kreo1,,,,,,,,,,,,,False,True
1765121360.792,kreo2,370,500,446,,,,,,,,,,False,True
1765121360.813,kreo1,755,399,214,,,,,,,,,,True,True
1765121360.817,kreo2,370,500,476,,,,,,,,,,True,True
1765121360.832,kreo2,370,501,448,,,,,,,,,,True,True
1765121360.845,kreo1,,,,,,,,,,,,,False,True
1765121360.853,kreo2,370,500,472,,,,,,,,,,False,True
1765121360.881,kreo1,,,,,,,,,,,,,False,True
1765121360.885,kreo2,370,499,446,,,,,,,,,,False,True
1765121360.913,kreo1,757,399,208,,,,,,,,,,True,True
1765121360.917,kreo2,370,499,450,,,,,,,,,,True,True
1765121360.934,kreo2,370,500,468,,,,,,,,,,True,True
1765121360.945,kreo1,758,399,200,,,,,,,,,,True,True
1765121360.969,kreo2,370,501,444,,,,,,,,,,True,True
1765121360.978,kreo1,757,397,228,,,,,,,,,,True,True
1765121360.993,kreo1,757,399,208,,,,,,,,,,True,True
1765121361.001,kreo2,370,499,448,,,,,,,,,,True,True
1765121361.014,kreo1,,,,,,,,,,,,,False,True
1765121361.033,kreo2,370,500,466,,,,,,,,,,False,True
1765121361.047,kreo1,,,,,,,,,,,,,False,True
1765121361.053,kreo2,370,500,488,,,,,,,,,,False,True
1765121361.086,kreo2,370,500,430,,,,,,,,,,False,True
1765121361.114,kreo1,758,399,188,,,,,,,,,,True,True
1765121361.116,kreo2,370,499,454,,,,,,,,,,True,True
1765121361.138,kreo2,370,500,492,,,,,,,,,,True,True
1765121361.146,kreo1,758,399,188,,,,,,,,,,True,True
1765121361.169,kreo2,370,501,474,,,,,,,,,,True,True
1765121361.186,kreo1,757,400,158,,,,,,,,,,True,True
1765121361.200,kreo2,370,499,454,,,,,,,,,,True,True
1765121361.222,kreo1,757,399,224,,,,,,,,,,True,True
1765121361.238,kreo2,370,500,472,,,,,,,,,,True,True
1765121361.255,kreo1,756,399,188,,,,,,,,,,True,True
1765121361.274,kreo2,369,499,488,,,,,,,,,,True,True
1765121361.278,kreo1,757,399,208,,,,,,,,,,True,True
1765121361.300,kreo2,370,501,450,,,,,,,,,,True,True
1765121361.313,kreo1,758,400,138,,,,,,,,,,True,True
1765121361.334,kreo2,370,499,470,,,,,,,,,,True,True
1765121361.348,kreo1,758,399,196,,,,,,,,,,True,True
1765121361.372,kreo2,370,501,448,,,,,,,,,,True,True
1765121361.377,kreo1,,,,,,,,,,,,,False,True
1765121361.395,kreo1,756,399,192,,,,,,,,,,True,True
1765121361.401,kreo2,370,501,464,,,,,,,,,,True,True
1765121361.429,kreo1,759,400,154,,,,,,,,,,True,True
1765121361.433,kreo2,370,500,446,,,,,,,,,,True,True
1765121361.453,kreo2,370,501,464,,,,,,,,,,True,True
1765121361.462,kreo1,759,400,118,,,,,,,,,,True,True
1765121361.484,kreo2,370,499,450,,,,,,,,,,True,True
1765121361.497,kreo1,759,400,152,,,,,,,,,,True,True
1765121361.519,kreo2,370,499,454,,,,,,,,,,True,True
1765121361.530,kreo1,758,400,138,,,,,,,,,,True,True
1765121361.558,kreo2,370,500,446,,,,,,,,,,True,True
1765121361.562,kreo1,,,,,,,,,,,,,False,True
1765121361.589,kreo2,370,501,464,,,,,,,,,,False,True
1765121361.594,kreo1,758,399,192,,,,,,,,,,True,True
1765121361.621,kreo2,370,500,484,,,,,,,,,,True,True
1765121361.631,kreo1,758,399,192,,,,,,,,,,True,True
1765121361.657,kreo2,370,500,444,,,,,,,,,,True,True
1765121361.662,kreo1,757,400,152,,,,,,,,,,True,True
1765121361.685,kreo2,370,500,430,,,,,,,,,,True,True
1765121361.693,kreo1,759,400,154,,,,,,,,,,True,True
1765121361.715,kreo1,,,,,,,,,,,,,False,True
1765121361.717,kreo2,369,500,492,,,,,,,,,,False,True
1765121361.740,kreo2,370,500,480,,,,,,,,,,False,True
1765121361.745,kreo1,,,,,,,,,,,,,False,True
1765121361.769,kreo2,370,501,448,,,,,,,,,,False,True
1765121361.777,kreo1,,,,,,,,,,,,,False,True
1765121361.794,kreo1,757,400,156,,,,,,,,,,True,True
1765121361.801,kreo2,370,500,430,,,,,,,,,,True,True
1765121361.818,kreo1,758,400,136,,,,,,,,,,True,True
1765121361.834,kreo2,369,501,464,,,,,,,,,,True,True
1765121361.850,kreo1,,,,,,,,,,,,,False,True
1765121361.872,kreo2,370,501,448,,,,,,,,,,False,True
1765121361.877,kreo1,,,,,,,,,,,,,False,True
1765121361.895,kreo1,,,,,,,,,,,,,False,True
1765121361.901,kreo2,370,499,454,,,,,,,,,,False,True
1765121361.929,kreo1,759,400,152,,,,,,,,,,True,True
1765121361.933,kreo2,370,501,484,,,,,,,,,,True,True
1765121361.953,kreo2,370,500,482,,,,,,,,,,True,True
1765121361.964,kreo1,759,400,154,,,,,,,,,,True,True
1765121361.990,kreo2,370,500,468,,,,,,,,,,True,True
1765121361.995,kreo1,758,399,202,,,,,,,,,,True,True
1765121362.017,kreo2,369,500,492,,,,,,,,,,True,True
1765121362.034,kreo2,370,499,470,,,,,,,,,,True,True
1765121362.032,kreo1,756,397,224,,,,,,,,,,True,True
1765121362.064,kreo1,,,,,,,,,,,,,False,True
1765121362.074,kreo2,370,501,448,,,,,,,,,,False,True
1765121362.094,kreo1,757,399,208,,,,,,,,,,True,True
1765121362.101,kreo2,370,500,468,,,,,,,,,,True,True
1765121362.116,kreo1,,,,,,,,,,,,,False,True
1765121362.135,kreo2,370,500,442,,,,,,,,,,False,True
1765121362.145,kreo1,757,399,208,,,,,,,,,,True,True
1765121362.169,kreo2,370,500,426,,,,,,,,,,True,True
1765121362.181,kreo1,757,399,208,,,,,,,,,,True,True
1765121362.201,kreo2,370,501,448,,,,,,,,,,True,True
1765121362.214,kreo1,758,399,212,,,,,,,,,,True,True
1765121362.236,kreo2,369,500,498,,,,,,,,,,True,True
1765121362.246,kreo1,758,399,196,,,,,,,,,,True,True
1765121362.254,kreo2,370,500,484,,,,,,,,,,True,True
1765121362.282,kreo1,758,399,188,,,,,,,,,,True,True
1765121362.286,kreo2,370,500,468,,,,,,,,,,True,True
1765121362.313,kreo1,759,399,174,,,,,,,,,,True,True
1765121362.317,kreo2,370,500,442,,,,,,,,,,True,True
1765121362.337,kreo2,370,500,468,,,,,,,,,,True,True
1765121362.346,kreo1,,,,,,,,,,,,,False,True
1765121362.377,kreo1,757,400,158,,,,,,,,,,True,True
1765121362.373,kreo2,370,499,450,,,,,,,,,,True,True
1765121362.395,kreo1,,,,,,,,,,,,,False,True
1765121362.400,kreo2,370,499,470,,,,,,,,,,False,True
1765121362.429,kreo1,757,400,156,,,,,,,,,,True,True
1765121362.433,kreo2,370,500,484,,,,,,,,,,True,True
