timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765122063.190,kreo1,756,393,684,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.200,kreo2,370,501,492,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.233,kreo2,370,503,562,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.251,kreo1,756,393,678,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.272,kreo2,371,503,576,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.287,kreo1,756,393,678,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.311,kreo2,370,501,500,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.318,kreo1,756,393,676,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.341,kreo2,370,502,590,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.358,kreo1,756,392,664,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.367,kreo2,370,503,556,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122063.390,kreo1,756,393,688,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.401,kreo2,370,501,488,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.433,kreo2,370,502,576,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.475,kreo2,371,503,588,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122063.505,kreo2,370,501,476,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.522,kreo1,756,393,702,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.551,kreo1,756,393,678,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.569,kreo2,370,503,562,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.597,kreo1,756,393,712,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.601,kreo2,370,501,468,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.625,kreo1,756,393,694,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.653,kreo1,756,393,684,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.664,kreo2,370,503,560,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.687,kreo1,756,393,690,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.716,kreo2,370,503,572,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.718,kreo1,756,393,676,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.749,kreo2,370,501,492,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.774,kreo2,370,503,556,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.786,kreo1,756,393,706,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.803,kreo2,370,501,508,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.818,kreo1,756,393,676,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.832,kreo2,370,502,586,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.859,kreo1,756,393,680,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122063.905,kreo2,369,499,418,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122063.934,kreo2,370,503,570,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122063.956,kreo1,756,393,694,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122063.986,kreo1,756,392,672,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.015,kreo2,370,503,570,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.017,kreo1,756,393,692,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.048,kreo2,370,501,496,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.068,kreo1,756,393,680,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.105,kreo1,756,392,666,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.108,kreo2,370,501,500,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.139,kreo2,370,503,570,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.144,kreo1,756,393,700,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.170,kreo2,371,503,584,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.200,kreo2,369,501,472,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.202,kreo1,756,392,674,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.233,kreo2,370,503,556,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.234,kreo1,756,393,690,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.271,kreo1,756,393,676,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.309,kreo1,756,393,684,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.339,kreo1,756,393,688,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.369,kreo2,370,503,562,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.400,kreo2,370,499,470,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.402,kreo1,756,392,660,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.432,kreo2,371,503,586,0.1544805278668338,0.31695767455451584,0.04083921935946064,,,,,,,True,True
1765122064.434,kreo1,756,393,676,0.1544805278668338,0.31695767455451584,0.04083921935946064,,,,,,,True,True
1765122064.479,kreo1,756,393,686,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.510,kreo1,757,393,666,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.539,kreo2,370,503,566,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.564,kreo2,370,502,582,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.566,kreo1,756,393,664,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.588,kreo1,756,393,694,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.617,kreo2,370,502,564,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.619,kreo1,756,392,672,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.651,kreo1,756,392,662,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.683,kreo2,370,503,566,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.685,kreo1,756,393,696,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.716,kreo2,370,502,576,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.717,kreo1,756,393,670,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.753,kreo1,756,392,670,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.754,kreo2,370,499,454,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.786,kreo2,370,502,586,0.1544805278668338,0.31695767455451584,0.04083921935946064,,,,,,,True,True
1765122064.786,kreo1,756,393,686,0.1544805278668338,0.31695767455451584,0.04083921935946064,,,,,,,True,True
1765122064.816,kreo2,370,503,556,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.817,kreo1,756,393,702,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.848,kreo2,370,501,476,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122064.875,kreo1,756,393,692,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.910,kreo1,756,393,682,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.940,kreo1,756,393,694,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.965,kreo2,370,502,584,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122064.966,kreo1,756,393,680,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122064.986,kreo1,756,393,678,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.017,kreo2,370,502,544,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.018,kreo1,756,393,690,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.051,kreo2,370,501,484,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.051,kreo1,756,392,672,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.084,kreo2,371,503,578,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.086,kreo1,756,393,686,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.117,kreo2,370,503,560,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.119,kreo1,756,393,698,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.152,kreo1,756,393,688,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.195,kreo2,371,502,612,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.224,kreo2,370,502,582,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.251,kreo1,756,392,670,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.273,kreo1,756,393,670,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.290,kreo2,371,503,584,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.318,kreo2,370,501,530,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.340,kreo1,756,393,676,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.349,kreo2,370,501,500,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.366,kreo1,756,392,676,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.384,kreo2,370,503,556,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.386,kreo1,756,393,700,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.419,kreo1,756,393,692,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.451,kreo1,756,393,690,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.483,kreo2,370,502,590,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.485,kreo1,756,393,680,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.515,kreo2,370,501,526,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.518,kreo1,756,393,688,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.551,kreo1,756,393,674,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.569,kreo1,756,393,688,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.616,kreo1,756,392,668,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.633,kreo2,371,502,608,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.635,kreo1,756,393,672,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122065.674,kreo1,756,393,686,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122065.675,kreo2,370,502,548,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122065.703,kreo2,370,501,496,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122065.706,kreo1,757,393,666,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122065.742,kreo1,756,393,690,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.766,kreo2,370,502,560,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.790,kreo1,756,393,678,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122065.800,kreo2,370,501,504,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122065.820,kreo1,756,393,688,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.831,kreo2,371,503,584,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122065.853,kreo1,756,392,666,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.864,kreo2,370,502,512,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122065.888,kreo1,756,393,674,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122065.918,kreo1,756,393,688,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122065.917,kreo2,370,502,506,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122065.950,kreo1,756,392,668,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122065.978,kreo1,756,393,682,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122066.008,kreo2,370,501,530,0.15448110553242858,0.31365466148691606,0.032707385786570044,,,,,,,True,True
1765122066.011,kreo1,756,393,674,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.033,kreo2,371,503,582,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.043,kreo1,756,393,670,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.074,kreo1,756,393,692,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.102,kreo2,370,501,508,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.105,kreo1,756,393,694,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.132,kreo2,371,503,592,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.134,kreo1,756,393,678,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.164,kreo2,370,501,506,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.187,kreo1,756,393,674,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.216,kreo2,370,501,538,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.218,kreo1,756,393,692,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.259,kreo1,756,393,678,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.288,kreo2,370,503,572,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.291,kreo1,756,392,668,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.320,kreo1,756,393,678,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.370,kreo1,756,393,684,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.386,kreo2,370,503,570,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.402,kreo1,756,392,672,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.421,kreo2,370,501,484,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.437,kreo1,756,393,698,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.466,kreo1,756,393,690,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.486,kreo1,756,393,694,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.484,kreo2,370,503,564,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.517,kreo2,370,499,462,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.524,kreo1,756,393,688,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.551,kreo1,756,393,682,0.1544084112639918,0.31889238954423504,0.038888144799273945,,,,,,,True,True
1765122066.584,kreo2,371,503,574,0.1544084112639918,0.31889238954423504,0.038888144799273945,,,,,,,True,True
1765122066.586,kreo1,756,392,654,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.622,kreo2,370,501,500,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.652,kreo1,756,392,672,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.683,kreo2,370,503,570,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.685,kreo1,756,393,698,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.716,kreo2,370,501,546,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.718,kreo1,756,393,686,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.748,kreo2,370,502,548,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.772,kreo2,370,502,544,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122066.787,kreo1,756,393,678,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122066.819,kreo1,756,392,658,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122066.843,kreo2,370,503,564,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122066.850,kreo1,756,393,688,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.865,kreo2,370,499,458,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122066.889,kreo1,756,393,684,0.1544084112639918,0.31889238954423504,0.038888144799273945,,,,,,,True,True
1765122066.916,kreo2,370,501,492,0.1544084112639918,0.31889238954423504,0.038888144799273945,,,,,,,True,True
1765122066.918,kreo1,756,393,692,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.948,kreo2,370,502,564,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.950,kreo1,756,393,704,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122066.967,kreo1,756,393,674,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.000,kreo2,370,502,552,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.001,kreo1,756,393,686,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.032,kreo2,370,502,578,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.067,kreo1,756,393,698,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.093,kreo1,756,393,698,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.120,kreo1,756,392,650,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.134,kreo2,371,503,584,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.150,kreo1,756,393,684,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.164,kreo2,370,501,500,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.169,kreo1,756,393,676,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.185,kreo2,371,503,580,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.210,kreo1,756,393,686,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.217,kreo2,370,501,504,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.238,kreo1,756,393,678,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.249,kreo2,370,502,574,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.264,kreo2,370,501,534,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.291,kreo2,371,503,580,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.322,kreo2,370,501,506,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.352,kreo1,756,393,694,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.385,kreo2,371,503,592,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.387,kreo1,756,392,658,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.428,kreo1,756,392,662,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.456,kreo2,370,502,568,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.483,kreo2,370,502,580,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.485,kreo1,756,393,664,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.524,kreo1,756,392,668,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.556,kreo1,756,393,712,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.584,kreo2,370,503,568,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.586,kreo1,756,393,688,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.625,kreo1,756,392,664,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.651,kreo2,370,502,586,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.652,kreo1,756,393,684,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.684,kreo2,370,502,584,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.686,kreo1,756,392,658,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.719,kreo1,756,393,702,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.716,kreo2,370,501,480,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.756,kreo2,370,502,582,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.759,kreo1,756,393,678,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.792,kreo2,370,503,562,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.816,kreo2,370,501,508,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.818,kreo1,756,392,668,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.848,kreo2,370,503,550,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.877,kreo2,370,501,496,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122067.910,kreo2,370,502,590,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122067.942,kreo2,371,503,584,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122067.969,kreo2,370,501,504,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.000,kreo2,370,502,566,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122068.001,kreo1,756,392,664,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122068.031,kreo2,371,503,582,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122068.034,kreo1,756,393,698,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.065,kreo2,370,501,492,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.092,kreo1,756,393,682,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122068.100,kreo2,370,503,566,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122068.133,kreo2,371,503,586,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.158,kreo1,756,393,688,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.187,kreo1,756,393,686,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.217,kreo2,370,501,500,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.219,kreo1,756,393,696,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.249,kreo2,370,503,566,0.15363032100293614,0.3155346272324742,0.035044864447049455,,,,,,,True,True
1765122068.275,kreo1,756,393,678,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.284,kreo2,370,503,570,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.309,kreo1,756,393,708,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.317,kreo2,370,502,472,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.350,kreo2,370,503,556,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122068.368,kreo1,756,392,668,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.384,kreo2,370,502,580,0.15409205964963296,0.31197600944604326,0.030785848361146683,,,,,,,True,True
1765122068.402,kreo1,756,393,694,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122068.417,kreo2,370,502,472,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122068.434,kreo1,756,393,706,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
1765122068.454,kreo2,370,503,566,0.1532413768704536,0.31385603592800454,0.033123595760542905,,,,,,,True,True
