timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1763931764.005,kreo2,955,265,968,1.0225485977240603,0.18383480919870956,0.6995201874988588,0.5984711526799587,0.3497404228527895,0.0217324250785296,0.6907405229398877,0.3534120183938402,-0.12397886395437654,True,True
1763931764.020,kreo1,423,205,1328,1.0225485977240603,0.18383480919870956,0.6995201874988588,0.5984711526799587,0.3497404228527895,0.0217324250785296,0.6907405229398877,0.3534120183938402,-0.12397886395437654,True,True
1763931764.049,kreo1,419,205,1336,1.0503997889675103,0.18575178809053225,0.7000171553342205,0.5984711526799587,0.3497404228527895,0.0217324250785296,0.6907405229398877,0.3534120183938402,-0.12397886395437654,True,True
1763931764.068,kreo2,972,263,1008,1.0503997889675103,0.18575178809053225,0.7000171553342205,0.5984711526799587,0.3497404228527895,0.0217324250785296,0.6907405229398877,0.3534120183938402,-0.12397886395437654,True,True
1763931764.088,kreo1,407,203,1374,1.0702331508667193,0.17938016969482962,0.7035956548771848,0.597078446609836,0.34307650948813745,0.00845166199338665,0.6907405229398877,0.3534120183938402,-0.12397886395437654,True,True
1763931764.104,kreo2,979,260,1010,1.0702331508667193,0.17938016969482962,0.7035956548771848,0.597078446609836,0.34307650948813745,0.00845166199338665,0.6907405229398877,0.3534120183938402,-0.12397886395437654,True,True
1763931764.123,kreo1,396,201,1356,1.0702331508667193,0.17938016969482962,0.7035956548771848,0.597078446609836,0.34307650948813745,0.00845166199338665,0.6907405229398877,0.3534120183938402,-0.12397886395437654,True,True
1763931764.144,kreo1,392,200,1428,1.089305489374551,0.1797846915350012,0.7092794729801353,0.597078446609836,0.34307650948813745,0.00845166199338665,0.6736562216472829,0.30673401791970856,-0.06785423840983751,True,True
1763931764.189,kreo1,383,198,1458,1.089305489374551,0.1797846915350012,0.7092794729801353,0.597078446609836,0.34307650948813745,0.00845166199338665,0.6736562216472829,0.30673401791970856,-0.06785423840983751,True,True
1763931764.204,kreo2,998,254,1144,1.089305489374551,0.1797846915350012,0.7092794729801353,0.597078446609836,0.34307650948813745,0.00845166199338665,0.6736562216472829,0.30673401791970856,-0.06785423840983751,True,True
1763931764.237,kreo2,1000,253,1042,1.1309617078998524,0.17634801861822105,0.7221870604552337,0.597078446609836,0.34307650948813745,0.00845166199338665,0.688293206252508,0.34658506170588027,-0.11776785150348057,True,True
1763931764.270,kreo1,381,191,1360,1.1309617078998524,0.17634801861822105,0.7221870604552337,0.6014221811554195,0.35769337059801787,0.03198537519052702,0.6623245860323457,0.2804580816124498,-0.037287057127053214,True,True
1763931764.305,kreo1,386,190,1428,1.1309617078998524,0.17634801861822105,0.7221870604552337,0.5994479701713675,0.3507216813936088,0.02228621511309764,0.6623245860323457,0.2804580816124498,-0.037287057127053214,True,True
1763931764.369,kreo2,983,247,1096,1.1309617078998524,0.17634801861822105,0.7221870604552337,0.5961979637933008,0.3415904643115125,0.01116955011866222,0.6623245860323457,0.2804580816124498,-0.037287057127053214,True,True
1763931764.403,kreo1,408,186,1414,1.089305489374551,0.1797846915350012,0.7092794729801353,0.5961979637933008,0.3415904643115125,0.01116955011866222,0.6623245860323457,0.2804580816124498,-0.037287057127053214,True,True
1763931764.404,kreo2,975,247,1082,1.089305489374551,0.1797846915350012,0.7092794729801353,0.5961979637933008,0.3415904643115125,0.01116955011866222,0.6623245860323457,0.2804580816124498,-0.037287057127053214,True,True
1763931764.437,kreo2,968,249,1118,1.089305489374551,0.1797846915350012,0.7092794729801353,0.5971006183589089,0.34464258403330156,0.014473012800795854,0.6623245860323457,0.2804580816124498,-0.037287057127053214,True,True
1763931764.463,kreo1,425,184,1386,1.0770893637556096,0.17831512823053183,0.7470831944617722,0.5971006183589089,0.34464258403330156,0.014473012800795854,0.6623245860323457,0.2804580816124498,-0.037287057127053214,True,True
1763931764.494,kreo2,954,251,1150,1.050405102161697,0.17234736881273727,0.748110397672495,0.5971006183589089,0.34464258403330156,0.014473012800795854,0.6624179668337086,0.28017003353155895,-0.03499586047641995,True,True
1763931764.524,kreo2,945,253,1128,1.0363591069854896,0.2046133884828953,0.7279754489055198,0.5971006183589089,0.34464258403330156,0.014473012800795854,0.6712355625086669,0.3039986363584859,-0.06652249491991771,True,True
1763931764.553,kreo2,940,254,1184,1.0161522216620358,0.20411290019247952,0.7292164752774003,0.5971006183589089,0.34464258403330156,0.014473012800795854,0.6737924203684403,0.3105472201160432,-0.07354501401207134,True,True
1763931764.565,kreo1,452,180,1314,1.0161522216620358,0.20411290019247952,0.7292164752774003,0.5971006183589089,0.34464258403330156,0.014473012800795854,0.6757322922408207,0.31232064220923733,-0.0740986461492609,True,True
1763931764.622,kreo2,933,259,1072,0.9925312837288628,0.16922324026860008,0.7471935432585401,0.5952204368290175,0.3365678164918793,-0.0007893026245482937,0.6757322922408207,0.31232064220923733,-0.0740986461492609,True,True
1763931764.644,kreo1,464,177,1222,0.9886707545769979,0.19977419294900048,0.7153656808122072,0.5952204368290175,0.3365678164918793,-0.0007893026245482937,0.6757322922408207,0.31232064220923733,-0.0740986461492609,True,True
1763931764.653,kreo2,930,261,1070,0.9886707545769979,0.19977419294900048,0.7153656808122072,0.5973039733824008,0.345331070644603,0.015277401763674231,0.6757322922408207,0.31232064220923733,-0.0740986461492609,True,True
1763931764.685,kreo2,930,263,1100,0.967011532742608,0.15716902457855306,0.7421150608090115,0.5973039733824008,0.345331070644603,0.015277401763674231,0.6757322922408207,0.31232064220923733,-0.0740986461492609,True,True
1763931764.703,kreo1,465,176,1250,0.967011532742608,0.15716902457855306,0.7421150608090115,0.5973039733824008,0.345331070644603,0.015277401763674231,0.6757322922408207,0.31232064220923733,-0.0740986461492609,True,True
1763931764.728,kreo2,931,263,1062,0.9648428286696303,0.1524412778421446,0.7407865332269267,0.6019843923791902,0.3585745376310582,0.0332757866628518,0.6757322922408207,0.31232064220923733,-0.0740986461492609,True,True
1763931764.765,kreo2,932,263,1058,0.9648428286696303,0.1524412778421446,0.7407865332269267,0.6019843923791902,0.3585745376310582,0.0332757866628518,0.654989890282136,0.26534193961494495,-0.015620635686976664,True,True
1763931764.793,kreo2,934,263,1074,0.9648428286696303,0.1524412778421446,0.7407865332269267,0.6019843923791902,0.3585745376310582,0.0332757866628518,0.6519667090444438,0.25608748804723497,-0.0053414791011655305,True,True
1763931764.829,kreo2,936,263,1090,0.9648428286696303,0.1524412778421446,0.7407865332269267,0.6019843923791902,0.3585745376310582,0.0332757866628518,0.6493551840895538,0.2490311626958952,0.0032003994474820163,True,True
1763931764.845,kreo1,458,175,1264,0.9648428286696303,0.1524412778421446,0.7407865332269267,0.6019843923791902,0.3585745376310582,0.0332757866628518,0.6759269110146071,0.313504334938978,-0.07504147941580658,True,True
1763931764.887,kreo2,941,263,1118,0.9774141927362022,0.14917095691567542,0.7415953324985881,0.6019843923791902,0.3585745376310582,0.0332757866628518,0.6759269110146071,0.313504334938978,-0.07504147941580658,True,True
1763931764.921,kreo2,942,263,1104,0.9774141927362022,0.14917095691567542,0.7415953324985881,0.6019843923791902,0.3585745376310582,0.0332757866628518,0.6759269110146071,0.313504334938978,-0.07504147941580658,True,True
1763931764.925,kreo1,451,173,1270,0.9774141927362022,0.14917095691567542,0.7415953324985881,0.6019843923791902,0.3585745376310582,0.0332757866628518,0.6759269110146071,0.313504334938978,-0.07504147941580658,True,True
1763931764.975,kreo1,449,172,1304,0.9774141927362022,0.14917095691567542,0.7415953324985881,0.6004891305996733,0.3541726527899875,0.027016527589050376,0.6759269110146071,0.313504334938978,-0.07504147941580658,True,True
1763931765.013,kreo2,952,266,1104,0.9894113441955487,0.14450555243622834,0.7436110326201599,0.6004891305996733,0.3541726527899875,0.027016527589050376,0.6759269110146071,0.313504334938978,-0.07504147941580658,True,True
1763931765.055,kreo1,434,173,1368,0.9990108915410624,0.1332379779200322,0.7413737725202534,0.6004891305996733,0.3541726527899875,0.027016527589050376,0.662465016939218,0.2805227780398136,-0.03766027339191508,True,True
1763931765.068,kreo2,963,270,1038,0.9990108915410624,0.1332379779200322,0.7413737725202534,0.5930321518740477,0.3315569814378287,-0.00713273508968032,0.662465016939218,0.2805227780398136,-0.03766027339191508,True,True
1763931765.109,kreo2,970,272,1056,1.02528895073047,0.12573268688222386,0.7338391873118123,0.5930321518740477,0.3315569814378287,-0.00713273508968032,0.6666556801836728,0.29450536664491583,-0.05417547793874883,True,True
1763931765.123,kreo1,421,169,1342,1.02528895073047,0.12573268688222386,0.7338391873118123,0.5930321518740477,0.3315569814378287,-0.00713273508968032,0.6616444785861724,0.2789137773151609,-0.03485853118542653,True,True
1763931765.147,kreo1,417,167,1338,1.02528895073047,0.12573268688222386,0.7338391873118123,0.5986305929317838,0.35018794786370805,0.02209479833799116,0.6616444785861724,0.2789137773151609,-0.03485853118542653,True,True
1763931765.194,kreo1,413,165,1310,1.02528895073047,0.12573268688222386,0.7338391873118123,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6616444785861724,0.2789137773151609,-0.03485853118542653,True,True
1763931765.225,kreo1,407,161,1328,1.02528895073047,0.12573268688222386,0.7338391873118123,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6616444785861724,0.2789137773151609,-0.03485853118542653,True,True
1763931765.236,kreo2,992,286,1026,1.02528895073047,0.12573268688222386,0.7338391873118123,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6616444785861724,0.2789137773151609,-0.03485853118542653,True,True
1763931765.268,kreo2,997,288,958,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6612207946277402,0.2809656328382514,-0.03461069437976255,True,True
1763931765.284,kreo1,404,155,1246,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6666700915298545,0.29209028409342386,-0.04931302087080203,True,True
1763931765.305,kreo1,402,153,1312,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6666700915298545,0.29209028409342386,-0.04931302087080203,True,True
1763931765.323,kreo1,402,150,1226,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6666700915298545,0.29209028409342386,-0.04931302087080203,True,True
1763931765.336,kreo2,1000,292,878,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6666700915298545,0.29209028409342386,-0.04931302087080203,True,True
1763931765.369,kreo2,1002,291,772,1.0773287502198041,0.051543362361220625,0.7289095679709215,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6743959973871604,0.3135834921005707,-0.07793820984182889,True,True
1763931765.405,kreo2,1000,291,746,1.0773287502198041,0.051543362361220625,0.7289095679709215,0.5962122428362047,0.3420641846886514,0.01113666067939642,0.6743959973871604,0.3135834921005707,-0.07793820984182889,True,True
1763931765.423,kreo1,407,145,732,1.0744479702956597,0.061463347412089475,0.7315108139553497,0.5962122428362047,0.3420641846886514,0.01113666067939642,0.6743959973871604,0.3135834921005707,-0.07793820984182889,True,True
1763931765.447,kreo1,409,144,702,1.0666581282569587,0.04066786991526155,0.740942717774173,0.5962122428362047,0.3420641846886514,0.01113666067939642,0.6743959973871604,0.3135834921005707,-0.07793820984182889,True,True
1763931765.464,kreo1,410,145,648,1.0636562788032768,0.03870164817540555,0.7424648441652955,0.5962122428362047,0.3420641846886514,0.01113666067939642,0.6743959973871604,0.3135834921005707,-0.07793820984182889,True,True
1763931765.468,kreo2,996,295,500,1.0636562788032768,0.03870164817540555,0.7424648441652955,0.5962122428362047,0.3420641846886514,0.01113666067939642,0.6743959973871604,0.3135834921005707,-0.07793820984182889,True,True
1763931765.486,kreo1,412,142,702,1.0636562788032768,0.03870164817540555,0.7424648441652955,0.5962122428362047,0.3420641846886514,0.01113666067939642,0.6743959973871604,0.3135834921005707,-0.07793820984182889,True,True
1763931765.504,kreo1,413,144,592,1.054867041541583,0.03157605099411171,0.7401511710306127,0.5962122428362047,0.3420641846886514,0.01113666067939642,0.6735247180752574,0.30643802586021923,-0.06675868168786897,True,True
1763931765.532,kreo1,414,145,584,1.0548863466276537,0.03399453832288026,0.7377225822096825,0.5962122428362047,0.3420641846886514,0.01113666067939642,0.6651490540222236,0.28891592506685415,-0.04534649046423586,True,True
1763931765.552,kreo2,,,,1.0548863466276537,0.03399453832288026,0.7377225822096825,0.5962122428362047,0.3420641846886514,0.01113666067939642,0.6651490540222236,0.28891592506685415,-0.04534649046423586,True,False
1763931765.588,kreo2,990,294,688,1.0548863466276537,0.03399453832288026,0.7377225822096825,0.5929904144229838,0.33143555808495545,-0.007151575711509206,0.6791707420955205,0.3225291815705515,-0.08623931519580952,True,True
1763931765.631,kreo1,411,146,734,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5929904144229838,0.33143555808495545,-0.007151575711509206,0.6687889563579282,0.2984551699842052,-0.05581796764106442,True,True
1763931765.656,kreo2,,,,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6687889563579282,0.2984551699842052,-0.05581796764106442,True,False
1763931765.692,kreo2,988,289,660,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6754493871323703,0.311567747509899,-0.07322789197647031,True,True
1763931765.728,kreo1,404,156,1142,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6723521753782998,0.3032349142890278,-0.06350832931559616,True,True
1763931765.756,kreo2,990,285,624,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6723521753782998,0.3032349142890278,-0.06350832931559616,True,True
1763931765.785,kreo2,997,289,1102,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6901359774388898,0.35168501671071045,-0.1218928667250796,True,True
1763931765.812,kreo1,399,166,1162,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6548661086083059,0.2630320052165056,-0.014190898042153344,True,True
1763931765.819,kreo2,997,291,1092,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6548661086083059,0.2630320052165056,-0.014190898042153344,True,True
1763931765.869,kreo1,398,173,1214,1.066120669135837,0.07855054093451071,0.7222911501155651,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6548661086083059,0.2630320052165056,-0.014190898042153344,True,True
1763931765.889,kreo2,996,297,1106,1.0548863466276537,0.03399453832288026,0.7377225822096825,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6548661086083059,0.2630320052165056,-0.014190898042153344,True,True
1763931765.922,kreo2,996,299,1072,1.0548863466276537,0.03399453832288026,0.7377225822096825,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6548661086083059,0.2630320052165056,-0.014190898042153344,True,True
1763931765.947,kreo1,400,176,1118,1.0548863466276537,0.03399453832288026,0.7377225822096825,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6548661086083059,0.2630320052165056,-0.014190898042153344,True,True
1763931765.978,kreo1,400,176,1130,1.0548863466276537,0.03399453832288026,0.7377225822096825,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6643952743837774,0.28660164278343514,-0.042959166403897076,True,True
1763931766.012,kreo1,400,175,1134,1.0892270117651968,0.07536450694184466,0.6899195544722004,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6521516868317556,0.25549475781096614,-0.004770053977307787,True,True
1763931766.035,kreo2,999,309,1052,1.0892270117651968,0.07536450694184466,0.6899195544722004,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6521516868317556,0.25549475781096614,-0.004770053977307787,True,True
1763931766.070,kreo2,1001,308,1060,1.089412111768829,0.05724287982196552,0.6782273947897145,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6739395384717598,0.3075074257993677,-0.06871086897224069,True,True
1763931766.089,kreo1,401,178,1110,1.089412111768829,0.05724287982196552,0.6782273947897145,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6739395384717598,0.3075074257993677,-0.06871086897224069,True,True
1763931766.103,kreo2,1002,311,1156,1.089412111768829,0.05724287982196552,0.6782273947897145,0.5960548554164116,0.3411644748958487,0.009772731555695607,0.6739395384717598,0.3075074257993677,-0.06871086897224069,True,True
1763931766.127,kreo1,399,180,1122,1.0918941012182068,0.06127211359791283,0.675904869168714,0.5979228015449982,0.3478540071145391,0.01910925417923315,0.6739395384717598,0.3075074257993677,-0.06871086897224069,True,True
1763931766.163,kreo1,397,181,1222,1.0922168559147079,0.056190687897182665,0.672009207204829,0.5993118579758554,0.350084212005256,0.02265451273459662,0.6739395384717598,0.3075074257993677,-0.06871086897224069,True,True
1763931766.189,kreo1,396,183,1208,1.0922168559147079,0.056190687897182665,0.672009207204829,0.5993118579758554,0.350084212005256,0.02265451273459662,0.6759486794118945,0.3159388201288726,-0.08086117803107054,True,True
1763931766.219,kreo2,1001,321,1028,1.0922168559147079,0.056190687897182665,0.672009207204829,0.5993118579758554,0.350084212005256,0.02265451273459662,0.6759486794118945,0.3159388201288726,-0.08086117803107054,True,True
1763931766.228,kreo1,396,186,1152,1.0922168559147079,0.056190687897182665,0.672009207204829,0.5993118579758554,0.350084212005256,0.02265451273459662,0.6759486794118945,0.3159388201288726,-0.08086117803107054,True,True
1763931766.252,kreo2,1005,325,1096,1.100754629309906,0.05420389896851254,0.6473275183984187,0.5993118579758554,0.350084212005256,0.02265451273459662,0.6759486794118945,0.3159388201288726,-0.08086117803107054,True,True
1763931766.268,kreo1,396,187,1204,1.100754629309906,0.05420389896851254,0.6473275183984187,0.5993118579758554,0.350084212005256,0.02265451273459662,0.6759486794118945,0.3159388201288726,-0.08086117803107054,True,True
1763931766.284,kreo2,1003,326,1052,1.1040919516981311,0.047141873665533185,0.6409218820631288,0.5993118579758554,0.350084212005256,0.02265451273459662,0.6759486794118945,0.3159388201288726,-0.08086117803107054,True,True
1763931766.308,kreo1,396,187,1164,1.1022529071936935,0.046895225135003035,0.6394212468245297,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6642180091989416,0.2858952733978967,-0.04210715148028149,True,True
1763931766.330,kreo1,396,188,1134,1.1022529071936935,0.046895225135003035,0.6394212468245297,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6642180091989416,0.2858952733978967,-0.04210715148028149,True,True
1763931766.352,kreo2,1000,327,1074,1.1028797308777738,0.04824662777663181,0.6380700161137172,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6642180091989416,0.2858952733978967,-0.04210715148028149,True,True
1763931766.368,kreo1,399,188,1118,1.1001986116102962,0.048610463306892795,0.636497637024376,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6642180091989416,0.2858952733978967,-0.04210715148028149,True,True
1763931766.389,kreo1,396,187,1112,1.0965327214113416,0.04776699180073178,0.6368965124209409,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6642180091989416,0.2858952733978967,-0.04210715148028149,True,True
1763931766.420,kreo2,1001,325,1022,1.0965327214113416,0.04776699180073178,0.6368965124209409,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6668017355785114,0.2946619268861591,-0.054728856394170744,True,True
1763931766.454,kreo2,1001,325,1078,1.0965327214113416,0.04776699180073178,0.6368965124209409,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6663207528670547,0.2914880764413728,-0.04851565575741837,True,True
1763931766.493,kreo2,1000,325,1032,1.0965327214113416,0.04776699180073178,0.6368965124209409,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6663207528670547,0.2914880764413728,-0.04851565575741837,True,True
1763931766.521,kreo2,999,324,1010,1.0965327214113416,0.04776699180073178,0.6368965124209409,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6663207528670547,0.2914880764413728,-0.04851565575741837,True,True
1763931766.528,kreo1,400,185,1038,1.0965327214113416,0.04776699180073178,0.6368965124209409,0.5918412931270115,0.3270245908033983,-0.013434266309847481,0.6663207528670547,0.2914880764413728,-0.04851565575741837,True,True
1763931766.562,kreo2,999,324,1044,1.0930935203689502,0.04849143910177767,0.6450294562496991,0.5951974976063694,0.33625473462576344,-0.0003215000802943846,0.6663207528670547,0.2914880764413728,-0.04851565575741837,True,True
1763931766.583,kreo2,998,323,1090,1.0930935203689502,0.04849143910177767,0.6450294562496991,0.5951974976063694,0.33625473462576344,-0.0003215000802943846,0.6620341585133658,0.28226066684478446,-0.03749284597692601,True,True
1763931766.611,kreo1,402,184,1066,1.0930935203689502,0.04849143910177767,0.6450294562496991,0.5951974976063694,0.33625473462576344,-0.0003215000802943846,0.6738943416803735,0.30731634515713807,-0.06795470697311026,True,True
1763931766.643,kreo2,995,324,1112,1.089363184495632,0.048674460015975245,0.6479034448493932,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6738943416803735,0.30731634515713807,-0.06795470697311026,True,True
1763931766.672,kreo2,996,324,998,1.089363184495632,0.048674460015975245,0.6479034448493932,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6648713386151145,0.2902778093825676,-0.049418878728400034,True,True
1763931766.688,kreo1,404,186,1042,1.089363184495632,0.048674460015975245,0.6479034448493932,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6648713386151145,0.2902778093825676,-0.049418878728400034,True,True
1763931766.723,kreo1,405,187,1048,1.086325015581865,0.05057370730664201,0.6439889978722942,0.5912251508809288,0.32494426894808737,-0.015263397727656947,0.6648713386151145,0.2902778093825676,-0.049418878728400034,True,True
1763931766.762,kreo1,406,186,1036,1.086325015581865,0.05057370730664201,0.6439889978722942,0.5930452735973276,0.3316235900829354,-0.006970845271329462,0.6648713386151145,0.2902778093825676,-0.049418878728400034,True,True
1763931766.817,kreo2,992,324,1098,1.086325015581865,0.05057370730664201,0.6439889978722942,0.5941079864727002,0.33208228123417527,-0.00596327744262426,0.6648713386151145,0.2902778093825676,-0.049418878728400034,True,True
1763931766.848,kreo1,409,184,1084,1.086325015581865,0.05057370730664201,0.6439889978722942,0.5941079864727002,0.33208228123417527,-0.00596327744262426,0.6667437926927757,0.29604191969436816,-0.054866352730880724,True,True
1763931766.852,kreo2,991,323,1070,1.0756355857409499,0.04891147852562184,0.6470489164863217,0.5941079864727002,0.33208228123417527,-0.00596327744262426,0.6798171613513548,0.32413791231359423,-0.08817254532209323,True,True
1763931766.897,kreo1,409,183,1066,1.0756355857409499,0.04891147852562184,0.6470489164863217,0.5941079864727002,0.33208228123417527,-0.00596327744262426,0.6540316161272166,0.2605113613350702,-0.01142185437829013,True,True
1763931766.921,kreo2,990,322,1000,1.0749695842047147,0.0510037516082633,0.6483033114369998,0.5941079864727002,0.33208228123417527,-0.00596327744262426,0.6540316161272166,0.2605113613350702,-0.01142185437829013,True,True
1763931766.929,kreo1,410,184,1120,1.0749695842047147,0.0510037516082633,0.6483033114369998,0.5941079864727002,0.33208228123417527,-0.00596327744262426,0.6540316161272166,0.2605113613350702,-0.01142185437829013,True,True
1763931766.972,kreo1,409,182,1092,1.0730898084722862,0.05282744180897974,0.649694489422424,0.5941079864727002,0.33208228123417527,-0.00596327744262426,0.6540316161272166,0.2605113613350702,-0.01142185437829013,True,True
1763931766.984,kreo2,989,322,1118,1.0730898084722862,0.05282744180897974,0.649694489422424,0.5941079864727002,0.33208228123417527,-0.00596327744262426,0.6540316161272166,0.2605113613350702,-0.01142185437829013,True,True
1763931767.011,kreo1,410,182,1132,1.0730898084722862,0.05282744180897974,0.649694489422424,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6540316161272166,0.2605113613350702,-0.01142185437829013,True,True
1763931767.044,kreo1,411,182,1112,1.0730898084722862,0.05282744180897974,0.649694489422424,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6540316161272166,0.2605113613350702,-0.01142185437829013,True,True
1763931767.053,kreo2,988,322,1030,1.0730898084722862,0.05282744180897974,0.649694489422424,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6540316161272166,0.2605113613350702,-0.01142185437829013,True,True
1763931767.074,kreo1,410,182,1104,1.0730898084722862,0.05282744180897974,0.649694489422424,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6540316161272166,0.2605113613350702,-0.01142185437829013,True,True
1763931767.084,kreo2,988,323,1088,1.0730898084722862,0.05282744180897974,0.649694489422424,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6540316161272166,0.2605113613350702,-0.01142185437829013,True,True
1763931767.116,kreo1,413,180,1076,1.068959098066264,0.05102155609386401,0.6523604218594339,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6604971067028055,0.27533080589051573,-0.031102157537283598,True,True
1763931767.130,kreo2,990,323,1120,1.068959098066264,0.05102155609386401,0.6523604218594339,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6604971067028055,0.27533080589051573,-0.031102157537283598,True,True
1763931767.152,kreo2,989,323,1114,1.066796252736826,0.04505980597038536,0.6541540080778873,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6737095958756585,0.30695367250540734,-0.0673559118406854,True,True
1763931767.207,kreo2,987,323,1108,1.066796252736826,0.04505980597038536,0.6541540080778873,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6662212544029856,0.2903149863692783,-0.04671860999662214,True,True
1763931767.242,kreo2,985,322,1148,1.066796252736826,0.04505980597038536,0.6541540080778873,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6684696950658757,0.29700553032453575,-0.05433245327989433,True,True
1763931767.280,kreo1,418,180,1152,1.066796252736826,0.04505980597038536,0.6541540080778873,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6732164855676985,0.30924053896733994,-0.07266467961167442,True,True
1763931767.304,kreo2,985,321,1084,1.0567143093759457,0.04820903637865706,0.6557658996094695,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6732164855676985,0.30924053896733994,-0.07266467961167442,True,True
1763931767.311,kreo1,419,181,1156,1.0567143093759457,0.04820903637865706,0.6557658996094695,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6732164855676985,0.30924053896733994,-0.07266467961167442,True,True
1763931767.331,kreo1,421,181,1154,1.056901461113673,0.04970209080614443,0.6570890176811928,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6732164855676985,0.30924053896733994,-0.07266467961167442,True,True
1763931767.353,kreo1,421,181,1174,1.0563075348578916,0.05081963622054269,0.6558899343029115,0.6016781235838992,0.35731563292780466,0.030972561723097425,0.6732164855676985,0.30924053896733994,-0.07266467961167442,True,True
1763931767.368,kreo2,982,319,1146,1.0538911921094456,0.05030812105148555,0.6561776094310755,0.5966288412218885,0.3417262179607141,0.006639137780920845,0.6732164855676985,0.30924053896733994,-0.07266467961167442,True,True
1763931767.404,kreo2,978,319,950,1.0538911921094456,0.05030812105148555,0.6561776094310755,0.5964848940946821,0.34151267478823455,0.006079178777424726,0.6732164855676985,0.30924053896733994,-0.07266467961167442,True,True
1763931767.431,kreo1,422,182,1178,1.0517385137948017,0.055069058006528095,0.6585718538359489,0.5964848940946821,0.34151267478823455,0.006079178777424726,0.6545929039542769,0.2628189536146909,-0.013905640941809683,True,True
1763931767.452,kreo1,421,182,1218,1.0477611198127947,0.05854873863951438,0.6570466365848063,0.5964848940946821,0.34151267478823455,0.006079178777424726,0.6545929039542769,0.2628189536146909,-0.013905640941809683,True,True
