now_ts,cur_ts,cur_x,cur_y,cur_z,pred_ts,pred_x,pred_y,pred_z,robot_x,robot_y,robot_ts,vreq_x,vreq_y,vreq_mag,can_reach,sigma_x,sigma_y,sigma_z,notes
1763474057.3399003,1763474057.3398807,0.9919025586943224,-0.03153504695676284,0.634927625981915,1763474060.9829824,5.397314404149909,-0.028956878591661468,0.25,0.2678069814894335,0.38699547636076465,1763474057.3040094,1.4138344232768143,-0.11464799822236692,1.418475216540239,True,1.1221646954981985,0.0014803522695320697,0.0980503542811659,
1763474057.4252396,1763474057.4252214,0.9934522379272647,-0.031644623307880475,0.6376716670054611,1763474059.8262553,0.16081765165228445,-3.195968881638593,0.2499999999999999,0.2678069814894335,0.38699547636076465,1763474057.3040094,-0.04484016061308974,-1.5016515901932705,1.5023209172256724,True,0.3348905559989323,1.9330944683305067,1.2731148417661133,
1763474057.4438756,1763474057.4438174,0.9934522379272647,-0.031644623307880475,0.6376716670054611,1763474058.9250262,0.5514587994221805,-0.9389217350769657,0.24999999999999994,0.2678069814894335,0.38699547636076465,1763474057.3040094,0.19346703720803363,-0.9043526544251377,0.9248152345478783,True,0.0901824305313326,0.6764661996178252,0.4037531617828723,
1763474057.4532855,1763474057.453234,0.9934522379272647,-0.031644623307880475,0.6376716670054611,1763474058.5059404,0.7790087118945604,-0.04628411610383784,0.24999999999999994,0.3054659969457023,0.4454412423387837,1763474057.4048223,0.45635854242484253,-0.47388136438007117,0.6578956351510812,True,0.060455072136612116,0.012670808142590565,0.2433874586065405,
1763474057.5383291,1763474057.5383024,0.9959250070090162,-0.03320168105060231,0.6390513209480264,1763474058.995044,1.0288207673318535,0.40644344525091575,0.2500000000000001,0.27128211009157965,0.3929489054114654,1763474057.448482,0.5254427721928909,0.009360061503051763,0.52552613408002,True,0.005126227924048766,0.3356128699143523,0.29719084504618315,
1763474057.5477362,1763474057.5476933,0.9959250070090162,-0.03320168105060231,0.6390513209480264,1763474058.5842366,1.0213171574282296,0.4063105823375722,0.25000000000000006,0.27128211009157965,0.3929489054114654,1763474057.448482,0.7342483739846827,0.01308044149608795,0.7343648770528742,True,0.003273929702394018,0.1279213604790833,0.11329481940492742,
1763474057.6272655,1763474057.627201,0.9988959712385292,-0.03154909243950303,0.6421150485081126,1763474060.2136075,-0.8690557490128268,0.015609961976477613,0.25,0.2585511117607403,0.3704278393802223,1763474057.5451741,-0.43852852655565416,-0.13798937057435498,0.45972636969677927,True,1.635460322922654,0.012032112426572629,1.9911821343829978,
1763474057.7188432,1763474057.718824,0.9978326456826913,-0.029227446908376722,0.6458451862014258,1763474058.5865293,1.1106736014999108,-0.2756023218117745,0.25000000000000006,0.26870878593028535,0.3887775486962888,1763474057.6687322,0.9874265353703215,-0.7791611972071893,1.2578168920740322,True,0.06052785483387315,0.13215540895466982,0.21233123907502596,
1763474057.7261891,1763474057.7261708,0.9978326456826913,-0.029227446908376722,0.6458451862014258,1763474058.4849699,1.1106736015000878,-0.2756023218117879,0.25000000000000006,0.26870878593028535,0.3887775486962888,1763474057.6687322,1.1320067801756424,-0.8932469672362542,1.441988035609308,True,0.0407507182538663,0.0889743714000855,0.1429531993789506,
1763474057.7358704,1763474057.7358377,0.9973848846594593,-0.0323481412135675,0.6433239112627156,1763474058.2605846,1.050947693876483,-0.3550389885657994,0.2499999999999999,0.26870878593028535,0.3887775486962888,1763474057.6687322,1.5346616979044918,-1.4592814783416383,2.1177084218669138,False,0.034746456757475896,0.10691584751044049,0.0894273380574827,
1763474057.7678263,1763474057.7678008,0.9985325239966271,-0.03223520235256141,0.6432250777562719,1763474058.7352433,1.1700998469472474,-0.4702048676393332,0.25000000000000006,0.26870878593028535,0.3887775486962888,1763474057.6687322,0.9464247901760422,-0.9018973987030172,1.3073403540191952,True,0.08515095910609648,0.328937722886351,0.2613812259682145,
1763474057.7869115,1763474057.7868578,0.9985325239966271,-0.03223520235256141,0.6432250777562719,1763474059.2220945,1.3058961685451669,-0.07375106285057598,0.25,0.26870878593028535,0.3887775486962888,1763474057.6687322,0.7303195062736375,-0.32568239151802686,0.79964717306364,True,0.14551945630447422,0.01482238880868167,0.4794671308581137,
1763474057.862027,1763474057.8620055,0.9973848846594593,-0.0323481412135675,0.6433239112627156,1763474060.4954576,-3.9137674529439423,1.3447417048218382,0.25,0.2644300714998854,0.3820862701996248,1763474057.7360482,-1.595687635928805,0.36764594438143766,1.6374927700225665,True,1.424600272361993,0.5316848784426202,0.2198732404289688,
1763474057.8774168,1763474057.877376,0.9973848846594593,-0.0323481412135675,0.6433239112627156,1763474060.0344503,-1.8838721205991518,1.143596787974315,0.25000000000000006,0.2644300714998854,0.3820862701996248,1763474057.7360482,-1.0029265409778152,0.35550822985651287,1.064071307804809,True,1.123976829907505,0.2740092047042589,0.11563514593623749,
1763474057.8884478,1763474057.8884144,0.9973848846594593,-0.0323481412135675,0.6433239112627156,1763474061.1456637,0.8895723691039964,-0.010433868599651813,0.25,0.2644300714998854,0.3820862701996248,1763474057.7360482,0.1928132802051903,-0.12106538910987842,0.22767035262372548,True,0.02165352908218743,0.00640302269457035,0.42858758788691703,
1763474057.9795783,1763474057.9795558,0.9939332211462629,-0.03282658119542828,0.6389709262579916,1763474058.4471755,0.9756875131291942,-0.2961513616089113,0.25,0.2644300714998854,0.3820862701996248,1763474057.7360482,1.5715019206327305,-1.4985456441635474,2.171464329477669,False,0.0028880080189340736,0.09520094032911211,0.11682448633043716,
1763474057.9898102,1763474057.989782,0.9939332211462629,-0.03282658119542828,0.6389709262579916,1763474058.4354804,1.0538347912624106,-0.32660468585589386,0.2499999999999999,0.2644300714998854,0.3820862701996248,1763474057.7360482,1.8329683641380425,-1.645554010357687,2.4632541535406283,False,0.04053755071976804,0.06101794188834968,0.08919737194206515,
1763474058.0177848,1763474058.017763,0.9946011643998991,-0.03153556337121005,0.6375735959408313,1763474058.6581762,1.2112000906214184,-0.03827921573250383,0.25,0.2652787576764891,0.3820730745951387,1763474057.808151,1.5125270492769178,-0.6721427958143733,1.6551477314002827,True,0.051053811682535845,0.010618214276961168,0.21792846529300938,
1763474058.0990329,1763474058.098991,0.9966427806419633,-0.03196559857263145,0.6321452745164928,1763474058.7536395,1.135990223152485,-0.032412353288276935,0.2500000000000001,0.26370747852439635,0.3796117590829605,1763474058.008677,1.3637801281324047,-0.6441836666193205,1.5082668312430496,True,0.09416003440112405,0.008235755011638288,0.11445612350530637,
1763474058.1075673,1763474058.107545,0.9966427806419633,-0.03196559857263145,0.6321452745164928,1763474058.7757912,1.177353025615743,-0.03294505141179297,0.25,0.26370747852439635,0.3796117590829605,1763474058.008677,1.3986714295112175,-0.6315703346076655,1.5346539855248775,True,0.09060249264147476,0.008667301741365006,0.11730550292141964,
1763474058.127164,1763474058.127136,0.9972653336907156,-0.034012129790669705,0.6310558358411364,1763474058.8848593,1.2798762613602268,-0.04626906508288249,0.24999999999999994,0.26370747852439635,0.3796117590829605,1763474058.008677,1.3682173511865854,-0.5734259337658563,1.4835214934753322,True,0.12637434990253227,0.011055618460994128,0.21875078722461447,
1763474058.2226338,1763474058.222614,1.0008337077336988,-0.033643564922198,0.6243769267242316,1763474058.857537,1.2230345354112842,0.23323266943978674,0.2500000000000001,0.2618220479657322,0.3766552942773078,1763474058.1687174,1.5505848317022832,-0.23136293951714254,1.5677506594121435,True,0.04875781808495624,0.17554283290458034,0.08631248817834236,
1763474058.23961,1763474058.2395663,1.0008337077336988,-0.033643564922198,0.6243769267242316,1763474058.9992611,1.2460685927850847,0.3520982840690927,0.25000000000000006,0.2618220479657322,0.3766552942773078,1763474058.1687174,1.321755159810405,-0.032977870354812845,1.3221664957253183,True,0.07834294419206575,0.21175677333188145,0.1469191781827614,
1763474058.2642355,1763474058.264214,1.0026579719591893,-0.032247310501530804,0.6228703143723605,1763474059.3361363,1.445967772364908,0.5826523349760441,0.25,0.2618220479657322,0.3766552942773078,1763474058.1687174,1.120394340186654,0.19490668567094527,1.1372212157893997,True,0.15626915005536818,0.4114503015384226,0.34828622728971165,
1763474058.2919471,1763474058.2919102,1.0017864844280946,-0.03848116932166884,0.6177652108643497,1763474059.8810706,-0.022366300009282636,-2.5247158635945706,0.25,0.2618220479657322,0.3766552942773078,1763474058.1687174,-0.18053751833111725,-1.843166168958204,1.851986857922383,True,0.4224155989216148,1.8359745159144105,1.0994946640273553,
1763474058.3268006,1763474058.3267813,1.0017864844280946,-0.03848116932166884,0.6177652108643497,1763474066.3844762,-27.273932779155604,-65.56705830758455,0.25,0.2527600517875924,0.36382309005921265,1763474058.2406635,-3.4225790271543013,-8.197630325562114,8.883422209469282,False,6.197229062904296,23.621154133536958,17.441248096022132,
1763474058.3631997,1763474058.363172,1.007697144445145,-0.03790213949252398,0.6108341619958355,1763474058.9907637,1.857161808995071,0.710060975474705,0.24999999999999994,0.2527600517875924,0.36382309005921265,1763474058.2406635,2.6191579643288456,0.5652273260512845,2.679453371906723,False,0.20755154820257518,0.3790646845965686,0.385821351793697,
1763474058.4081254,1763474058.408096,1.007697144445145,-0.03790213949252398,0.6108341619958355,1763474059.6702545,1.0905650586442537,-0.02584005909780378,0.25,0.26912210190852714,0.3892900774139946,1763474058.3363702,0.6586671560837739,-0.3328686236564366,0.7379999614623411,True,0.022460883774712725,0.020730007480195288,0.9282962703155633,
1763474058.4966087,1763474058.496573,1.0138363310636456,-0.03577018079698088,0.605170313797046,1763474059.464773,1.461668170834291,0.3732077667669881,0.25000000000000006,0.26559010313713227,0.38409851320401145,1763474058.3849988,1.2548499626101162,-0.011425886928607458,1.2549019800584886,True,0.17111832850271447,0.21075918394835633,0.16626054386409905,
1763474058.5578501,1763474058.5578249,1.0170185961220672,-0.031814927238743046,0.600800481876722,1763474060.1396747,1.0986940821020978,0.04055713612494449,0.24999999999999994,0.251278604424519,0.3611168264648009,1763474058.4400272,0.5408489945447341,-0.20459195138497038,0.5782521089209791,True,0.013437168617142514,0.01491998980394306,0.7200221250143813,
1763474058.5659287,1763474058.5658882,1.0155734077020642,-0.04271524152128775,0.5917274041335646,1763474058.9062424,1.0293870938953287,-0.038230474883216445,0.25,0.251278604424519,0.3611168264648009,1763474058.4400272,2.3918714582414293,-1.2275761348776482,2.688492558976336,False,0.003242342385841726,0.013641047599828445,0.14815519095601987,
1763474058.586531,1763474058.5865035,1.0155734077020642,-0.04271524152128775,0.5917274041335646,1763474058.9422338,1.02865893693804,-0.3245471374871599,0.24999999999999994,0.251278604424519,0.3611168264648009,1763474058.4400272,2.28169582615993,-2.012498309082512,3.0424143845268046,False,0.00393499591011452,0.18196238418264662,0.15686940323629334,
1763474058.6699443,1763474058.6699245,1.0224338008665872,-0.039319067503714715,0.5845515222124729,1763474059.7063797,2.8916511780937793,2.4683185725782337,0.24999999999999994,0.24519726155368804,0.3505691029325446,1763474058.517332,2.590916670274434,2.0733073680509477,3.3183508908372406,False,0.43071377124330534,1.358300930836028,1.4061425450055844,
1763474058.6909914,1763474058.6909647,1.0224338008665872,-0.039319067503714715,0.5845515222124729,1763474059.1884694,1.3513146881114502,0.1739573980765387,0.24999999999999994,0.24519726155368804,0.3505691029325446,1763474058.517332,2.2925758430385543,-0.366051305611168,2.321615289927162,False,0.11494965886062868,0.11685138335808395,0.11371677902781455,
1763474058.70131,1763474058.7012796,1.0224338008665872,-0.039319067503714715,0.5845515222124729,1763474059.3075237,1.3627188286907364,0.2432823502893699,0.25,0.26777722348871275,0.38679515562393874,1763474058.6070886,1.8520230587907243,-0.2427426480541181,1.8678633256951311,True,0.21880155804119067,0.19576170611350013,0.2196221324374417,
1763474058.7660627,1763474058.7660367,1.028913364078002,-0.039044697015197985,0.5747332725721562,1763474059.1847203,1.3385910064890543,-0.060696423773588526,0.25,0.26777722348871275,0.38679515562393874,1763474058.6070886,2.652777846334754,-1.1085921446779992,2.8751011886968816,False,0.200651120491719,0.013121029900707251,0.17607291378843415,
1763474058.797317,1763474058.7972686,1.0277357608907236,-0.04837361267305603,0.5668559878852223,1763474059.1215894,1.0448873981486746,-0.06856671185644633,0.25,0.26777722348871275,0.38679515562393874,1763474058.6070886,2.5127046231191477,-1.472365060862564,2.912308945749602,False,0.009070794955035313,0.011824730676499062,0.07997411563589005,
1763474058.8067338,1763474058.8067124,1.0277357608907236,-0.04837361267305603,0.5668559878852223,1763474059.1738317,1.0511779316784053,-0.07540002672683488,0.25000000000000006,0.26777722348871275,0.38679515562393874,1763474058.6070886,2.22495166591671,-1.3126895727812185,2.5833241821641515,False,0.0097700556187437,0.01337161068408293,0.11277345898968937,
1763474058.8160937,1763474058.8160543,1.0309569801863319,-0.04444596931065761,0.5623593672942168,1763474059.161106,1.0619724710153111,-0.06144922209195547,0.2500000000000001,0.26777722348871275,0.38679515562393874,1763474058.6070886,2.4065616445027627,-1.3582651497029417,2.763407889850754,False,0.010173352998758935,0.015528531811967202,0.18914462259138123,
1763474058.9695306,1763474058.9695027,1.0357362990581238,-0.06721604835135059,0.5373043689014271,1763474060.5097253,2.7455832268382268,1.1602621455689752,0.25000000000000006,0.2537765613351711,0.36599779894929924,1763474058.8923173,1.6337629445533282,0.5207625758658585,1.7147521743441543,True,0.5896121196566317,1.174314258767476,0.6547725456899558,
1763474058.9878411,1763474058.987789,1.0383120421671581,-0.0645795657324728,0.5341935099648439,1763474059.5585897,1.0911233868914139,-0.10163121880698478,0.25,0.2537765613351711,0.36599779894929924,1763474058.8923173,1.5067008255202272,-0.8414398975270029,1.7257370827485823,True,0.009236996219741004,0.018687746345366223,0.29051259815813396,
1763474059.065778,1763474059.0657492,1.0421783354760326,-0.072643562472612,0.5295319798362722,1763474060.2277312,1.1126839871449647,-3.048672758470109,0.25000000000000006,0.2537765613351711,0.36599779894929924,1763474058.8923173,0.7488600386651555,-2.977166396305138,3.0699040878825676,False,0.010075515944190656,1.2369066033968166,0.7077685510217567,
1763474059.0852418,1763474059.085216,1.0426584398360161,-0.07622969235984366,0.5270694826286633,1763474059.7885835,1.080339511254751,-0.16368196440663632,0.25000000000000006,0.2537765613351711,0.36599779894929924,1763474058.8923173,1.200803209968876,-0.7695011736919074,1.426204896003649,True,0.006360862019301289,0.019325649889967808,0.3231365507131473,
1763474059.2312067,1763474059.231169,1.042845637110612,-0.07468617693743321,0.5283941291355972,1763474060.3020613,1.003503350723884,-0.39907885798881765,0.2499999999999999,0.26872195570406987,0.3887821031710199,1763474059.113333,0.6959114925356643,-0.7461831520333209,1.0203343088525436,True,0.016926412022147886,0.13956494857328944,0.11977478095390519,
1763474059.2482708,1763474059.2481945,1.042845637110612,-0.07468617693743321,0.5283941291355972,1763474060.2737062,1.003503350723588,-0.39907885798862036,0.25000000000000006,0.26872195570406987,0.3887821031710199,1763474059.113333,0.7271928124624345,-0.7797241901583762,1.0661984802161186,True,0.010189580861166125,0.08401711638648285,0.07210357481897783,
1763474059.2831137,1763474059.2830615,1.042845637110612,-0.07468617693743321,0.5283941291355972,1763474060.573318,1.0035033507235684,-0.3990788579887413,0.25,0.25436352552973834,0.36382970632602263,1763474059.2048569,0.587466520525677,-0.5982638016090955,0.8384727121703561,True,0.013293072071111921,0.10960662647072417,0.0940645184254272,
1763474059.3049629,1763474059.3049402,1.04217614298316,-0.07182483479455726,0.526223228134189,1763474060.092586,0.9569903933881165,0.29224941962275774,0.25,0.25436352552973834,0.36382970632602263,1763474059.2048569,0.909404348502863,-0.09264579390970772,0.9141113237484134,True,0.05380860537567292,0.22997189056266382,0.17447973104553505,
1763474059.341303,1763474059.3412757,1.04217614298316,-0.07182483479455726,0.526223228134189,1763474060.3484645,0.9569903933880782,0.29224941962275874,0.25,0.2607784891178192,0.37418134713221984,1763474059.253896,0.7017123616219357,-0.08257923484540622,0.7065547172588171,True,0.0683361133401422,0.2920608157156739,0.22158661413067246,
1763474059.3584495,1763474059.3584235,1.04217614298316,-0.07182483479455726,0.526223228134189,1763474060.9216344,1.0320591485690795,-0.028585945476080253,0.25,0.2607784891178192,0.37418134713221984,1763474059.253896,0.49818379012833813,-0.2601545026606649,0.5620208661617947,True,0.00317404138864328,0.013565493730497685,0.46416381023813374,
1763474059.463207,1763474059.4631777,1.0387821835962052,-0.06735559076202409,0.5284275290972804,1763474061.2245493,0.9807545872015362,0.00939290979425729,0.25,0.2682687187967481,0.38808575846442295,1763474059.3251607,0.40798752551700684,-0.21684915464477575,0.4620361207174653,True,0.009321463607643812,0.011733024377728897,0.40941133922159284,
1763474059.4719543,1763474059.4719296,1.0387821835962052,-0.06735559076202409,0.5284275290972804,1763474061.0272858,0.9927505823462195,-0.002044867858837826,0.25000000000000006,0.2682687187967481,0.38808575846442295,1763474059.3251607,0.4703415325380215,-0.2532770603475165,0.5342007361736731,True,0.008586307200681976,0.010766154875276025,0.3310733957007358,
1763474059.5341187,1763474059.5340936,1.0336408157243904,-0.06845068455131015,0.5300367681025199,1763474060.7585115,0.9479659781486836,-0.8520401016223083,0.2500000000000001,0.24519726155368804,0.3505691029325446,1763474059.4453049,0.5810921511655965,-0.9943908332633694,1.1517296633431295,True,0.017084576655179012,0.5083567160159045,0.31027430646614196,
1763474059.7440867,1763474059.7440603,1.0112611516677754,-0.04687807314583041,0.564841116713431,1763474061.1882184,1.7776647090618756,0.12060544618647681,0.2499999999999999,0.2666205279951288,0.3842162701903502,1763474059.6596425,1.057316322413321,-0.18445524656158865,1.073285397098892,True,0.4200717202943843,0.05083370147183685,0.7937720771990368,
1763474059.7819805,1763474059.7819552,1.0118313097358194,-0.03549225460349849,0.5738455948465457,1763474060.5363564,1.7882368346167916,0.12217239629197349,0.25,0.2666205279951288,0.3842162701903502,1763474059.6596425,2.057973806576683,-0.3544122301462887,2.0882682340717125,False,0.1667573881522303,0.036920708841950436,0.5190980748004878,
1763474059.8010652,1763474059.8010206,1.0118313097358194,-0.03549225460349849,0.5738455948465457,1763474060.3754508,1.1554066396350289,-0.5829437736191501,0.24999999999999994,0.2666205279951288,0.3842162701903502,1763474059.6596425,1.588861142135831,-1.7289682992457742,2.348150572000442,False,0.07071971084104862,0.48109078398605054,0.35484262974848074,
1763474059.813154,1763474059.8131177,1.0118313097358194,-0.03549225460349849,0.5738455948465457,1763474060.3268402,1.0907889793794252,-0.5286125345980186,0.25000000000000017,0.2662226558925961,0.3835204278792165,1763474059.755496,1.6534773899230555,-1.8290720674620584,2.4656626101226196,False,0.05403792545458546,0.34834189178067526,0.2571467229470219,
1763474059.8898938,1763474059.8898678,0.9943145005430432,-0.04743109997848126,0.5932835169912513,1763474062.0174148,0.5929812248709178,-0.3053295214327497,0.2499999999999999,0.2573831606607778,0.3696598306269797,1763474059.8057532,0.1588614068994355,-0.31951840474027116,0.3568318337394181,True,0.06584934697482875,0.03912575673919419,6.083429563370494,
1763474059.8994327,1763474059.899401,0.9943145005430432,-0.04743109997848126,0.5932835169912513,1763474060.317212,1.2772650285654925,0.033745007300488836,0.25,0.2573831606607778,0.3696598306269797,1763474059.8057532,2.5321100143613777,-0.8339919699375493,2.665918928015158,False,0.20295483585117421,0.1306147325022292,0.22775561823408616,
1763474059.9109366,1763474059.9109128,0.9949698740686246,-0.04276326298136754,0.5971393038837428,1763474060.3490713,1.4827497756996166,0.38531351488010834,0.24999999999999994,0.2573831606607778,0.3696598306269797,1763474059.8057532,2.8959258155162275,0.036994567813599395,2.8961621030289453,False,0.19656161248535287,0.19272467099980403,0.2652178643349866,
1763474059.965734,1763474059.9656944,0.9954071664329714,-0.039648863993170747,0.5997121050736679,1763474060.6505435,1.529051635270879,0.6947479294087374,0.24999999999999994,0.25142630399240096,0.3613722956997574,1763474059.9013941,1.9074459732832596,0.49771712765950604,1.9713123750842103,True,0.22362864181300018,0.4138086869174099,0.2082920662208716,
1763474059.9741578,1763474059.9741392,0.9954071664329714,-0.039648863993170747,0.5997121050736679,1763474060.50289,1.2609717150248634,-0.004655205629631655,0.2500000000000001,0.25142630399240096,0.3613722956997574,1763474059.9013941,1.9651195990913455,-0.7124868369548628,2.0902948432139605,False,0.157487751672496,0.014097668626026561,0.10686193801081684,
1763474060.031779,1763474060.0317538,0.9885550881836594,-0.0463959438444548,0.6072061035399051,1763474062.8700836,-5.39334259566321,-11.623347608512578,0.2500000000000001,0.26840112710979896,0.38784422311335254,1763474059.971742,-2.0053606273644995,-4.2543026258821035,4.703250161151446,False,4.040005550155201,4.755107882920506,4.371762555071863,
1763474060.1010103,1763474060.1009777,0.9859156536083745,-0.04486141517999434,0.6178368448634932,1763474060.6027956,0.9702497422891401,-0.8273557899474782,0.25000000000000006,0.26840112710979896,0.38784422311335254,1763474059.971742,1.4418032887130852,-2.4963779045536576,2.8828283621623365,False,0.0035026439003761362,0.23741680484801628,0.41212307496287426,
1763474060.140146,1763474060.1401155,0.9874398663744444,-0.040667417889066186,0.6218154420239187,1763474060.9351106,1.3192356073604312,-0.00952178038219597,0.2500000000000001,0.26840112710979896,0.38784422311335254,1763474059.971742,1.3472849216752487,-0.5094667475778087,1.4403933584479593,True,0.14088714436384778,0.018591103509321607,0.474376882778977,
1763474060.1563175,1763474060.156297,0.9885963754169244,-0.040565420273222325,0.6217154724993079,1763474061.0188746,1.8268858692788024,1.0883720313298804,0.24999999999999994,0.26840112710979896,0.38784422311335254,1763474059.971742,1.8387960036558368,0.8265257267809993,2.0160147618734183,False,0.30910644989100344,0.7106551856879998,0.5683384118167012,
1763474060.1665316,1763474060.1665077,0.9885963754169244,-0.040565420273222325,0.6217154724993079,1763474060.6579626,1.2329469085633136,-0.023028861897716867,0.25,0.26840112710979896,0.38784422311335254,1763474059.971742,2.0245235633475893,-0.8623978852478307,2.20055124253664,False,0.1091012277984347,0.00749317313788227,0.12192272919714191,
1763474060.1932762,1763474060.1932273,0.9911371682424464,-0.04200750799042404,0.6222623240439757,1763474060.7771502,1.2643285059392395,-0.3236128729265266,0.25000000000000006,0.26840112710979896,0.38784422311335254,1763474059.971742,1.7506994540831748,-1.2506409363949478,2.151523025745706,False,0.07809628478027507,0.1805836031272992,0.09967397828428558,
1763474060.2123353,1763474060.2115226,0.9911371682424464,-0.04200750799042404,0.6222623240439757,1763474060.964667,1.0307682178569808,-0.6709385188151736,0.25,0.26840112710979896,0.38784422311335254,1763474059.971742,1.0339539937035072,-1.4359652426869873,1.7694793130467874,True,0.004764245922923096,0.10362229069682646,0.08807041657003178,
1763474060.2847052,1763474060.2846756,0.9879263311011476,-0.04185742300273076,0.6231365877580451,1763474064.6348393,-11.90511409523591,4.709940285189085,0.24999999999999994,0.26002893316019543,0.3725398260980375,1763474060.0224981,-2.806174538445091,1.0005227807786885,2.979204822612007,False,6.559439059101648,1.597902009989014,1.259121933482373,
1763474060.308887,1763474060.3088672,0.9885963754169244,-0.040565420273222325,0.6217154724993079,1763474061.326279,1.4298255821097738,0.20757796988833382,0.2500000000000001,0.26002893316019543,0.3725398260980375,1763474060.0224981,1.1670052656099548,-0.16456822217295836,1.1785516491484491,True,0.33056750878704405,0.09055072428896548,0.15235269036076315,
1763474060.3203323,1763474060.3203046,0.9885963754169244,-0.040565420273222325,0.6217154724993079,1763474061.1667907,1.574420500192855,0.1587574483177756,0.25,0.26002893316019543,0.3725398260980375,1763474060.0224981,1.5808265471983973,-0.2571173359558213,1.6015997929496075,True,0.16989291742134416,0.06598550249955352,0.0812681663876401,
1763474060.4201424,1763474060.42012,0.9907457353224931,-0.03502695898141215,0.6298260535300422,1763474061.5323892,1.4289388622048753,0.011892500685560768,0.24999999999999994,0.26470640236099147,0.381184159186775,1763474060.2893138,1.061048900759666,-0.33656208860983844,1.113148152445447,True,0.27288953727004445,0.01644995742331147,0.45569383948298253,
1763474060.4291773,1763474060.429152,0.9907457353224931,-0.03502695898141215,0.6298260535300422,1763474061.5264554,1.5597512498671222,0.004802203609946647,0.24999999999999994,0.26470640236099147,0.381184159186775,1763474060.2893138,1.1965915468562878,-0.3477682393005618,1.246103558406819,True,0.2548833997860341,0.015752202165388387,0.45786058275805863,
1763474060.4553325,1763474060.4553084,0.9907457353224931,-0.03502695898141215,0.6298260535300422,1763474062.9094222,1.0636817435262986,0.038298698763764544,0.25,0.26470640236099147,0.381184159186775,1763474060.2893138,0.3275711263529774,-0.14057927784981045,0.35646230681648866,True,0.016580061306155854,0.01666863776438962,2.419810838816325,
1763474060.4790452,1763474060.4790175,0.9907457353224931,-0.03502695898141215,0.6298260535300422,1763474061.2954388,0.7094015012958832,-0.3178742318288967,0.24999999999999994,0.2683969130213303,0.38805461060415813,1763474060.340296,0.5502971082774171,-0.8808765508777139,1.0386387270195083,True,0.14788958514889494,0.14867966278617312,0.1996568995972256,
1763474060.4882216,1763474060.4881978,0.9907457353224931,-0.03502695898141215,0.6298260535300422,1763474061.1392653,0.7094015012958612,-0.31787423182886637,0.25,0.2683969130213303,0.38805461060415813,1763474060.340296,0.6933558504294405,-1.1098748310145137,1.3086498675521379,True,0.09391418780650583,0.09441591008484146,0.12678793808742644,
1763474060.5564654,1763474060.5564415,0.9914522990672998,-0.03465536240392214,0.6323970294118859,1763474064.2174299,5.495490986024452,-3.032191106107246,0.25000000000000006,0.2634245512357535,0.3791719062526778,1763474060.4563239,1.4350294553329295,-0.9356544811853996,1.7131137865989647,True,2.102187251405867,2.393638535883793,3.3522786583107256,
1763474060.5674899,1763474060.56747,0.9903823126217782,-0.03573228560122018,0.6309530708538723,1763474061.553731,1.2388456509630106,-0.4980555596914475,0.25,0.2634245512357535,0.3791719062526778,1763474060.4563239,1.0043037691661532,-0.9032025765180807,1.3507038739080603,True,0.21284602831086144,0.20138959441519677,0.31047532145042284,
1763474060.590463,1763474060.5904436,0.988561003914199,-0.03713056696046068,0.6324598227381051,1763474061.5456603,0.9820029250334948,-0.8123978599775643,0.25,0.2634245512357535,0.3791719062526778,1763474060.4563239,0.7642846321625947,-1.267361353593539,1.4799783104972721,True,0.009174461112746024,0.13595772681902776,0.3454689394318553,
1763474060.6080608,1763474060.608007,0.988561003914199,-0.03713056696046068,0.6324598227381051,1763474062.2272382,-0.13965885929898603,-1.1908468812261361,0.25,0.2634245512357535,0.3791719062526778,1763474060.4563239,-0.2512711033354871,-0.978706497654895,1.0104472158026583,True,0.7356466972678687,0.550459355389163,0.7964535983860741,
1763474060.6613295,1763474060.6612957,0.9894055675942446,-0.03761223816848441,0.6326401323309769,1763474063.806223,8.617641480457538,3.7749543226099394,0.24999999999999994,0.2645483453249883,0.3807149152426736,1763474060.5068073,2.668810737853894,1.0844584671430042,2.8807292343159223,False,1.004248961863835,1.2531931573091604,2.0865035774725733,
1763474060.677365,1763474060.6773252,0.9905577833139648,-0.03750649552717378,0.6325398831929103,1763474061.7981453,1.9064244564685595,0.2606265218963724,0.25,0.2645483453249883,0.3807149152426736,1763474060.5068073,1.4848123227743861,-0.10860059723907736,1.488778601264591,True,0.12471996844367986,0.12897356876991342,0.13376955577554717,
1763474060.6990726,1763474060.6990485,0.9897138140026548,-0.03702446407599286,0.6323612975105873,1763474063.0642996,1.0288074132109144,0.8129154594613894,0.25000000000000006,0.2645483453249883,0.3807149152426736,1763474060.5068073,0.32518521533497385,0.1838973627469395,0.37358220554214405,True,0.01127970917740875,0.40969650278436337,0.15961642143221338,
1763474060.7192214,1763474060.7191896,0.9897138140026548,-0.03702446407599286,0.6323612975105873,1763474063.044878,-0.17208514421022447,0.9256247286976849,0.25,0.2645483453249883,0.3807149152426736,1763474060.5068073,-0.1889651104469122,0.2358246574094461,0.3021937822134935,True,0.7794162408464443,0.30578626312750445,0.1309664769603648,
1763474060.7284606,1763474060.7284188,0.9897138140026548,-0.03702446407599286,0.6323612975105873,1763474063.2721684,-1.2228260095387211,1.0298031904894218,0.25000000000000006,0.25250392911173924,0.3632372916214275,1763474060.5760586,-0.5834323407717859,0.26359941086191285,0.6402171082259461,True,0.9278963538328997,0.4814199139534737,0.2117419589990853,
